Flow Timestamps,Flow (L/min),CO2 Timestamps,CO2% (ppm),Volume Exhaled Timestamps,Volume Exhaled (L),VCO2/BV Timestamps,Vol CO2 / Vol Breath,CO2 Peak timestamps,CO2 Peak (ppm)
2022-10-27 08:44:08.670072,-31.15,2022-10-27 08:44:08.452678,31320.0,,,,,,
2022-10-27 08:44:08.715235,-31.35,2022-10-27 08:44:08.501078,26130.0,,,,,,
2022-10-27 08:44:08.762683,-31.31,2022-10-27 08:44:08.548703,22160.0,,,,,,
2022-10-27 08:44:08.809552,-31.11,2022-10-27 08:44:08.596324,18570.0,,,,,,
2022-10-27 08:44:08.857769,-30.91,2022-10-27 08:44:08.648667,15350.0,,,,,,
2022-10-27 08:44:08.906557,-30.85,2022-10-27 08:44:08.708301,12650.0,,,,,,
2022-10-27 08:44:08.956707,-30.53,2022-10-27 08:44:08.756678,10410.0,,,,,,
2022-10-27 08:44:09.006792,-30.28,2022-10-27 08:44:08.804507,8870.0,,,,,,
2022-10-27 08:44:09.078524,-30.71,2022-10-27 08:44:08.852806,7630.0,,,,,,
2022-10-27 08:44:09.128266,-30.76,2022-10-27 08:44:08.900490,6660.0,,,,,,
2022-10-27 08:44:09.179391,-30.4,2022-10-27 08:44:08.948459,5890.0,,,,,,
2022-10-27 08:44:09.227824,-31.04,2022-10-27 08:44:08.996740,5200.0,,,,,,
2022-10-27 08:44:09.276918,-31.15,2022-10-27 08:44:09.044806,4510.0,,,,,,
2022-10-27 08:44:09.327005,-30.7,2022-10-27 08:44:09.101882,3960.0,,,,,,
2022-10-27 08:44:09.383009,-30.4,2022-10-27 08:44:09.150304,3680.0,,,,,,
2022-10-27 08:44:09.431295,-30.47,2022-10-27 08:44:09.202434,3380.0,,,,,,
2022-10-27 08:44:09.480685,-30.72,2022-10-27 08:44:09.250788,2900.0,,,,,,
2022-10-27 08:44:09.531345,-30.44,2022-10-27 08:44:09.296323,2710.0,,,,,,
2022-10-27 08:44:09.577228,-30.01,2022-10-27 08:44:09.351009,2730.0,,,,,,
2022-10-27 08:44:09.622629,-30.0,2022-10-27 08:44:09.381017,2660.0,,,,,,
2022-10-27 08:44:09.667812,-29.69,2022-10-27 08:44:09.451357,2420.0,,,,,,
2022-10-27 08:44:09.713036,-29.46,2022-10-27 08:44:09.503164,2320.0,,,,,,
2022-10-27 08:44:09.759468,-29.53,2022-10-27 08:44:09.553248,2220.0,,,,,,
2022-10-27 08:44:09.804821,-29.58,2022-10-27 08:44:09.599209,2280.0,,,,,,
2022-10-27 08:44:09.855008,-29.42,2022-10-27 08:44:09.643354,2330.0,,,,,,
2022-10-27 08:44:09.904260,-28.67,2022-10-27 08:44:09.685711,2200.0,,,,,,
2022-10-27 08:44:09.955010,-27.64,2022-10-27 08:44:09.735612,2260.0,,,,,,
2022-10-27 08:44:10.001739,-27.32,2022-10-27 08:44:09.779700,2310.0,,,,,,
2022-10-27 08:44:10.051576,-28.49,2022-10-27 08:44:09.828335,2270.0,,,,,,
2022-10-27 08:44:10.126612,-29.1,2022-10-27 08:44:09.876855,2220.0,,,,,,
2022-10-27 08:44:10.177392,-27.9,2022-10-27 08:44:09.926533,2150.0,,,,,,
2022-10-27 08:44:10.224450,-26.63,2022-10-27 08:44:09.976377,2090.0,,,,,,
2022-10-27 08:44:10.275789,-25.79,2022-10-27 08:44:10.022556,2050.0,,,,,,
2022-10-27 08:44:10.333729,-26.09,2022-10-27 08:44:10.072546,2000.0,,,,,,
2022-10-27 08:44:10.378320,-25.86,2022-10-27 08:44:10.148694,2010.0,,,,,,
2022-10-27 08:44:10.429986,-26.43,2022-10-27 08:44:10.187439,2090.0,,,,,,
2022-10-27 08:44:10.475786,-27.78,2022-10-27 08:44:10.243173,2060.0,,,,,,
2022-10-27 08:44:10.523641,-26.96,2022-10-27 08:44:10.282779,1970.0,,,,,,
2022-10-27 08:44:10.570347,-24.86,2022-10-27 08:44:10.323671,1990.0,,,,,,
2022-10-27 08:44:10.619671,-22.81,2022-10-27 08:44:10.371528,2020.0,,,,,,
2022-10-27 08:44:10.668208,-22.52,2022-10-27 08:44:10.419886,2000.0,,,,,,
2022-10-27 08:44:10.715431,-25.21,2022-10-27 08:44:10.467720,1850.0,,,,,,
2022-10-27 08:44:10.765671,-25.92,2022-10-27 08:44:10.515602,1790.0,,,,,,
2022-10-27 08:44:10.804677,-25.13,2022-10-27 08:44:10.563378,1900.0,,,,,,
2022-10-27 08:44:10.853771,-24.9,2022-10-27 08:44:10.611603,1990.0,,,,,,
2022-10-27 08:44:10.903398,-23.98,2022-10-27 08:44:10.659615,1970.0,,,,,,
2022-10-27 08:44:10.952927,-22.78,2022-10-27 08:44:10.708440,1870.0,,,,,,
2022-10-27 08:44:11.003371,-21.63,2022-10-27 08:44:10.755535,1900.0,,,,,,
2022-10-27 08:44:11.075268,-21.85,2022-10-27 08:44:10.825679,1930.0,,,,,,
2022-10-27 08:44:11.126064,-23.77,2022-10-27 08:44:10.875270,1940.0,,,,,,
2022-10-27 08:44:11.176891,-24.91,2022-10-27 08:44:10.923337,1770.0,,,,,,
2022-10-27 08:44:11.222310,-22.43,2022-10-27 08:44:10.973729,1780.0,,,,,,
2022-10-27 08:44:11.272920,-20.17,2022-10-27 08:44:11.024853,1780.0,,,,,,
2022-10-27 08:44:11.322837,-20.67,2022-10-27 08:44:11.059371,1750.0,,,,,,
2022-10-27 08:44:11.376657,-21.41,2022-10-27 08:44:11.107362,1880.0,,,,,,
2022-10-27 08:44:11.426577,-20.27,2022-10-27 08:44:11.155322,1940.0,,,,,,
2022-10-27 08:44:11.472188,-17.71,2022-10-27 08:44:11.203265,1820.0,,,,,,
2022-10-27 08:44:11.518750,-17.63,2022-10-27 08:44:11.251217,1830.0,,,,,,
2022-10-27 08:44:11.568341,-16.38,2022-10-27 08:44:11.299486,1880.0,,,,,,
2022-10-27 08:44:11.618768,-13.31,2022-10-27 08:44:11.348939,1840.0,,,,,,
2022-10-27 08:44:11.666776,-11.06,2022-10-27 08:44:11.399711,1880.0,,,,,,
2022-10-27 08:44:11.720356,-10.84,2022-10-27 08:44:11.458649,1930.0,,,,,,
2022-10-27 08:44:11.771080,-10.06,2022-10-27 08:44:11.507124,1960.0,,,,,,
2022-10-27 08:44:11.824907,-7.73,2022-10-27 08:44:11.554975,1940.0,,,,,,
2022-10-27 08:44:11.875188,-7.28,2022-10-27 08:44:11.602637,1920.0,,,,,,
2022-10-27 08:44:11.927964,-7.55,2022-10-27 08:44:11.651222,1820.0,,,,,,
2022-10-27 08:44:11.977719,-5.38,2022-10-27 08:44:11.699455,1880.0,,,,,,
2022-10-27 08:44:12.022999,-4.14,2022-10-27 08:44:11.746778,2070.0,,,,,,
2022-10-27 08:44:12.068225,-1.55,2022-10-27 08:44:11.795166,2140.0,,,,,,
2022-10-27 08:44:12.114416,-0.42,2022-10-27 08:44:11.848855,2160.0,,,,,,
2022-10-27 08:44:12.175548,-4.18,2022-10-27 08:44:11.894749,2210.0,,,,,,
2022-10-27 08:44:12.221307,-3.17,2022-10-27 08:44:11.949938,2180.0,,,,,,
2022-10-27 08:44:12.266625,5.31,2022-10-27 08:44:12.001311,2030.0,,,,,,
2022-10-27 08:44:12.323048,9.31,2022-10-27 08:44:12.043079,2020.0,,,,,,
2022-10-27 08:44:12.373166,8.88,2022-10-27 08:44:12.089662,2100.0,,,,,,
2022-10-27 08:44:12.423147,5.87,2022-10-27 08:44:12.146749,2170.0,,,,,,
2022-10-27 08:44:12.475448,4.62,2022-10-27 08:44:12.197702,2330.0,,,,,,
2022-10-27 08:44:12.524402,8.12,2022-10-27 08:44:12.242639,2280.0,,,,,,
2022-10-27 08:44:12.578041,10.87,2022-10-27 08:44:12.290625,2280.0,,,,,,
2022-10-27 08:44:12.634245,13.19,2022-10-27 08:44:12.347917,2280.0,,,,,,
2022-10-27 08:44:12.677319,15.36,2022-10-27 08:44:12.393297,2220.0,,,,,,
2022-10-27 08:44:12.729591,17.92,2022-10-27 08:44:12.441146,2370.0,,,,,,
2022-10-27 08:44:12.778777,19.68,2022-10-27 08:44:12.494472,2400.0,,,,,,
2022-10-27 08:44:12.827657,21.11,2022-10-27 08:44:12.544339,2430.0,,,,,,
2022-10-27 08:44:12.939270,22.38,2022-10-27 08:44:12.585046,2510.0,,,,,,
2022-10-27 08:44:12.941270,24.33,2022-10-27 08:44:12.626315,2350.0,,,,,,
2022-10-27 08:44:12.978368,25.87,2022-10-27 08:44:12.674318,2210.0,,,,,,
2022-10-27 08:44:13.034239,26.48,2022-10-27 08:44:12.722546,2280.0,,,,,,
2022-10-27 08:44:13.080989,26.12,2022-10-27 08:44:12.770733,2250.0,,,,,,
2022-10-27 08:44:13.131311,26.76,2022-10-27 08:44:12.937270,2280.0,,,,,,
2022-10-27 08:44:13.175562,27.54,2022-10-27 08:44:12.940270,2330.0,,,,,,
2022-10-27 08:44:13.225065,26.48,2022-10-27 08:44:12.942270,2170.0,,,,,,
2022-10-27 08:44:13.273652,26.21,2022-10-27 08:44:12.983980,2300.0,,,,,,
2022-10-27 08:44:13.326968,25.77,2022-10-27 08:44:13.026236,3070.0,,,,,,
2022-10-27 08:44:13.376963,26.8,2022-10-27 08:44:13.074111,4400.0,,,,,,
2022-10-27 08:44:13.429093,27.55,2022-10-27 08:44:13.122307,5950.0,,,,,,
2022-10-27 08:44:13.482025,27.21,2022-10-27 08:44:13.170515,7940.0,,,,,,
2022-10-27 08:44:13.531226,25.89,2022-10-27 08:44:13.218026,10790.0,,,,,,
2022-10-27 08:44:13.584818,25.46,2022-10-27 08:44:13.266614,13590.0,,,,,,
2022-10-27 08:44:13.627947,26.25,2022-10-27 08:44:13.314178,16130.0,,,,,,
2022-10-27 08:44:13.675915,27.0,2022-10-27 08:44:13.362162,18910.0,,,,,,
2022-10-27 08:44:13.725059,27.48,2022-10-27 08:44:13.426048,21090.0,,,,,,
2022-10-27 08:44:13.776428,27.07,2022-10-27 08:44:13.473990,23100.0,,,,,,
2022-10-27 08:44:13.821611,27.4,2022-10-27 08:44:13.522168,25100.0,,,,,,
2022-10-27 08:44:13.868147,26.86,2022-10-27 08:44:13.569878,26520.0,,,,,,
2022-10-27 08:44:13.915887,27.12,2022-10-27 08:44:13.617970,27650.0,,,,,,
2022-10-27 08:44:13.963308,26.91,2022-10-27 08:44:13.665865,29100.0,,,,,,
2022-10-27 08:44:14.011455,28.03,2022-10-27 08:44:13.713988,30530.0,,,,,,
2022-10-27 08:44:14.054359,29.69,2022-10-27 08:44:13.762222,31590.0,,,,,,
2022-10-27 08:44:14.100564,29.83,2022-10-27 08:44:13.809779,32750.0,,,,,,
2022-10-27 08:44:14.151044,30.8,2022-10-27 08:44:13.858363,33330.0,,,,,,
2022-10-27 08:44:14.227076,29.16,2022-10-27 08:44:13.905872,34400.0,,,,,,
2022-10-27 08:44:14.277606,28.64,2022-10-27 08:44:13.954261,35350.0,,,,,,
2022-10-27 08:44:14.327488,28.11,2022-10-27 08:44:14.002453,36830.0,,,,,,
2022-10-27 08:44:14.382374,28.32,2022-10-27 08:44:14.076804,37780.0,,,,,,
2022-10-27 08:44:14.433252,28.25,2022-10-27 08:44:14.120542,37960.0,,,,,,
2022-10-27 08:44:14.483743,28.01,2022-10-27 08:44:14.172574,38570.0,,,,,,
2022-10-27 08:44:14.561954,27.36,2022-10-27 08:44:14.209565,38620.0,,,,,,
2022-10-27 08:44:14.679628,30.07,2022-10-27 08:44:14.257469,38620.0,,,,,,
2022-10-27 08:44:14.751919,29.54,2022-10-27 08:44:14.305699,38480.0,,,,,,
2022-10-27 08:44:14.810827,29.48,2022-10-27 08:44:14.353426,38840.0,,,,,,
2022-10-27 08:44:14.858313,28.67,2022-10-27 08:44:14.401408,39580.0,,,,,,
2022-10-27 08:44:14.907069,28.29,2022-10-27 08:44:14.454295,39940.0,,,,,,
2022-10-27 08:44:14.956539,28.78,2022-10-27 08:44:14.500172,39890.0,,,,,,
2022-10-27 08:44:15.005566,28.42,2022-10-27 08:44:14.546005,40820.0,,,,,,
2022-10-27 08:44:15.054541,27.38,2022-10-27 08:44:14.593107,40690.0,,,,,,
2022-10-27 08:44:15.104811,25.95,2022-10-27 08:44:14.641783,39390.0,,,,,,
2022-10-27 08:44:15.156699,24.49,2022-10-27 08:44:14.702189,39100.0,,,,,,
2022-10-27 08:44:15.212370,24.68,2022-10-27 08:44:14.759918,39880.0,,,,,,
2022-10-27 08:44:15.263189,26.18,2022-10-27 08:44:14.801265,40780.0,,,,,,
2022-10-27 08:44:15.308401,25.91,2022-10-27 08:44:14.849647,41670.0,,,,,,
2022-10-27 08:44:15.355058,24.34,2022-10-27 08:44:14.897122,41760.0,,,,,,
2022-10-27 08:44:15.407300,22.82,2022-10-27 08:44:14.945495,41660.0,,,,,,
2022-10-27 08:44:15.456932,22.19,2022-10-27 08:44:14.993068,42100.0,,,,,,
2022-10-27 08:44:15.510383,23.19,2022-10-27 08:44:15.041225,41710.0,,,,,,
2022-10-27 08:44:15.559892,24.63,2022-10-27 08:44:15.089244,41850.0,,,,,,
2022-10-27 08:44:15.611009,24.08,2022-10-27 08:44:15.137002,42090.0,,,,,,
2022-10-27 08:44:15.662052,21.56,2022-10-27 08:44:15.185367,42140.0,,,,,,
2022-10-27 08:44:15.718185,20.75,2022-10-27 08:44:15.233052,42280.0,,,,,,
2022-10-27 08:44:15.767422,20.71,2022-10-27 08:44:15.281442,42610.0,,,,,,
2022-10-27 08:44:15.818693,21.55,2022-10-27 08:44:15.328892,42760.0,,,,,,
2022-10-27 08:44:15.869789,22.34,2022-10-27 08:44:15.377064,42610.0,,,,,,
2022-10-27 08:44:15.920843,23.61,2022-10-27 08:44:15.427433,41840.0,,,,,,
2022-10-27 08:44:15.976806,21.98,2022-10-27 08:44:15.477987,41030.0,,,,,,
2022-10-27 08:44:16.023166,20.48,2022-10-27 08:44:15.536710,41220.0,,,,,,
2022-10-27 08:44:16.073296,19.77,2022-10-27 08:44:15.584973,41640.0,,,,,,
2022-10-27 08:44:16.124318,19.03,2022-10-27 08:44:15.633050,42310.0,,,,,,
2022-10-27 08:44:16.175951,18.78,2022-10-27 08:44:15.680516,43040.0,,,,,,
2022-10-27 08:44:16.222432,18.75,2022-10-27 08:44:15.743232,43080.0,,,,,,
2022-10-27 08:44:16.267895,19.26,2022-10-27 08:44:15.786723,42850.0,,,,,,
2022-10-27 08:44:16.314415,19.92,2022-10-27 08:44:15.837697,42890.0,,,,,,
2022-10-27 08:44:16.365759,19.12,2022-10-27 08:44:15.889984,42890.0,,,,,,
2022-10-27 08:44:16.415621,18.08,2022-10-27 08:44:15.922904,43480.0,,,,,,
2022-10-27 08:44:16.473526,17.86,2022-10-27 08:44:15.968766,43220.0,,,,,,
2022-10-27 08:44:16.518911,18.13,2022-10-27 08:44:16.016166,42740.0,,,,,,
2022-10-27 08:44:16.567714,18.26,2022-10-27 08:44:16.064294,42880.0,,,,,,
2022-10-27 08:44:16.618209,17.92,2022-10-27 08:44:16.112483,42980.0,,,,,,
2022-10-27 08:44:16.669387,17.17,2022-10-27 08:44:16.177886,43320.0,,,,,,
2022-10-27 08:44:16.725442,16.7,2022-10-27 08:44:16.228507,42540.0,,,,,,
2022-10-27 08:44:16.775403,15.54,2022-10-27 08:44:16.286009,42450.0,,,,,,
2022-10-27 08:44:16.826665,15.14,2022-10-27 08:44:16.335282,43070.0,,,,,,
2022-10-27 08:44:16.878262,14.36,2022-10-27 08:44:16.384807,43920.0,,,,,,
2022-10-27 08:44:16.928266,13.81,2022-10-27 08:44:16.423602,43620.0,,,,,,
2022-10-27 08:44:16.981839,13.88,2022-10-27 08:44:16.464478,43110.0,,,,,,
2022-10-27 08:44:17.032098,13.44,2022-10-27 08:44:16.511905,43970.0,,,,,,
2022-10-27 08:44:17.082984,12.38,2022-10-27 08:44:16.560517,44530.0,,,,,,
2022-10-27 08:44:17.133474,10.81,2022-10-27 08:44:16.609147,44270.0,,,,,,
2022-10-27 08:44:17.185692,9.12,2022-10-27 08:44:16.656221,44420.0,,,,,,
2022-10-27 08:44:17.231841,8.3,2022-10-27 08:44:16.704458,44110.0,,,,,,
2022-10-27 08:44:17.278351,7.9,2022-10-27 08:44:16.752452,44160.0,,,,,,
2022-10-27 08:44:17.328032,7.37,2022-10-27 08:44:16.815745,45130.0,,,,,,
2022-10-27 08:44:17.379211,6.35,2022-10-27 08:44:16.863747,44470.0,,,,,,
2022-10-27 08:44:17.429860,4.89,2022-10-27 08:44:16.912264,43610.0,,,,,,
2022-10-27 08:44:17.482678,3.57,2022-10-27 08:44:16.960265,43910.0,,,,,,
2022-10-27 08:44:17.531792,2.45,2022-10-27 08:44:17.007857,43950.0,,,,,,
2022-10-27 08:44:17.582114,1.84,2022-10-27 08:44:17.055534,43690.0,,,,,,
2022-10-27 08:44:17.631972,2.09,2022-10-27 08:44:17.103996,44350.0,,,,,,
2022-10-27 08:44:17.685263,1.8,2022-10-27 08:44:17.155521,44700.0,,,,,,
2022-10-27 08:44:17.730733,1.3,2022-10-27 08:44:17.207580,44810.0,,,,,,
2022-10-27 08:44:17.778879,1.47,2022-10-27 08:44:17.252346,44300.0,,,,,,
2022-10-27 08:44:17.830857,1.71,2022-10-27 08:44:17.296477,44150.0,,,,,,
2022-10-27 08:44:17.880712,1.93,2022-10-27 08:44:17.345069,44350.0,,,,,,
2022-10-27 08:44:17.933711,2.2,2022-10-27 08:44:17.401300,44390.0,,,,,,
2022-10-27 08:44:17.983242,2.36,2022-10-27 08:44:17.450816,44550.0,,,,,,
2022-10-27 08:44:18.038169,2.56,2022-10-27 08:44:17.503765,45060.0,,,,,,
2022-10-27 08:44:18.085042,3.59,2022-10-27 08:44:17.555797,44240.0,,,,,,
2022-10-27 08:44:18.134223,5.34,2022-10-27 08:44:17.601774,43780.0,,,,,,
2022-10-27 08:44:18.185537,5.6,2022-10-27 08:44:17.652124,44800.0,,,,,,
2022-10-27 08:44:18.231500,5.19,2022-10-27 08:44:17.709035,45010.0,,,,,,
2022-10-27 08:44:18.278917,4.54,2022-10-27 08:44:17.748527,44850.0,,,,,,
2022-10-27 08:44:18.334919,3.1,2022-10-27 08:44:17.798876,44490.0,,,,,,
2022-10-27 08:44:18.391207,0.98,2022-10-27 08:44:17.851867,44380.0,,,,,,
2022-10-27 08:44:18.437166,0.43,2022-10-27 08:44:17.901727,44840.0,,,,,,
2022-10-27 08:44:18.486154,1.67,2022-10-27 08:44:17.951456,44840.0,,,,,,
2022-10-27 08:44:18.536704,1.38,2022-10-27 08:44:17.992241,44380.0,,,,,,
2022-10-27 08:44:18.586196,1.32,2022-10-27 08:44:18.031505,43730.0,,,,,,
2022-10-27 08:44:18.636573,1.33,2022-10-27 08:44:18.080040,44590.0,,,,,,
2022-10-27 08:44:18.688519,0.69,2022-10-27 08:44:18.127220,45250.0,,,,,,
2022-10-27 08:44:18.736629,0.45,2022-10-27 08:44:18.175533,44520.0,,,,,,
2022-10-27 08:44:18.782232,-0.29,2022-10-27 08:44:18.248961,43760.0,,,,,,
2022-10-27 08:44:18.827861,-1.49,2022-10-27 08:44:18.298955,44070.0,,,,,,
2022-10-27 08:44:18.873563,-3.51,2022-10-27 08:44:18.342961,44720.0,,,,,,
2022-10-27 08:44:18.919903,-6.69,2022-10-27 08:44:18.383205,44770.0,,,,,,
2022-10-27 08:44:18.971390,-12.02,2022-10-27 08:44:18.431188,44520.0,,,,,,
2022-10-27 08:44:19.030036,-17.61,2022-10-27 08:44:18.479231,43760.0,,,,,,
2022-10-27 08:44:19.077840,-21.71,2022-10-27 08:44:18.527705,44110.0,,,,,,
2022-10-27 08:44:19.125980,-25.04,2022-10-27 08:44:18.575137,44560.0,,,,,,
2022-10-27 08:44:19.173638,-27.75,2022-10-27 08:44:18.623334,44350.0,,,,,,
2022-10-27 08:44:19.220730,-29.32,2022-10-27 08:44:18.671396,44250.0,,,,,,
2022-10-27 08:44:19.271090,-30.02,2022-10-27 08:44:18.719181,44710.0,,,,,,
2022-10-27 08:44:19.318221,-30.58,2022-10-27 08:44:18.767487,44970.0,,,,,,
2022-10-27 08:44:19.370023,-30.67,2022-10-27 08:44:18.815117,44100.0,,,,,,
2022-10-27 08:44:19.422051,-30.71,2022-10-27 08:44:18.892557,45020.0,,,,,,
2022-10-27 08:44:19.479085,-32.15,2022-10-27 08:44:18.940258,44970.0,,,,,,
2022-10-27 08:44:19.545842,-32.95,2022-10-27 08:44:18.990393,43890.0,,,,,,
2022-10-27 08:44:19.592339,-33.62,2022-10-27 08:44:19.022989,44500.0,,,,,,
2022-10-27 08:44:19.642547,-33.95,2022-10-27 08:44:19.070771,44600.0,,,,,,
2022-10-27 08:44:19.692820,-34.21,2022-10-27 08:44:19.118933,44900.0,,,,,,
2022-10-27 08:44:19.742239,-34.74,2022-10-27 08:44:19.166542,44750.0,,,,,,
2022-10-27 08:44:19.791532,-34.52,2022-10-27 08:44:19.214701,43330.0,,,,,,
2022-10-27 08:44:19.842454,-34.81,2022-10-27 08:44:19.263048,40500.0,,,,,,
2022-10-27 08:44:19.891606,-34.89,2022-10-27 08:44:19.311223,36000.0,,,,,,
2022-10-27 08:44:19.944486,-34.28,2022-10-27 08:44:19.393036,30880.0,,,,,,
2022-10-27 08:44:19.998102,-33.14,2022-10-27 08:44:19.423045,25910.0,,,,,,
2022-10-27 08:44:20.044114,-32.35,2022-10-27 08:44:19.470126,21870.0,,,,,,
2022-10-27 08:44:20.089441,-32.71,2022-10-27 08:44:19.518532,18180.0,,,,,,
2022-10-27 08:44:20.139258,-33.13,2022-10-27 08:44:19.568708,14710.0,,,,,,
2022-10-27 08:44:20.189638,-32.72,2022-10-27 08:44:19.614844,12180.0,,,,,,
2022-10-27 08:44:20.240404,-32.06,2022-10-27 08:44:19.664600,9990.0,,,,,,
2022-10-27 08:44:20.285551,-31.93,2022-10-27 08:44:19.716822,7850.0,,,,,,
2022-10-27 08:44:20.335680,-32.11,2022-10-27 08:44:19.764301,6600.0,,,,,,
2022-10-27 08:44:20.385680,-32.43,2022-10-27 08:44:19.812413,5900.0,,,,,,
2022-10-27 08:44:20.438140,-32.17,2022-10-27 08:44:19.866422,5060.0,,,,,,
2022-10-27 08:44:20.483456,-31.57,2022-10-27 08:44:19.913658,4710.0,,,,,,
2022-10-27 08:44:20.547201,-30.71,2022-10-27 08:44:19.966432,4480.0,,,,,,
2022-10-27 08:44:20.597197,-30.26,2022-10-27 08:44:20.005355,3900.0,,,,,,
2022-10-27 08:44:20.644830,-30.37,2022-10-27 08:44:20.062875,3540.0,,,,,,
2022-10-27 08:44:20.692989,-29.8,2022-10-27 08:44:20.108516,3590.0,,,,,,
2022-10-27 08:44:20.742950,-29.47,2022-10-27 08:44:20.160303,3570.0,,,,,,
2022-10-27 08:44:20.791077,-28.64,2022-10-27 08:44:20.196617,3280.0,,,,,,
2022-10-27 08:44:20.842735,-27.6,2022-10-27 08:44:20.261224,3070.0,,,,,,
2022-10-27 08:44:20.892976,-27.56,2022-10-27 08:44:20.305199,3130.0,,,,,,
2022-10-27 08:44:20.947737,-27.02,2022-10-27 08:44:20.359384,3090.0,,,,,,
2022-10-27 08:44:20.997077,-26.33,2022-10-27 08:44:20.408826,2940.0,,,,,,
2022-10-27 08:44:21.047183,-25.43,2022-10-27 08:44:20.458806,2900.0,,,,,,
2022-10-27 08:44:21.092629,-25.24,2022-10-27 08:44:20.503167,2900.0,,,,,,
2022-10-27 08:44:21.140676,-25.98,2022-10-27 08:44:20.542120,2870.0,,,,,,
2022-10-27 08:44:21.190899,-26.33,2022-10-27 08:44:20.590150,2840.0,,,,,,
2022-10-27 08:44:21.237898,-24.87,2022-10-27 08:44:20.637926,2870.0,,,,,,
2022-10-27 08:44:21.284753,-23.5,2022-10-27 08:44:20.685894,2770.0,,,,,,
2022-10-27 08:44:21.333991,-22.44,2022-10-27 08:44:20.733896,2790.0,,,,,,
2022-10-27 08:44:21.384238,-21.82,2022-10-27 08:44:20.782044,2780.0,,,,,,
2022-10-27 08:44:21.436227,-21.17,2022-10-27 08:44:20.830448,2730.0,,,,,,
2022-10-27 08:44:21.485797,-20.57,2022-10-27 08:44:20.877776,2810.0,,,,,,
2022-10-27 08:44:21.536225,-19.46,2022-10-27 08:44:20.941738,2740.0,,,,,,
2022-10-27 08:44:21.589077,-19.53,2022-10-27 08:44:20.989831,2700.0,,,,,,
2022-10-27 08:44:21.639268,-19.76,2022-10-27 08:44:21.037931,2680.0,,,,,,
2022-10-27 08:44:21.692074,-19.32,2022-10-27 08:44:21.085696,2610.0,,,,,,
2022-10-27 08:44:21.737599,-16.95,2022-10-27 08:44:21.133673,2670.0,,,,,,
2022-10-27 08:44:21.783431,-14.77,2022-10-27 08:44:21.181846,2680.0,,,,,,
2022-10-27 08:44:21.833695,-14.12,2022-10-27 08:44:21.229935,2590.0,,,,,,
2022-10-27 08:44:21.883478,-15.28,2022-10-27 08:44:21.277707,2590.0,,,,,,
2022-10-27 08:44:21.935505,-15.59,2022-10-27 08:44:21.325991,2760.0,,,,,,
2022-10-27 08:44:22.045639,-14.4,2022-10-27 08:44:21.374223,2680.0,,,,,,
2022-10-27 08:44:22.048248,-13.82,2022-10-27 08:44:21.421797,2570.0,,,,,,
2022-10-27 08:44:22.089030,-14.56,2022-10-27 08:44:21.469313,2730.0,,,,,,
2022-10-27 08:44:22.138337,-14.78,2022-10-27 08:44:21.517704,2810.0,,,,,,
2022-10-27 08:44:22.191612,-13.26,2022-10-27 08:44:21.565689,2770.0,,,,,,
2022-10-27 08:44:22.237822,-12.39,2022-10-27 08:44:21.629272,2730.0,,,,,,
2022-10-27 08:44:22.285683,-13.36,2022-10-27 08:44:21.677504,2750.0,,,,,,
2022-10-27 08:44:22.335448,-13.82,2022-10-27 08:44:21.725557,2850.0,,,,,,
2022-10-27 08:44:22.387953,-13.4,2022-10-27 08:44:21.773316,2860.0,,,,,,
2022-10-27 08:44:22.438122,-13.15,2022-10-27 08:44:21.821177,2840.0,,,,,,
2022-10-27 08:44:22.492413,-12.57,2022-10-27 08:44:21.869434,2800.0,,,,,,
2022-10-27 08:44:22.540898,-11.1,2022-10-27 08:44:21.917433,2810.0,,,,,,
2022-10-27 08:44:22.591483,-11.22,2022-10-27 08:44:21.965444,2840.0,,,,,,
2022-10-27 08:44:22.641570,-12.49,2022-10-27 08:44:22.046601,2790.0,,,,,,
2022-10-27 08:44:22.693639,-12.07,2022-10-27 08:44:22.068728,2850.0,,,,,,
2022-10-27 08:44:22.739773,-9.44,2022-10-27 08:44:22.109289,2800.0,,,,,,
2022-10-27 08:44:22.787057,-8.24,2022-10-27 08:44:22.160508,2870.0,,,,,,
2022-10-27 08:44:22.839244,-7.48,2022-10-27 08:44:22.212845,3010.0,,,,,,
2022-10-27 08:44:22.891020,-8.43,2022-10-27 08:44:22.256981,2860.0,,,,,,
2022-10-27 08:44:22.947996,-8.74,2022-10-27 08:44:22.310265,2850.0,,,,,,
2022-10-27 08:44:22.994693,-6.53,2022-10-27 08:44:22.364992,3000.0,,,,,,
2022-10-27 08:44:23.039993,-3.5,2022-10-27 08:44:22.413146,3140.0,,,,,,
2022-10-27 08:44:23.085659,-1.59,2022-10-27 08:44:22.461173,3090.0,,,,,,
2022-10-27 08:44:23.133677,-0.96,2022-10-27 08:44:22.517466,3040.0,,,,,,
2022-10-27 08:44:23.192436,-0.75,2022-10-27 08:44:22.564706,3170.0,,,,,,
2022-10-27 08:44:23.239507,1.43,2022-10-27 08:44:22.611504,3170.0,,,,,,
2022-10-27 08:44:23.285618,4.33,2022-10-27 08:44:22.661625,3260.0,,,,,,
2022-10-27 08:44:23.331194,6.4,2022-10-27 08:44:22.714672,3250.0,,,,,,
2022-10-27 08:44:23.376516,8.51,2022-10-27 08:44:22.759644,3220.0,,,,,,
