Flow Timestamps,Flow (L/min),CO2 Timestamps,CO2% (ppm),Volume Exhaled Timestamps,Volume Exhaled (L),VCO2/BV Timestamps,Vol CO2 / Vol Breath,CO2 Peak timestamps,CO2 Peak (ppm)
2022-11-17 09:40:39.786284,-24.92,2022-11-17 09:40:39.215170,16420.0,,,,,,
2022-11-17 09:40:39.837308,-24.25,2022-11-17 09:40:39.262862,14650.0,,,,,,
2022-11-17 09:40:39.910964,-24.29,2022-11-17 09:40:39.311149,13190.0,,,,,,
2022-11-17 09:40:39.957344,-22.05,2022-11-17 09:40:39.359193,12090.0,,,,,,
2022-11-17 09:40:40.009747,-19.87,2022-11-17 09:40:39.423152,10860.0,,,,,,
2022-11-17 09:40:40.060968,-20.44,2022-11-17 09:40:39.471464,10260.0,,,,,,
2022-11-17 09:40:40.106180,-20.61,2022-11-17 09:40:39.519071,9660.0,,,,,,
2022-11-17 09:40:40.151788,-21.81,2022-11-17 09:40:39.567175,8790.0,,,,,,
2022-11-17 09:40:40.197165,-21.85,2022-11-17 09:40:39.615217,8300.0,,,,,,
2022-11-17 09:40:40.242856,-21.19,2022-11-17 09:40:39.663211,7620.0,,,,,,
2022-11-17 09:40:40.288831,-21.48,2022-11-17 09:40:39.711015,7080.0,,,,,,
2022-11-17 09:40:40.335035,-21.77,2022-11-17 09:40:39.758661,6970.0,,,,,,
2022-11-17 09:40:40.382640,-20.38,2022-11-17 09:40:39.806677,6580.0,,,,,,
2022-11-17 09:40:40.432698,-19.23,2022-11-17 09:40:39.855329,6140.0,,,,,,
2022-11-17 09:40:40.483218,-18.57,2022-11-17 09:40:39.902923,6100.0,,,,,,
2022-11-17 09:40:40.532864,-18.28,2022-11-17 09:40:39.951315,5860.0,,,,,,
2022-11-17 09:40:40.582354,-17.04,2022-11-17 09:40:39.998726,5670.0,,,,,,
2022-11-17 09:40:40.653715,-15.67,2022-11-17 09:40:40.046884,5870.0,,,,,,
2022-11-17 09:40:40.707750,-15.99,2022-11-17 09:40:40.122748,5700.0,,,,,,
2022-11-17 09:40:40.757037,-17.69,2022-11-17 09:40:40.169586,5260.0,,,,,,
2022-11-17 09:40:40.807596,-19.03,2022-11-17 09:40:40.213780,5150.0,,,,,,
2022-11-17 09:40:40.857190,-16.59,2022-11-17 09:40:40.259856,5090.0,,,,,,
2022-11-17 09:40:40.907758,-14.2,2022-11-17 09:40:40.305810,4930.0,,,,,,
2022-11-17 09:40:40.956666,-15.15,2022-11-17 09:40:40.351078,4830.0,,,,,,
2022-11-17 09:40:41.007167,-13.85,2022-11-17 09:40:40.400893,4780.0,,,,,,
2022-11-17 09:40:41.059697,-13.77,2022-11-17 09:40:40.452591,4780.0,,,,,,
2022-11-17 09:40:41.105031,-13.66,2022-11-17 09:40:40.500477,4580.0,,,,,,
2022-11-17 09:40:41.150107,-13.51,2022-11-17 09:40:40.551025,4550.0,,,,,,
2022-11-17 09:40:41.196118,-12.98,2022-11-17 09:40:40.601082,4340.0,,,,,,
2022-11-17 09:40:41.241459,-12.2,2022-11-17 09:40:40.638591,4300.0,,,,,,
2022-11-17 09:40:41.286610,-12.14,2022-11-17 09:40:40.687149,4550.0,,,,,,
2022-11-17 09:40:41.334522,-10.86,2022-11-17 09:40:40.750579,4440.0,,,,,,
2022-11-17 09:40:41.381937,-11.95,2022-11-17 09:40:40.798529,4480.0,,,,,,
2022-11-17 09:40:41.429381,-12.54,2022-11-17 09:40:40.846061,4360.0,,,,,,
2022-11-17 09:40:41.480899,-10.88,2022-11-17 09:40:40.894657,4190.0,,,,,,
2022-11-17 09:40:41.530874,-10.95,2022-11-17 09:40:40.942488,4140.0,,,,,,
2022-11-17 09:40:41.589937,-10.54,2022-11-17 09:40:40.990472,4070.0,,,,,,
2022-11-17 09:40:41.639150,-10.17,2022-11-17 09:40:41.038598,4120.0,,,,,,
2022-11-17 09:40:41.690798,-8.95,2022-11-17 09:40:41.086450,4250.0,,,,,,
2022-11-17 09:40:41.743299,-8.39,2022-11-17 09:40:41.134436,4110.0,,,,,,
2022-11-17 09:40:41.814965,-9.82,2022-11-17 09:40:41.182783,3950.0,,,,,,
2022-11-17 09:40:41.866695,-9.14,2022-11-17 09:40:41.230396,4000.0,,,,,,
2022-11-17 09:40:41.916700,-9.71,2022-11-17 09:40:41.278546,4310.0,,,,,,
2022-11-17 09:40:41.973702,-9.18,2022-11-17 09:40:41.326457,4320.0,,,,,,
2022-11-17 09:40:42.021615,-8.59,2022-11-17 09:40:41.374937,4150.0,,,,,,
2022-11-17 09:40:42.070757,-6.93,2022-11-17 09:40:41.449387,4440.0,,,,,,
2022-11-17 09:40:42.115228,-6.26,2022-11-17 09:40:41.497565,4400.0,,,,,,
2022-11-17 09:40:42.164348,-8.53,2022-11-17 09:40:41.547838,4190.0,,,,,,
2022-11-17 09:40:42.219249,-9.2,2022-11-17 09:40:41.582005,4300.0,,,,,,
2022-11-17 09:40:42.269277,-8.19,2022-11-17 09:40:41.630159,4190.0,,,,,,
2022-11-17 09:40:42.325392,-6.66,2022-11-17 09:40:41.677741,4170.0,,,,,,
2022-11-17 09:40:42.372918,-3.43,2022-11-17 09:40:41.726155,4150.0,,,,,,
2022-11-17 09:40:42.422094,-2.62,2022-11-17 09:40:41.774335,4170.0,,,,,,
2022-11-17 09:40:42.466818,-3.31,2022-11-17 09:40:41.832140,4450.0,,,,,,
2022-11-17 09:40:42.518817,-1.82,2022-11-17 09:40:41.881673,4370.0,,,,,,
2022-11-17 09:40:42.564901,-0.8,2022-11-17 09:40:41.932696,4180.0,,,,,,
2022-11-17 09:40:42.612057,0.21,2022-11-17 09:40:41.966699,4240.0,,,,,,
2022-11-17 09:40:42.660470,0.47,2022-11-17 09:40:42.014618,4220.0,,,,,,
2022-11-17 09:40:42.714270,1.16,2022-11-17 09:40:42.062751,4120.0,,,,,,
2022-11-17 09:40:42.764565,0.9,2022-11-17 09:40:42.110230,4290.0,,,,,,
2022-11-17 09:40:42.814219,-0.79,2022-11-17 09:40:42.183208,4350.0,,,,,,
2022-11-17 09:40:42.860420,-2.12,2022-11-17 09:40:42.235246,4230.0,,,,,,
2022-11-17 09:40:42.905790,-2.13,2022-11-17 09:40:42.275236,4190.0,,,,,,
2022-11-17 09:40:42.951788,2.91,2022-11-17 09:40:42.317863,4310.0,,,,,,
2022-11-17 09:40:42.996980,5.01,2022-11-17 09:40:42.365844,4530.0,,,,,,
2022-11-17 09:40:43.044082,4.65,2022-11-17 09:40:42.414173,4670.0,,,,,,
2022-11-17 09:40:43.089449,6.0,2022-11-17 09:40:42.461774,4550.0,,,,,,
2022-11-17 09:40:43.137610,6.41,2022-11-17 09:40:42.509768,4280.0,,,,,,
2022-11-17 09:40:43.187769,6.43,2022-11-17 09:40:42.557840,4220.0,,,,,,
2022-11-17 09:40:43.237258,5.49,2022-11-17 09:40:42.606018,4190.0,,,,,,
2022-11-17 09:40:43.290652,5.05,2022-11-17 09:40:42.653514,4210.0,,,,,,
2022-11-17 09:40:43.340707,6.01,2022-11-17 09:40:42.701666,4440.0,,,,,,
2022-11-17 09:40:43.413894,7.45,2022-11-17 09:40:42.749842,4480.0,,,,,,
2022-11-17 09:40:43.465725,7.09,2022-11-17 09:40:42.797682,4270.0,,,,,,
2022-11-17 09:40:43.515353,6.52,2022-11-17 09:40:42.867463,4320.0,,,,,,
2022-11-17 09:40:43.566047,5.91,2022-11-17 09:40:42.921811,4350.0,,,,,,
2022-11-17 09:40:43.612183,7.53,2022-11-17 09:40:42.968841,4180.0,,,,,,
2022-11-17 09:40:43.657748,10.46,2022-11-17 09:40:43.013874,4170.0,,,,,,
2022-11-17 09:40:43.703818,12.56,2022-11-17 09:40:43.061129,4310.0,,,,,,
2022-11-17 09:40:43.749283,11.84,2022-11-17 09:40:43.105186,4370.0,,,,,,
2022-11-17 09:40:43.794822,11.18,2022-11-17 09:40:43.157532,4230.0,,,,,,
2022-11-17 09:40:43.844240,11.5,2022-11-17 09:40:43.203313,4150.0,,,,,,
2022-11-17 09:40:43.891929,12.22,2022-11-17 09:40:43.256544,4100.0,,,,,,
2022-11-17 09:40:43.940998,12.69,2022-11-17 09:40:43.308782,4190.0,,,,,,
2022-11-17 09:40:43.988910,13.1,2022-11-17 09:40:43.348400,4360.0,,,,,,
2022-11-17 09:40:44.038064,13.6,2022-11-17 09:40:43.390204,4270.0,,,,,,
2022-11-17 09:40:44.084100,16.27,2022-11-17 09:40:43.437515,4240.0,,,,,,
2022-11-17 09:40:44.133449,17.34,2022-11-17 09:40:43.485527,4280.0,,,,,,
2022-11-17 09:40:44.182619,17.94,2022-11-17 09:40:43.533350,4220.0,,,,,,
2022-11-17 09:40:44.239339,18.48,2022-11-17 09:40:43.597766,4150.0,,,,,,
2022-11-17 09:40:44.309608,17.3,2022-11-17 09:40:43.645302,4120.0,,,,,,
2022-11-17 09:40:44.409570,16.22,2022-11-17 09:40:43.693386,4110.0,,,,,,
2022-11-17 09:40:44.461160,15.62,2022-11-17 09:40:43.741220,4140.0,,,,,,
2022-11-17 09:40:44.511028,16.46,2022-11-17 09:40:43.788798,3960.0,,,,,,
2022-11-17 09:40:44.561849,15.46,2022-11-17 09:40:43.837194,3960.0,,,,,,
2022-11-17 09:40:44.612223,14.61,2022-11-17 09:40:43.884883,4230.0,,,,,,
2022-11-17 09:40:44.662231,15.14,2022-11-17 09:40:43.934960,4280.0,,,,,,
2022-11-17 09:40:44.713502,15.28,2022-11-17 09:40:43.980854,4290.0,,,,,,
2022-11-17 09:40:44.763580,15.88,2022-11-17 09:40:44.028998,4170.0,,,,,,
2022-11-17 09:40:44.816563,16.19,2022-11-17 09:40:44.077098,4060.0,,,,,,
2022-11-17 09:40:44.869660,15.79,2022-11-17 09:40:44.125449,4100.0,,,,,,
2022-11-17 09:40:44.916483,15.86,2022-11-17 09:40:44.173555,4210.0,,,,,,
2022-11-17 09:40:44.966100,15.85,2022-11-17 09:40:44.237298,4380.0,,,,,,
2022-11-17 09:40:45.019026,15.55,2022-11-17 09:40:44.284684,4650.0,,,,,,
2022-11-17 09:40:45.075952,15.97,2022-11-17 09:40:44.332428,4830.0,,,,,,
2022-11-17 09:40:45.119498,15.38,2022-11-17 09:40:44.381108,5270.0,,,,,,
2022-11-17 09:40:45.164578,15.59,2022-11-17 09:40:44.428618,6050.0,,,,,,
2022-11-17 09:40:45.222706,15.95,2022-11-17 09:40:44.477738,6570.0,,,,,,
2022-11-17 09:40:45.268634,15.93,2022-11-17 09:40:44.530029,7380.0,,,,,,
2022-11-17 09:40:45.321246,15.79,2022-11-17 09:40:44.582838,8590.0,,,,,,
2022-11-17 09:40:45.370407,14.94,2022-11-17 09:40:44.631688,9480.0,,,,,,
2022-11-17 09:40:45.442193,14.73,2022-11-17 09:40:44.678526,10260.0,,,,,,
2022-11-17 09:40:45.492815,14.55,2022-11-17 09:40:44.729579,11580.0,,,,,,
2022-11-17 09:40:45.538200,14.82,2022-11-17 09:40:44.770638,12690.0,,,,,,
2022-11-17 09:40:45.583859,14.59,2022-11-17 09:40:44.813518,13270.0,,,,,,
2022-11-17 09:40:45.629134,14.5,2022-11-17 09:40:44.860620,14480.0,,,,,,
2022-11-17 09:40:45.674409,14.78,2022-11-17 09:40:44.937455,15840.0,,,,,,
2022-11-17 09:40:45.719511,15.26,2022-11-17 09:40:44.982499,16670.0,,,,,,
2022-11-17 09:40:45.765676,15.52,2022-11-17 09:40:45.025814,17800.0,,,,,,
2022-11-17 09:40:45.815910,14.81,2022-11-17 09:40:45.068899,19100.0,,,,,,
2022-11-17 09:40:45.862937,15.37,2022-11-17 09:40:45.116598,20280.0,,,,,,
2022-11-17 09:40:45.912553,15.31,2022-11-17 09:40:45.165581,21490.0,,,,,,
2022-11-17 09:40:45.962717,14.82,2022-11-17 09:40:45.212661,22640.0,,,,,,
2022-11-17 09:40:46.016607,14.76,2022-11-17 09:40:45.260627,23970.0,,,,,,
2022-11-17 09:40:46.068420,14.91,2022-11-17 09:40:45.308820,24830.0,,,,,,
2022-11-17 09:40:46.115230,14.86,2022-11-17 09:40:45.356296,26030.0,,,,,,
2022-11-17 09:40:46.164143,14.05,2022-11-17 09:40:45.404610,26840.0,,,,,,
2022-11-17 09:40:46.215393,12.96,2022-11-17 09:40:45.468586,27730.0,,,,,,
2022-11-17 09:40:46.265141,13.82,2022-11-17 09:40:45.516563,28070.0,,,,,,
2022-11-17 09:40:46.338083,14.04,2022-11-17 09:40:45.563974,28320.0,,,,,,
2022-11-17 09:40:46.388149,14.16,2022-11-17 09:40:45.612169,29840.0,,,,,,
2022-11-17 09:40:46.440709,13.72,2022-11-17 09:40:45.660368,30640.0,,,,,,
2022-11-17 09:40:46.490699,13.62,2022-11-17 09:40:45.708444,30830.0,,,,,,
2022-11-17 09:40:46.537530,14.44,2022-11-17 09:40:45.756308,30900.0,,,,,,
2022-11-17 09:40:46.582568,13.95,2022-11-17 09:40:45.804010,32010.0,,,,,,
2022-11-17 09:40:46.628091,13.92,2022-11-17 09:40:45.851995,33220.0,,,,,,
2022-11-17 09:40:46.673853,14.93,2022-11-17 09:40:45.900117,33260.0,,,,,,
2022-11-17 09:40:46.718993,14.62,2022-11-17 09:40:45.948325,34150.0,,,,,,
2022-11-17 09:40:46.764344,14.02,2022-11-17 09:40:45.996207,35220.0,,,,,,
2022-11-17 09:40:46.814540,15.14,2022-11-17 09:40:46.044242,35180.0,,,,,,
2022-11-17 09:40:46.864173,14.66,2022-11-17 09:40:46.092182,35470.0,,,,,,
2022-11-17 09:40:46.913897,14.4,2022-11-17 09:40:46.140147,36050.0,,,,,,
2022-11-17 09:40:46.964601,13.39,2022-11-17 09:40:46.188117,36610.0,,,,,,
2022-11-17 09:40:47.015139,11.72,2022-11-17 09:40:46.252139,37250.0,,,,,,
2022-11-17 09:40:47.069317,10.4,2022-11-17 09:40:46.300062,37950.0,,,,,,
2022-11-17 09:40:47.115438,10.19,2022-11-17 09:40:46.357135,37820.0,,,,,,
2022-11-17 09:40:47.164539,10.24,2022-11-17 09:40:46.405411,38160.0,,,,,,
2022-11-17 09:40:47.215770,10.04,2022-11-17 09:40:46.458705,39250.0,,,,,,
2022-11-17 09:40:47.265996,9.53,2022-11-17 09:40:46.498716,39340.0,,,,,,
2022-11-17 09:40:47.315661,8.98,2022-11-17 09:40:46.551987,39070.0,,,,,,
2022-11-17 09:40:47.365860,8.31,2022-11-17 09:40:46.596472,39560.0,,,,,,
2022-11-17 09:40:47.411133,9.12,2022-11-17 09:40:46.646083,40400.0,,,,,,
2022-11-17 09:40:47.457808,8.36,2022-11-17 09:40:46.693836,40770.0,,,,,,
2022-11-17 09:40:47.510730,7.03,2022-11-17 09:40:46.736723,41520.0,,,,,,
2022-11-17 09:40:47.562728,7.59,2022-11-17 09:40:46.780705,41720.0,,,,,,
2022-11-17 09:40:47.608134,6.96,2022-11-17 09:40:46.835608,41520.0,,,,,,
2022-11-17 09:40:47.657056,6.16,2022-11-17 09:40:46.879595,41910.0,,,,,,
2022-11-17 09:40:47.712380,4.16,2022-11-17 09:40:46.932962,42480.0,,,,,,
2022-11-17 09:40:47.762545,1.19,2022-11-17 09:40:46.987755,43010.0,,,,,,
2022-11-17 09:40:47.812122,0.5,2022-11-17 09:40:47.035245,42860.0,,,,,,
2022-11-17 09:40:47.864868,1.55,2022-11-17 09:40:47.086836,42810.0,,,,,,
2022-11-17 09:40:47.914382,2.29,2022-11-17 09:40:47.132094,43770.0,,,,,,
2022-11-17 09:40:47.969324,2.3,2022-11-17 09:40:47.185604,44320.0,,,,,,
2022-11-17 09:40:48.017477,2.1,2022-11-17 09:40:47.233754,43920.0,,,,,,
2022-11-17 09:40:48.066277,2.3,2022-11-17 09:40:47.284467,44420.0,,,,,,
2022-11-17 09:40:48.113491,1.39,2022-11-17 09:40:47.333130,44880.0,,,,,,
2022-11-17 09:40:48.161386,0.41,2022-11-17 09:40:47.381589,44310.0,,,,,,
2022-11-17 09:40:48.315370,-3.19,2022-11-17 09:40:47.428048,44220.0,,,,,,
2022-11-17 09:40:48.318368,-4.81,2022-11-17 09:40:47.476755,43660.0,,,,,,
2022-11-17 09:40:48.319328,-4.65,2022-11-17 09:40:47.530769,43760.0,,,,,,
2022-11-17 09:40:48.357638,-5.72,2022-11-17 09:40:47.567794,44570.0,,,,,,
2022-11-17 09:40:48.410631,-8.05,2022-11-17 09:40:47.627137,44410.0,,,,,,
2022-11-17 09:40:48.456436,-12.21,2022-11-17 09:40:47.671509,44100.0,,,,,,
2022-11-17 09:40:48.506047,-15.42,2022-11-17 09:40:47.733444,44250.0,,,,,,
2022-11-17 09:40:48.563767,-17.66,2022-11-17 09:40:47.785551,44870.0,,,,,,
2022-11-17 09:40:48.610905,-20.42,2022-11-17 09:40:47.829121,45530.0,,,,,,
2022-11-17 09:40:48.660195,-22.78,2022-11-17 09:40:47.885695,45740.0,,,,,,
2022-11-17 09:40:48.706570,-23.89,2022-11-17 09:40:47.921391,44810.0,,,,,,
2022-11-17 09:40:48.758159,-24.0,2022-11-17 09:40:47.963303,44910.0,,,,,,
2022-11-17 09:40:48.807890,-23.28,2022-11-17 09:40:48.011473,45790.0,,,,,,
2022-11-17 09:40:48.861036,-23.32,2022-11-17 09:40:48.059275,45940.0,,,,,,
2022-11-17 09:40:48.913890,-23.45,2022-11-17 09:40:48.107408,45940.0,,,,,,
2022-11-17 09:40:48.962016,-23.17,2022-11-17 09:40:48.155332,45730.0,,,,,,
2022-11-17 09:40:49.013120,-22.54,2022-11-17 09:40:48.203271,44910.0,,,,,,
2022-11-17 09:40:49.061024,-21.87,2022-11-17 09:40:48.316368,44800.0,,,,,,
2022-11-17 09:40:49.112040,-22.35,2022-11-17 09:40:48.318368,45220.0,,,,,,
2022-11-17 09:40:49.162212,-22.59,2022-11-17 09:40:48.347483,45270.0,,,,,,
2022-11-17 09:40:49.213422,-22.96,2022-11-17 09:40:48.415629,44960.0,,,,,,
2022-11-17 09:40:49.264366,-21.96,2022-11-17 09:40:48.470413,45160.0,,,,,,
2022-11-17 09:40:49.316446,-21.29,2022-11-17 09:40:48.511761,47040.0,,,,,,
2022-11-17 09:40:49.366854,-20.73,2022-11-17 09:40:48.555721,47090.0,,,,,,
2022-11-17 09:40:49.416522,-19.66,2022-11-17 09:40:48.602958,45830.0,,,,,,
2022-11-17 09:40:49.467095,-19.73,2022-11-17 09:40:48.651143,44950.0,,,,,,
2022-11-17 09:40:49.516624,-18.04,2022-11-17 09:40:48.698503,43930.0,,,,,,
2022-11-17 09:40:49.569406,-18.74,2022-11-17 09:40:48.747089,43530.0,,,,,,
2022-11-17 09:40:49.615308,-19.76,2022-11-17 09:40:48.794913,42720.0,,,,,,
2022-11-17 09:40:49.661824,-19.18,2022-11-17 09:40:48.842964,40490.0,,,,,,
2022-11-17 09:40:49.707028,-18.55,2022-11-17 09:40:48.906896,38110.0,,,,,,
2022-11-17 09:40:49.759725,-18.92,2022-11-17 09:40:48.955004,36380.0,,,,,,
2022-11-17 09:40:49.807602,-19.48,2022-11-17 09:40:49.003124,34500.0,,,,,,
2022-11-17 09:40:49.857209,-18.76,2022-11-17 09:40:49.050949,32680.0,,,,,,
2022-11-17 09:40:49.907632,-17.21,2022-11-17 09:40:49.098671,31030.0,,,,,,
2022-11-17 09:40:49.960640,-16.54,2022-11-17 09:40:49.147093,29740.0,,,,,,
2022-11-17 09:40:50.011842,-16.03,2022-11-17 09:40:49.194919,28330.0,,,,,,
2022-11-17 09:40:50.064718,-16.25,2022-11-17 09:40:49.242659,26280.0,,,,,,
2022-11-17 09:40:50.110115,-14.1,2022-11-17 09:40:49.290691,25290.0,,,,,,
2022-11-17 09:40:50.157322,-14.04,2022-11-17 09:40:49.338669,23660.0,,,,,,
2022-11-17 09:40:50.212556,-14.26,2022-11-17 09:40:49.385985,21960.0,,,,,,
2022-11-17 09:40:50.263770,-12.7,2022-11-17 09:40:49.434758,21410.0,,,,,,
2022-11-17 09:40:50.313658,-12.28,2022-11-17 09:40:49.484139,20120.0,,,,,,
2022-11-17 09:40:50.365874,-14.43,2022-11-17 09:40:49.533628,19270.0,,,,,,
2022-11-17 09:40:50.416662,-16.16,2022-11-17 09:40:49.588225,19130.0,,,,,,
2022-11-17 09:40:50.466591,-15.4,2022-11-17 09:40:49.634393,17990.0,,,,,,
2022-11-17 09:40:50.515653,-12.36,2022-11-17 09:40:49.690778,16820.0,,,,,,
2022-11-17 09:40:50.569643,-10.83,2022-11-17 09:40:49.738601,15980.0,,,,,,
2022-11-17 09:40:50.614642,-14.24,2022-11-17 09:40:49.786304,15790.0,,,,,,
2022-11-17 09:40:50.660497,-13.98,2022-11-17 09:40:49.834117,15530.0,,,,,,
2022-11-17 09:40:50.706544,-11.6,2022-11-17 09:40:49.882535,14940.0,,,,,,
2022-11-17 09:40:50.756712,-11.03,2022-11-17 09:40:49.930734,14450.0,,,,,,
2022-11-17 09:40:50.806863,-10.15,2022-11-17 09:40:49.978971,13680.0,,,,,,
2022-11-17 09:40:50.856360,-11.2,2022-11-17 09:40:50.030223,13160.0,,,,,,
2022-11-17 09:40:50.912212,-12.27,2022-11-17 09:40:50.082701,12900.0,,,,,,
2022-11-17 09:40:50.956186,-13.42,2022-11-17 09:40:50.127170,12940.0,,,,,,
2022-11-17 09:40:51.007060,-13.81,2022-11-17 09:40:50.173271,12990.0,,,,,,
2022-11-17 09:40:51.062586,-11.4,2022-11-17 09:40:50.229577,13030.0,,,,,,
2022-11-17 09:40:51.108370,-10.26,2022-11-17 09:40:50.279148,12640.0,,,,,,
2022-11-17 09:40:51.156100,-11.73,2022-11-17 09:40:50.320665,11810.0,,,,,,
2022-11-17 09:40:51.207535,-12.67,2022-11-17 09:40:50.387665,11300.0,,,,,,
2022-11-17 09:40:51.264559,-10.34,2022-11-17 09:40:50.436719,11440.0,,,,,,
2022-11-17 09:40:51.313491,-9.49,2022-11-17 09:40:50.487640,11610.0,,,,,,
2022-11-17 09:40:51.361116,-9.12,2022-11-17 09:40:50.532645,10940.0,,,,,,
2022-11-17 09:40:51.409696,-9.06,2022-11-17 09:40:50.575723,10700.0,,,,,,
2022-11-17 09:40:51.460888,-10.48,2022-11-17 09:40:50.621646,10800.0,,,,,,
2022-11-17 09:40:51.511035,-13.09,2022-11-17 09:40:50.679422,10680.0,,,,,,
2022-11-17 09:40:51.562623,-12.11,2022-11-17 09:40:50.727477,10680.0,,,,,,
2022-11-17 09:40:51.637249,-8.29,2022-11-17 09:40:50.772399,10450.0,,,,,,
2022-11-17 09:40:51.682579,-6.96,2022-11-17 09:40:50.823353,10250.0,,,,,,
2022-11-17 09:40:51.728104,-6.93,2022-11-17 09:40:50.873953,10290.0,,,,,,
2022-11-17 09:40:51.773444,-8.49,2022-11-17 09:40:50.906167,9770.0,,,,,,
2022-11-17 09:40:51.818838,-6.65,2022-11-17 09:40:50.974151,9660.0,,,,,,
2022-11-17 09:40:51.864485,-8.17,2022-11-17 09:40:51.027522,9570.0,,,,,,
2022-11-17 09:40:51.913275,-9.32,2022-11-17 09:40:51.078450,9500.0,,,,,,
2022-11-17 09:40:51.958925,-8.16,2022-11-17 09:40:51.124417,9430.0,,,,,,
2022-11-17 09:40:52.007893,-9.1,2022-11-17 09:40:51.172801,9380.0,,,,,,
2022-11-17 09:40:52.058701,-10.2,2022-11-17 09:40:51.224306,9350.0,,,,,,
2022-11-17 09:40:52.108861,-9.91,2022-11-17 09:40:51.257570,9020.0,,,,,,
2022-11-17 09:40:52.193562,-7.23,2022-11-17 09:40:51.306443,9020.0,,,,,,
2022-11-17 09:40:52.239970,-6.48,2022-11-17 09:40:51.354111,8820.0,,,,,,
2022-11-17 09:40:52.287759,-8.4,2022-11-17 09:40:51.401694,8550.0,,,,,,
2022-11-17 09:40:52.330371,-7.21,2022-11-17 09:40:51.449852,8590.0,,,,,,
2022-11-17 09:40:52.375626,-6.54,2022-11-17 09:40:51.497878,8670.0,,,,,,
2022-11-17 09:40:52.420946,-6.72,2022-11-17 09:40:51.545501,8670.0,,,,,,
2022-11-17 09:40:52.466159,-7.31,2022-11-17 09:40:51.593654,8570.0,,,,,,
2022-11-17 09:40:52.511682,-6.88,2022-11-17 09:40:51.654775,8400.0,,,,,,
2022-11-17 09:40:52.560596,-6.39,2022-11-17 09:40:51.705613,8450.0,,,,,,
2022-11-17 09:40:52.607043,-7.01,2022-11-17 09:40:51.753566,8420.0,,,,,,
2022-11-17 09:40:52.656804,-8.58,2022-11-17 09:40:51.801426,8150.0,,,,,,
2022-11-17 09:40:52.708861,-7.84,2022-11-17 09:40:51.849202,8310.0,,,,,,
2022-11-17 09:40:52.758404,-6.05,2022-11-17 09:40:51.897678,8180.0,,,,,,
2022-11-17 09:40:52.810194,-4.07,2022-11-17 09:40:51.945836,8170.0,,,,,,
2022-11-17 09:40:52.862294,-4.38,2022-11-17 09:40:51.993805,8260.0,,,,,,
2022-11-17 09:40:52.914635,-2.96,2022-11-17 09:40:52.041529,8040.0,,,,,,
2022-11-17 09:40:52.960313,-3.07,2022-11-17 09:40:52.089867,7780.0,,,,,,
2022-11-17 09:40:53.011039,-1.82,2022-11-17 09:40:52.137757,7760.0,,,,,,
2022-11-17 09:40:53.061147,-1.27,2022-11-17 09:40:52.185519,7780.0,,,,,,
2022-11-17 09:40:53.109282,-2.87,2022-11-17 09:40:52.233916,7700.0,,,,,,
2022-11-17 09:40:53.161414,-2.72,2022-11-17 09:40:52.281754,7700.0,,,,,,
2022-11-17 09:40:53.238107,-2.3,2022-11-17 09:40:52.348435,7670.0,,,,,,
2022-11-17 09:40:53.289341,0.51,2022-11-17 09:40:52.392676,7620.0,,,,,,
2022-11-17 09:40:53.338184,2.37,2022-11-17 09:40:52.441313,7340.0,,,,,,
2022-11-17 09:40:53.391915,1.47,2022-11-17 09:40:52.489293,7340.0,,,,,,
2022-11-17 09:40:53.441155,-0.69,2022-11-17 09:40:52.537398,7500.0,,,,,,
2022-11-17 09:40:53.487031,-0.36,2022-11-17 09:40:52.585654,7430.0,,,,,,
2022-11-17 09:40:53.533167,2.47,2022-11-17 09:40:52.632928,7280.0,,,,,,
2022-11-17 09:40:53.579131,5.11,2022-11-17 09:40:52.681176,7140.0,,,,,,
2022-11-17 09:40:53.636473,6.56,2022-11-17 09:40:52.729277,7250.0,,,,,,
2022-11-17 09:40:53.686443,5.16,2022-11-17 09:40:52.777444,7430.0,,,,,,
2022-11-17 09:40:53.738372,5.76,2022-11-17 09:40:52.827171,7440.0,,,,,,
2022-11-17 09:40:53.788335,6.83,2022-11-17 09:40:52.884520,7380.0,,,,,,
2022-11-17 09:40:53.837321,6.8,2022-11-17 09:40:52.931908,7250.0,,,,,,
2022-11-17 09:40:53.890769,7.25,2022-11-17 09:40:52.984936,7340.0,,,,,,
2022-11-17 09:40:53.937248,7.82,2022-11-17 09:40:53.033010,7310.0,,,,,,
2022-11-17 09:40:53.987285,9.07,2022-11-17 09:40:53.081158,7140.0,,,,,,
2022-11-17 09:40:54.036443,9.98,2022-11-17 09:40:53.128964,7200.0,,,,,,
2022-11-17 09:40:54.086594,10.3,2022-11-17 09:40:53.182410,7000.0,,,,,,
2022-11-17 09:40:54.132086,9.77,2022-11-17 09:40:53.225000,6760.0,,,,,,
2022-11-17 09:40:54.178145,9.38,2022-11-17 09:40:53.273154,6630.0,,,,,,
2022-11-17 09:40:54.223496,9.81,2022-11-17 09:40:53.320627,6660.0,,,,,,
2022-11-17 09:40:54.269161,10.18,2022-11-17 09:40:53.368399,6770.0,,,,,,
2022-11-17 09:40:54.314211,10.9,2022-11-17 09:40:53.416479,6580.0,,,,,,
2022-11-17 09:40:54.360231,11.31,2022-11-17 09:40:53.464847,6650.0,,,,,,
2022-11-17 09:40:54.411772,12.25,2022-11-17 09:40:53.512946,6890.0,,,,,,
