Flow Timestamps,Flow (L/min),CO2 Timestamps,CO2% (ppm),Volume Exhaled Timestamps,Volume Exhaled (L),VCO2/BV Timestamps,Vol CO2 / Vol Breath,CO2 Peak timestamps,CO2 Peak (ppm)
2022-12-08 09:30:28.264164,-16.95,2022-12-08 09:30:27.620422,5470.0,,,,,,
2022-12-08 09:30:28.307766,-15.66,2022-12-08 09:30:27.668276,5340.0,,,,,,
2022-12-08 09:30:28.361803,-13.34,2022-12-08 09:30:27.716145,5280.0,,,,,,
2022-12-08 09:30:28.412189,-9.89,2022-12-08 09:30:27.764112,5110.0,,,,,,
2022-12-08 09:30:28.462152,-5.27,2022-12-08 09:30:27.812130,5010.0,,,,,,
2022-12-08 09:30:28.512268,-2.34,2022-12-08 09:30:27.880777,4800.0,,,,,,
2022-12-08 09:30:28.572410,-3.24,2022-12-08 09:30:27.924342,4770.0,,,,,,
2022-12-08 09:30:28.617344,-2.37,2022-12-08 09:30:27.979633,4910.0,,,,,,
2022-12-08 09:30:28.666324,2.97,2022-12-08 09:30:28.032653,4840.0,,,,,,
2022-12-08 09:30:28.715091,2.37,2022-12-08 09:30:28.079379,4890.0,,,,,,
2022-12-08 09:30:28.765008,-2.92,2022-12-08 09:30:28.129466,5050.0,,,,,,
2022-12-08 09:30:28.814958,-2.42,2022-12-08 09:30:28.163972,4970.0,,,,,,
2022-12-08 09:30:28.866062,0.09,2022-12-08 09:30:28.212053,4790.0,,,,,,
2022-12-08 09:30:28.911259,0.83,2022-12-08 09:30:28.260117,4770.0,,,,,,
2022-12-08 09:30:28.959143,5.95,2022-12-08 09:30:28.313683,4890.0,,,,,,
2022-12-08 09:30:29.010532,6.22,2022-12-08 09:30:28.355878,5040.0,,,,,,
2022-12-08 09:30:29.062310,8.19,2022-12-08 09:30:28.404406,4890.0,,,,,,
2022-12-08 09:30:29.113057,11.24,2022-12-08 09:30:28.451878,4840.0,,,,,,
2022-12-08 09:30:29.163586,12.58,2022-12-08 09:30:28.499625,4850.0,,,,,,
2022-12-08 09:30:29.208871,14.41,2022-12-08 09:30:28.563435,4840.0,,,,,,
2022-12-08 09:30:29.254830,13.94,2022-12-08 09:30:28.611376,5060.0,,,,,,
2022-12-08 09:30:29.304839,15.88,2022-12-08 09:30:28.660179,5230.0,,,,,,
2022-12-08 09:30:29.356185,19.86,2022-12-08 09:30:28.707475,5270.0,,,,,,
2022-12-08 09:30:29.401997,24.76,2022-12-08 09:30:28.755821,5420.0,,,,,,
2022-12-08 09:30:29.451436,28.99,2022-12-08 09:30:28.803682,5580.0,,,,,,
2022-12-08 09:30:29.497757,30.49,2022-12-08 09:30:28.851638,5370.0,,,,,,
2022-12-08 09:30:29.545341,32.39,2022-12-08 09:30:28.899172,5110.0,,,,,,
2022-12-08 09:30:29.593429,32.83,2022-12-08 09:30:28.947041,5180.0,,,,,,
2022-12-08 09:30:29.646394,32.65,2022-12-08 09:30:28.995554,5460.0,,,,,,
2022-12-08 09:30:29.696866,31.72,2022-12-08 09:30:29.043561,5600.0,,,,,,
2022-12-08 09:30:29.746663,32.88,2022-12-08 09:30:29.091814,5710.0,,,,,,
2022-12-08 09:30:29.796523,36.36,2022-12-08 09:30:29.139476,5860.0,,,,,,
2022-12-08 09:30:29.846106,38.47,2022-12-08 09:30:29.187432,5810.0,,,,,,
2022-12-08 09:30:29.892450,38.68,2022-12-08 09:30:29.234926,5580.0,,,,,,
2022-12-08 09:30:29.945456,39.2,2022-12-08 09:30:29.283501,5560.0,,,,,,
2022-12-08 09:30:29.993579,39.18,2022-12-08 09:30:29.347325,5750.0,,,,,,
2022-12-08 09:30:30.045810,39.5,2022-12-08 09:30:29.395781,5750.0,,,,,,
2022-12-08 09:30:30.095702,40.24,2022-12-08 09:30:29.443394,5580.0,,,,,,
2022-12-08 09:30:30.145700,39.35,2022-12-08 09:30:29.491344,5680.0,,,,,,
2022-12-08 09:30:30.195486,38.05,2022-12-08 09:30:29.539361,5940.0,,,,,,
2022-12-08 09:30:30.245348,36.91,2022-12-08 09:30:29.587346,6990.0,,,,,,
2022-12-08 09:30:30.295557,36.77,2022-12-08 09:30:29.635429,9160.0,,,,,,
2022-12-08 09:30:30.345453,37.13,2022-12-08 09:30:29.683559,12460.0,,,,,,
2022-12-08 09:30:30.392516,38.44,2022-12-08 09:30:29.731199,17210.0,,,,,,
2022-12-08 09:30:30.441606,38.22,2022-12-08 09:30:29.778980,22050.0,,,,,,
2022-12-08 09:30:30.491407,37.65,2022-12-08 09:30:29.827232,27510.0,,,,,,
2022-12-08 09:30:30.545109,35.31,2022-12-08 09:30:29.875584,33700.0,,,,,,
2022-12-08 09:30:30.594909,36.76,2022-12-08 09:30:29.939396,39870.0,,,,,,
2022-12-08 09:30:30.646961,36.86,2022-12-08 09:30:29.986640,43960.0,,,,,,
2022-12-08 09:30:30.695989,36.84,2022-12-08 09:30:30.035029,47510.0,,,,,,
2022-12-08 09:30:30.746594,36.85,2022-12-08 09:30:30.083002,50840.0,,,,,,
2022-12-08 09:30:30.818198,35.28,2022-12-08 09:30:30.131190,52120.0,,,,,,
2022-12-08 09:30:30.873863,35.63,2022-12-08 09:30:30.179349,54030.0,,,,,,
2022-12-08 09:30:30.919664,35.77,2022-12-08 09:30:30.226534,56100.0,,,,,,
2022-12-08 09:30:30.968750,34.29,2022-12-08 09:30:30.275014,57250.0,,,,,,
2022-12-08 09:30:31.017395,32.71,2022-12-08 09:30:30.322861,57120.0,,,,,,
2022-12-08 09:30:31.070905,31.11,2022-12-08 09:30:30.370869,57880.0,,,,,,
2022-12-08 09:30:31.121244,31.56,2022-12-08 09:30:30.418875,59760.0,,,,,,
2022-12-08 09:30:31.170501,31.24,2022-12-08 09:30:30.467229,59550.0,,,,,,
2022-12-08 09:30:31.220901,31.31,2022-12-08 09:30:30.515099,59210.0,,,,,,
2022-12-08 09:30:31.270740,30.91,2022-12-08 09:30:30.563617,59800.0,,,,,,
2022-12-08 09:30:31.320751,32.1,2022-12-08 09:30:30.610764,59600.0,,,,,,
2022-12-08 09:30:31.371595,33.67,2022-12-08 09:30:30.664699,59740.0,,,,,,
2022-12-08 09:30:31.417756,32.25,2022-12-08 09:30:30.714334,60410.0,,,,,,
2022-12-08 09:30:31.466356,26.59,2022-12-08 09:30:30.770745,61030.0,,,,,,
2022-12-08 09:30:31.516918,20.9,2022-12-08 09:30:30.820117,61090.0,,,,,,
2022-12-08 09:30:31.570265,19.87,2022-12-08 09:30:30.866818,60890.0,,,,,,
2022-12-08 09:30:31.620216,21.37,2022-12-08 09:30:30.914451,61780.0,,,,,,
2022-12-08 09:30:31.670169,23.87,2022-12-08 09:30:30.962702,61710.0,,,,,,
2022-12-08 09:30:31.720382,26.12,2022-12-08 09:30:31.010391,62120.0,,,,,,
2022-12-08 09:30:31.770243,26.57,2022-12-08 09:30:31.059344,62700.0,,,,,,
2022-12-08 09:30:31.819950,26.04,2022-12-08 09:30:31.106601,61700.0,,,,,,
2022-12-08 09:30:31.870381,24.61,2022-12-08 09:30:31.154725,62260.0,,,,,,
2022-12-08 09:30:31.916660,24.2,2022-12-08 09:30:31.202619,62970.0,,,,,,
2022-12-08 09:30:31.965499,23.45,2022-12-08 09:30:31.250595,62620.0,,,,,,
2022-12-08 09:30:32.015464,23.11,2022-12-08 09:30:31.298908,62400.0,,,,,,
2022-12-08 09:30:32.068964,21.36,2022-12-08 09:30:31.346452,63110.0,,,,,,
2022-12-08 09:30:32.118128,20.45,2022-12-08 09:30:31.394528,63540.0,,,,,,
2022-12-08 09:30:32.168922,19.8,2022-12-08 09:30:31.444588,64100.0,,,,,,
2022-12-08 09:30:32.219685,17.99,2022-12-08 09:30:31.506470,64920.0,,,,,,
2022-12-08 09:30:32.264902,18.7,2022-12-08 09:30:31.554372,64760.0,,,,,,
2022-12-08 09:30:32.311618,19.48,2022-12-08 09:30:31.602940,64240.0,,,,,,
2022-12-08 09:30:32.361828,20.43,2022-12-08 09:30:31.650438,63800.0,,,,,,
2022-12-08 09:30:32.407885,19.84,2022-12-08 09:30:31.698062,64450.0,,,,,,
2022-12-08 09:30:32.453853,17.8,2022-12-08 09:30:31.746717,64820.0,,,,,,
2022-12-08 09:30:32.498909,17.67,2022-12-08 09:30:31.794811,63880.0,,,,,,
2022-12-08 09:30:32.544241,19.55,2022-12-08 09:30:31.842322,65340.0,,,,,,
2022-12-08 09:30:32.589450,21.16,2022-12-08 09:30:31.890309,65940.0,,,,,,
2022-12-08 09:30:32.643188,20.38,2022-12-08 09:30:31.938438,64960.0,,,,,,
2022-12-08 09:30:32.694024,18.35,2022-12-08 09:30:31.986490,65040.0,,,,,,
2022-12-08 09:30:32.765233,16.56,2022-12-08 09:30:32.033750,64590.0,,,,,,
2022-12-08 09:30:32.815942,18.16,2022-12-08 09:30:32.086047,65190.0,,,,,,
2022-12-08 09:30:32.866328,18.46,2022-12-08 09:30:32.134241,65720.0,,,,,,
2022-12-08 09:30:32.915111,18.9,2022-12-08 09:30:32.194173,66080.0,,,,,,
2022-12-08 09:30:32.964784,19.39,2022-12-08 09:30:32.241417,65550.0,,,,,,
2022-12-08 09:30:33.014782,18.22,2022-12-08 09:30:32.290447,65470.0,,,,,,
2022-12-08 09:30:33.068111,15.53,2022-12-08 09:30:32.338027,66370.0,,,,,,
2022-12-08 09:30:33.118742,12.94,2022-12-08 09:30:32.385428,65320.0,,,,,,
2022-12-08 09:30:33.168632,12.09,2022-12-08 09:30:32.434338,65170.0,,,,,,
2022-12-08 09:30:33.219629,12.94,2022-12-08 09:30:32.482274,66070.0,,,,,,
2022-12-08 09:30:33.273666,12.72,2022-12-08 09:30:32.530013,66140.0,,,,,,
2022-12-08 09:30:33.319802,11.95,2022-12-08 09:30:32.577966,66060.0,,,,,,
2022-12-08 09:30:33.370200,12.42,2022-12-08 09:30:32.625909,64640.0,,,,,,
2022-12-08 09:30:33.416101,8.9,2022-12-08 09:30:32.673581,64040.0,,,,,,
2022-12-08 09:30:33.468245,4.17,2022-12-08 09:30:32.721509,64330.0,,,,,,
2022-12-08 09:30:33.513224,0.71,2022-12-08 09:30:32.782235,64550.0,,,,,,
2022-12-08 09:30:33.558450,-4.67,2022-12-08 09:30:32.834416,65300.0,,,,,,
2022-12-08 09:30:33.604373,-9.17,2022-12-08 09:30:32.881873,66040.0,,,,,,
2022-12-08 09:30:33.650135,-12.43,2022-12-08 09:30:32.932073,66560.0,,,,,,
2022-12-08 09:30:33.695724,-15.92,2022-12-08 09:30:32.978312,66710.0,,,,,,
2022-12-08 09:30:33.742831,-26.32,2022-12-08 09:30:33.034146,66940.0,,,,,,
2022-12-08 09:30:33.792743,-34.83,2022-12-08 09:30:33.084471,66260.0,,,,,,
2022-12-08 09:30:33.842739,-39.61,2022-12-08 09:30:33.132476,65800.0,,,,,,
2022-12-08 09:30:33.889548,-44.87,2022-12-08 09:30:33.174675,65510.0,,,,,,
2022-12-08 09:30:33.962817,-46.77,2022-12-08 09:30:33.217629,65950.0,,,,,,
2022-12-08 09:30:34.012347,-47.28,2022-12-08 09:30:33.265628,67010.0,,,,,,
2022-12-08 09:30:34.065745,-48.35,2022-12-08 09:30:33.313798,67470.0,,,,,,
2022-12-08 09:30:34.116759,-48.96,2022-12-08 09:30:33.361199,66540.0,,,,,,
2022-12-08 09:30:34.166686,-49.37,2022-12-08 09:30:33.409455,66020.0,,,,,,
2022-12-08 09:30:34.216215,-49.67,2022-12-08 09:30:33.457431,66170.0,,,,,,
2022-12-08 09:30:34.267710,-49.31,2022-12-08 09:30:33.529667,65640.0,,,,,,
2022-12-08 09:30:34.317598,-49.26,2022-12-08 09:30:33.574405,65710.0,,,,,,
2022-12-08 09:30:34.368936,-48.62,2022-12-08 09:30:33.620529,66460.0,,,,,,
2022-12-08 09:30:34.414291,-47.45,2022-12-08 09:30:33.666330,66990.0,,,,,,
2022-12-08 09:30:34.459693,-47.91,2022-12-08 09:30:33.713308,66680.0,,,,,,
2022-12-08 09:30:34.505077,-47.35,2022-12-08 09:30:33.760552,66450.0,,,,,,
2022-12-08 09:30:34.551404,-47.58,2022-12-08 09:30:33.808936,67220.0,,,,,,
2022-12-08 09:30:34.597260,-48.61,2022-12-08 09:30:33.861398,62780.0,,,,,,
2022-12-08 09:30:34.647858,-48.93,2022-12-08 09:30:33.911790,53810.0,,,,,,
2022-12-08 09:30:34.696711,-50.17,2022-12-08 09:30:33.953215,43210.0,,,,,,
2022-12-08 09:30:34.743081,-50.84,2022-12-08 09:30:34.001188,34240.0,,,,,,
2022-12-08 09:30:34.791763,-51.48,2022-12-08 09:30:34.049577,27830.0,,,,,,
2022-12-08 09:30:34.843194,-53.19,2022-12-08 09:30:34.097185,22510.0,,,,,,
2022-12-08 09:30:34.890089,-54.74,2022-12-08 09:30:34.161124,18730.0,,,,,,
2022-12-08 09:30:34.959857,-54.47,2022-12-08 09:30:34.209209,16190.0,,,,,,
2022-12-08 09:30:35.071444,-51.82,2022-12-08 09:30:34.257737,14040.0,,,,,,
2022-12-08 09:30:35.073845,-49.13,2022-12-08 09:30:34.305136,12370.0,,,,,,
2022-12-08 09:30:35.114846,-47.11,2022-12-08 09:30:34.353900,11330.0,,,,,,
2022-12-08 09:30:35.165981,-44.41,2022-12-08 09:30:34.400835,10780.0,,,,,,
2022-12-08 09:30:35.215664,-43.23,2022-12-08 09:30:34.449169,10530.0,,,,,,
2022-12-08 09:30:35.265666,-41.78,2022-12-08 09:30:34.496990,9980.0,,,,,,
2022-12-08 09:30:35.316829,-41.34,2022-12-08 09:30:34.545404,9240.0,,,,,,
2022-12-08 09:30:35.368399,-40.49,2022-12-08 09:30:34.592856,8820.0,,,,,,
2022-12-08 09:30:35.413792,-39.42,2022-12-08 09:30:34.640863,8600.0,,,,,,
2022-12-08 09:30:35.459417,-36.52,2022-12-08 09:30:34.689441,8350.0,,,,,,
2022-12-08 09:30:35.504505,-35.71,2022-12-08 09:30:34.736893,7880.0,,,,,,
2022-12-08 09:30:35.550231,-36.81,2022-12-08 09:30:34.784699,7620.0,,,,,,
2022-12-08 09:30:35.596253,-39.17,2022-12-08 09:30:34.832575,7840.0,,,,,,
2022-12-08 09:30:35.642922,-38.48,2022-12-08 09:30:34.881133,7430.0,,,,,,
2022-12-08 09:30:35.691660,-36.9,2022-12-08 09:30:34.944916,7080.0,,,,,,
2022-12-08 09:30:35.741856,-38.3,2022-12-08 09:30:35.069439,7110.0,,,,,,
2022-12-08 09:30:35.792201,-38.7,2022-12-08 09:30:35.072442,7080.0,,,,,,
2022-12-08 09:30:35.843352,-36.82,2022-12-08 09:30:35.089469,6930.0,,,,,,
2022-12-08 09:30:35.889791,-35.09,2022-12-08 09:30:35.136988,6710.0,,,,,,
2022-12-08 09:30:35.937639,-32.16,2022-12-08 09:30:35.184676,6770.0,,,,,,
2022-12-08 09:30:35.991663,-30.94,2022-12-08 09:30:35.234623,6870.0,,,,,,
2022-12-08 09:30:36.042578,-29.5,2022-12-08 09:30:35.283669,6710.0,,,,,,
2022-12-08 09:30:36.120922,-28.32,2022-12-08 09:30:35.336310,6590.0,,,,,,
2022-12-08 09:30:36.166899,-26.42,2022-12-08 09:30:35.387083,6390.0,,,,,,
2022-12-08 09:30:36.213139,-25.27,2022-12-08 09:30:35.440116,6030.0,,,,,,
2022-12-08 09:30:36.266734,-20.81,2022-12-08 09:30:35.475256,5800.0,,,,,,
2022-12-08 09:30:36.312308,-19.85,2022-12-08 09:30:35.524839,5920.0,,,,,,
2022-12-08 09:30:36.361547,-18.26,2022-12-08 09:30:35.584352,5760.0,,,,,,
2022-12-08 09:30:36.407150,-18.78,2022-12-08 09:30:35.631985,5610.0,,,,,,
2022-12-08 09:30:36.453404,-17.52,2022-12-08 09:30:35.680692,5590.0,,,,,,
2022-12-08 09:30:36.498677,-16.12,2022-12-08 09:30:35.728595,5260.0,,,,,,
2022-12-08 09:30:36.543865,-14.84,2022-12-08 09:30:35.776951,5390.0,,,,,,
2022-12-08 09:30:36.589962,-16.34,2022-12-08 09:30:35.824266,5510.0,,,,,,
2022-12-08 09:30:36.639954,-15.28,2022-12-08 09:30:35.872610,5260.0,,,,,,
2022-12-08 09:30:36.690510,-8.81,2022-12-08 09:30:35.920732,5080.0,,,,,,
2022-12-08 09:30:36.762460,-5.92,2022-12-08 09:30:35.968426,5020.0,,,,,,
2022-12-08 09:30:36.812346,-3.04,2022-12-08 09:30:36.016407,4880.0,,,,,,
2022-12-08 09:30:36.885539,-5.58,2022-12-08 09:30:36.064555,4920.0,,,,,,
2022-12-08 09:30:36.998477,5.28,2022-12-08 09:30:36.112384,4900.0,,,,,,
2022-12-08 09:30:37.049746,3.71,2022-12-08 09:30:36.160234,4720.0,,,,,,
2022-12-08 09:30:37.102051,0.09,2022-12-08 09:30:36.232449,4860.0,,,,,,
2022-12-08 09:30:37.153808,3.55,2022-12-08 09:30:36.280875,4840.0,,,,,,
2022-12-08 09:30:37.207837,8.98,2022-12-08 09:30:36.331358,4800.0,,,,,,
2022-12-08 09:30:37.254439,10.93,2022-12-08 09:30:36.377893,4750.0,,,,,,
2022-12-08 09:30:37.301208,9.36,2022-12-08 09:30:36.425064,4740.0,,,,,,
2022-12-08 09:30:37.350661,8.17,2022-12-08 09:30:36.470084,4910.0,,,,,,
2022-12-08 09:30:37.402859,13.68,2022-12-08 09:30:36.514266,4960.0,,,,,,
2022-12-08 09:30:37.452236,18.93,2022-12-08 09:30:36.559438,4970.0,,,,,,
2022-12-08 09:30:37.502974,20.84,2022-12-08 09:30:36.608110,4780.0,,,,,,
2022-12-08 09:30:37.553490,23.46,2022-12-08 09:30:36.658731,4670.0,,,,,,
2022-12-08 09:30:37.606283,26.16,2022-12-08 09:30:36.713929,4850.0,,,,,,
2022-12-08 09:30:37.655963,27.06,2022-12-08 09:30:36.752401,4960.0,,,,,,
2022-12-08 09:30:37.705860,29.56,2022-12-08 09:30:36.800175,4940.0,,,,,,
2022-12-08 09:30:37.756267,32.56,2022-12-08 09:30:36.847962,4980.0,,,,,,
2022-12-08 09:30:37.805931,34.27,2022-12-08 09:30:36.907904,5170.0,,,,,,
2022-12-08 09:30:37.857529,34.9,2022-12-08 09:30:36.959982,5180.0,,,,,,
2022-12-08 09:30:37.903367,36.56,2022-12-08 09:30:37.014547,5440.0,,,,,,
2022-12-08 09:30:37.951379,37.94,2022-12-08 09:30:37.065215,5750.0,,,,,,
2022-12-08 09:30:38.002056,38.18,2022-12-08 09:30:37.109054,5410.0,,,,,,
2022-12-08 09:30:38.077172,39.35,2022-12-08 09:30:37.151800,5270.0,,,,,,
2022-12-08 09:30:38.127058,38.33,2022-12-08 09:30:37.199833,5370.0,,,,,,
2022-12-08 09:30:38.181507,39.76,2022-12-08 09:30:37.247814,5420.0,,,,,,
2022-12-08 09:30:38.230775,41.17,2022-12-08 09:30:37.295634,5480.0,,,,,,
2022-12-08 09:30:38.278984,43.61,2022-12-08 09:30:37.343659,5420.0,,,,,,
2022-12-08 09:30:38.328636,44.99,2022-12-08 09:30:37.391711,5390.0,,,,,,
2022-12-08 09:30:38.381700,45.54,2022-12-08 09:30:37.440115,5180.0,,,,,,
2022-12-08 09:30:38.426916,45.26,2022-12-08 09:30:37.487755,5380.0,,,,,,
2022-12-08 09:30:38.472105,45.34,2022-12-08 09:30:37.535378,5910.0,,,,,,
2022-12-08 09:30:38.517302,44.72,2022-12-08 09:30:37.583575,6130.0,,,,,,
2022-12-08 09:30:38.562582,44.62,2022-12-08 09:30:37.631642,5900.0,,,,,,
2022-12-08 09:30:38.607831,43.61,2022-12-08 09:30:37.679525,5510.0,,,,,,
2022-12-08 09:30:38.653255,42.04,2022-12-08 09:30:37.727580,5730.0,,,,,,
2022-12-08 09:30:38.702660,43.39,2022-12-08 09:30:37.793830,6810.0,,,,,,
2022-12-08 09:30:38.752884,41.18,2022-12-08 09:30:37.839443,9300.0,,,,,,
2022-12-08 09:30:38.803371,41.9,2022-12-08 09:30:37.887547,13010.0,,,,,,
2022-12-08 09:30:38.852729,40.96,2022-12-08 09:30:37.935617,18130.0,,,,,,
2022-12-08 09:30:38.901867,40.66,2022-12-08 09:30:37.983494,24620.0,,,,,,
2022-12-08 09:30:38.972388,40.26,2022-12-08 09:30:38.031373,30850.0,,,,,,
2022-12-08 09:30:39.022647,37.74,2022-12-08 09:30:38.093161,36770.0,,,,,,
2022-12-08 09:30:39.074311,36.57,2022-12-08 09:30:38.132323,41250.0,,,,,,
2022-12-08 09:30:39.124411,34.82,2022-12-08 09:30:38.175456,44690.0,,,,,,
2022-12-08 09:30:39.176243,36.24,2022-12-08 09:30:38.223336,47840.0,,,,,,
2022-12-08 09:30:39.226739,36.9,2022-12-08 09:30:38.271133,50400.0,,,,,,
2022-12-08 09:30:39.276623,35.19,2022-12-08 09:30:38.319911,53140.0,,,,,,
2022-12-08 09:30:39.326850,35.05,2022-12-08 09:30:38.366696,54790.0,,,,,,
2022-12-08 09:30:39.380186,33.5,2022-12-08 09:30:38.442056,55340.0,,,,,,
2022-12-08 09:30:39.425592,33.68,2022-12-08 09:30:38.486638,56170.0,,,,,,
2022-12-08 09:30:39.473930,36.27,2022-12-08 09:30:38.533610,56100.0,,,,,,
2022-12-08 09:30:39.523360,37.19,2022-12-08 09:30:38.577792,56600.0,,,,,,
2022-12-08 09:30:39.574315,35.95,2022-12-08 09:30:38.625160,57370.0,,,,,,
2022-12-08 09:30:39.627329,34.97,2022-12-08 09:30:38.670773,58360.0,,,,,,
2022-12-08 09:30:39.676502,35.44,2022-12-08 09:30:38.721650,59020.0,,,,,,
2022-12-08 09:30:39.727197,34.84,2022-12-08 09:30:38.768382,58550.0,,,,,,
2022-12-08 09:30:39.777045,33.38,2022-12-08 09:30:38.820893,58680.0,,,,,,
2022-12-08 09:30:39.826985,33.23,2022-12-08 09:30:38.869334,59000.0,,,,,,
2022-12-08 09:30:39.878856,31.94,2022-12-08 09:30:38.919801,59320.0,,,,,,
2022-12-08 09:30:39.924486,29.08,2022-12-08 09:30:38.958819,59880.0,,,,,,
2022-12-08 09:30:39.974539,27.9,2022-12-08 09:30:39.007350,61040.0,,,,,,
2022-12-08 09:30:40.024439,27.71,2022-12-08 09:30:39.054858,61110.0,,,,,,
2022-12-08 09:30:40.076208,29.81,2022-12-08 09:30:39.103231,60280.0,,,,,,
2022-12-08 09:30:40.125890,29.2,2022-12-08 09:30:39.166190,60820.0,,,,,,
2022-12-08 09:30:40.178613,29.51,2022-12-08 09:30:39.214766,60610.0,,,,,,
2022-12-08 09:30:40.228139,27.88,2022-12-08 09:30:39.262765,60880.0,,,,,,
2022-12-08 09:30:40.277976,26.98,2022-12-08 09:30:39.310788,61430.0,,,,,,
2022-12-08 09:30:40.329414,26.0,2022-12-08 09:30:39.359123,61920.0,,,,,,
2022-12-08 09:30:40.380342,24.68,2022-12-08 09:30:39.406788,62420.0,,,,,,
2022-12-08 09:30:40.426458,22.64,2022-12-08 09:30:39.454776,62410.0,,,,,,
2022-12-08 09:30:40.473169,20.1,2022-12-08 09:30:39.502565,61910.0,,,,,,
2022-12-08 09:30:40.523962,17.7,2022-12-08 09:30:39.550725,61980.0,,,,,,
2022-12-08 09:30:40.574597,16.52,2022-12-08 09:30:39.598698,62480.0,,,,,,
2022-12-08 09:30:40.626026,14.75,2022-12-08 09:30:39.646612,62400.0,,,,,,
2022-12-08 09:30:40.678235,13.45,2022-12-08 09:30:39.695559,61830.0,,,,,,
2022-12-08 09:30:40.723292,17.02,2022-12-08 09:30:39.743068,62180.0,,,,,,
2022-12-08 09:30:40.768510,17.66,2022-12-08 09:30:39.795217,63170.0,,,,,,
2022-12-08 09:30:40.814536,15.57,2022-12-08 09:30:39.847783,63310.0,,,,,,
2022-12-08 09:30:40.859547,13.77,2022-12-08 09:30:39.902032,62170.0,,,,,,
2022-12-08 09:30:40.905596,11.85,2022-12-08 09:30:39.950736,61890.0,,,,,,
2022-12-08 09:30:40.950817,10.13,2022-12-08 09:30:39.998436,63170.0,,,,,,
2022-12-08 09:30:40.999616,10.09,2022-12-08 09:30:40.046543,63380.0,,,,,,
2022-12-08 09:30:41.051421,10.55,2022-12-08 09:30:40.094470,63880.0,,,,,,
2022-12-08 09:30:41.104637,10.62,2022-12-08 09:30:40.143871,63880.0,,,,,,
2022-12-08 09:30:41.154536,8.56,2022-12-08 09:30:40.197663,64610.0,,,,,,
2022-12-08 09:30:41.204473,4.09,2022-12-08 09:30:40.244136,64170.0,,,,,,
2022-12-08 09:30:41.254834,4.47,2022-12-08 09:30:40.295242,63160.0,,,,,,
2022-12-08 09:30:41.335356,7.3,2022-12-08 09:30:40.345085,64390.0,,,,,,
2022-12-08 09:30:41.380919,6.7,2022-12-08 09:30:40.397033,65270.0,,,,,,
2022-12-08 09:30:41.428768,5.32,2022-12-08 09:30:40.441809,64670.0,,,,,,
2022-12-08 09:30:41.471346,3.98,2022-12-08 09:30:40.488516,64150.0,,,,,,
2022-12-08 09:30:41.516895,1.41,2022-12-08 09:30:40.541433,64070.0,,,,,,
2022-12-08 09:30:41.562443,-2.3,2022-12-08 09:30:40.589871,63280.0,,,,,,
2022-12-08 09:30:41.608123,-13.81,2022-12-08 09:30:40.645028,63990.0,,,,,,
2022-12-08 09:30:41.653794,-31.2,2022-12-08 09:30:40.693981,65100.0,,,,,,
2022-12-08 09:30:41.699615,-40.06,2022-12-08 09:30:40.738924,64360.0,,,,,,
2022-12-08 09:30:41.749778,-46.31,2022-12-08 09:30:40.784159,64280.0,,,,,,
2022-12-08 09:30:41.799517,-47.17,2022-12-08 09:30:40.829430,64500.0,,,,,,
2022-12-08 09:30:41.856666,-48.57,2022-12-08 09:30:40.878117,63770.0,,,,,,
2022-12-08 09:30:41.902754,-48.68,2022-12-08 09:30:40.926528,64130.0,,,,,,
2022-12-08 09:30:41.947990,-48.53,2022-12-08 09:30:40.973907,63480.0,,,,,,
2022-12-08 09:30:41.997579,-48.71,2022-12-08 09:30:41.022079,64050.0,,,,,,
2022-12-08 09:30:42.048511,-49.23,2022-12-08 09:30:41.069812,65240.0,,,,,,
2022-12-08 09:30:42.101253,-49.39,2022-12-08 09:30:41.120686,64350.0,,,,,,
2022-12-08 09:30:42.151462,-50.25,2022-12-08 09:30:41.172958,65520.0,,,,,,
2022-12-08 09:30:42.224160,-49.81,2022-12-08 09:30:41.220555,65010.0,,,,,,
2022-12-08 09:30:42.274390,-49.79,2022-12-08 09:30:41.277845,62400.0,,,,,,
2022-12-08 09:30:42.323587,-49.71,2022-12-08 09:30:41.325279,63820.0,,,,,,
2022-12-08 09:30:42.375609,-48.35,2022-12-08 09:30:41.373871,65520.0,,,,,,
2022-12-08 09:30:42.423263,-48.8,2022-12-08 09:30:41.421764,65520.0,,,,,,
2022-12-08 09:30:42.473183,-48.11,2022-12-08 09:30:41.469910,65150.0,,,,,,
2022-12-08 09:30:42.523133,-47.64,2022-12-08 09:30:41.521229,65000.0,,,,,,
2022-12-08 09:30:42.574604,-47.76,2022-12-08 09:30:41.578477,64690.0,,,,,,
2022-12-08 09:30:42.624130,-47.82,2022-12-08 09:30:41.623531,63730.0,,,,,,
2022-12-08 09:30:42.674682,-48.19,2022-12-08 09:30:41.671162,64470.0,,,,,,
2022-12-08 09:30:42.728062,-47.01,2022-12-08 09:30:41.720380,65070.0,,,,,,
2022-12-08 09:30:42.777722,-45.27,2022-12-08 09:30:41.767703,61540.0,,,,,,
2022-12-08 09:30:42.827424,-45.04,2022-12-08 09:30:41.817169,54040.0,,,,,,
2022-12-08 09:30:42.881566,-44.56,2022-12-08 09:30:41.853658,44930.0,,,,,,
2022-12-08 09:30:42.925842,-41.82,2022-12-08 09:30:41.921133,36030.0,,,,,,
2022-12-08 09:30:42.971403,-37.85,2022-12-08 09:30:41.965785,29120.0,,,,,,
