Flow Timestamps,Flow (L/min),CO2 Timestamps,CO2% (ppm),Volume Exhaled Timestamps,Volume Exhaled (L),VCO2/BV Timestamps,Vol CO2 / Vol Breath,CO2 Peak timestamps,CO2 Peak (ppm)
2022-12-08 09:16:52.956711,-9.78,2022-12-08 09:16:53.197106,5250.0,,,,,,
2022-12-08 09:16:53.002431,-9.46,2022-12-08 09:16:53.245053,5180.0,,,,,,
2022-12-08 09:16:53.047843,-8.99,2022-12-08 09:16:53.293073,5210.0,,,,,,
2022-12-08 09:16:53.093124,-8.48,2022-12-08 09:16:53.341070,5120.0,,,,,,
2022-12-08 09:16:53.156760,-7.41,2022-12-08 09:16:53.389329,5060.0,,,,,,
2022-12-08 09:16:53.207568,-7.5,2022-12-08 09:16:53.453039,5170.0,,,,,,
2022-12-08 09:16:53.261184,-8.19,2022-12-08 09:16:53.500434,5180.0,,,,,,
2022-12-08 09:16:53.311153,-7.09,2022-12-08 09:16:53.549040,5040.0,,,,,,
2022-12-08 09:16:53.361211,-7.14,2022-12-08 09:16:53.596530,4920.0,,,,,,
2022-12-08 09:16:53.411067,-6.47,2022-12-08 09:16:53.644893,4960.0,,,,,,
2022-12-08 09:16:53.463138,-5.46,2022-12-08 09:16:53.693022,5010.0,,,,,,
2022-12-08 09:16:53.512856,-5.67,2022-12-08 09:16:53.740997,4800.0,,,,,,
2022-12-08 09:16:53.563213,-5.88,2022-12-08 09:16:53.788938,4960.0,,,,,,
2022-12-08 09:16:53.619097,-5.33,2022-12-08 09:16:53.836925,5120.0,,,,,,
2022-12-08 09:16:53.664162,-4.87,2022-12-08 09:16:53.884512,4840.0,,,,,,
2022-12-08 09:16:53.711155,-4.99,2022-12-08 09:16:53.932746,4740.0,,,,,,
2022-12-08 09:16:53.764742,-4.81,2022-12-08 09:16:53.995871,4750.0,,,,,,
2022-12-08 09:16:53.816289,-2.93,2022-12-08 09:16:54.035863,4870.0,,,,,,
2022-12-08 09:16:53.861627,-2.03,2022-12-08 09:16:54.088975,4910.0,,,,,,
2022-12-08 09:16:53.907708,-1.74,2022-12-08 09:16:54.135609,4940.0,,,,,,
2022-12-08 09:16:53.971653,-1.25,2022-12-08 09:16:54.181876,4860.0,,,,,,
2022-12-08 09:16:54.021132,-2.5,2022-12-08 09:16:54.236581,4900.0,,,,,,
2022-12-08 09:16:54.072500,-4.18,2022-12-08 09:16:54.284917,5090.0,,,,,,
2022-12-08 09:16:54.117711,-2.02,2022-12-08 09:16:54.339666,5030.0,,,,,,
2022-12-08 09:16:54.166248,-0.65,2022-12-08 09:16:54.385064,4700.0,,,,,,
2022-12-08 09:16:54.220605,0.62,2022-12-08 09:16:54.435791,4680.0,,,,,,
2022-12-08 09:16:54.270687,1.38,2022-12-08 09:16:54.490553,4800.0,,,,,,
2022-12-08 09:16:54.320421,3.65,2022-12-08 09:16:54.537683,4760.0,,,,,,
2022-12-08 09:16:54.370877,6.2,2022-12-08 09:16:54.578891,4700.0,,,,,,
2022-12-08 09:16:54.421112,7.41,2022-12-08 09:16:54.631066,4910.0,,,,,,
2022-12-08 09:16:54.471186,8.28,2022-12-08 09:16:54.678172,4990.0,,,,,,
2022-12-08 09:16:54.521699,9.22,2022-12-08 09:16:54.728625,4710.0,,,,,,
2022-12-08 09:16:54.572861,8.59,2022-12-08 09:16:54.769501,4700.0,,,,,,
2022-12-08 09:16:54.618063,7.73,2022-12-08 09:16:54.812437,4740.0,,,,,,
2022-12-08 09:16:54.663225,8.11,2022-12-08 09:16:54.860559,4750.0,,,,,,
2022-12-08 09:16:54.709903,9.51,2022-12-08 09:16:54.930802,4680.0,,,,,,
2022-12-08 09:16:54.762895,10.22,2022-12-08 09:16:54.980596,4770.0,,,,,,
2022-12-08 09:16:54.815498,11.27,2022-12-08 09:16:55.025189,4910.0,,,,,,
2022-12-08 09:16:54.869212,10.84,2022-12-08 09:16:55.172621,4710.0,,,,,,
2022-12-08 09:16:54.913441,11.02,2022-12-08 09:16:55.176109,4620.0,,,,,,
2022-12-08 09:16:54.963157,12.38,2022-12-08 09:16:55.178142,4580.0,,,,,,
2022-12-08 09:16:55.008375,13.86,2022-12-08 09:16:55.212084,4680.0,,,,,,
2022-12-08 09:16:55.053544,14.6,2022-12-08 09:16:55.260310,4900.0,,,,,,
2022-12-08 09:16:55.175109,15.5,2022-12-08 09:16:55.308114,5070.0,,,,,,
2022-12-08 09:16:55.177139,15.74,2022-12-08 09:16:55.356079,5660.0,,,,,,
2022-12-08 09:16:55.217086,15.61,2022-12-08 09:16:55.404328,6290.0,,,,,,
2022-12-08 09:16:55.266560,15.83,2022-12-08 09:16:55.452057,6780.0,,,,,,
2022-12-08 09:16:55.316098,16.19,2022-12-08 09:16:55.516131,7470.0,,,,,,
2022-12-08 09:16:55.366795,16.41,2022-12-08 09:16:55.547537,8340.0,,,,,,
2022-12-08 09:16:55.419295,16.82,2022-12-08 09:16:55.612078,9680.0,,,,,,
2022-12-08 09:16:55.469162,17.47,2022-12-08 09:16:55.660006,10890.0,,,,,,
2022-12-08 09:16:55.523219,16.47,2022-12-08 09:16:55.707928,11910.0,,,,,,
2022-12-08 09:16:55.570261,16.39,2022-12-08 09:16:55.756145,13170.0,,,,,,
2022-12-08 09:16:55.626176,16.93,2022-12-08 09:16:55.804012,14460.0,,,,,,
2022-12-08 09:16:55.676150,17.53,2022-12-08 09:16:55.852118,15860.0,,,,,,
2022-12-08 09:16:55.729531,18.24,2022-12-08 09:16:55.900003,17050.0,,,,,,
2022-12-08 09:16:55.781007,18.05,2022-12-08 09:16:55.947988,18140.0,,,,,,
2022-12-08 09:16:55.826775,16.82,2022-12-08 09:16:55.995924,19310.0,,,,,,
2022-12-08 09:16:55.872428,16.7,2022-12-08 09:16:56.043830,20390.0,,,,,,
2022-12-08 09:16:55.921423,16.27,2022-12-08 09:16:56.091806,21480.0,,,,,,
2022-12-08 09:16:55.973908,16.29,2022-12-08 09:16:56.139323,22420.0,,,,,,
2022-12-08 09:16:56.018954,16.59,2022-12-08 09:16:56.187989,23310.0,,,,,,
2022-12-08 09:16:56.064972,16.62,2022-12-08 09:16:56.243294,23770.0,,,,,,
2022-12-08 09:16:56.122580,16.62,2022-12-08 09:16:56.292221,24490.0,,,,,,
2022-12-08 09:16:56.171680,16.57,2022-12-08 09:16:56.343106,25750.0,,,,,,
2022-12-08 09:16:56.226502,16.8,2022-12-08 09:16:56.395559,26910.0,,,,,,
2022-12-08 09:16:56.276289,16.93,2022-12-08 09:16:56.443068,27290.0,,,,,,
2022-12-08 09:16:56.326280,17.14,2022-12-08 09:16:56.494319,27670.0,,,,,,
2022-12-08 09:16:56.376742,17.24,2022-12-08 09:16:56.546117,28730.0,,,,,,
2022-12-08 09:16:56.426468,17.49,2022-12-08 09:16:56.597939,29740.0,,,,,,
2022-12-08 09:16:56.477377,16.8,2022-12-08 09:16:56.640414,30490.0,,,,,,
2022-12-08 09:16:56.528616,15.6,2022-12-08 09:16:56.693213,30950.0,,,,,,
2022-12-08 09:16:56.578669,16.2,2022-12-08 09:16:56.742766,31400.0,,,,,,
2022-12-08 09:16:56.625142,16.57,2022-12-08 09:16:56.789829,31740.0,,,,,,
2022-12-08 09:16:56.674735,16.28,2022-12-08 09:16:56.836967,31860.0,,,,,,
2022-12-08 09:16:56.728489,16.48,2022-12-08 09:16:56.888010,32510.0,,,,,,
2022-12-08 09:16:56.773851,15.58,2022-12-08 09:16:56.950020,33180.0,,,,,,
2022-12-08 09:16:56.821027,14.59,2022-12-08 09:16:56.990368,34360.0,,,,,,
2022-12-08 09:16:56.871304,14.71,2022-12-08 09:16:57.035252,35340.0,,,,,,
2022-12-08 09:16:56.927936,14.15,2022-12-08 09:16:57.083330,34560.0,,,,,,
2022-12-08 09:16:56.973601,13.99,2022-12-08 09:16:57.131323,34480.0,,,,,,
2022-12-08 09:16:57.019185,14.39,2022-12-08 09:16:57.179320,35010.0,,,,,,
2022-12-08 09:16:57.065313,13.79,2022-12-08 09:16:57.231329,35600.0,,,,,,
2022-12-08 09:16:57.111094,13.45,2022-12-08 09:16:57.281496,35470.0,,,,,,
2022-12-08 09:16:57.158733,13.03,2022-12-08 09:16:57.323315,35760.0,,,,,,
2022-12-08 09:16:57.212943,12.92,2022-12-08 09:16:57.371280,36640.0,,,,,,
2022-12-08 09:16:57.263889,13.5,2022-12-08 09:16:57.419152,37030.0,,,,,,
2022-12-08 09:16:57.335805,14.03,2022-12-08 09:16:57.467169,37420.0,,,,,,
2022-12-08 09:16:57.384923,14.4,2022-12-08 09:16:57.515293,37550.0,,,,,,
2022-12-08 09:16:57.435821,13.35,2022-12-08 09:16:57.563543,37900.0,,,,,,
2022-12-08 09:16:57.485819,12.87,2022-12-08 09:16:57.610894,37510.0,,,,,,
2022-12-08 09:16:57.536548,13.7,2022-12-08 09:16:57.659188,37160.0,,,,,,
2022-12-08 09:16:57.587048,13.85,2022-12-08 09:16:57.722861,37420.0,,,,,,
2022-12-08 09:16:57.636588,13.39,2022-12-08 09:16:57.771091,37420.0,,,,,,
2022-12-08 09:16:57.682494,13.18,2022-12-08 09:16:57.819384,38530.0,,,,,,
2022-12-08 09:16:57.729865,12.05,2022-12-08 09:16:57.867060,39750.0,,,,,,
2022-12-08 09:16:57.777078,12.22,2022-12-08 09:16:57.915077,39570.0,,,,,,
2022-12-08 09:16:57.825381,11.86,2022-12-08 09:16:57.962905,38700.0,,,,,,
2022-12-08 09:16:57.874017,11.58,2022-12-08 09:16:58.011137,38160.0,,,,,,
2022-12-08 09:16:57.921604,11.87,2022-12-08 09:16:58.058483,38700.0,,,,,,
2022-12-08 09:16:57.971902,11.93,2022-12-08 09:16:58.107107,39430.0,,,,,,
2022-12-08 09:16:58.021732,11.07,2022-12-08 09:16:58.156043,39020.0,,,,,,
2022-12-08 09:16:58.072163,10.3,2022-12-08 09:16:58.206722,39380.0,,,,,,
2022-12-08 09:16:58.140081,10.19,2022-12-08 09:16:58.262639,39940.0,,,,,,
2022-12-08 09:16:58.189473,10.01,2022-12-08 09:16:58.303079,39940.0,,,,,,
2022-12-08 09:16:58.244653,10.03,2022-12-08 09:16:58.366117,40400.0,,,,,,
2022-12-08 09:16:58.296948,9.72,2022-12-08 09:16:58.410265,39840.0,,,,,,
2022-12-08 09:16:58.347166,9.84,2022-12-08 09:16:58.458881,40080.0,,,,,,
2022-12-08 09:16:58.392671,7.35,2022-12-08 09:16:58.506792,40680.0,,,,,,
2022-12-08 09:16:58.437891,6.98,2022-12-08 09:16:58.554690,40170.0,,,,,,
2022-12-08 09:16:58.483107,8.55,2022-12-08 09:16:58.602638,40950.0,,,,,,
2022-12-08 09:16:58.528390,7.87,2022-12-08 09:16:58.650885,41520.0,,,,,,
2022-12-08 09:16:58.573762,7.2,2022-12-08 09:16:58.699303,40720.0,,,,,,
2022-12-08 09:16:58.619810,7.3,2022-12-08 09:16:58.751445,40820.0,,,,,,
2022-12-08 09:16:58.684012,6.09,2022-12-08 09:16:58.802951,40910.0,,,,,,
2022-12-08 09:16:58.734521,6.36,2022-12-08 09:16:58.849489,41050.0,,,,,,
2022-12-08 09:16:58.784346,6.48,2022-12-08 09:16:58.899352,41240.0,,,,,,
2022-12-08 09:16:58.834344,6.74,2022-12-08 09:16:58.945753,41290.0,,,,,,
2022-12-08 09:16:58.884101,7.06,2022-12-08 09:16:58.992693,41240.0,,,,,,
2022-12-08 09:16:58.929771,7.56,2022-12-08 09:16:59.035533,41190.0,,,,,,
2022-12-08 09:16:58.975343,7.53,2022-12-08 09:16:59.085357,42050.0,,,,,,
2022-12-08 09:16:59.021565,7.54,2022-12-08 09:16:59.159543,42050.0,,,,,,
2022-12-08 09:16:59.070301,7.06,2022-12-08 09:16:59.202027,41810.0,,,,,,
2022-12-08 09:16:59.140045,7.1,2022-12-08 09:16:59.247433,41670.0,,,,,,
2022-12-08 09:16:59.186060,7.04,2022-12-08 09:16:59.292899,42050.0,,,,,,
2022-12-08 09:16:59.231441,6.81,2022-12-08 09:16:59.338225,42670.0,,,,,,
2022-12-08 09:16:59.276842,5.9,2022-12-08 09:16:59.385855,42240.0,,,,,,
2022-12-08 09:16:59.346276,4.42,2022-12-08 09:16:59.434053,42190.0,,,,,,
2022-12-08 09:17:00.398361,4.42,2022-12-08 09:16:59.482306,42190.0,,,,,,
2022-12-08 09:17:00.468054,6.6,2022-12-08 09:16:59.530642,41660.0,,,,,,
2022-12-08 09:17:00.519397,5.0,2022-12-08 09:16:59.577871,41710.0,,,,,,
2022-12-08 09:17:00.568198,3.75,2022-12-08 09:16:59.626353,42000.0,,,,,,
2022-12-08 09:17:00.637708,2.59,2022-12-08 09:16:59.674176,41800.0,,,,,,
2022-12-08 09:17:00.682941,2.31,2022-12-08 09:16:59.722510,41610.0,,,,,,
2022-12-08 09:17:00.728114,2.83,2022-12-08 09:16:59.770272,42430.0,,,,,,
2022-12-08 09:17:00.773957,2.55,2022-12-08 09:16:59.818368,42090.0,,,,,,
2022-12-08 09:17:00.819737,1.69,2022-12-08 09:16:59.882207,41230.0,,,,,,
2022-12-08 09:17:00.870921,1.54,2022-12-08 09:16:59.930133,42330.0,,,,,,
2022-12-08 09:17:00.922043,1.3,2022-12-08 09:16:59.978123,42710.0,,,,,,
2022-12-08 09:17:00.992885,1.71,2022-12-08 09:17:00.026445,42280.0,,,,,,
2022-12-08 09:17:01.045063,1.62,2022-12-08 09:17:00.074267,42420.0,,,,,,
2022-12-08 09:17:01.096691,0.12,2022-12-08 09:17:00.121909,42760.0,,,,,,
2022-12-08 09:17:01.141944,-2.53,2022-12-08 09:17:00.169933,42270.0,,,,,,
2022-12-08 09:17:01.188033,-1.93,2022-12-08 09:17:00.218027,41700.0,,,,,,
2022-12-08 09:17:01.246185,-1.58,2022-12-08 09:17:00.265992,42660.0,,,,,,
2022-12-08 09:17:01.293239,-4.32,2022-12-08 09:17:00.313957,43310.0,,,,,,
2022-12-08 09:17:01.344728,-7.35,2022-12-08 09:17:00.361940,42750.0,,,,,,
2022-12-08 09:17:01.395695,-10.34,2022-12-08 09:17:00.424947,43060.0,,,,,,
2022-12-08 09:17:01.445693,-12.88,2022-12-08 09:17:00.457816,43510.0,,,,,,
2022-12-08 09:17:01.495626,-13.65,2022-12-08 09:17:00.505966,43200.0,,,,,,
2022-12-08 09:17:01.547211,-13.94,2022-12-08 09:17:00.574995,43310.0,,,,,,
2022-12-08 09:17:01.603066,-14.18,2022-12-08 09:17:00.617573,43010.0,,,,,,
2022-12-08 09:17:01.650149,-14.22,2022-12-08 09:17:00.666022,42550.0,,,,,,
2022-12-08 09:17:01.695951,-14.48,2022-12-08 09:17:00.713754,43510.0,,,,,,
2022-12-08 09:17:01.739530,-14.58,2022-12-08 09:17:00.761632,43810.0,,,,,,
2022-12-08 09:17:01.794364,-15.1,2022-12-08 09:17:00.809749,43760.0,,,,,,
2022-12-08 09:17:01.840596,-15.64,2022-12-08 09:17:00.857828,44110.0,,,,,,
2022-12-08 09:17:01.891322,-15.99,2022-12-08 09:17:00.905691,43560.0,,,,,,
2022-12-08 09:17:01.941424,-16.71,2022-12-08 09:17:00.953711,43250.0,,,,,,
2022-12-08 09:17:01.990411,-18.34,2022-12-08 09:17:01.011119,43810.0,,,,,,
2022-12-08 09:17:02.040849,-18.61,2022-12-08 09:17:01.061001,44670.0,,,,,,
2022-12-08 09:17:02.102626,-18.17,2022-12-08 09:17:01.102706,44260.0,,,,,,
2022-12-08 09:17:02.145038,-18.7,2022-12-08 09:17:01.158264,43650.0,,,,,,
2022-12-08 09:17:02.191594,-19.26,2022-12-08 09:17:01.204301,43950.0,,,,,,
2022-12-08 09:17:02.241062,-19.47,2022-12-08 09:17:01.244142,43810.0,,,,,,
2022-12-08 09:17:02.290901,-20.45,2022-12-08 09:17:01.311751,43660.0,,,,,,
2022-12-08 09:17:02.339966,-20.97,2022-12-08 09:17:01.363551,43660.0,,,,,,
2022-12-08 09:17:02.393443,-21.31,2022-12-08 09:17:01.418869,43750.0,,,,,,
2022-12-08 09:17:02.445398,-21.31,2022-12-08 09:17:01.459679,43850.0,,,,,,
2022-12-08 09:17:02.495186,-21.03,2022-12-08 09:17:01.500630,43650.0,,,,,,
2022-12-08 09:17:02.545342,-21.16,2022-12-08 09:17:01.545280,44100.0,,,,,,
2022-12-08 09:17:02.597319,-20.78,2022-12-08 09:17:01.593016,44200.0,,,,,,
2022-12-08 09:17:02.642986,-20.84,2022-12-08 09:17:01.641239,44000.0,,,,,,
2022-12-08 09:17:02.688330,-20.81,2022-12-08 09:17:01.689136,43450.0,,,,,,
2022-12-08 09:17:02.738432,-20.94,2022-12-08 09:17:01.737279,43050.0,,,,,,
2022-12-08 09:17:02.785587,-21.15,2022-12-08 09:17:01.785175,42170.0,,,,,,
2022-12-08 09:17:02.836159,-21.39,2022-12-08 09:17:01.833530,40830.0,,,,,,
2022-12-08 09:17:02.888556,-21.14,2022-12-08 09:17:01.881275,40600.0,,,,,,
2022-12-08 09:17:02.939257,-20.86,2022-12-08 09:17:01.958428,39920.0,,,,,,
2022-12-08 09:17:02.988449,-20.42,2022-12-08 09:17:02.005414,39130.0,,,,,,
2022-12-08 09:17:03.039409,-19.73,2022-12-08 09:17:02.046892,37780.0,,,,,,
2022-12-08 09:17:03.089612,-18.88,2022-12-08 09:17:02.088995,36110.0,,,,,,
2022-12-08 09:17:03.134866,-18.85,2022-12-08 09:17:02.137036,35520.0,,,,,,
2022-12-08 09:17:03.179890,-19.64,2022-12-08 09:17:02.185004,34570.0,,,,,,
2022-12-08 09:17:03.239091,-20.04,2022-12-08 09:17:02.232584,32740.0,,,,,,
2022-12-08 09:17:03.290436,-19.66,2022-12-08 09:17:02.281420,31030.0,,,,,,
2022-12-08 09:17:03.340325,-19.06,2022-12-08 09:17:02.328961,29920.0,,,,,,
2022-12-08 09:17:03.393644,-18.41,2022-12-08 09:17:02.376888,28760.0,,,,,,
2022-12-08 09:17:03.443884,-17.64,2022-12-08 09:17:02.425052,27640.0,,,,,,
2022-12-08 09:17:03.493463,-16.43,2022-12-08 09:17:02.473092,25790.0,,,,,,
2022-12-08 09:17:03.544135,-16.07,2022-12-08 09:17:02.520853,24240.0,,,,,,
2022-12-08 09:17:03.596417,-15.27,2022-12-08 09:17:02.568745,23490.0,,,,,,
2022-12-08 09:17:03.642061,-14.5,2022-12-08 09:17:02.616755,22480.0,,,,,,
2022-12-08 09:17:03.689034,-13.67,2022-12-08 09:17:02.664798,21630.0,,,,,,
2022-12-08 09:17:03.739594,-13.23,2022-12-08 09:17:02.728686,20620.0,,,,,,
2022-12-08 09:17:03.791715,-13.59,2022-12-08 09:17:02.776510,19390.0,,,,,,
2022-12-08 09:17:03.840704,-14.14,2022-12-08 09:17:02.824666,18400.0,,,,,,
2022-12-08 09:17:03.893929,-12.77,2022-12-08 09:17:02.872915,17620.0,,,,,,
2022-12-08 09:17:03.943738,-11.02,2022-12-08 09:17:02.920673,16720.0,,,,,,
2022-12-08 09:17:03.994154,-10.7,2022-12-08 09:17:02.968595,16080.0,,,,,,
2022-12-08 09:17:04.043781,-11.44,2022-12-08 09:17:03.016857,15320.0,,,,,,
2022-12-08 09:17:04.095303,-12.25,2022-12-08 09:17:03.064513,14350.0,,,,,,
2022-12-08 09:17:04.142395,-13.12,2022-12-08 09:17:03.113085,13880.0,,,,,,
2022-12-08 09:17:04.188264,-12.95,2022-12-08 09:17:03.160597,13450.0,,,,,,
2022-12-08 09:17:04.234052,-12.26,2022-12-08 09:17:03.208584,12900.0,,,,,,
2022-12-08 09:17:04.283484,-13.26,2022-12-08 09:17:03.262097,12360.0,,,,,,
2022-12-08 09:17:04.333139,-13.71,2022-12-08 09:17:03.308201,12020.0,,,,,,
2022-12-08 09:17:04.383032,-13.69,2022-12-08 09:17:03.361985,11440.0,,,,,,
2022-12-08 09:17:04.433789,-12.96,2022-12-08 09:17:03.415920,10970.0,,,,,,
2022-12-08 09:17:04.483859,-12.89,2022-12-08 09:17:03.464366,10520.0,,,,,,
2022-12-08 09:17:04.533649,-12.82,2022-12-08 09:17:03.512730,10080.0,,,,,,
2022-12-08 09:17:04.583562,-12.64,2022-12-08 09:17:03.561945,10140.0,,,,,,
2022-12-08 09:17:04.635158,-12.36,2022-12-08 09:17:03.614194,10320.0,,,,,,
2022-12-08 09:17:04.681030,-11.5,2022-12-08 09:17:03.656996,10230.0,,,,,,
2022-12-08 09:17:04.730743,-11.24,2022-12-08 09:17:03.705838,9920.0,,,,,,
2022-12-08 09:17:04.786244,-12.11,2022-12-08 09:17:03.755324,9740.0,,,,,,
2022-12-08 09:17:04.836207,-12.04,2022-12-08 09:17:03.809198,9540.0,,,,,,
2022-12-08 09:17:04.886203,-10.48,2022-12-08 09:17:03.857811,9180.0,,,,,,
2022-12-08 09:17:04.938388,-9.51,2022-12-08 09:17:03.909111,8930.0,,,,,,
2022-12-08 09:17:04.991516,-9.08,2022-12-08 09:17:03.963503,9180.0,,,,,,
2022-12-08 09:17:05.037149,-9.36,2022-12-08 09:17:04.015188,9300.0,,,,,,
2022-12-08 09:17:05.088073,-10.43,2022-12-08 09:17:04.060499,9070.0,,,,,,
2022-12-08 09:17:05.140065,-11.34,2022-12-08 09:17:04.113668,8860.0,,,,,,
2022-12-08 09:17:05.187297,-11.62,2022-12-08 09:17:04.156721,8790.0,,,,,,
2022-12-08 09:17:05.238175,-10.59,2022-12-08 09:17:04.204266,8790.0,,,,,,
2022-12-08 09:17:05.361220,-8.26,2022-12-08 09:17:04.249990,8670.0,,,,,,
2022-12-08 09:17:05.364861,-7.24,2022-12-08 09:17:04.300615,8460.0,,,,,,
2022-12-08 09:17:05.392893,-8.95,2022-12-08 09:17:04.352276,8080.0,,,,,,
2022-12-08 09:17:05.442439,-8.81,2022-12-08 09:17:04.401888,8110.0,,,,,,
2022-12-08 09:17:05.493007,-7.8,2022-12-08 09:17:04.448906,7920.0,,,,,,
2022-12-08 09:17:05.542558,-8.21,2022-12-08 09:17:04.499739,7640.0,,,,,,
2022-12-08 09:17:05.594774,-8.15,2022-12-08 09:17:04.550832,7970.0,,,,,,
2022-12-08 09:17:05.640258,-7.66,2022-12-08 09:17:04.589522,7660.0,,,,,,
2022-12-08 09:17:05.689711,-7.15,2022-12-08 09:17:04.632164,7460.0,,,,,,
2022-12-08 09:17:05.738671,-6.06,2022-12-08 09:17:04.701300,7580.0,,,,,,
2022-12-08 09:17:05.794261,-5.44,2022-12-08 09:17:04.746677,7460.0,,,,,,
2022-12-08 09:17:05.846287,-5.1,2022-12-08 09:17:04.803544,7140.0,,,,,,
2022-12-08 09:17:05.896536,-4.97,2022-12-08 09:17:04.852089,7020.0,,,,,,
2022-12-08 09:17:05.946250,-4.52,2022-12-08 09:17:04.892351,6890.0,,,,,,
2022-12-08 09:17:05.996394,-5.23,2022-12-08 09:17:04.935212,6860.0,,,,,,
2022-12-08 09:17:06.041464,-6.4,2022-12-08 09:17:04.983642,7040.0,,,,,,
2022-12-08 09:17:06.089166,-6.36,2022-12-08 09:17:05.031734,7220.0,,,,,,
2022-12-08 09:17:06.134370,-4.49,2022-12-08 09:17:05.079708,7350.0,,,,,,
2022-12-08 09:17:06.193915,-2.29,2022-12-08 09:17:05.127589,7100.0,,,,,,
2022-12-08 09:17:06.243628,-0.67,2022-12-08 09:17:05.175833,6830.0,,,,,,
2022-12-08 09:17:06.289955,-0.96,2022-12-08 09:17:05.223560,6800.0,,,,,,
2022-12-08 09:17:06.338185,-2.78,2022-12-08 09:17:05.271704,6700.0,,,,,,
2022-12-08 09:17:06.391755,-4.78,2022-12-08 09:17:05.362219,6660.0,,,,,,
2022-12-08 09:17:06.494670,-4.21,2022-12-08 09:17:05.382193,6650.0,,,,,,
2022-12-08 09:17:06.507671,-3.94,2022-12-08 09:17:05.415501,6530.0,,,,,,
2022-12-08 09:17:06.541721,-4.17,2022-12-08 09:17:05.479498,6410.0,,,,,,
2022-12-08 09:17:06.591589,-4.33,2022-12-08 09:17:05.527485,6340.0,,,,,,
2022-12-08 09:17:06.638972,-5.29,2022-12-08 09:17:05.575441,6140.0,,,,,,
2022-12-08 09:17:06.693958,-3.55,2022-12-08 09:17:05.622967,6120.0,,,,,,
2022-12-08 09:17:06.739179,-3.3,2022-12-08 09:17:05.671357,6130.0,,,,,,
2022-12-08 09:17:06.793860,-3.75,2022-12-08 09:17:05.719317,6180.0,,,,,,
2022-12-08 09:17:06.841910,-0.98,2022-12-08 09:17:05.767337,6380.0,,,,,,
2022-12-08 09:17:06.895441,-0.62,2022-12-08 09:17:05.815221,6270.0,,,,,,
2022-12-08 09:17:06.945182,-1.16,2022-12-08 09:17:05.865720,6170.0,,,,,,
2022-12-08 09:17:06.994562,0.42,2022-12-08 09:17:05.913706,6090.0,,,,,,
2022-12-08 09:17:07.046074,2.83,2022-12-08 09:17:05.967020,6010.0,,,,,,
2022-12-08 09:17:07.101073,2.88,2022-12-08 09:17:06.012457,5840.0,,,,,,
2022-12-08 09:17:07.147179,3.39,2022-12-08 09:17:06.057425,5850.0,,,,,,
2022-12-08 09:17:07.192590,2.8,2022-12-08 09:17:06.106182,6130.0,,,,,,
2022-12-08 09:17:07.245742,0.15,2022-12-08 09:17:06.152360,6200.0,,,,,,
2022-12-08 09:17:07.293420,-0.24,2022-12-08 09:17:06.215172,6060.0,,,,,,
2022-12-08 09:17:07.345238,1.84,2022-12-08 09:17:06.266332,5920.0,,,,,,
2022-12-08 09:17:07.390623,2.57,2022-12-08 09:17:06.311207,5910.0,,,,,,
2022-12-08 09:17:07.435745,4.07,2022-12-08 09:17:06.359043,6060.0,,,,,,
2022-12-08 09:17:07.489355,5.76,2022-12-08 09:17:06.492698,5940.0,,,,,,
2022-12-08 09:17:07.539199,7.17,2022-12-08 09:17:06.494670,5810.0,,,,,,
2022-12-08 09:17:07.594043,8.48,2022-12-08 09:17:06.519623,5900.0,,,,,,
2022-12-08 09:17:07.636383,9.9,2022-12-08 09:17:06.556422,5720.0,,,,,,
2022-12-08 09:17:07.694198,10.77,2022-12-08 09:17:06.608083,5530.0,,,,,,
2022-12-08 09:17:07.741105,10.97,2022-12-08 09:17:06.654951,5600.0,,,,,,
2022-12-08 09:17:07.789289,11.42,2022-12-08 09:17:06.710860,5680.0,,,,,,
2022-12-08 09:17:07.839598,11.59,2022-12-08 09:17:06.753957,5670.0,,,,,,
2022-12-08 09:17:07.889289,10.84,2022-12-08 09:17:06.790859,5640.0,,,,,,
2022-12-08 09:17:07.943347,11.84,2022-12-08 09:17:06.861608,5640.0,,,,,,
2022-12-08 09:17:07.993325,13.62,2022-12-08 09:17:06.914076,5720.0,,,,,,
2022-12-08 09:17:08.042197,15.06,2022-12-08 09:17:06.960899,5650.0,,,,,,
2022-12-08 09:17:08.094483,16.13,2022-12-08 09:17:07.010019,5500.0,,,,,,
2022-12-08 09:17:08.142896,16.49,2022-12-08 09:17:07.053177,5640.0,,,,,,
2022-12-08 09:17:08.188501,16.57,2022-12-08 09:17:07.095062,5610.0,,,,,,
2022-12-08 09:17:08.236500,17.52,2022-12-08 09:17:07.142181,5520.0,,,,,,
2022-12-08 09:17:08.288319,18.96,2022-12-08 09:17:07.190652,5520.0,,,,,,
2022-12-08 09:17:08.338235,19.83,2022-12-08 09:17:07.238697,5350.0,,,,,,
2022-12-08 09:17:08.388382,20.22,2022-12-08 09:17:07.286265,5280.0,,,,,,
2022-12-08 09:17:08.437456,19.99,2022-12-08 09:17:07.335171,5450.0,,,,,,
2022-12-08 09:17:08.487383,19.86,2022-12-08 09:17:07.382615,5410.0,,,,,,
2022-12-08 09:17:08.537816,19.69,2022-12-08 09:17:07.454679,5250.0,,,,,,
2022-12-08 09:17:08.588228,18.89,2022-12-08 09:17:07.506358,5450.0,,,,,,
