Flow Timestamps,Flow (L/min),CO2 Timestamps,CO2% (ppm),Volume Exhaled Timestamps,Volume Exhaled (L),VCO2/BV Timestamps,Vol CO2 / Vol Breath,CO2 Peak timestamps,CO2 Peak (ppm)
2022-12-08 10:59:07.084506,47.98,,,,,,,,
2022-12-08 10:59:07.129777,49.72,,,,,,,,
2022-12-08 10:59:07.177757,51.72,,,,,,,,
2022-12-08 10:59:07.230188,54.46,,,,,,,,
2022-12-08 10:59:07.280158,56.8,,,,,,,,
2022-12-08 10:59:07.329966,58.4,,,,,,,,
2022-12-08 10:59:07.404770,60.29,,,,,,,,
2022-12-08 10:59:07.455983,60.39,,,,,,,,
2022-12-08 10:59:07.506072,61.62,,,,,,,,
2022-12-08 10:59:07.557028,60.5,,,,,,,,
2022-12-08 10:59:07.602337,59.08,,,,,,,,
2022-12-08 10:59:07.647525,60.45,,,,,,,,
2022-12-08 10:59:07.692965,60.07,,,,,,,,
2022-12-08 10:59:07.738448,60.23,,,,,,,,
2022-12-08 10:59:07.784475,61.75,,,,,,,,
2022-12-08 10:59:07.829781,61.68,,,,,,,,
2022-12-08 10:59:07.876451,60.93,,,,,,,,
2022-12-08 10:59:07.926669,60.22,,,,,,,,
2022-12-08 10:59:07.976421,60.63,,,,,,,,
2022-12-08 10:59:08.025799,60.51,,,,,,,,
2022-12-08 10:59:08.076038,58.93,,,,,,,,
2022-12-08 10:59:08.125295,56.97,,,,,,,,
2022-12-08 10:59:08.171647,55.2,,,,,,,,
2022-12-08 10:59:08.221390,53.37,,,,,,,,
2022-12-08 10:59:08.272180,52.56,,,,,,,,
2022-12-08 10:59:08.323142,51.96,,,,,,,,
2022-12-08 10:59:08.376402,50.82,,,,,,,,
2022-12-08 10:59:08.426202,49.11,,,,,,,,
2022-12-08 10:59:08.475795,48.32,,,,,,,,
2022-12-08 10:59:08.526069,47.44,,,,,,,,
2022-12-08 10:59:08.575801,44.89,,,,,,,,
2022-12-08 10:59:08.625147,42.28,,,,,,,,
2022-12-08 10:59:08.671103,41.95,,,,,,,,
2022-12-08 10:59:08.721301,41.04,,,,,,,,
2022-12-08 10:59:08.772120,38.47,,,,,,,,
2022-12-08 10:59:08.822080,35.17,,,,,,,,
2022-12-08 10:59:08.875494,32.27,,,,,,,,
2022-12-08 10:59:08.925366,33.4,,,,,,,,
2022-12-08 10:59:08.975552,32.42,,,,,,,,
2022-12-08 10:59:09.025512,31.27,,,,,,,,
2022-12-08 10:59:09.075219,31.58,,,,,,,,
2022-12-08 10:59:09.124464,31.49,,,,,,,,
2022-12-08 10:59:09.171369,31.51,,,,,,,,
2022-12-08 10:59:09.219768,31.28,,,,,,,,
2022-12-08 10:59:09.269763,31.55,,,,,,,,
2022-12-08 10:59:09.321587,31.96,,,,,,,,
2022-12-08 10:59:09.371475,28.42,,,,,,,,
2022-12-08 10:59:09.424545,24.17,,,,,,,,
2022-12-08 10:59:09.474652,25.56,,,,,,,,
2022-12-08 10:59:09.524935,22.92,,,,,,,,
2022-12-08 10:59:09.574851,23.97,,,,,,,,
2022-12-08 10:59:09.624283,24.52,,,,,,,,
2022-12-08 10:59:09.670103,21.79,,,,,,,,
2022-12-08 10:59:09.718543,20.81,,,,,,,,
2022-12-08 10:59:09.771510,21.22,,,,,,,,
2022-12-08 10:59:09.821767,21.91,,,,,,,,
2022-12-08 10:59:09.876739,23.35,,,,,,,,
2022-12-08 10:59:09.927449,22.62,,,,,,,,
2022-12-08 10:59:09.977120,18.32,,,,,,,,
2022-12-08 10:59:10.027157,17.75,,,,,,,,
2022-12-08 10:59:10.082072,15.52,,,,,,,,
2022-12-08 10:59:10.127008,15.73,,,,,,,,
2022-12-08 10:59:10.173315,15.88,,,,,,,,
2022-12-08 10:59:10.225582,14.69,,,,,,,,
2022-12-08 10:59:10.297366,13.35,,,,,,,,
2022-12-08 10:59:10.349734,12.14,,,,,,,,
2022-12-08 10:59:10.400535,12.47,,,,,,,,
2022-12-08 10:59:10.451457,10.05,,,,,,,,
2022-12-08 10:59:10.499642,-3.33,,,,,,,,
2022-12-08 10:59:10.549547,-15.32,,,,,,,,
2022-12-08 10:59:10.600599,-29.98,,,,,,,,
2022-12-08 10:59:10.647040,-39.28,,,,,,,,
2022-12-08 10:59:10.698462,-36.4,,,,,,,,
2022-12-08 10:59:10.743980,-40.47,,,,,,,,
2022-12-08 10:59:10.789908,-49.3,,,,,,,,
2022-12-08 10:59:10.835819,-51.98,,,,,,,,
2022-12-08 10:59:10.881081,-54.13,,,,,,,,
2022-12-08 10:59:10.926887,-57.25,,,,,,,,
2022-12-08 10:59:10.976166,-65.37,,,,,,,,
2022-12-08 10:59:11.026151,-68.73,,,,,,,,
2022-12-08 10:59:11.077220,-72.02,,,,,,,,
2022-12-08 10:59:11.125822,-73.35,,,,,,,,
2022-12-08 10:59:11.193704,-72.67,,,,,,,,
2022-12-08 10:59:11.243842,-72.68,,,,,,,,
2022-12-08 10:59:11.295804,-75.31,,,,,,,,
2022-12-08 10:59:11.345864,-77.39,,,,,,,,
2022-12-08 10:59:11.395811,-78.98,,,,,,,,
2022-12-08 10:59:11.448715,-80.06,,,,,,,,
2022-12-08 10:59:11.499367,-82.25,,,,,,,,
2022-12-08 10:59:11.551274,-82.71,,,,,,,,
2022-12-08 10:59:11.598554,-82.93,,,,,,,,
2022-12-08 10:59:11.646241,-81.76,,,,,,,,
2022-12-08 10:59:11.691773,-80.24,,,,,,,,
2022-12-08 10:59:11.737272,-79.15,,,,,,,,
2022-12-08 10:59:11.782565,-78.44,,,,,,,,
2022-12-08 10:59:11.827834,-77.99,,,,,,,,
2022-12-08 10:59:11.873491,-76.84,,,,,,,,
2022-12-08 10:59:11.925209,-75.66,,,,,,,,
2022-12-08 10:59:11.975198,-74.62,,,,,,,,
2022-12-08 10:59:12.025385,-67.23,,,,,,,,
2022-12-08 10:59:12.078536,-65.9,,,,,,,,
2022-12-08 10:59:12.123845,-68.34,,,,,,,,
2022-12-08 10:59:12.193770,-67.9,,,,,,,,
2022-12-08 10:59:12.245859,-64.37,,,,,,,,
2022-12-08 10:59:12.295665,-59.84,,,,,,,,
2022-12-08 10:59:12.349038,-57.41,,,,,,,,
2022-12-08 10:59:12.399346,-56.13,,,,,,,,
2022-12-08 10:59:12.445875,-53.73,,,,,,,,
2022-12-08 10:59:12.495988,-50.75,,,,,,,,
2022-12-08 10:59:12.545397,-47.62,,,,,,,,
2022-12-08 10:59:12.601827,-46.29,,,,,,,,
2022-12-08 10:59:12.647205,-43.12,,,,,,,,
2022-12-08 10:59:12.692669,-39.77,,,,,,,,
2022-12-08 10:59:12.738913,-36.06,,,,,,,,
2022-12-08 10:59:12.784902,-33.12,,,,,,,,
2022-12-08 10:59:12.830045,-29.23,,,,,,,,
2022-12-08 10:59:12.875557,-31.99,,,,,,,,
2022-12-08 10:59:12.921768,-29.9,,,,,,,,
2022-12-08 10:59:12.967030,-25.28,,,,,,,,
2022-12-08 10:59:13.017401,-24.07,,,,,,,,
2022-12-08 10:59:13.071191,-23.32,,,,,,,,
2022-12-08 10:59:13.116833,-20.42,,,,,,,,
2022-12-08 10:59:13.165297,-17.17,,,,,,,,
2022-12-08 10:59:13.215177,-15.78,,,,,,,,
2022-12-08 10:59:13.265753,-11.86,,,,,,,,
2022-12-08 10:59:13.316763,-12.23,,,,,,,,
2022-12-08 10:59:13.371114,-12.49,,,,,,,,
2022-12-08 10:59:13.416503,-5.78,,,,,,,,
2022-12-08 10:59:13.464953,-3.71,,,,,,,,
2022-12-08 10:59:13.517071,-4.74,,,,,,,,
2022-12-08 10:59:13.567079,-3.1,,,,,,,,
2022-12-08 10:59:13.616695,0.22,,,,,,,,
2022-12-08 10:59:13.666469,0.57,,,,,,,,
2022-12-08 10:59:13.716016,1.9,,,,,,,,
2022-12-08 10:59:13.768104,4.87,,,,,,,,
2022-12-08 10:59:13.818618,-0.21,,,,,,,,
2022-12-08 10:59:13.868480,12.46,,,,,,,,
2022-12-08 10:59:13.917784,14.86,,,,,,,,
2022-12-08 10:59:13.968024,17.02,,,,,,,,
2022-12-08 10:59:14.019960,17.07,,,,,,,,
2022-12-08 10:59:14.070145,17.13,,,,,,,,
2022-12-08 10:59:14.117252,17.77,,,,,,,,
2022-12-08 10:59:14.189638,21.54,,,,,,,,
2022-12-08 10:59:14.242261,22.32,,,,,,,,
2022-12-08 10:59:14.291852,26.64,,,,,,,,
2022-12-08 10:59:14.341540,30.74,,,,,,,,
2022-12-08 10:59:14.391126,38.61,,,,,,,,
2022-12-08 10:59:14.446169,46.4,,,,,,,,
2022-12-08 10:59:14.497878,50.09,,,,,,,,
2022-12-08 10:59:14.548399,52.25,,,,,,,,
2022-12-08 10:59:14.599893,53.19,,,,,,,,
2022-12-08 10:59:14.645401,56.1,,,,,,,,
2022-12-08 10:59:14.691250,57.96,,,,,,,,
2022-12-08 10:59:14.736647,58.88,,,,,,,,
2022-12-08 10:59:14.782083,60.76,,,,,,,,
2022-12-08 10:59:14.827090,62.84,,,,,,,,
2022-12-08 10:59:14.872343,64.05,,,,,,,,
2022-12-08 10:59:14.922283,64.6,,,,,,,,
2022-12-08 10:59:14.967883,65.95,,,,,,,,
2022-12-08 10:59:15.017720,67.38,,,,,,,,
2022-12-08 10:59:15.067704,65.78,,,,,,,,
2022-12-08 10:59:15.117050,67.46,,,,,,,,
2022-12-08 10:59:15.166458,68.23,,,,,,,,
2022-12-08 10:59:15.217686,67.96,,,,,,,,
2022-12-08 10:59:15.269257,69.1,,,,,,,,
2022-12-08 10:59:15.319777,70.91,,,,,,,,
2022-12-08 10:59:15.370053,70.63,,,,,,,,
2022-12-08 10:59:15.439782,70.68,,,,,,,,
2022-12-08 10:59:15.490297,72.2,,,,,,,,
2022-12-08 10:59:15.545289,71.1,,,,,,,,
2022-12-08 10:59:15.598380,69.13,,,,,,,,
2022-12-08 10:59:15.643402,68.62,,,,,,,,
2022-12-08 10:59:15.690816,67.77,,,,,,,,
2022-12-08 10:59:15.740099,67.95,,,,,,,,
2022-12-08 10:59:15.792915,66.3,,,,,,,,
2022-12-08 10:59:15.843190,63.42,,,,,,,,
2022-12-08 10:59:15.892610,60.73,,,,,,,,
2022-12-08 10:59:15.942840,58.7,,,,,,,,
2022-12-08 10:59:15.992586,57.5,,,,,,,,
2022-12-08 10:59:16.042771,54.85,,,,,,,,
2022-12-08 10:59:16.093816,53.22,,,,,,,,
2022-12-08 10:59:16.140187,51.16,,,,,,,,
2022-12-08 10:59:16.189572,47.76,,,,,,,,
2022-12-08 10:59:16.242461,44.14,,,,,,,,
2022-12-08 10:59:16.292277,42.56,,,,,,,,
2022-12-08 10:59:16.410142,39.07,,,,,,,,
2022-12-08 10:59:16.411147,38.65,,,,,,,,
2022-12-08 10:59:16.446581,36.62,,,,,,,,
2022-12-08 10:59:16.492675,32.83,,,,,,,,
2022-12-08 10:59:16.541407,32.23,,,,,,,,
2022-12-08 10:59:16.592843,30.2,,,,,,,,
2022-12-08 10:59:16.638246,31.54,,,,,,,,
2022-12-08 10:59:16.683451,31.05,,,,,,,,
2022-12-08 10:59:16.730613,27.5,,,,,,,,
2022-12-08 10:59:16.774809,25.92,,,,,,,,
2022-12-08 10:59:16.820993,25.77,,,,,,,,
2022-12-08 10:59:16.866486,25.25,,,,,,,,
2022-12-08 10:59:16.914486,23.45,,,,,,,,
2022-12-08 10:59:16.964292,20.05,,,,,,,,
2022-12-08 10:59:17.014215,20.56,,,,,,,,
2022-12-08 10:59:17.064137,20.68,,,,,,,,
2022-12-08 10:59:17.115000,17.99,,,,,,,,
2022-12-08 10:59:17.163699,19.55,,,,,,,,
2022-12-08 10:59:17.213227,19.8,,,,,,,,
2022-12-08 10:59:17.265933,17.08,,,,,,,,
2022-12-08 10:59:17.319169,13.67,,,,,,,,
2022-12-08 10:59:17.368833,13.53,,,,,,,,
2022-12-08 10:59:17.418586,14.65,,,,,,,,
2022-12-08 10:59:17.469298,12.07,,,,,,,,
2022-12-08 10:59:17.519748,2.95,,,,,,,,
2022-12-08 10:59:17.592600,-1.71,,,,,,,,
2022-12-08 10:59:17.637760,-1.77,,,,,,,,
2022-12-08 10:59:17.688245,-2.73,,,,,,,,
2022-12-08 10:59:17.740168,-6.76,,,,,,,,
2022-12-08 10:59:17.787758,-7.42,,,,,,,,
2022-12-08 10:59:17.832552,-0.46,,,,,,,,
2022-12-08 10:59:17.877853,7.41,,,,,,,,
2022-12-08 10:59:17.923651,9.5,,,,,,,,
2022-12-08 10:59:17.969383,7.3,,,,,,,,
2022-12-08 10:59:18.014980,-0.15,,,,,,,,
2022-12-08 10:59:18.064806,2.33,,,,,,,,
2022-12-08 10:59:18.118798,-0.4,,,,,,,,
2022-12-08 10:59:18.188824,2.47,,,,,,,,
2022-12-08 10:59:18.234792,3.8,,,,,,,,
2022-12-08 10:59:18.280440,-7.99,,,,,,,,
2022-12-08 10:59:18.328456,-18.61,,,,,,,,
2022-12-08 10:59:18.372428,-22.76,,,,,,,,
2022-12-08 10:59:18.417643,-20.83,,,,,,,,
2022-12-08 10:59:18.488364,-20.88,,,,,,,,
2022-12-08 10:59:18.538161,-19.7,,,,,,,,
2022-12-08 10:59:18.589081,-14.46,,,,,,,,
2022-12-08 10:59:18.634601,-18.89,,,,,,,,
2022-12-08 10:59:18.679867,-29.33,,,,,,,,
2022-12-08 10:59:18.725119,-38.32,,,,,,,,
2022-12-08 10:59:18.771287,-39.88,,,,,,,,
2022-12-08 10:59:18.817401,-39.84,,,,,,,,
2022-12-08 10:59:18.863434,-34.64,,,,,,,,
2022-12-08 10:59:18.911951,-29.66,,,,,,,,
2022-12-08 10:59:18.962722,-34.12,,,,,,,,
2022-12-08 10:59:19.011151,-42.21,,,,,,,,
2022-12-08 10:59:19.061577,-45.86,,,,,,,,
2022-12-08 10:59:19.110840,-44.02,,,,,,,,
2022-12-08 10:59:19.160029,-40.83,,,,,,,,
2022-12-08 10:59:19.209959,-37.34,,,,,,,,
2022-12-08 10:59:19.260939,-33.05,,,,,,,,
2022-12-08 10:59:19.311675,-33.56,,,,,,,,
2022-12-08 10:59:19.364007,-38.44,,,,,,,,
2022-12-08 10:59:19.414353,-44.41,,,,,,,,
2022-12-08 10:59:19.464590,-50.01,,,,,,,,
2022-12-08 10:59:19.515897,-48.59,,,,,,,,
2022-12-08 10:59:19.565907,-49.88,,,,,,,,
2022-12-08 10:59:19.628176,-50.74,,,,,,,,
2022-12-08 10:59:19.674010,-49.32,,,,,,,,
2022-12-08 10:59:19.719465,-49.3,,,,,,,,
2022-12-08 10:59:19.765129,-52.93,,,,,,,,
2022-12-08 10:59:19.811226,-55.8,,,,,,,,
2022-12-08 10:59:19.860454,-55.02,,,,,,,,
2022-12-08 10:59:19.911851,-53.31,,,,,,,,
2022-12-08 10:59:19.960887,-46.27,,,,,,,,
2022-12-08 10:59:20.010530,-40.38,,,,,,,,
2022-12-08 10:59:20.060148,-53.28,,,,,,,,
2022-12-08 10:59:20.108767,-54.86,,,,,,,,
2022-12-08 10:59:20.160045,-44.08,,,,,,,,
2022-12-08 10:59:20.209487,-35.58,,,,,,,,
2022-12-08 10:59:20.262638,-37.3,,,,,,,,
2022-12-08 10:59:20.313046,-32.03,,,,,,,,
2022-12-08 10:59:20.362945,-35.73,,,,,,,,
2022-12-08 10:59:20.413614,-39.69,,,,,,,,
2022-12-08 10:59:20.485885,-43.55,,,,,,,,
2022-12-08 10:59:20.535528,-45.23,,,,,,,,
2022-12-08 10:59:20.585966,-34.49,,,,,,,,
2022-12-08 10:59:20.635478,-42.74,,,,,,,,
2022-12-08 10:59:20.680809,-45.54,,,,,,,,
2022-12-08 10:59:20.726147,-42.46,,,,,,,,
2022-12-08 10:59:20.772305,-43.64,,,,,,,,
2022-12-08 10:59:20.817983,-43.22,,,,,,,,
2022-12-08 10:59:20.863224,-34.5,,,,,,,,
2022-12-08 10:59:20.909036,-33.11,,,,,,,,
2022-12-08 10:59:20.958113,-44.33,,,,,,,,
2022-12-08 10:59:21.008086,-49.29,,,,,,,,
2022-12-08 10:59:21.058272,-45.72,,,,,,,,
2022-12-08 10:59:21.108886,-43.6,,,,,,,,
2022-12-08 10:59:21.158050,-42.41,,,,,,,,
2022-12-08 10:59:21.207876,-35.58,,,,,,,,
2022-12-08 10:59:21.260325,-37.88,,,,,,,,
2022-12-08 10:59:21.309892,-40.59,,,,,,,,
2022-12-08 10:59:21.362440,-41.37,,,,,,,,
2022-12-08 10:59:21.412999,-41.74,,,,,,,,
2022-12-08 10:59:21.461919,-41.52,,,,,,,,
2022-12-08 10:59:21.512256,-40.51,,,,,,,,
2022-12-08 10:59:21.585475,-40.72,,,,,,,,
2022-12-08 10:59:21.631530,-41.74,,,,,,,,
2022-12-08 10:59:21.680309,-41.45,,,,,,,,
2022-12-08 10:59:21.731449,-42.69,,,,,,,,
2022-12-08 10:59:21.779261,-42.59,,,,,,,,
2022-12-08 10:59:21.822779,-42.29,,,,,,,,
2022-12-08 10:59:21.868185,-42.43,,,,,,,,
2022-12-08 10:59:21.913455,-37.57,,,,,,,,
2022-12-08 10:59:21.958764,-39.13,,,,,,,,
2022-12-08 10:59:22.007895,-37.72,,,,,,,,
2022-12-08 10:59:22.057909,-33.71,,,,,,,,
2022-12-08 10:59:22.108462,-26.77,,,,,,,,
2022-12-08 10:59:22.157307,-21.74,,,,,,,,
2022-12-08 10:59:22.207251,-19.57,,,,,,,,
2022-12-08 10:59:22.259810,-16.97,,,,,,,,
2022-12-08 10:59:22.309792,-20.26,,,,,,,,
2022-12-08 10:59:22.360342,-17.25,,,,,,,,
2022-12-08 10:59:22.411715,-10.31,,,,,,,,
2022-12-08 10:59:22.481938,-8.02,,,,,,,,
2022-12-08 10:59:22.532296,-10.0,,,,,,,,
2022-12-08 10:59:22.583642,-4.96,,,,,,,,
2022-12-08 10:59:22.634038,-0.68,,,,,,,,
2022-12-08 10:59:22.680535,-0.65,,,,,,,,
2022-12-08 10:59:22.727218,-0.09,,,,,,,,
2022-12-08 10:59:22.772261,0.98,,,,,,,,
2022-12-08 10:59:22.817887,-0.42,,,,,,,,
2022-12-08 10:59:22.863133,-0.35,,,,,,,,
2022-12-08 10:59:22.908611,-0.35,,,,,,,,
2022-12-08 10:59:22.956298,-0.35,,,,,,,,
2022-12-08 10:59:23.005866,-0.28,,,,,,,,
2022-12-08 10:59:23.056088,-0.21,,,,,,,,
2022-12-08 10:59:23.107443,-0.18,,,,,,,,
2022-12-08 10:59:23.179517,-0.18,,,,,,,,
2022-12-08 10:59:23.232958,-0.18,,,,,,,,
2022-12-08 10:59:23.282583,-0.2,,,,,,,,
2022-12-08 10:59:23.333132,-0.15,,,,,,,,
2022-12-08 10:59:23.382667,-0.13,,,,,,,,
2022-12-08 10:59:23.432786,-0.07,,,,,,,,
2022-12-08 10:59:23.481810,-0.07,,,,,,,,
2022-12-08 10:59:23.532306,-0.03,,,,,,,,
2022-12-08 10:59:23.583260,-0.08,,,,,,,,
2022-12-08 10:59:23.631855,-0.17,,,,,,,,
2022-12-08 10:59:23.677302,-0.25,,,,,,,,
2022-12-08 10:59:23.812999,-0.25,,,,,,,,
2022-12-08 10:59:23.813998,-0.28,,,,,,,,
2022-12-08 10:59:23.828812,-0.32,,,,,,,,
2022-12-08 10:59:23.860095,-0.28,,,,,,,,
2022-12-08 10:59:23.906082,-0.2,,,,,,,,
2022-12-08 10:59:23.954568,-0.06,,,,,,,,
2022-12-08 10:59:24.004958,-0.04,,,,,,,,
2022-12-08 10:59:24.055802,0.01,,,,,,,,
2022-12-08 10:59:24.106036,0.06,,,,,,,,
2022-12-08 10:59:24.176786,-0.03,,,,,,,,
2022-12-08 10:59:24.228965,-0.02,,,,,,,,
2022-12-08 10:59:24.280060,-0.01,,,,,,,,
2022-12-08 10:59:24.330524,0.08,,,,,,,,
2022-12-08 10:59:24.380278,0.18,,,,,,,,
2022-12-08 10:59:24.429831,0.14,,,,,,,,
2022-12-08 10:59:24.480242,0.1,,,,,,,,
2022-12-08 10:59:24.530818,0.08,,,,,,,,
2022-12-08 10:59:24.580327,0.08,,,,,,,,
2022-12-08 10:59:24.628021,0.12,,,,,,,,
2022-12-08 10:59:24.673127,0.15,,,,,,,,
2022-12-08 10:59:24.719623,0.15,,,,,,,,
2022-12-08 10:59:24.764856,0.17,,,,,,,,
2022-12-08 10:59:24.810056,0.19,,,,,,,,
2022-12-08 10:59:24.856183,0.19,,,,,,,,
2022-12-08 10:59:24.902772,0.2,,,,,,,,
2022-12-08 10:59:24.951859,0.19,,,,,,,,
2022-12-08 10:59:25.004528,0.22,,,,,,,,
2022-12-08 10:59:25.054421,0.23,,,,,,,,
2022-12-08 10:59:25.103401,0.24,,,,,,,,
2022-12-08 10:59:25.176673,0.2,,,,,,,,
2022-12-08 10:59:25.230231,0.19,,,,,,,,
2022-12-08 10:59:25.280366,0.2,,,,,,,,
2022-12-08 10:59:25.330172,0.19,,,,,,,,
2022-12-08 10:59:25.380218,0.19,,,,,,,,
