Flow Timestamps,Flow (L/min),CO2 Timestamps,CO2% (ppm),Volume Exhaled Timestamps,Volume Exhaled (L),VCO2/BV Timestamps,Vol CO2 / Vol Breath,CO2 Peak timestamps,CO2 Peak (ppm)
2022-12-08 10:42:19.645687,19.95,2022-12-08 10:42:18.361362,42960.0,,,,,,
2022-12-08 10:42:19.694548,19.25,2022-12-08 10:42:18.439123,42550.0,,,,,,
2022-12-08 10:42:19.743915,18.39,2022-12-08 10:42:18.478332,43160.0,,,,,,
2022-12-08 10:42:19.794794,17.71,2022-12-08 10:42:18.533404,43560.0,,,,,,
2022-12-08 10:42:19.845667,16.92,2022-12-08 10:42:18.569402,43660.0,,,,,,
2022-12-08 10:42:19.894656,15.64,2022-12-08 10:42:18.617329,43710.0,,,,,,
2022-12-08 10:42:19.946659,14.98,2022-12-08 10:42:18.664852,43900.0,,,,,,
2022-12-08 10:42:19.991709,15.71,2022-12-08 10:42:18.713851,44520.0,,,,,,
2022-12-08 10:42:20.037709,17.35,2022-12-08 10:42:18.761797,44510.0,,,,,,
2022-12-08 10:42:20.083224,18.08,2022-12-08 10:42:18.810800,44710.0,,,,,,
2022-12-08 10:42:20.129260,17.58,2022-12-08 10:42:18.864915,45070.0,,,,,,
2022-12-08 10:42:20.175220,17.06,2022-12-08 10:42:18.912982,45070.0,,,,,,
2022-12-08 10:42:20.221332,16.68,2022-12-08 10:42:18.965043,45730.0,,,,,,
2022-12-08 10:42:20.266550,16.66,2022-12-08 10:42:19.009124,46200.0,,,,,,
2022-12-08 10:42:20.318365,16.15,2022-12-08 10:42:19.055195,46090.0,,,,,,
2022-12-08 10:42:20.368845,16.68,2022-12-08 10:42:19.104098,45990.0,,,,,,
2022-12-08 10:42:20.417963,16.7,2022-12-08 10:42:19.160961,45680.0,,,,,,
2022-12-08 10:42:20.469003,16.39,2022-12-08 10:42:19.208973,46570.0,,,,,,
2022-12-08 10:42:20.550954,13.44,2022-12-08 10:42:19.256962,47310.0,,,,,,
2022-12-08 10:42:20.603048,11.86,2022-12-08 10:42:19.305278,46990.0,,,,,,
2022-12-08 10:42:20.655043,10.62,2022-12-08 10:42:19.353605,47740.0,,,,,,
2022-12-08 10:42:20.705343,9.06,2022-12-08 10:42:19.401461,47630.0,,,,,,
2022-12-08 10:42:20.754133,7.98,2022-12-08 10:42:19.448811,46570.0,,,,,,
2022-12-08 10:42:20.800848,7.46,2022-12-08 10:42:19.497385,45980.0,,,,,,
2022-12-08 10:42:20.846754,7.41,2022-12-08 10:42:19.562415,47260.0,,,,,,
2022-12-08 10:42:20.892760,6.68,2022-12-08 10:42:19.606690,47300.0,,,,,,
2022-12-08 10:42:20.938672,4.11,2022-12-08 10:42:19.640727,45920.0,,,,,,
2022-12-08 10:42:20.984226,-2.45,2022-12-08 10:42:19.689690,45870.0,,,,,,
2022-12-08 10:42:21.046299,-8.35,2022-12-08 10:42:19.736760,46080.0,,,,,,
2022-12-08 10:42:21.096397,-12.79,2022-12-08 10:42:19.785480,46240.0,,,,,,
2022-12-08 10:42:21.149478,-12.58,2022-12-08 10:42:19.832824,46970.0,,,,,,
2022-12-08 10:42:21.199037,-11.39,2022-12-08 10:42:19.909717,47080.0,,,,,,
2022-12-08 10:42:21.249180,-11.95,2022-12-08 10:42:19.944727,47890.0,,,,,,
2022-12-08 10:42:21.299416,-15.55,2022-12-08 10:42:19.996658,47610.0,,,,,,
2022-12-08 10:42:21.349397,-20.75,2022-12-08 10:42:20.053661,47830.0,,,,,,
2022-12-08 10:42:21.399265,-24.37,2022-12-08 10:42:20.099183,48590.0,,,,,,
2022-12-08 10:42:21.449574,-25.69,2022-12-08 10:42:20.146234,47840.0,,,,,,
2022-12-08 10:42:21.496574,-24.86,2022-12-08 10:42:20.196252,48000.0,,,,,,
2022-12-08 10:42:21.545579,-21.68,2022-12-08 10:42:20.239539,48100.0,,,,,,
2022-12-08 10:42:21.594725,-21.44,2022-12-08 10:42:20.283367,47610.0,,,,,,
2022-12-08 10:42:21.648980,-22.53,2022-12-08 10:42:20.335779,47770.0,,,,,,
2022-12-08 10:42:21.698771,-24.37,2022-12-08 10:42:20.385842,47940.0,,,,,,
2022-12-08 10:42:21.749767,-26.2,2022-12-08 10:42:20.437901,46650.0,,,,,,
2022-12-08 10:42:21.806767,-27.06,2022-12-08 10:42:20.485952,46750.0,,,,,,
2022-12-08 10:42:21.853669,-27.77,2022-12-08 10:42:20.521010,48150.0,,,,,,
2022-12-08 10:42:21.901675,-28.32,2022-12-08 10:42:20.568951,47930.0,,,,,,
2022-12-08 10:42:21.952675,-28.35,2022-12-08 10:42:20.632044,47290.0,,,,,,
2022-12-08 10:42:21.998318,-28.51,2022-12-08 10:42:20.680428,46860.0,,,,,,
2022-12-08 10:42:22.044253,-29.72,2022-12-08 10:42:20.728066,47390.0,,,,,,
2022-12-08 10:42:22.089711,-31.04,2022-12-08 10:42:20.776420,48260.0,,,,,,
2022-12-08 10:42:22.135200,-32.59,2022-12-08 10:42:20.824368,47440.0,,,,,,
2022-12-08 10:42:22.180693,-32.05,2022-12-08 10:42:20.872805,47330.0,,,,,,
2022-12-08 10:42:22.226497,-32.47,2022-12-08 10:42:20.920528,47760.0,,,,,,
2022-12-08 10:42:22.274504,-32.82,2022-12-08 10:42:20.968222,48590.0,,,,,,
2022-12-08 10:42:22.325497,-32.05,2022-12-08 10:42:21.016224,48420.0,,,,,,
2022-12-08 10:42:22.376492,-32.71,2022-12-08 10:42:21.064395,47820.0,,,,,,
2022-12-08 10:42:22.426497,-33.39,2022-12-08 10:42:21.113395,47980.0,,,,,,
2022-12-08 10:42:22.477497,-34.1,2022-12-08 10:42:21.166396,47820.0,,,,,,
2022-12-08 10:42:22.524456,-34.65,2022-12-08 10:42:21.217039,48310.0,,,,,,
2022-12-08 10:42:22.594037,-34.25,2022-12-08 10:42:21.264909,48370.0,,,,,,
2022-12-08 10:42:22.647680,-33.37,2022-12-08 10:42:21.320547,47270.0,,,,,,
2022-12-08 10:42:22.703686,-32.03,2022-12-08 10:42:21.368392,46700.0,,,,,,
2022-12-08 10:42:22.751759,-32.3,2022-12-08 10:42:21.417517,46740.0,,,,,,
2022-12-08 10:42:22.800049,-32.97,2022-12-08 10:42:21.469575,45840.0,,,,,,
2022-12-08 10:42:22.849545,-32.03,2022-12-08 10:42:21.512580,43300.0,,,,,,
2022-12-08 10:42:22.900096,-31.57,2022-12-08 10:42:21.560731,40520.0,,,,,,
2022-12-08 10:42:22.952369,-31.33,2022-12-08 10:42:21.613895,38720.0,,,,,,
2022-12-08 10:42:22.997781,-30.6,2022-12-08 10:42:21.663764,37000.0,,,,,,
2022-12-08 10:42:23.043024,-30.6,2022-12-08 10:42:21.713766,35150.0,,,,,,
2022-12-08 10:42:23.088579,-30.37,2022-12-08 10:42:21.767768,32600.0,,,,,,
2022-12-08 10:42:23.134618,-30.14,2022-12-08 10:42:21.799771,29560.0,,,,,,
2022-12-08 10:42:23.180697,-29.22,2022-12-08 10:42:21.847675,26510.0,,,,,,
2022-12-08 10:42:23.228278,-28.19,2022-12-08 10:42:21.918669,24020.0,,,,,,
2022-12-08 10:42:23.276506,-27.55,2022-12-08 10:42:21.972671,22380.0,,,,,,
2022-12-08 10:42:23.324587,-26.6,2022-12-08 10:42:22.014251,20590.0,,,,,,
2022-12-08 10:42:23.373971,-27.24,2022-12-08 10:42:22.059249,17690.0,,,,,,
2022-12-08 10:42:23.426639,-27.42,2022-12-08 10:42:22.106194,15460.0,,,,,,
2022-12-08 10:42:23.477125,-27.03,2022-12-08 10:42:22.153195,14140.0,,,,,,
2022-12-08 10:42:23.544532,-26.72,2022-12-08 10:42:22.200558,12480.0,,,,,,
2022-12-08 10:42:23.594635,-26.63,2022-12-08 10:42:22.247504,10660.0,,,,,,
2022-12-08 10:42:23.644337,-26.45,2022-12-08 10:42:22.295497,9410.0,,,,,,
2022-12-08 10:42:23.698126,-25.72,2022-12-08 10:42:22.344492,8730.0,,,,,,
2022-12-08 10:42:23.748144,-25.4,2022-12-08 10:42:22.393493,8140.0,,,,,,
2022-12-08 10:42:23.797735,-25.31,2022-12-08 10:42:22.442492,7470.0,,,,,,
2022-12-08 10:42:23.847803,-24.94,2022-12-08 10:42:22.503325,6770.0,,,,,,
2022-12-08 10:42:23.897783,-24.33,2022-12-08 10:42:22.551459,6130.0,,,,,,
2022-12-08 10:42:23.950730,-24.07,2022-12-08 10:42:22.584032,5450.0,,,,,,
2022-12-08 10:42:23.997122,-23.06,2022-12-08 10:42:22.648665,5180.0,,,,,,
2022-12-08 10:42:24.046098,-24.09,2022-12-08 10:42:22.695714,5030.0,,,,,,
2022-12-08 10:42:24.099024,-24.46,2022-12-08 10:42:22.743688,4900.0,,,,,,
2022-12-08 10:42:24.145079,-24.03,2022-12-08 10:42:22.791050,4590.0,,,,,,
2022-12-08 10:42:24.191061,-22.44,2022-12-08 10:42:22.838924,4310.0,,,,,,
2022-12-08 10:42:24.237048,-20.77,2022-12-08 10:42:22.887619,4270.0,,,,,,
2022-12-08 10:42:24.283164,-20.98,2022-12-08 10:42:22.935367,4010.0,,,,,,
2022-12-08 10:42:24.329171,-21.53,2022-12-08 10:42:22.983373,3830.0,,,,,,
2022-12-08 10:42:24.375101,-21.33,2022-12-08 10:42:23.030968,3820.0,,,,,,
2022-12-08 10:42:24.424104,-20.22,2022-12-08 10:42:23.079499,3700.0,,,,,,
2022-12-08 10:42:24.475034,-19.27,2022-12-08 10:42:23.127416,3670.0,,,,,,
2022-12-08 10:42:24.543259,-18.71,2022-12-08 10:42:23.175621,3660.0,,,,,,
2022-12-08 10:42:24.592959,-18.2,2022-12-08 10:42:23.223677,3590.0,,,,,,
2022-12-08 10:42:24.642967,-17.43,2022-12-08 10:42:23.271452,3470.0,,,,,,
2022-12-08 10:42:24.701906,-17.8,2022-12-08 10:42:23.318832,3430.0,,,,,,
2022-12-08 10:42:24.747942,-19.71,2022-12-08 10:42:23.367275,3430.0,,,,,,
2022-12-08 10:42:24.796618,-20.86,2022-12-08 10:42:23.441127,3380.0,,,,,,
2022-12-08 10:42:24.846151,-20.01,2022-12-08 10:42:23.493773,3340.0,,,,,,
2022-12-08 10:42:24.897085,-17.98,2022-12-08 10:42:23.526533,3250.0,,,,,,
2022-12-08 10:42:24.948141,-16.42,2022-12-08 10:42:23.575638,3160.0,,,,,,
2022-12-08 10:42:25.006803,-16.38,2022-12-08 10:42:23.622739,2980.0,,,,,,
2022-12-08 10:42:25.052802,-17.71,2022-12-08 10:42:23.671121,3050.0,,,,,,
2022-12-08 10:42:25.099798,-17.1,2022-12-08 10:42:23.723181,3090.0,,,,,,
2022-12-08 10:42:25.149797,-15.44,2022-12-08 10:42:23.766729,2860.0,,,,,,
2022-12-08 10:42:25.192717,-13.76,2022-12-08 10:42:23.814735,2790.0,,,,,,
2022-12-08 10:42:25.236465,-13.75,2022-12-08 10:42:23.866730,2850.0,,,,,,
2022-12-08 10:42:25.282551,-13.85,2022-12-08 10:42:23.917780,2850.0,,,,,,
2022-12-08 10:42:25.330983,-14.75,2022-12-08 10:42:23.969147,2910.0,,,,,,
2022-12-08 10:42:25.381294,-15.15,2022-12-08 10:42:24.015122,3070.0,,,,,,
2022-12-08 10:42:25.434968,-16.72,2022-12-08 10:42:24.064966,3100.0,,,,,,
2022-12-08 10:42:25.483153,-15.78,2022-12-08 10:42:24.118970,3020.0,,,,,,
2022-12-08 10:42:25.551844,-14.55,2022-12-08 10:42:24.167007,2910.0,,,,,,
2022-12-08 10:42:25.602040,-14.09,2022-12-08 10:42:24.215007,2740.0,,,,,,
2022-12-08 10:42:25.652106,-14.55,2022-12-08 10:42:24.263165,2690.0,,,,,,
2022-12-08 10:42:25.702080,-11.87,2022-12-08 10:42:24.311161,2740.0,,,,,,
2022-12-08 10:42:25.755552,-9.43,2022-12-08 10:42:24.359167,2770.0,,,,,,
2022-12-08 10:42:25.805594,-9.76,2022-12-08 10:42:24.406544,2930.0,,,,,,
2022-12-08 10:42:25.854734,-10.91,2022-12-08 10:42:24.454354,2870.0,,,,,,
2022-12-08 10:42:25.978137,-10.7,2022-12-08 10:42:24.503060,2640.0,,,,,,
2022-12-08 10:42:25.980183,-10.33,2022-12-08 10:42:24.559019,2560.0,,,,,,
2022-12-08 10:42:26.004223,-8.01,2022-12-08 10:42:24.609065,2690.0,,,,,,
2022-12-08 10:42:26.052698,-7.33,2022-12-08 10:42:24.658960,2840.0,,,,,,
2022-12-08 10:42:26.098698,-6.45,2022-12-08 10:42:24.694965,2800.0,,,,,,
2022-12-08 10:42:26.160299,-6.57,2022-12-08 10:42:24.742967,2760.0,,,,,,
2022-12-08 10:42:26.212331,-5.37,2022-12-08 10:42:24.816691,2700.0,,,,,,
2022-12-08 10:42:26.262304,-3.61,2022-12-08 10:42:24.863086,2720.0,,,,,,
2022-12-08 10:42:26.312290,-0.95,2022-12-08 10:42:24.915087,2720.0,,,,,,
2022-12-08 10:42:26.362056,1.63,2022-12-08 10:42:24.962102,2620.0,,,,,,
2022-12-08 10:42:26.412514,4.42,2022-12-08 10:42:24.998802,2800.0,,,,,,
2022-12-08 10:42:26.463602,7.46,2022-12-08 10:42:25.045802,2930.0,,,,,,
2022-12-08 10:42:26.508879,8.12,2022-12-08 10:42:25.094849,2870.0,,,,,,
2022-12-08 10:42:26.559910,6.66,2022-12-08 10:42:25.141798,2840.0,,,,,,
2022-12-08 10:42:26.608825,10.39,2022-12-08 10:42:25.190799,2850.0,,,,,,
2022-12-08 10:42:26.658809,16.94,2022-12-08 10:42:25.252547,2840.0,,,,,,
2022-12-08 10:42:26.716808,19.41,2022-12-08 10:42:25.301550,2840.0,,,,,,
2022-12-08 10:42:26.762431,19.65,2022-12-08 10:42:25.348294,2840.0,,,,,,
2022-12-08 10:42:26.812431,18.29,2022-12-08 10:42:25.386295,2870.0,,,,,,
2022-12-08 10:42:26.862593,18.76,2022-12-08 10:42:25.430292,2880.0,,,,,,
2022-12-08 10:42:26.911930,20.38,2022-12-08 10:42:25.478154,2770.0,,,,,,
2022-12-08 10:42:26.961931,21.61,2022-12-08 10:42:25.541842,2830.0,,,,,,
2022-12-08 10:42:27.010986,21.67,2022-12-08 10:42:25.589755,2850.0,,,,,,
2022-12-08 10:42:27.057935,22.2,2022-12-08 10:42:25.638101,2820.0,,,,,,
2022-12-08 10:42:27.107801,22.64,2022-12-08 10:42:25.686093,2970.0,,,,,,
2022-12-08 10:42:27.160823,23.68,2022-12-08 10:42:25.734082,2880.0,,,,,,
2022-12-08 10:42:27.210626,24.3,2022-12-08 10:42:25.782110,2770.0,,,,,,
2022-12-08 10:42:27.261875,25.21,2022-12-08 10:42:25.829738,2890.0,,,,,,
2022-12-08 10:42:27.311944,24.81,2022-12-08 10:42:25.977708,2950.0,,,,,,
2022-12-08 10:42:27.361919,25.23,2022-12-08 10:42:25.979325,3050.0,,,,,,
2022-12-08 10:42:27.411929,25.96,2022-12-08 10:42:25.992222,2920.0,,,,,,
2022-12-08 10:42:27.461915,26.31,2022-12-08 10:42:26.028700,2840.0,,,,,,
2022-12-08 10:42:27.511480,26.84,2022-12-08 10:42:26.071701,2950.0,,,,,,
2022-12-08 10:42:27.558515,26.47,2022-12-08 10:42:26.118246,2900.0,,,,,,
2022-12-08 10:42:27.609968,26.33,2022-12-08 10:42:26.176245,2950.0,,,,,,
2022-12-08 10:42:27.659712,25.84,2022-12-08 10:42:26.230248,3100.0,,,,,,
2022-12-08 10:42:27.710937,25.44,2022-12-08 10:42:26.278246,3210.0,,,,,,
2022-12-08 10:42:27.761454,25.98,2022-12-08 10:42:26.329925,3250.0,,,,,,
2022-12-08 10:42:27.807291,27.59,2022-12-08 10:42:26.378517,3090.0,,,,,,
2022-12-08 10:42:27.852658,27.85,2022-12-08 10:42:26.429511,2960.0,,,,,,
2022-12-08 10:42:27.900764,28.72,2022-12-08 10:42:26.481655,3110.0,,,,,,
2022-12-08 10:42:27.947847,29.03,2022-12-08 10:42:26.527930,3020.0,,,,,,
2022-12-08 10:42:27.996151,28.68,2022-12-08 10:42:26.577662,2990.0,,,,,,
2022-12-08 10:42:28.063227,28.31,2022-12-08 10:42:26.626810,3180.0,,,,,,
2022-12-08 10:42:28.113995,28.15,2022-12-08 10:42:26.675809,3210.0,,,,,,
2022-12-08 10:42:28.166996,29.09,2022-12-08 10:42:26.709810,3320.0,,,,,,
2022-12-08 10:42:28.216989,30.01,2022-12-08 10:42:26.757873,3360.0,,,,,,
2022-12-08 10:42:28.267229,29.33,2022-12-08 10:42:26.805436,3260.0,,,,,,
2022-12-08 10:42:28.318145,29.44,2022-12-08 10:42:26.880929,3380.0,,,,,,
2022-12-08 10:42:28.367188,27.59,2022-12-08 10:42:26.928934,3350.0,,,,,,
2022-12-08 10:42:28.417114,26.76,2022-12-08 10:42:26.978927,3070.0,,,,,,
2022-12-08 10:42:28.469715,26.72,2022-12-08 10:42:27.027925,3000.0,,,,,,
2022-12-08 10:42:28.515732,26.38,2022-12-08 10:42:27.074983,3060.0,,,,,,
2022-12-08 10:42:28.564588,26.4,2022-12-08 10:42:27.114735,3090.0,,,,,,
2022-12-08 10:42:28.614589,25.65,2022-12-08 10:42:27.157800,3220.0,,,,,,
2022-12-08 10:42:28.664535,25.26,2022-12-08 10:42:27.205631,3600.0,,,,,,
2022-12-08 10:42:28.711040,25.07,2022-12-08 10:42:27.253676,4240.0,,,,,,
2022-12-08 10:42:28.756522,24.76,2022-12-08 10:42:27.301869,5190.0,,,,,,
2022-12-08 10:42:28.802337,24.59,2022-12-08 10:42:27.382868,6240.0,,,,,,
2022-12-08 10:42:28.848298,24.82,2022-12-08 10:42:27.396950,7730.0,,,,,,
2022-12-08 10:42:28.894359,25.06,2022-12-08 10:42:27.445871,9610.0,,,,,,
2022-12-08 10:42:28.943363,25.09,2022-12-08 10:42:27.508868,11530.0,,,,,,
2022-12-08 10:42:28.994422,25.32,2022-12-08 10:42:27.557231,13830.0,,,,,,
2022-12-08 10:42:29.040431,25.61,2022-12-08 10:42:27.604575,16150.0,,,,,,
2022-12-08 10:42:29.109538,25.8,2022-12-08 10:42:27.652971,18150.0,,,,,,
2022-12-08 10:42:29.163700,25.66,2022-12-08 10:42:27.700716,19980.0,,,,,,
2022-12-08 10:42:29.213931,25.55,2022-12-08 10:42:27.749465,21930.0,,,,,,
2022-12-08 10:42:29.264465,24.47,2022-12-08 10:42:27.797177,23750.0,,,,,,
2022-12-08 10:42:29.314590,24.52,2022-12-08 10:42:27.844650,25570.0,,,,,,
2022-12-08 10:42:29.366624,24.22,2022-12-08 10:42:27.893712,27230.0,,,,,,
2022-12-08 10:42:29.437516,24.05,2022-12-08 10:42:27.940766,28920.0,,,,,,
2022-12-08 10:42:29.537707,22.76,2022-12-08 10:42:27.989083,30590.0,,,,,,
2022-12-08 10:42:29.587863,23.04,2022-12-08 10:42:28.037187,32450.0,,,,,,
2022-12-08 10:42:29.638818,23.05,2022-12-08 10:42:28.084985,33360.0,,,,,,
2022-12-08 10:42:29.688818,23.38,2022-12-08 10:42:28.149038,34170.0,,,,,,
2022-12-08 10:42:29.742601,23.89,2022-12-08 10:42:28.184988,36070.0,,,,,,
2022-12-08 10:42:29.791789,24.2,2022-12-08 10:42:28.245002,37090.0,,,,,,
2022-12-08 10:42:29.856210,24.22,2022-12-08 10:42:28.293194,37570.0,,,,,,
2022-12-08 10:42:29.902104,24.36,2022-12-08 10:42:28.341170,38450.0,,,,,,
2022-12-08 10:42:29.948054,24.65,2022-12-08 10:42:28.389110,39080.0,,,,,,
2022-12-08 10:42:29.994063,24.66,2022-12-08 10:42:28.436551,39400.0,,,,,,
2022-12-08 10:42:30.040060,24.27,2022-12-08 10:42:28.488669,40370.0,,,,,,
2022-12-08 10:42:30.087068,23.25,2022-12-08 10:42:28.533731,40650.0,,,,,,
2022-12-08 10:42:30.137059,23.44,2022-12-08 10:42:28.580593,40330.0,,,,,,
2022-12-08 10:42:30.189179,23.71,2022-12-08 10:42:28.631592,41780.0,,,,,,
2022-12-08 10:42:30.241221,23.79,2022-12-08 10:42:28.680010,41870.0,,,,,,
2022-12-08 10:42:30.291170,23.48,2022-12-08 10:42:28.726298,41780.0,,,,,,
2022-12-08 10:42:30.342168,23.1,2022-12-08 10:42:28.772332,42590.0,,,,,,
2022-12-08 10:42:30.393659,22.79,2022-12-08 10:42:28.821005,42340.0,,,,,,
2022-12-08 10:42:30.441667,21.7,2022-12-08 10:42:28.868297,42690.0,,,,,,
2022-12-08 10:42:30.491219,21.29,2022-12-08 10:42:28.916363,43540.0,,,,,,
2022-12-08 10:42:30.538424,22.24,2022-12-08 10:42:28.964437,43440.0,,,,,,
2022-12-08 10:42:30.587799,22.79,2022-12-08 10:42:29.028435,42940.0,,,,,,
2022-12-08 10:42:30.639962,23.25,2022-12-08 10:42:29.076578,43390.0,,,,,,
2022-12-08 10:42:30.690917,22.98,2022-12-08 10:42:29.132659,43980.0,,,,,,
2022-12-08 10:42:30.746498,21.69,2022-12-08 10:42:29.182869,44080.0,,,,,,
2022-12-08 10:42:30.795300,21.52,2022-12-08 10:42:29.232972,43980.0,,,,,,
2022-12-08 10:42:30.845425,21.97,2022-12-08 10:42:29.282427,44540.0,,,,,,
2022-12-08 10:42:30.894377,21.91,2022-12-08 10:42:29.320534,44590.0,,,,,,
2022-12-08 10:42:30.944379,20.9,2022-12-08 10:42:29.364975,44340.0,,,,,,
2022-12-08 10:42:30.997373,20.54,2022-12-08 10:42:29.412076,44640.0,,,,,,
2022-12-08 10:42:31.043254,19.63,2022-12-08 10:42:29.460562,44690.0,,,,,,
2022-12-08 10:42:31.092244,18.62,2022-12-08 10:42:29.507715,45720.0,,,,,,
2022-12-08 10:42:31.165180,17.1,2022-12-08 10:42:29.556699,45920.0,,,,,,
2022-12-08 10:42:31.214572,16.31,2022-12-08 10:42:29.604812,44790.0,,,,,,
2022-12-08 10:42:31.265118,15.37,2022-12-08 10:42:29.652812,44480.0,,,,,,
2022-12-08 10:42:31.311153,13.96,2022-12-08 10:42:29.715815,45810.0,,,,,,
2022-12-08 10:42:31.356466,13.07,2022-12-08 10:42:29.763811,45860.0,,,,,,
2022-12-08 10:42:31.401677,12.85,2022-12-08 10:42:29.811781,45190.0,,,,,,
2022-12-08 10:42:31.447682,12.98,2022-12-08 10:42:29.872269,46390.0,,,,,,
2022-12-08 10:42:31.493785,12.18,2022-12-08 10:42:29.920265,45920.0,,,,,,
2022-12-08 10:42:31.539626,11.3,2022-12-08 10:42:29.967056,44990.0,,,,,,
2022-12-08 10:42:31.591980,9.84,2022-12-08 10:42:30.010056,45550.0,,,,,,
2022-12-08 10:42:31.642986,10.24,2022-12-08 10:42:30.058054,45760.0,,,,,,
2022-12-08 10:42:31.692475,10.74,2022-12-08 10:42:30.103059,45550.0,,,,,,
2022-12-08 10:42:31.745880,9.34,2022-12-08 10:42:30.155179,45240.0,,,,,,
2022-12-08 10:42:31.795878,4.14,2022-12-08 10:42:30.206175,45590.0,,,,,,
2022-12-08 10:42:31.845165,-0.83,2022-12-08 10:42:30.255168,45910.0,,,,,,
2022-12-08 10:42:31.895066,-2.83,2022-12-08 10:42:30.296169,45550.0,,,,,,
2022-12-08 10:42:31.945005,-4.9,2022-12-08 10:42:30.340169,46220.0,,,,,,
2022-12-08 10:42:31.997135,-8.73,2022-12-08 10:42:30.387661,46650.0,,,,,,
2022-12-08 10:42:32.062986,-15.42,2022-12-08 10:42:30.456609,46120.0,,,,,,
2022-12-08 10:42:32.112899,-22.02,2022-12-08 10:42:30.508342,46440.0,,,,,,
2022-12-08 10:42:32.169695,-26.93,2022-12-08 10:42:30.556425,46960.0,,,,,,
2022-12-08 10:42:32.217055,-30.3,2022-12-08 10:42:30.606815,46960.0,,,,,,
2022-12-08 10:42:32.268050,-31.2,2022-12-08 10:42:30.654948,46540.0,,,,,,
2022-12-08 10:42:32.317095,-28.64,2022-12-08 10:42:30.695914,48100.0,,,,,,
2022-12-08 10:42:32.367172,-28.23,2022-12-08 10:42:30.739553,48310.0,,,,,,
2022-12-08 10:42:32.424581,-28.31,2022-12-08 10:42:30.787327,47060.0,,,,,,
2022-12-08 10:42:32.466535,-30.67,2022-12-08 10:42:30.835318,47390.0,,,,,,
2022-12-08 10:42:32.512538,-33.4,2022-12-08 10:42:30.883452,47940.0,,,,,,
2022-12-08 10:42:32.557825,-34.16,2022-12-08 10:42:30.932374,48360.0,,,,,,
2022-12-08 10:42:32.603096,-34.61,2022-12-08 10:42:30.979376,47430.0,,,,,,
2022-12-08 10:42:32.649229,-35.12,2022-12-08 10:42:31.027260,46690.0,,,,,,
2022-12-08 10:42:32.695376,-35.24,2022-12-08 10:42:31.075330,46850.0,,,,,,
2022-12-08 10:42:32.741016,-36.01,2022-12-08 10:42:31.139238,47600.0,,,,,,
2022-12-08 10:42:32.792575,-35.68,2022-12-08 10:42:31.187259,48150.0,,,,,,
2022-12-08 10:42:32.843159,-36.98,2022-12-08 10:42:31.235023,47980.0,,,,,,
2022-12-08 10:42:32.893164,-38.69,2022-12-08 10:42:31.283120,48420.0,,,,,,
2022-12-08 10:42:32.943570,-38.5,2022-12-08 10:42:31.333222,48690.0,,,,,,
2022-12-08 10:42:32.996805,-37.87,2022-12-08 10:42:31.379677,47980.0,,,,,,
2022-12-08 10:42:33.040874,-37.25,2022-12-08 10:42:31.427686,47100.0,,,,,,
2022-12-08 10:42:33.086802,-36.96,2022-12-08 10:42:31.474957,47420.0,,,,,,
2022-12-08 10:42:33.134837,-36.81,2022-12-08 10:42:31.522788,48190.0,,,,,,
2022-12-08 10:42:33.184906,-36.05,2022-12-08 10:42:31.571623,48790.0,,,,,,
2022-12-08 10:42:33.234841,-35.86,2022-12-08 10:42:31.619991,48960.0,,,,,,
2022-12-08 10:42:33.287921,-34.06,2022-12-08 10:42:31.667476,48570.0,,,,,,
2022-12-08 10:42:33.338345,-33.98,2022-12-08 10:42:31.714878,48630.0,,,,,,
2022-12-08 10:42:33.387952,-33.72,2022-12-08 10:42:31.763877,47750.0,,,,,,
2022-12-08 10:42:33.438196,-33.35,2022-12-08 10:42:31.826961,47000.0,,,,,,
2022-12-08 10:42:33.488470,-33.83,2022-12-08 10:42:31.875043,47750.0,,,,,,
2022-12-08 10:42:33.534457,-33.55,2022-12-08 10:42:31.923006,48240.0,,,,,,
2022-12-08 10:42:33.584052,-33.02,2022-12-08 10:42:31.971002,47210.0,,,,,,
2022-12-08 10:42:33.640664,-33.17,2022-12-08 10:42:32.021919,47050.0,,,,,,
2022-12-08 10:42:33.690701,-32.88,2022-12-08 10:42:32.077137,47640.0,,,,,,
2022-12-08 10:42:33.737709,-32.54,2022-12-08 10:42:32.126895,47210.0,,,,,,
2022-12-08 10:42:33.790707,-31.85,2022-12-08 10:42:32.162863,47480.0,,,,,,
2022-12-08 10:42:33.841019,-31.35,2022-12-08 10:42:32.211057,46310.0,,,,,,
2022-12-08 10:42:33.888732,-31.07,2022-12-08 10:42:32.259054,45110.0,,,,,,
2022-12-08 10:42:33.945626,-30.63,2022-12-08 10:42:32.307077,43040.0,,,,,,
2022-12-08 10:42:33.990658,-31.76,2022-12-08 10:42:32.355092,38630.0,,,,,,
2022-12-08 10:42:34.039041,-32.04,2022-12-08 10:42:32.419170,35520.0,,,,,,
2022-12-08 10:42:34.086036,-31.96,2022-12-08 10:42:32.467535,32130.0,,,,,,
2022-12-08 10:42:34.134881,-31.36,2022-12-08 10:42:32.525767,27870.0,,,,,,
2022-12-08 10:42:34.184308,-30.66,2022-12-08 10:42:32.574085,23580.0,,,,,,
2022-12-08 10:42:34.233553,-30.45,2022-12-08 10:42:32.622090,19680.0,,,,,,
2022-12-08 10:42:34.286551,-30.53,2022-12-08 10:42:32.666425,16830.0,,,,,,
