Flow Timestamps,Flow (L/min),CO2 Timestamps,CO2% (ppm),Volume Exhaled Timestamps,Volume Exhaled (L),VCO2/BV Timestamps,Vol CO2 / Vol Breath,CO2 Peak timestamps,CO2 Peak (ppm)
2022-10-06 09:42:13.504092,11.33,2022-10-06 09:42:13.239448,18110.0,,,,,,
2022-10-06 09:42:13.549356,10.8,2022-10-06 09:42:13.287426,19110.0,,,,,,
2022-10-06 09:42:13.595024,10.12,2022-10-06 09:42:13.335365,19970.0,,,,,,
2022-10-06 09:42:13.640410,9.91,2022-10-06 09:42:13.383546,20820.0,,,,,,
2022-10-06 09:42:13.685688,9.29,2022-10-06 09:42:13.431329,21560.0,,,,,,
2022-10-06 09:42:13.730904,9.01,2022-10-06 09:42:13.479328,22060.0,,,,,,
2022-10-06 09:42:13.778161,9.53,2022-10-06 09:42:13.527288,22920.0,,,,,,
2022-10-06 09:42:13.824204,10.25,2022-10-06 09:42:13.575425,23840.0,,,,,,
2022-10-06 09:42:13.872991,10.72,2022-10-06 09:42:13.623251,24680.0,,,,,,
2022-10-06 09:42:13.924726,11.03,2022-10-06 09:42:13.671208,24840.0,,,,,,
2022-10-06 09:42:13.999274,10.62,2022-10-06 09:42:13.718888,25470.0,,,,,,
2022-10-06 09:42:14.050297,10.46,2022-10-06 09:42:13.767181,26100.0,,,,,,
2022-10-06 09:42:14.100206,9.79,2022-10-06 09:42:13.815140,26400.0,,,,,,
2022-10-06 09:42:14.151307,9.76,2022-10-06 09:42:13.889581,26940.0,,,,,,
2022-10-06 09:42:14.201456,9.4,2022-10-06 09:42:13.932915,27690.0,,,,,,
2022-10-06 09:42:14.250845,9.47,2022-10-06 09:42:13.975056,28690.0,,,,,,
2022-10-06 09:42:14.302059,9.11,2022-10-06 09:42:14.023075,29600.0,,,,,,
2022-10-06 09:42:14.348071,8.98,2022-10-06 09:42:14.071031,29630.0,,,,,,
2022-10-06 09:42:14.399776,8.72,2022-10-06 09:42:14.119138,29600.0,,,,,,
2022-10-06 09:42:14.450418,8.44,2022-10-06 09:42:14.166752,30110.0,,,,,,
2022-10-06 09:42:14.502863,7.99,2022-10-06 09:42:14.217606,30370.0,,,,,,
2022-10-06 09:42:14.553545,7.55,2022-10-06 09:42:14.267783,30740.0,,,,,,
2022-10-06 09:42:14.603491,7.47,2022-10-06 09:42:14.316896,31960.0,,,,,,
2022-10-06 09:42:14.648922,6.76,2022-10-06 09:42:14.363445,32190.0,,,,,,
2022-10-06 09:42:14.694109,6.18,2022-10-06 09:42:14.416052,31690.0,,,,,,
2022-10-06 09:42:14.739424,4.7,2022-10-06 09:42:14.464832,32350.0,,,,,,
2022-10-06 09:42:14.785045,2.99,2022-10-06 09:42:14.520915,33420.0,,,,,,
2022-10-06 09:42:14.830283,1.61,2022-10-06 09:42:14.568129,33380.0,,,,,,
2022-10-06 09:42:14.876366,0.55,2022-10-06 09:42:14.619763,32650.0,,,,,,
2022-10-06 09:42:14.951193,-0.22,2022-10-06 09:42:14.664204,33290.0,,,,,,
2022-10-06 09:42:15.004384,-2.9,2022-10-06 09:42:14.711087,34390.0,,,,,,
2022-10-06 09:42:15.051573,-6.51,2022-10-06 09:42:14.758746,34420.0,,,,,,
2022-10-06 09:42:15.101566,-9.1,2022-10-06 09:42:14.806721,34420.0,,,,,,
2022-10-06 09:42:15.151065,-12.62,2022-10-06 09:42:14.854694,34800.0,,,,,,
2022-10-06 09:42:15.201475,-17.44,2022-10-06 09:42:14.902792,35770.0,,,,,,
2022-10-06 09:42:15.251562,-20.37,2022-10-06 09:42:14.967617,36190.0,,,,,,
2022-10-06 09:42:15.302539,-21.52,2022-10-06 09:42:14.998633,35550.0,,,,,,
2022-10-06 09:42:15.348683,-22.42,2022-10-06 09:42:15.067708,36190.0,,,,,,
2022-10-06 09:42:15.396494,-23.55,2022-10-06 09:42:15.118099,35250.0,,,,,,
2022-10-06 09:42:15.454391,-24.92,2022-10-06 09:42:15.167402,34710.0,,,,,,
2022-10-06 09:42:15.500445,-26.34,2022-10-06 09:42:15.217519,35120.0,,,,,,
2022-10-06 09:42:15.550894,-26.36,2022-10-06 09:42:15.267028,35080.0,,,,,,
2022-10-06 09:42:15.601995,-26.26,2022-10-06 09:42:15.309518,35840.0,,,,,,
2022-10-06 09:42:15.653089,-26.12,2022-10-06 09:42:15.363108,36100.0,,,,,,
2022-10-06 09:42:15.702334,-25.58,2022-10-06 09:42:15.411268,35030.0,,,,,,
2022-10-06 09:42:15.747631,-25.76,2022-10-06 09:42:15.446433,33390.0,,,,,,
2022-10-06 09:42:15.793563,-26.02,2022-10-06 09:42:15.494453,31340.0,,,,,,
2022-10-06 09:42:15.839542,-25.48,2022-10-06 09:42:15.542840,29000.0,,,,,,
2022-10-06 09:42:15.884813,-24.01,2022-10-06 09:42:15.590904,26420.0,,,,,,
2022-10-06 09:42:15.930127,-22.55,2022-10-06 09:42:15.638537,23690.0,,,,,,
2022-10-06 09:42:15.975760,-21.73,2022-10-06 09:42:15.686331,20690.0,,,,,,
2022-10-06 09:42:16.025913,-20.69,2022-10-06 09:42:15.734424,18360.0,,,,,,
2022-10-06 09:42:16.076115,-20.93,2022-10-06 09:42:15.782467,16710.0,,,,,,
2022-10-06 09:42:16.126558,-21.41,2022-10-06 09:42:15.830459,14620.0,,,,,,
2022-10-06 09:42:16.176380,-20.37,2022-10-06 09:42:15.903871,13050.0,,,,,,
2022-10-06 09:42:16.227471,-19.39,2022-10-06 09:42:15.945192,11870.0,,,,,,
2022-10-06 09:42:16.300149,-20.6,2022-10-06 09:42:15.993762,10740.0,,,,,,
2022-10-06 09:42:16.345517,-19.68,2022-10-06 09:42:16.043775,9950.0,,,,,,
2022-10-06 09:42:16.394920,-18.9,2022-10-06 09:42:16.097822,9250.0,,,,,,
2022-10-06 09:42:16.448389,-17.0,2022-10-06 09:42:16.143292,8760.0,,,,,,
2022-10-06 09:42:16.500720,-15.44,2022-10-06 09:42:16.192348,8090.0,,,,,,
2022-10-06 09:42:16.550882,-15.64,2022-10-06 09:42:16.242755,7450.0,,,,,,
2022-10-06 09:42:16.600222,-16.34,2022-10-06 09:42:16.277616,7260.0,,,,,,
2022-10-06 09:42:16.651041,-14.18,2022-10-06 09:42:16.326063,6970.0,,,,,,
2022-10-06 09:42:16.696309,-11.7,2022-10-06 09:42:16.374142,6850.0,,,,,,
2022-10-06 09:42:16.741500,-14.29,2022-10-06 09:42:16.421960,6780.0,,,,,,
2022-10-06 09:42:16.787300,-14.06,2022-10-06 09:42:16.470017,6360.0,,,,,,
2022-10-06 09:42:16.833405,-11.25,2022-10-06 09:42:16.518316,6090.0,,,,,,
2022-10-06 09:42:16.878666,-8.34,2022-10-06 09:42:16.567939,6080.0,,,,,,
2022-10-06 09:42:16.924296,-6.83,2022-10-06 09:42:16.629928,5930.0,,,,,,
2022-10-06 09:42:16.974025,-10.21,2022-10-06 09:42:16.677672,5680.0,,,,,,
2022-10-06 09:42:17.024699,-13.52,2022-10-06 09:42:16.726214,5620.0,,,,,,
2022-10-06 09:42:17.075444,-7.88,2022-10-06 09:42:16.774047,5690.0,,,,,,
2022-10-06 09:42:17.125350,-2.7,2022-10-06 09:42:16.822013,5670.0,,,,,,
2022-10-06 09:42:17.199911,-3.01,2022-10-06 09:42:16.870360,5410.0,,,,,,
2022-10-06 09:42:17.249871,-5.94,2022-10-06 09:42:16.918266,5370.0,,,,,,
2022-10-06 09:42:17.300024,-3.78,2022-10-06 09:42:16.965958,5520.0,,,,,,
2022-10-06 09:42:17.346214,-0.53,2022-10-06 09:42:17.014358,5690.0,,,,,,
2022-10-06 09:42:17.391838,-2.63,2022-10-06 09:42:17.061976,5690.0,,,,,,
2022-10-06 09:42:17.450759,-3.13,2022-10-06 09:42:17.109614,5410.0,,,,,,
2022-10-06 09:42:17.502576,-0.74,2022-10-06 09:42:17.157691,5380.0,,,,,,
2022-10-06 09:42:17.552744,5.13,2022-10-06 09:42:17.215983,5530.0,,,,,,
2022-10-06 09:42:17.598240,4.02,2022-10-06 09:42:17.269628,5670.0,,,,,,
2022-10-06 09:42:17.644277,1.97,2022-10-06 09:42:17.320071,5390.0,,,,,,
2022-10-06 09:42:17.701304,3.84,2022-10-06 09:42:17.365765,5190.0,,,,,,
2022-10-06 09:42:17.757596,6.22,2022-10-06 09:42:17.413740,5640.0,,,,,,
2022-10-06 09:42:17.803927,6.51,2022-10-06 09:42:17.470211,5580.0,,,,,,
2022-10-06 09:42:17.853048,6.58,2022-10-06 09:42:17.517576,5280.0,,,,,,
2022-10-06 09:42:17.908022,5.83,2022-10-06 09:42:17.569812,5390.0,,,,,,
2022-10-06 09:42:18.021847,2.78,2022-10-06 09:42:17.613859,5440.0,,,,,,
2022-10-06 09:42:18.071926,1.42,2022-10-06 09:42:17.662459,5430.0,,,,,,
2022-10-06 09:42:18.121686,1.03,2022-10-06 09:42:17.708472,5220.0,,,,,,
2022-10-06 09:42:18.171624,3.07,2022-10-06 09:42:17.749550,5280.0,,,,,,
2022-10-06 09:42:18.221377,5.31,2022-10-06 09:42:17.797749,5410.0,,,,,,
2022-10-06 09:42:18.271721,4.79,2022-10-06 09:42:17.846051,5330.0,,,,,,
2022-10-06 09:42:18.318966,5.53,2022-10-06 09:42:17.893440,5170.0,,,,,,
2022-10-06 09:42:18.365850,8.19,2022-10-06 09:42:17.941364,5170.0,,,,,,
2022-10-06 09:42:18.418029,9.41,2022-10-06 09:42:18.004539,5200.0,,,,,,
2022-10-06 09:42:18.470007,10.79,2022-10-06 09:42:18.053307,5130.0,,,,,,
2022-10-06 09:42:18.519180,12.18,2022-10-06 09:42:18.101295,4990.0,,,,,,
2022-10-06 09:42:18.571852,13.29,2022-10-06 09:42:18.149226,5190.0,,,,,,
2022-10-06 09:42:18.621726,13.63,2022-10-06 09:42:18.197252,5230.0,,,,,,
2022-10-06 09:42:18.671370,14.03,2022-10-06 09:42:18.244797,4890.0,,,,,,
2022-10-06 09:42:18.721253,14.3,2022-10-06 09:42:18.293189,4750.0,,,,,,
2022-10-06 09:42:18.771388,13.89,2022-10-06 09:42:18.341154,4770.0,,,,,,
2022-10-06 09:42:18.818404,13.78,2022-10-06 09:42:18.389150,4990.0,,,,,,
2022-10-06 09:42:18.867328,13.82,2022-10-06 09:42:18.437125,5020.0,,,,,,
2022-10-06 09:42:18.917334,13.75,2022-10-06 09:42:18.487065,4850.0,,,,,,
2022-10-06 09:42:18.968071,13.24,2022-10-06 09:42:18.535233,4880.0,,,,,,
2022-10-06 09:42:19.018674,13.41,2022-10-06 09:42:18.590900,4840.0,,,,,,
2022-10-06 09:42:19.070906,13.05,2022-10-06 09:42:18.638788,4650.0,,,,,,
2022-10-06 09:42:19.120887,13.0,2022-10-06 09:42:18.687195,4640.0,,,,,,
2022-10-06 09:42:19.171165,13.18,2022-10-06 09:42:18.735810,4710.0,,,,,,
2022-10-06 09:42:19.220394,13.3,2022-10-06 09:42:18.789136,4780.0,,,,,,
2022-10-06 09:42:19.275833,13.39,2022-10-06 09:42:18.837038,4660.0,,,,,,
2022-10-06 09:42:19.323991,13.09,2022-10-06 09:42:18.885077,4710.0,,,,,,
2022-10-06 09:42:19.366823,12.58,2022-10-06 09:42:18.933584,4860.0,,,,,,
2022-10-06 09:42:19.416558,12.2,2022-10-06 09:42:18.981724,4690.0,,,,,,
2022-10-06 09:42:19.468109,12.63,2022-10-06 09:42:19.039152,4650.0,,,,,,
2022-10-06 09:42:19.519376,12.87,2022-10-06 09:42:19.086754,4900.0,,,,,,
2022-10-06 09:42:19.567854,13.12,2022-10-06 09:42:19.137360,5280.0,,,,,,
2022-10-06 09:42:19.617936,12.93,2022-10-06 09:42:19.186094,5640.0,,,,,,
2022-10-06 09:42:19.677021,12.9,2022-10-06 09:42:19.227379,6010.0,,,,,,
2022-10-06 09:42:19.744186,12.44,2022-10-06 09:42:19.268785,6680.0,,,,,,
2022-10-06 09:42:19.796073,12.37,2022-10-06 09:42:19.316939,7430.0,,,,,,
2022-10-06 09:42:19.842934,11.95,2022-10-06 09:42:19.383668,8220.0,,,,,,
2022-10-06 09:42:19.888137,12.01,2022-10-06 09:42:19.433574,8650.0,,,,,,
2022-10-06 09:42:19.933401,11.71,2022-10-06 09:42:19.486139,9440.0,,,,,,
2022-10-06 09:42:19.978641,11.34,2022-10-06 09:42:19.535006,10560.0,,,,,,
2022-10-06 09:42:20.024704,11.13,2022-10-06 09:42:19.583848,11130.0,,,,,,
2022-10-06 09:42:20.070073,10.77,2022-10-06 09:42:19.632765,11870.0,,,,,,
2022-10-06 09:42:20.124415,10.62,2022-10-06 09:42:19.668972,13140.0,,,,,,
2022-10-06 09:42:20.170552,10.57,2022-10-06 09:42:19.716371,14140.0,,,,,,
2022-10-06 09:42:20.219352,10.6,2022-10-06 09:42:19.764603,14850.0,,,,,,
2022-10-06 09:42:20.268374,10.12,2022-10-06 09:42:19.813431,16030.0,,,,,,
2022-10-06 09:42:20.316398,9.99,2022-10-06 09:42:19.860560,16820.0,,,,,,
2022-10-06 09:42:20.367052,9.63,2022-10-06 09:42:19.908738,18080.0,,,,,,
2022-10-06 09:42:20.416420,9.34,2022-10-06 09:42:19.956228,19570.0,,,,,,
2022-10-06 09:42:20.468438,9.87,2022-10-06 09:42:20.004525,20180.0,,,,,,
2022-10-06 09:42:20.517484,10.1,2022-10-06 09:42:20.052506,20840.0,,,,,,
2022-10-06 09:42:20.571189,10.57,2022-10-06 09:42:20.116429,21840.0,,,,,,
2022-10-06 09:42:20.622006,10.2,2022-10-06 09:42:20.164507,22320.0,,,,,,
2022-10-06 09:42:20.670864,10.09,2022-10-06 09:42:20.212438,22830.0,,,,,,
2022-10-06 09:42:20.722590,10.18,2022-10-06 09:42:20.260416,23980.0,,,,,,
2022-10-06 09:42:20.796408,9.69,2022-10-06 09:42:20.308392,24420.0,,,,,,
2022-10-06 09:42:20.841741,9.39,2022-10-06 09:42:20.356653,25240.0,,,,,,
2022-10-06 09:42:20.887159,9.05,2022-10-06 09:42:20.404339,25660.0,,,,,,
2022-10-06 09:42:20.932957,8.92,2022-10-06 09:42:20.452340,26100.0,,,,,,
2022-10-06 09:42:20.978631,8.63,2022-10-06 09:42:20.500304,26840.0,,,,,,
2022-10-06 09:42:21.023806,8.63,2022-10-06 09:42:20.548318,26570.0,,,,,,
2022-10-06 09:42:21.069353,8.3,2022-10-06 09:42:20.596140,26980.0,,,,,,
2022-10-06 09:42:21.119442,7.9,2022-10-06 09:42:20.644269,28370.0,,,,,,
2022-10-06 09:42:21.169314,7.68,2022-10-06 09:42:20.692640,29080.0,,,,,,
2022-10-06 09:42:21.218740,7.48,2022-10-06 09:42:20.743179,29220.0,,,,,,
2022-10-06 09:42:21.269477,7.7,2022-10-06 09:42:20.788360,29120.0,,,,,,
2022-10-06 09:42:21.316553,7.63,2022-10-06 09:42:20.860790,29370.0,,,,,,
2022-10-06 09:42:21.365936,7.79,2022-10-06 09:42:20.904384,30000.0,,,,,,
2022-10-06 09:42:21.418003,7.12,2022-10-06 09:42:20.949315,30370.0,,,,,,
2022-10-06 09:42:21.470090,6.55,2022-10-06 09:42:20.996735,31110.0,,,,,,
2022-10-06 09:42:21.520056,6.07,2022-10-06 09:42:21.044085,31640.0,,,,,,
2022-10-06 09:42:21.573219,6.25,2022-10-06 09:42:21.092072,32340.0,,,,,,
2022-10-06 09:42:21.623025,6.15,2022-10-06 09:42:21.140039,33300.0,,,,,,
2022-10-06 09:42:21.672695,5.98,2022-10-06 09:42:21.187995,33460.0,,,,,,
2022-10-06 09:42:21.723060,6.29,2022-10-06 09:42:21.235925,33410.0,,,,,,
2022-10-06 09:42:21.774950,6.27,2022-10-06 09:42:21.286463,33560.0,,,,,,
2022-10-06 09:42:21.823187,6.02,2022-10-06 09:42:21.332549,34180.0,,,,,,
2022-10-06 09:42:21.868887,5.74,2022-10-06 09:42:21.383295,34430.0,,,,,,
2022-10-06 09:42:21.914100,5.57,2022-10-06 09:42:21.434986,34130.0,,,,,,
2022-10-06 09:42:21.966429,5.11,2022-10-06 09:42:21.485068,34550.0,,,,,,
2022-10-06 09:42:22.016325,4.98,2022-10-06 09:42:21.540176,35170.0,,,,,,
2022-10-06 09:42:22.069202,5.08,2022-10-06 09:42:21.590257,35380.0,,,,,,
2022-10-06 09:42:22.119279,5.0,2022-10-06 09:42:21.641078,35300.0,,,,,,
2022-10-06 09:42:22.169201,4.25,2022-10-06 09:42:21.688687,35970.0,,,,,,
2022-10-06 09:42:22.218464,3.13,2022-10-06 09:42:21.738661,36830.0,,,,,,
2022-10-06 09:42:22.269221,1.48,2022-10-06 09:42:21.794913,37000.0,,,,,,
2022-10-06 09:42:22.316413,-1.16,2022-10-06 09:42:21.836500,37090.0,,,,,,
2022-10-06 09:42:22.367423,-4.32,2022-10-06 09:42:21.884675,36520.0,,,,,,
2022-10-06 09:42:22.416640,-7.32,2022-10-06 09:42:21.930149,37040.0,,,,,,
2022-10-06 09:42:22.469880,-12.28,2022-10-06 09:42:21.981190,37170.0,,,,,,
2022-10-06 09:42:22.523471,-16.44,2022-10-06 09:42:22.035639,36770.0,,,,,,
2022-10-06 09:42:22.570598,-18.11,2022-10-06 09:42:22.086152,37680.0,,,,,,
2022-10-06 09:42:22.621384,-20.12,2022-10-06 09:42:22.136282,38130.0,,,,,,
2022-10-06 09:42:22.670482,-21.66,2022-10-06 09:42:22.185248,38570.0,,,,,,
2022-10-06 09:42:22.720838,-21.88,2022-10-06 09:42:22.234464,38660.0,,,,,,
2022-10-06 09:42:22.772746,-21.02,2022-10-06 09:42:22.284279,38390.0,,,,,,
2022-10-06 09:42:22.818085,-20.63,2022-10-06 09:42:22.333414,38790.0,,,,,,
2022-10-06 09:42:22.865740,-21.23,2022-10-06 09:42:22.382492,38570.0,,,,,,
2022-10-06 09:42:22.942651,-21.47,2022-10-06 09:42:22.431778,38700.0,,,,,,
2022-10-06 09:42:22.992461,-22.02,2022-10-06 09:42:22.467839,39280.0,,,,,,
2022-10-06 09:42:23.042598,-22.33,2022-10-06 09:42:22.515422,39240.0,,,,,,
2022-10-06 09:42:23.092751,-21.97,2022-10-06 09:42:22.563546,39150.0,,,,,,
2022-10-06 09:42:23.137772,-21.59,2022-10-06 09:42:22.611620,39650.0,,,,,,
2022-10-06 09:42:23.183138,-21.23,2022-10-06 09:42:22.659418,39510.0,,,,,,
2022-10-06 09:42:23.230539,-20.07,2022-10-06 09:42:22.707324,39090.0,,,,,,
2022-10-06 09:42:23.280476,-18.92,2022-10-06 09:42:22.755463,38780.0,,,,,,
2022-10-06 09:42:23.332045,-19.56,2022-10-06 09:42:22.803331,38110.0,,,,,,
2022-10-06 09:42:23.380845,-20.87,2022-10-06 09:42:22.871478,37050.0,,,,,,
2022-10-06 09:42:23.431200,-20.14,2022-10-06 09:42:22.915243,34510.0,,,,,,
2022-10-06 09:42:23.483464,-18.39,2022-10-06 09:42:22.963228,31900.0,,,,,,
2022-10-06 09:42:23.537696,-16.79,2022-10-06 09:42:23.011186,30130.0,,,,,,
2022-10-06 09:42:23.589981,-16.59,2022-10-06 09:42:23.061490,28140.0,,,,,,
2022-10-06 09:42:23.637387,-17.24,2022-10-06 09:42:23.109795,26310.0,,,,,,
2022-10-06 09:42:23.688457,-15.98,2022-10-06 09:42:23.154704,24330.0,,,,,,
2022-10-06 09:42:23.739398,-14.36,2022-10-06 09:42:23.203114,22440.0,,,,,,
2022-10-06 09:42:23.792194,-12.53,2022-10-06 09:42:23.251098,21390.0,,,,,,
2022-10-06 09:42:23.837597,-11.43,2022-10-06 09:42:23.298522,19790.0,,,,,,
2022-10-06 09:42:23.906203,-11.38,2022-10-06 09:42:23.348093,18370.0,,,,,,
2022-10-06 09:42:23.957896,-11.61,2022-10-06 09:42:23.398013,17130.0,,,,,,
2022-10-06 09:42:24.008145,-12.28,2022-10-06 09:42:23.448203,15630.0,,,,,,
2022-10-06 09:42:24.058809,-11.3,2022-10-06 09:42:23.500693,14840.0,,,,,,
2022-10-06 09:42:24.114393,-9.04,2022-10-06 09:42:23.552765,14360.0,,,,,,
2022-10-06 09:42:24.159685,-8.1,2022-10-06 09:42:23.586936,13650.0,,,,,,
2022-10-06 09:42:24.205040,-11.43,2022-10-06 09:42:23.655416,13070.0,,,,,,
2022-10-06 09:42:24.250308,-13.15,2022-10-06 09:42:23.707323,12450.0,,,,,,
2022-10-06 09:42:24.296213,-11.31,2022-10-06 09:42:23.756451,12100.0,,,,,,
2022-10-06 09:42:24.345799,-8.2,2022-10-06 09:42:23.808881,11650.0,,,,,,
2022-10-06 09:42:24.393631,-6.76,2022-10-06 09:42:23.853653,11430.0,,,,,,
2022-10-06 09:42:24.442280,-8.61,2022-10-06 09:42:23.890813,11320.0,,,,,,
2022-10-06 09:42:24.489314,-8.32,2022-10-06 09:42:23.938893,11320.0,,,,,,
2022-10-06 09:42:24.536421,-7.46,2022-10-06 09:42:23.987247,11730.0,,,,,,
2022-10-06 09:42:24.590499,-7.37,2022-10-06 09:42:24.034749,11670.0,,,,,,
2022-10-06 09:42:24.640411,-7.61,2022-10-06 09:42:24.082722,11300.0,,,,,,
2022-10-06 09:42:24.689586,-5.74,2022-10-06 09:42:24.132573,10720.0,,,,,,
2022-10-06 09:42:24.740240,-5.07,2022-10-06 09:42:24.178689,10420.0,,,,,,
2022-10-06 09:42:24.792468,-4.61,2022-10-06 09:42:24.226654,10700.0,,,,,,
2022-10-06 09:42:24.837823,-3.88,2022-10-06 09:42:24.290209,10680.0,,,,,,
2022-10-06 09:42:24.883593,-4.22,2022-10-06 09:42:24.338775,10020.0,,,,,,
2022-10-06 09:42:24.928908,-5.0,2022-10-06 09:42:24.386584,9990.0,,,,,,
2022-10-06 09:42:24.982968,-6.46,2022-10-06 09:42:24.434239,10300.0,,,,,,
2022-10-06 09:42:25.032817,-6.03,2022-10-06 09:42:24.482530,10110.0,,,,,,
2022-10-06 09:42:25.080235,-6.29,2022-10-06 09:42:24.530404,9790.0,,,,,,
2022-10-06 09:42:25.130559,-5.78,2022-10-06 09:42:24.578510,9850.0,,,,,,
2022-10-06 09:42:25.179865,-7.03,2022-10-06 09:42:24.626485,10110.0,,,,,,
2022-10-06 09:42:25.230332,-6.05,2022-10-06 09:42:24.674527,9830.0,,,,,,
2022-10-06 09:42:25.283515,-4.58,2022-10-06 09:42:24.722298,9630.0,,,,,,
2022-10-06 09:42:25.332544,-3.74,2022-10-06 09:42:24.770427,9490.0,,,,,,
2022-10-06 09:42:25.383107,-3.59,2022-10-06 09:42:24.818453,9320.0,,,,,,
2022-10-06 09:42:25.433071,-6.38,2022-10-06 09:42:24.866428,9390.0,,,,,,
2022-10-06 09:42:25.484562,-6.99,2022-10-06 09:42:24.914199,9220.0,,,,,,
2022-10-06 09:42:25.534135,-6.37,2022-10-06 09:42:24.978324,8890.0,,,,,,
2022-10-06 09:42:25.584579,-7.57,2022-10-06 09:42:25.025815,8490.0,,,,,,
2022-10-06 09:42:25.634693,-5.65,2022-10-06 09:42:25.074229,8890.0,,,,,,
2022-10-06 09:42:25.684743,-1.82,2022-10-06 09:42:25.122561,9170.0,,,,,,
2022-10-06 09:42:25.734643,-3.58,2022-10-06 09:42:25.170101,8830.0,,,,,,
2022-10-06 09:42:25.784697,-5.01,2022-10-06 09:42:25.218326,8610.0,,,,,,
2022-10-06 09:42:25.834546,-2.46,2022-10-06 09:42:25.266376,8730.0,,,,,,
2022-10-06 09:42:25.906049,-3.63,2022-10-06 09:42:25.313787,8920.0,,,,,,
2022-10-06 09:42:25.962440,-2.92,2022-10-06 09:42:25.362177,8810.0,,,,,,
2022-10-06 09:42:26.009952,0.05,2022-10-06 09:42:25.410535,8680.0,,,,,,
2022-10-06 09:42:26.057421,2.23,2022-10-06 09:42:25.458279,8580.0,,,,,,
2022-10-06 09:42:26.108117,1.52,2022-10-06 09:42:25.522070,8470.0,,,,,,
2022-10-06 09:42:26.157572,-0.57,2022-10-06 09:42:25.570053,8290.0,,,,,,
2022-10-06 09:42:26.208047,-0.75,2022-10-06 09:42:25.618038,8000.0,,,,,,
2022-10-06 09:42:26.257715,3.43,2022-10-06 09:42:25.666025,7700.0,,,,,,
2022-10-06 09:42:26.309905,3.79,2022-10-06 09:42:25.713887,7810.0,,,,,,
2022-10-06 09:42:26.355108,1.53,2022-10-06 09:42:25.761973,7920.0,,,,,,
2022-10-06 09:42:26.400407,1.34,2022-10-06 09:42:25.810121,7940.0,,,,,,
2022-10-06 09:42:26.445749,3.31,2022-10-06 09:42:25.857955,7760.0,,,,,,
2022-10-06 09:42:26.491452,3.74,2022-10-06 09:42:25.913058,7870.0,,,,,,
2022-10-06 09:42:26.536845,4.24,2022-10-06 09:42:25.954392,7840.0,,,,,,
2022-10-06 09:42:26.582975,3.77,2022-10-06 09:42:26.001950,7550.0,,,,,,
2022-10-06 09:42:26.631728,3.42,2022-10-06 09:42:26.050364,7590.0,,,,,,
2022-10-06 09:42:26.681212,3.94,2022-10-06 09:42:26.098409,7680.0,,,,,,
2022-10-06 09:42:26.734361,4.62,2022-10-06 09:42:26.146417,7310.0,,,,,,
2022-10-06 09:42:26.785171,4.4,2022-10-06 09:42:26.194025,7310.0,,,,,,
2022-10-06 09:42:26.857759,4.14,2022-10-06 09:42:26.241781,7680.0,,,,,,
2022-10-06 09:42:26.903418,4.74,2022-10-06 09:42:26.289779,7410.0,,,,,,
2022-10-06 09:42:26.949191,4.93,2022-10-06 09:42:26.337729,7070.0,,,,,,
2022-10-06 09:42:26.994770,6.22,2022-10-06 09:42:26.385768,7320.0,,,,,,
2022-10-06 09:42:27.040070,6.5,2022-10-06 09:42:26.460477,7460.0,,,,,,
2022-10-06 09:42:27.086410,7.27,2022-10-06 09:42:26.507418,6890.0,,,,,,
2022-10-06 09:42:27.132094,7.64,2022-10-06 09:42:26.551901,6830.0,,,,,,
2022-10-06 09:42:27.181750,8.77,2022-10-06 09:42:26.599331,6770.0,,,,,,
2022-10-06 09:42:27.240851,8.81,2022-10-06 09:42:26.650722,6750.0,,,,,,
2022-10-06 09:42:27.284051,8.96,2022-10-06 09:42:26.698258,7010.0,,,,,,
2022-10-06 09:42:27.329308,9.68,2022-10-06 09:42:26.750365,6610.0,,,,,,
2022-10-06 09:42:27.380925,10.86,2022-10-06 09:42:26.793214,6350.0,,,,,,
2022-10-06 09:42:27.545919,11.84,2022-10-06 09:42:26.834136,6670.0,,,,,,
2022-10-06 09:42:27.547963,11.88,2022-10-06 09:42:26.881983,6610.0,,,,,,
2022-10-06 09:42:27.549915,11.63,2022-10-06 09:42:26.929544,6390.0,,,,,,
2022-10-06 09:42:27.585093,10.87,2022-10-06 09:42:26.977767,6350.0,,,,,,
2022-10-06 09:42:27.630116,10.79,2022-10-06 09:42:27.026145,6350.0,,,,,,
2022-10-06 09:42:27.680210,10.23,2022-10-06 09:42:27.102045,6390.0,,,,,,
2022-10-06 09:42:27.730183,9.75,2022-10-06 09:42:27.147552,6370.0,,,,,,
2022-10-06 09:42:27.784875,9.85,2022-10-06 09:42:27.198755,6650.0,,,,,,
2022-10-06 09:42:27.836523,9.97,2022-10-06 09:42:27.233764,6590.0,,,,,,
2022-10-06 09:42:27.882246,9.99,2022-10-06 09:42:27.281089,6160.0,,,,,,
2022-10-06 09:42:27.932529,9.78,2022-10-06 09:42:27.336368,5880.0,,,,,,
2022-10-06 09:42:27.982393,9.43,2022-10-06 09:42:27.376905,5960.0,,,,,,
2022-10-06 09:42:28.032475,9.48,2022-10-06 09:42:27.425280,6060.0,,,,,,
2022-10-06 09:42:28.083664,9.71,2022-10-06 09:42:27.546974,6040.0,,,,,,
2022-10-06 09:42:28.133497,10.23,2022-10-06 09:42:27.548966,6000.0,,,,,,
