Flow Timestamps,Flow (L/min),CO2 Timestamps,CO2% (ppm),Volume Exhaled Timestamps,Volume Exhaled (L),VCO2/BV Timestamps,Vol CO2 / Vol Breath,CO2 Peak timestamps,CO2 Peak (ppm)
2022-10-20 09:59:53.466166,21.8,2022-10-20 09:59:51.961741,10350.0,,,,,,
2022-10-20 09:59:53.516170,22.03,2022-10-20 09:59:52.009812,12130.0,,,,,,
2022-10-20 09:59:53.566186,21.92,2022-10-20 09:59:52.057894,13990.0,,,,,,
2022-10-20 09:59:53.616171,21.63,2022-10-20 09:59:52.105789,15690.0,,,,,,
2022-10-20 09:59:53.665348,22.07,2022-10-20 09:59:52.163568,17430.0,,,,,,
2022-10-20 09:59:53.792201,22.62,2022-10-20 09:59:52.209294,18810.0,,,,,,
2022-10-20 09:59:53.794738,22.1,2022-10-20 09:59:52.258761,19970.0,,,,,,
2022-10-20 09:59:53.814258,24.22,2022-10-20 09:59:52.302871,21280.0,,,,,,
2022-10-20 09:59:53.864087,24.12,2022-10-20 09:59:52.361106,22680.0,,,,,,
2022-10-20 09:59:53.917633,23.49,2022-10-20 09:59:52.409846,23920.0,,,,,,
2022-10-20 09:59:53.967475,23.51,2022-10-20 09:59:52.457592,25030.0,,,,,,
2022-10-20 09:59:54.017216,24.05,2022-10-20 09:59:52.505876,26140.0,,,,,,
2022-10-20 09:59:54.089419,24.19,2022-10-20 09:59:52.553517,26970.0,,,,,,
2022-10-20 09:59:54.139782,23.94,2022-10-20 09:59:52.601504,27680.0,,,,,,
2022-10-20 09:59:54.189537,24.37,2022-10-20 09:59:52.649595,28570.0,,,,,,
2022-10-20 09:59:54.238027,24.91,2022-10-20 09:59:52.697523,29850.0,,,,,,
2022-10-20 09:59:54.283277,25.47,2022-10-20 09:59:52.746089,30620.0,,,,,,
2022-10-20 09:59:54.329372,25.51,2022-10-20 09:59:52.793341,30780.0,,,,,,
2022-10-20 09:59:54.374609,25.0,2022-10-20 09:59:52.841417,31640.0,,,,,,
2022-10-20 09:59:54.420027,24.69,2022-10-20 09:59:52.889394,32180.0,,,,,,
2022-10-20 09:59:54.465275,24.27,2022-10-20 09:59:52.936866,32800.0,,,,,,
2022-10-20 09:59:54.514509,23.65,2022-10-20 09:59:52.985252,33760.0,,,,,,
2022-10-20 09:59:54.564721,23.25,2022-10-20 09:59:53.049340,34570.0,,,,,,
2022-10-20 09:59:54.614479,23.62,2022-10-20 09:59:53.097163,34780.0,,,,,,
2022-10-20 09:59:54.664294,23.76,2022-10-20 09:59:53.145108,34610.0,,,,,,
2022-10-20 09:59:54.718252,23.45,2022-10-20 09:59:53.193397,35600.0,,,,,,
2022-10-20 09:59:54.767352,22.91,2022-10-20 09:59:53.241240,35980.0,,,,,,
2022-10-20 09:59:54.815156,22.3,2022-10-20 09:59:53.289137,36360.0,,,,,,
2022-10-20 09:59:54.866326,22.33,2022-10-20 09:59:53.337149,36660.0,,,,,,
2022-10-20 09:59:54.916294,21.79,2022-10-20 09:59:53.385321,35850.0,,,,,,
2022-10-20 09:59:54.966290,21.56,2022-10-20 09:59:53.433086,35980.0,,,,,,
2022-10-20 09:59:55.015474,21.97,2022-10-20 09:59:53.482689,36700.0,,,,,,
2022-10-20 09:59:55.071528,21.71,2022-10-20 09:59:53.531435,37170.0,,,,,,
2022-10-20 09:59:55.138637,20.69,2022-10-20 09:59:53.584039,36700.0,,,,,,
2022-10-20 09:59:55.188775,19.57,2022-10-20 09:59:53.640162,36230.0,,,,,,
2022-10-20 09:59:55.235209,18.37,2022-10-20 09:59:53.790201,36570.0,,,,,,
2022-10-20 09:59:55.284273,17.28,2022-10-20 09:59:53.793200,37390.0,,,,,,
2022-10-20 09:59:55.335356,16.9,2022-10-20 09:59:53.807256,37550.0,,,,,,
2022-10-20 09:59:55.389829,16.74,2022-10-20 09:59:53.832770,37380.0,,,,,,
2022-10-20 09:59:55.440458,16.63,2022-10-20 09:59:53.882130,37350.0,,,,,,
2022-10-20 09:59:55.486042,16.84,2022-10-20 09:59:53.935463,37300.0,,,,,,
2022-10-20 09:59:55.584873,15.88,2022-10-20 09:59:53.985523,37960.0,,,,,,
2022-10-20 09:59:55.635832,14.52,2022-10-20 09:59:54.035528,38450.0,,,,,,
2022-10-20 09:59:55.712162,12.29,2022-10-20 09:59:54.072667,38800.0,,,,,,
2022-10-20 09:59:55.760013,9.22,2022-10-20 09:59:54.120610,38940.0,,,,,,
2022-10-20 09:59:55.806863,3.92,2022-10-20 09:59:54.168599,38760.0,,,,,,
2022-10-20 09:59:55.854697,-2.1,2022-10-20 09:59:54.216885,38940.0,,,,,,
2022-10-20 09:59:55.912229,-4.61,2022-10-20 09:59:54.264561,39070.0,,,,,,
2022-10-20 09:59:55.961667,-6.48,2022-10-20 09:59:54.313186,39900.0,,,,,,
2022-10-20 09:59:56.012803,-6.28,2022-10-20 09:59:54.360778,40360.0,,,,,,
2022-10-20 09:59:56.064247,-7.32,2022-10-20 09:59:54.437018,39990.0,,,,,,
2022-10-20 09:59:56.114154,-13.27,2022-10-20 09:59:54.480381,40220.0,,,,,,
2022-10-20 09:59:56.163650,-19.26,2022-10-20 09:59:54.531721,39810.0,,,,,,
2022-10-20 09:59:56.216164,-22.33,2022-10-20 09:59:54.580307,40130.0,,,,,,
2022-10-20 09:59:56.261419,-22.62,2022-10-20 09:59:54.635980,40590.0,,,,,,
2022-10-20 09:59:56.310630,-23.27,2022-10-20 09:59:54.669985,40120.0,,,,,,
2022-10-20 09:59:56.355813,-25.09,2022-10-20 09:59:54.712249,39850.0,,,,,,
2022-10-20 09:59:56.403050,-25.4,2022-10-20 09:59:54.760349,40400.0,,,,,,
2022-10-20 09:59:56.455398,-26.08,2022-10-20 09:59:54.808119,40770.0,,,,,,
2022-10-20 09:59:56.505197,-26.21,2022-10-20 09:59:54.856248,40450.0,,,,,,
2022-10-20 09:59:56.557820,-26.56,2022-10-20 09:59:54.904699,40360.0,,,,,,
2022-10-20 09:59:56.607407,-26.75,2022-10-20 09:59:54.952121,41210.0,,,,,,
2022-10-20 09:59:56.657152,-26.95,2022-10-20 09:59:55.000072,42050.0,,,,,,
2022-10-20 09:59:56.709159,-27.97,2022-10-20 09:59:55.063518,41530.0,,,,,,
2022-10-20 09:59:56.767957,-28.56,2022-10-20 09:59:55.111653,40680.0,,,,,,
2022-10-20 09:59:56.817962,-28.86,2022-10-20 09:59:55.160189,41020.0,,,,,,
2022-10-20 09:59:56.869213,-28.3,2022-10-20 09:59:55.207897,41680.0,,,,,,
2022-10-20 09:59:56.922024,-27.81,2022-10-20 09:59:55.255670,41720.0,,,,,,
2022-10-20 09:59:56.974842,-28.84,2022-10-20 09:59:55.303975,42300.0,,,,,,
2022-10-20 09:59:57.022948,-29.58,2022-10-20 09:59:55.352064,42340.0,,,,,,
2022-10-20 09:59:57.071806,-31.0,2022-10-20 09:59:55.404842,42190.0,,,,,,
2022-10-20 09:59:57.121900,-30.96,2022-10-20 09:59:55.459539,42390.0,,,,,,
2022-10-20 09:59:57.172352,-30.87,2022-10-20 09:59:55.501735,42240.0,,,,,,
2022-10-20 09:59:57.227038,-30.74,2022-10-20 09:59:55.543836,42050.0,,,,,,
2022-10-20 09:59:57.270317,-30.49,2022-10-20 09:59:55.603778,42690.0,,,,,,
2022-10-20 09:59:57.316778,-30.65,2022-10-20 09:59:55.652253,43180.0,,,,,,
2022-10-20 09:59:57.362363,-30.74,2022-10-20 09:59:55.687753,41960.0,,,,,,
2022-10-20 09:59:57.410538,-30.33,2022-10-20 09:59:55.750962,41430.0,,,,,,
2022-10-20 09:59:57.461205,-29.33,2022-10-20 09:59:55.799861,41620.0,,,,,,
2022-10-20 09:59:57.517389,-28.48,2022-10-20 09:59:55.847639,41760.0,,,,,,
2022-10-20 09:59:57.565735,-28.57,2022-10-20 09:59:55.895150,41990.0,,,,,,
2022-10-20 09:59:57.614622,-29.04,2022-10-20 09:59:55.943408,41910.0,,,,,,
2022-10-20 09:59:57.665466,-28.59,2022-10-20 09:59:55.991886,41990.0,,,,,,
2022-10-20 09:59:57.717701,-27.94,2022-10-20 09:59:56.039798,41760.0,,,,,,
2022-10-20 09:59:57.762730,-28.15,2022-10-20 09:59:56.087397,41810.0,,,,,,
2022-10-20 09:59:57.813506,-27.86,2022-10-20 09:59:56.134820,41440.0,,,,,,
2022-10-20 09:59:57.865081,-27.87,2022-10-20 09:59:56.183269,41670.0,,,,,,
2022-10-20 09:59:57.917242,-27.71,2022-10-20 09:59:56.231167,41810.0,,,,,,
2022-10-20 09:59:57.969175,-27.43,2022-10-20 09:59:56.279421,41100.0,,,,,,
2022-10-20 09:59:58.020344,-26.67,2022-10-20 09:59:56.327634,40170.0,,,,,,
2022-10-20 09:59:58.069642,-26.1,2022-10-20 09:59:56.375948,38210.0,,,,,,
2022-10-20 09:59:58.119506,-25.82,2022-10-20 09:59:56.439523,35660.0,,,,,,
2022-10-20 09:59:58.172105,-26.2,2022-10-20 09:59:56.487130,33420.0,,,,,,
2022-10-20 09:59:58.223516,-26.5,2022-10-20 09:59:56.534735,30300.0,,,,,,
2022-10-20 09:59:58.268647,-25.87,2022-10-20 09:59:56.583077,26660.0,,,,,,
2022-10-20 09:59:58.314671,-25.22,2022-10-20 09:59:56.631251,23520.0,,,,,,
2022-10-20 09:59:58.359717,-24.88,2022-10-20 09:59:56.678714,20910.0,,,,,,
2022-10-20 09:59:58.410222,-24.67,2022-10-20 09:59:56.727231,18470.0,,,,,,
2022-10-20 09:59:58.459735,-25.19,2022-10-20 09:59:56.785191,16080.0,,,,,,
2022-10-20 09:59:58.513537,-25.05,2022-10-20 09:59:56.834005,13930.0,,,,,,
2022-10-20 09:59:58.563989,-24.32,2022-10-20 09:59:56.876746,12150.0,,,,,,
2022-10-20 09:59:58.614062,-23.43,2022-10-20 09:59:56.919066,10800.0,,,,,,
2022-10-20 09:59:58.664099,-23.31,2022-10-20 09:59:56.966839,9530.0,,,,,,
2022-10-20 09:59:58.710740,-23.36,2022-10-20 09:59:57.014890,8460.0,,,,,,
2022-10-20 09:59:58.764358,-23.79,2022-10-20 09:59:57.089844,7440.0,,,,,,
2022-10-20 09:59:58.814477,-24.0,2022-10-20 09:59:57.139359,6270.0,,,,,,
2022-10-20 09:59:58.865597,-23.84,2022-10-20 09:59:57.186990,5510.0,,,,,,
2022-10-20 09:59:58.915740,-23.36,2022-10-20 09:59:57.222697,4970.0,,,,,,
2022-10-20 09:59:58.968448,-22.67,2022-10-20 09:59:57.277254,4480.0,,,,,,
2022-10-20 09:59:59.018568,-21.65,2022-10-20 09:59:57.323782,4080.0,,,,,,
2022-10-20 09:59:59.068089,-22.65,2022-10-20 09:59:57.377487,3540.0,,,,,,
2022-10-20 09:59:59.118634,-21.86,2022-10-20 09:59:57.426619,3250.0,,,,,,
2022-10-20 09:59:59.168815,-20.47,2022-10-20 09:59:57.468145,3020.0,,,,,,
2022-10-20 09:59:59.221396,-19.17,2022-10-20 09:59:57.510387,2870.0,,,,,,
2022-10-20 09:59:59.266658,-17.67,2022-10-20 09:59:57.558591,2840.0,,,,,,
2022-10-20 09:59:59.312980,-16.67,2022-10-20 09:59:57.606508,2720.0,,,,,,
2022-10-20 09:59:59.358411,-17.1,2022-10-20 09:59:57.654434,2630.0,,,,,,
2022-10-20 09:59:59.407056,-16.55,2022-10-20 09:59:57.702496,2340.0,,,,,,
2022-10-20 09:59:59.460812,-16.1,2022-10-20 09:59:57.750675,2180.0,,,,,,
2022-10-20 09:59:59.512908,-16.25,2022-10-20 09:59:57.798432,2210.0,,,,,,
2022-10-20 09:59:59.563245,-16.5,2022-10-20 09:59:57.846746,2040.0,,,,,,
2022-10-20 09:59:59.613346,-16.07,2022-10-20 09:59:57.910240,1890.0,,,,,,
2022-10-20 09:59:59.663538,-15.23,2022-10-20 09:59:57.958373,1750.0,,,,,,
2022-10-20 09:59:59.709571,-16.01,2022-10-20 09:59:58.006517,1740.0,,,,,,
2022-10-20 09:59:59.763278,-16.73,2022-10-20 09:59:58.054237,1940.0,,,,,,
2022-10-20 09:59:59.817043,-15.58,2022-10-20 09:59:58.102382,1950.0,,,,,,
2022-10-20 09:59:59.865636,-15.17,2022-10-20 09:59:58.150185,1900.0,,,,,,
2022-10-20 09:59:59.915110,-16.04,2022-10-20 09:59:58.198160,1780.0,,,,,,
2022-10-20 09:59:59.968508,-16.34,2022-10-20 09:59:58.245593,1660.0,,,,,,
2022-10-20 10:00:00.018178,-16.32,2022-10-20 09:59:58.294045,1620.0,,,,,,
2022-10-20 10:00:00.069043,-14.11,2022-10-20 09:59:58.342074,1660.0,,,,,,
2022-10-20 10:00:00.124413,-3.4,2022-10-20 09:59:58.390147,1760.0,,,,,,
2022-10-20 10:00:00.171828,7.74,2022-10-20 09:59:58.438056,1710.0,,,,,,
2022-10-20 10:00:00.221004,5.05,2022-10-20 09:59:58.486153,1620.0,,,,,,
2022-10-20 10:00:00.266871,2.42,2022-10-20 09:59:58.533884,1590.0,,,,,,
2022-10-20 10:00:00.315969,2.13,2022-10-20 09:59:58.597852,1540.0,,,,,,
2022-10-20 10:00:00.363438,7.04,2022-10-20 09:59:58.645741,1480.0,,,,,,
2022-10-20 10:00:00.411806,13.04,2022-10-20 09:59:58.693891,1460.0,,,,,,
2022-10-20 10:00:00.461701,17.29,2022-10-20 09:59:58.742143,1700.0,,,,,,
2022-10-20 10:00:00.512018,19.62,2022-10-20 09:59:58.789799,1690.0,,,,,,
2022-10-20 10:00:00.562346,21.99,2022-10-20 09:59:58.837776,1610.0,,,,,,
2022-10-20 10:00:00.609173,23.92,2022-10-20 09:59:58.885916,1580.0,,,,,,
2022-10-20 10:00:00.659172,23.96,2022-10-20 09:59:58.933746,1520.0,,,,,,
2022-10-20 10:00:00.714615,23.46,2022-10-20 09:59:58.986409,1580.0,,,,,,
2022-10-20 10:00:00.763690,24.3,2022-10-20 09:59:59.037875,1590.0,,,,,,
2022-10-20 10:00:00.809445,25.87,2022-10-20 09:59:59.085505,1540.0,,,,,,
2022-10-20 10:00:00.860032,26.64,2022-10-20 09:59:59.136051,1520.0,,,,,,
2022-10-20 10:00:00.908754,27.08,2022-10-20 09:59:59.183040,1540.0,,,,,,
2022-10-20 10:00:00.961842,28.38,2022-10-20 09:59:59.242285,1490.0,,,,,,
2022-10-20 10:00:01.011766,29.48,2022-10-20 09:59:59.285390,1480.0,,,,,,
2022-10-20 10:00:01.061766,29.42,2022-10-20 09:59:59.333452,1500.0,,,,,,
2022-10-20 10:00:01.112050,29.93,2022-10-20 09:59:59.381085,1510.0,,,,,,
2022-10-20 10:00:01.161846,30.36,2022-10-20 09:59:59.437055,1690.0,,,,,,
2022-10-20 10:00:01.213413,31.11,2022-10-20 09:59:59.476813,1770.0,,,,,,
2022-10-20 10:00:01.259466,32.2,2022-10-20 09:59:59.532387,1730.0,,,,,,
2022-10-20 10:00:01.306780,32.68,2022-10-20 09:59:59.583249,1710.0,,,,,,
2022-10-20 10:00:01.356257,32.58,2022-10-20 09:59:59.629194,1700.0,,,,,,
2022-10-20 10:00:01.407674,32.43,2022-10-20 09:59:59.678757,1700.0,,,,,,
2022-10-20 10:00:01.459052,33.02,2022-10-20 09:59:59.727259,1690.0,,,,,,
2022-10-20 10:00:01.511719,33.07,2022-10-20 09:59:59.771281,1730.0,,,,,,
2022-10-20 10:00:01.557359,32.81,2022-10-20 09:59:59.813253,1820.0,,,,,,
2022-10-20 10:00:01.607067,32.33,2022-10-20 09:59:59.860612,1940.0,,,,,,
2022-10-20 10:00:01.661961,32.05,2022-10-20 09:59:59.937326,1940.0,,,,,,
2022-10-20 10:00:01.713600,31.15,2022-10-20 09:59:59.987861,1890.0,,,,,,
2022-10-20 10:00:01.758816,31.17,2022-10-20 10:00:00.034487,1880.0,,,,,,
2022-10-20 10:00:01.804944,30.61,2022-10-20 10:00:00.069997,1910.0,,,,,,
2022-10-20 10:00:01.855861,30.55,2022-10-20 10:00:00.117402,1840.0,,,,,,
2022-10-20 10:00:01.906043,30.6,2022-10-20 10:00:00.164875,1770.0,,,,,,
2022-10-20 10:00:01.960354,30.18,2022-10-20 10:00:00.213000,1840.0,,,,,,
2022-10-20 10:00:02.010192,29.89,2022-10-20 10:00:00.260870,1940.0,,,,,,
2022-10-20 10:00:02.059283,29.39,2022-10-20 10:00:00.308910,2020.0,,,,,,
2022-10-20 10:00:02.110948,29.41,2022-10-20 10:00:00.356756,2060.0,,,,,,
2022-10-20 10:00:02.159497,28.77,2022-10-20 10:00:00.404753,2020.0,,,,,,
2022-10-20 10:00:02.211839,28.19,2022-10-20 10:00:00.452790,1950.0,,,,,,
2022-10-20 10:00:02.257000,28.25,2022-10-20 10:00:00.500831,1940.0,,,,,,
2022-10-20 10:00:02.303957,28.08,2022-10-20 10:00:00.548643,1930.0,,,,,,
2022-10-20 10:00:02.356169,27.68,2022-10-20 10:00:00.625069,2030.0,,,,,,
2022-10-20 10:00:02.405961,27.33,2022-10-20 10:00:00.666353,2110.0,,,,,,
2022-10-20 10:00:02.459770,27.39,2022-10-20 10:00:00.708852,2100.0,,,,,,
2022-10-20 10:00:02.510428,26.55,2022-10-20 10:00:00.756693,2070.0,,,,,,
2022-10-20 10:00:02.559105,26.52,2022-10-20 10:00:00.804572,2100.0,,,,,,
2022-10-20 10:00:02.609300,26.32,2022-10-20 10:00:00.852495,2630.0,,,,,,
2022-10-20 10:00:02.659557,25.63,2022-10-20 10:00:00.900695,3700.0,,,,,,
2022-10-20 10:00:02.704787,25.21,2022-10-20 10:00:00.948428,5250.0,,,,,,
2022-10-20 10:00:02.751159,24.93,2022-10-20 10:00:00.996566,7580.0,,,,,,
2022-10-20 10:00:02.796780,24.25,2022-10-20 10:00:01.044768,10370.0,,,,,,
2022-10-20 10:00:02.842854,24.1,2022-10-20 10:00:01.092523,13170.0,,,,,,
2022-10-20 10:00:02.888893,24.38,2022-10-20 10:00:01.140599,15930.0,,,,,,
2022-10-20 10:00:02.960304,24.46,2022-10-20 10:00:01.204422,18850.0,,,,,,
2022-10-20 10:00:03.010416,23.87,2022-10-20 10:00:01.252465,21700.0,,,,,,
2022-10-20 10:00:03.062240,23.03,2022-10-20 10:00:01.300220,24620.0,,,,,,
2022-10-20 10:00:03.115871,23.2,2022-10-20 10:00:01.348538,26080.0,,,,,,
2022-10-20 10:00:03.161260,23.5,2022-10-20 10:00:01.395815,26950.0,,,,,,
2022-10-20 10:00:03.218449,22.67,2022-10-20 10:00:01.444087,28900.0,,,,,,
2022-10-20 10:00:03.263995,22.2,2022-10-20 10:00:01.492226,30450.0,,,,,,
2022-10-20 10:00:03.309827,21.43,2022-10-20 10:00:01.539480,31200.0,,,,,,
2022-10-20 10:00:03.354830,21.16,2022-10-20 10:00:01.588377,32260.0,,,,,,
2022-10-20 10:00:03.404554,20.63,2022-10-20 10:00:01.636062,32780.0,,,,,,
2022-10-20 10:00:03.453901,19.56,2022-10-20 10:00:01.684153,33100.0,,,,,,
2022-10-20 10:00:03.504480,18.89,2022-10-20 10:00:01.732103,34140.0,,,,,,
2022-10-20 10:00:03.554547,18.25,2022-10-20 10:00:01.780237,34670.0,,,,,,
2022-10-20 10:00:03.606160,17.7,2022-10-20 10:00:01.843856,34430.0,,,,,,
2022-10-20 10:00:03.658759,17.3,2022-10-20 10:00:01.891978,34910.0,,,,,,
2022-10-20 10:00:03.705921,17.03,2022-10-20 10:00:01.939875,35910.0,,,,,,
2022-10-20 10:00:03.753063,16.98,2022-10-20 10:00:01.987784,35950.0,,,,,,
2022-10-20 10:00:03.801025,16.27,2022-10-20 10:00:02.036217,35870.0,,,,,,
2022-10-20 10:00:03.849898,15.56,2022-10-20 10:00:02.084330,35860.0,,,,,,
2022-10-20 10:00:03.890609,14.46,2022-10-20 10:00:02.132168,36110.0,,,,,,
2022-10-20 10:00:03.963870,13.95,2022-10-20 10:00:02.180498,36250.0,,,,,,
2022-10-20 10:00:04.009534,13.75,2022-10-20 10:00:02.228473,36370.0,,,,,,
2022-10-20 10:00:04.059329,13.87,2022-10-20 10:00:02.275701,36800.0,,,,,,
2022-10-20 10:00:04.109845,14.44,2022-10-20 10:00:02.324032,37140.0,,,,,,
2022-10-20 10:00:04.159711,14.44,2022-10-20 10:00:02.373640,37940.0,,,,,,
2022-10-20 10:00:04.211660,14.34,2022-10-20 10:00:02.428168,37800.0,,,,,,
2022-10-20 10:00:04.258292,14.41,2022-10-20 10:00:02.476203,37580.0,,,,,,
2022-10-20 10:00:04.308403,14.38,2022-10-20 10:00:02.527759,38340.0,,,,,,
2022-10-20 10:00:04.353611,13.91,2022-10-20 10:00:02.578802,38250.0,,,,,,
2022-10-20 10:00:04.401584,13.72,2022-10-20 10:00:02.627524,38290.0,,,,,,
2022-10-20 10:00:04.451310,13.79,2022-10-20 10:00:02.677606,38520.0,,,,,,
2022-10-20 10:00:04.505030,13.75,2022-10-20 10:00:02.723607,38780.0,,,,,,
2022-10-20 10:00:04.557105,13.93,2022-10-20 10:00:02.771555,38520.0,,,,,,
2022-10-20 10:00:04.607231,13.76,2022-10-20 10:00:02.819728,38070.0,,,,,,
2022-10-20 10:00:04.657548,13.52,2022-10-20 10:00:02.867298,38250.0,,,,,,
2022-10-20 10:00:04.709131,13.12,2022-10-20 10:00:02.915778,38560.0,,,,,,
2022-10-20 10:00:04.755159,12.66,2022-10-20 10:00:02.976708,39190.0,,,,,,
2022-10-20 10:00:04.800351,12.56,2022-10-20 10:00:03.017182,38870.0,,,,,,
2022-10-20 10:00:04.845986,11.67,2022-10-20 10:00:03.059263,38960.0,,,,,,
2022-10-20 10:00:04.979503,10.88,2022-10-20 10:00:03.107600,39050.0,,,,,,
2022-10-20 10:00:04.982502,10.36,2022-10-20 10:00:03.155289,39050.0,,,,,,
2022-10-20 10:00:05.017405,9.63,2022-10-20 10:00:03.203181,38830.0,,,,,,
2022-10-20 10:00:05.067656,9.06,2022-10-20 10:00:03.251161,38960.0,,,,,,
2022-10-20 10:00:05.130277,8.51,2022-10-20 10:00:03.322913,39370.0,,,,,,
2022-10-20 10:00:05.177863,8.94,2022-10-20 10:00:03.372143,39370.0,,,,,,
2022-10-20 10:00:05.225854,9.24,2022-10-20 10:00:03.420575,39460.0,,,,,,
2022-10-20 10:00:05.274033,7.95,2022-10-20 10:00:03.471157,39280.0,,,,,,
2022-10-20 10:00:05.318237,5.4,2022-10-20 10:00:03.519650,38870.0,,,,,,
2022-10-20 10:00:05.363807,2.31,2022-10-20 10:00:03.560546,39280.0,,,,,,
2022-10-20 10:00:05.415612,1.02,2022-10-20 10:00:03.603101,39330.0,,,,,,
2022-10-20 10:00:05.464994,0.02,2022-10-20 10:00:03.650778,38470.0,,,,,,
2022-10-20 10:00:05.514949,-2.31,2022-10-20 10:00:03.698907,38960.0,,,,,,
2022-10-20 10:00:05.569110,-3.83,2022-10-20 10:00:03.747065,39780.0,,,,,,
2022-10-20 10:00:05.616036,-4.16,2022-10-20 10:00:03.794976,39920.0,,,,,,
2022-10-20 10:00:05.665705,-5.42,2022-10-20 10:00:03.842901,39960.0,,,,,,
2022-10-20 10:00:05.721851,-8.2,2022-10-20 10:00:03.896612,40010.0,,,,,,
2022-10-20 10:00:05.767851,-10.47,2022-10-20 10:00:03.954831,39960.0,,,,,,
2022-10-20 10:00:05.816710,-12.97,2022-10-20 10:00:04.002753,39370.0,,,,,,
2022-10-20 10:00:05.866129,-15.15,2022-10-20 10:00:04.050399,38950.0,,,,,,
2022-10-20 10:00:05.917828,-17.98,2022-10-20 10:00:04.098689,39920.0,,,,,,
2022-10-20 10:00:05.968258,-22.18,2022-10-20 10:00:04.146740,39920.0,,,,,,
2022-10-20 10:00:06.017535,-25.69,2022-10-20 10:00:04.194784,39970.0,,,,,,
2022-10-20 10:00:06.073654,-28.72,2022-10-20 10:00:04.242579,40760.0,,,,,,
2022-10-20 10:00:06.122475,-30.71,2022-10-20 10:00:04.290561,40340.0,,,,,,
2022-10-20 10:00:06.172418,-32.4,2022-10-20 10:00:04.338516,39230.0,,,,,,
2022-10-20 10:00:06.224631,-33.45,2022-10-20 10:00:04.386939,39460.0,,,,,,
2022-10-20 10:00:06.270055,-34.81,2022-10-20 10:00:04.434596,40100.0,,,,,,
2022-10-20 10:00:06.315095,-36.48,2022-10-20 10:00:04.482816,39780.0,,,,,,
2022-10-20 10:00:06.365364,-37.27,2022-10-20 10:00:04.530430,40840.0,,,,,,
2022-10-20 10:00:06.418920,-39.42,2022-10-20 10:00:04.578144,40940.0,,,,,,
2022-10-20 10:00:06.468848,-39.83,2022-10-20 10:00:04.627166,40110.0,,,,,,
2022-10-20 10:00:06.519855,-39.62,2022-10-20 10:00:04.690435,40750.0,,,,,,
2022-10-20 10:00:06.569677,-40.05,2022-10-20 10:00:04.738272,40940.0,,,,,,
2022-10-20 10:00:06.620714,-39.64,2022-10-20 10:00:04.786415,40520.0,,,,,,
2022-10-20 10:00:06.669773,-39.78,2022-10-20 10:00:04.834353,39870.0,,,,,,
2022-10-20 10:00:06.721268,-41.28,2022-10-20 10:00:04.882574,40420.0,,,,,,
2022-10-20 10:00:06.767547,-41.54,2022-10-20 10:00:04.980503,40290.0,,,,,,
2022-10-20 10:00:06.812924,-40.92,2022-10-20 10:00:04.995230,40660.0,,,,,,
2022-10-20 10:00:06.859589,-41.04,2022-10-20 10:00:05.033520,41090.0,,,,,,
2022-10-20 10:00:06.911564,-40.99,2022-10-20 10:00:05.084564,40370.0,,,,,,
2022-10-20 10:00:06.964627,-40.66,2022-10-20 10:00:05.122233,40840.0,,,,,,
2022-10-20 10:00:07.013637,-40.52,2022-10-20 10:00:05.170463,41270.0,,,,,,
2022-10-20 10:00:07.063715,-39.64,2022-10-20 10:00:05.218031,40980.0,,,,,,
2022-10-20 10:00:07.113750,-37.76,2022-10-20 10:00:05.266015,41120.0,,,,,,
2022-10-20 10:00:07.159003,-35.07,2022-10-20 10:00:05.333373,41120.0,,,,,,
2022-10-20 10:00:07.204328,-33.42,2022-10-20 10:00:05.378517,41030.0,,,,,,
2022-10-20 10:00:07.274840,-34.78,2022-10-20 10:00:05.435349,40750.0,,,,,,
2022-10-20 10:00:07.324862,-37.69,2022-10-20 10:00:05.484379,41270.0,,,,,,
2022-10-20 10:00:07.376725,-38.27,2022-10-20 10:00:05.533494,40980.0,,,,,,
2022-10-20 10:00:07.428335,-35.33,2022-10-20 10:00:05.575112,40330.0,,,,,,
2022-10-20 10:00:07.478275,-29.56,2022-10-20 10:00:05.631793,40890.0,,,,,,
2022-10-20 10:00:07.527996,-22.01,2022-10-20 10:00:05.671929,40700.0,,,,,,
2022-10-20 10:00:07.579983,-15.91,2022-10-20 10:00:05.713846,41080.0,,,,,,
2022-10-20 10:00:07.629691,-5.28,2022-10-20 10:00:05.761818,41080.0,,,,,,
2022-10-20 10:00:07.679909,-0.75,2022-10-20 10:00:05.809666,40980.0,,,,,,
2022-10-20 10:00:07.725161,-0.24,2022-10-20 10:00:05.858135,41650.0,,,,,,
2022-10-20 10:00:07.773526,-0.22,2022-10-20 10:00:05.905302,41500.0,,,,,,
2022-10-20 10:00:07.831835,-0.24,2022-10-20 10:00:05.953720,40840.0,,,,,,
2022-10-20 10:00:07.878494,-0.24,2022-10-20 10:00:06.001643,40010.0,,,,,,
2022-10-20 10:00:07.928811,-0.23,2022-10-20 10:00:06.065608,38010.0,,,,,,
2022-10-20 10:00:07.978919,-0.23,2022-10-20 10:00:06.113469,34850.0,,,,,,
2022-10-20 10:00:08.028761,-0.28,2022-10-20 10:00:06.161302,30580.0,,,,,,
2022-10-20 10:00:08.079351,-0.26,2022-10-20 10:00:06.209382,25180.0,,,,,,
2022-10-20 10:00:08.133772,-0.22,2022-10-20 10:00:06.257387,20500.0,,,,,,
