Flow Timestamps,Flow (L/min),CO2 Timestamps,CO2% (ppm),Volume Exhaled Timestamps,Volume Exhaled (L),VCO2/BV Timestamps,Vol CO2 / Vol Breath,CO2 Peak timestamps,CO2 Peak (ppm)
2022-12-05 09:02:59.427964,7.29,2022-12-05 09:02:58.750453,35620.0,,,,,,
2022-12-05 09:02:59.473114,6.79,2022-12-05 09:02:58.798529,35990.0,,,,,,
2022-12-05 09:02:59.519248,4.93,2022-12-05 09:02:58.846298,35360.0,,,,,,
2022-12-05 09:02:59.564430,4.88,2022-12-05 09:02:58.894150,36290.0,,,,,,
2022-12-05 09:02:59.638486,5.15,2022-12-05 09:02:58.942242,37140.0,,,,,,
2022-12-05 09:02:59.687178,4.75,2022-12-05 09:02:58.990604,36800.0,,,,,,
2022-12-05 09:02:59.734223,3.73,2022-12-05 09:02:59.045613,36890.0,,,,,,
2022-12-05 09:02:59.783249,2.64,2022-12-05 09:02:59.086021,37540.0,,,,,,
2022-12-05 09:02:59.836992,0.3,2022-12-05 09:02:59.134091,37710.0,,,,,,
2022-12-05 09:02:59.886127,-1.52,2022-12-05 09:02:59.182663,38060.0,,,,,,
2022-12-05 09:02:59.939259,-2.66,2022-12-05 09:02:59.230288,39090.0,,,,,,
2022-12-05 09:02:59.984513,-3.53,2022-12-05 09:02:59.278462,38420.0,,,,,,
2022-12-05 09:03:00.032148,-3.94,2022-12-05 09:02:59.351735,37930.0,,,,,,
2022-12-05 09:03:00.083951,-3.9,2022-12-05 09:02:59.396798,38410.0,,,,,,
2022-12-05 09:03:00.125442,-4.17,2022-12-05 09:02:59.441950,38280.0,,,,,,
2022-12-05 09:03:00.171199,-4.79,2022-12-05 09:02:59.487562,38770.0,,,,,,
2022-12-05 09:03:00.216510,-5.72,2022-12-05 09:02:59.533230,38770.0,,,,,,
2022-12-05 09:03:00.262769,-6.09,2022-12-05 09:02:59.581983,38050.0,,,,,,
2022-12-05 09:03:00.311715,-9.04,2022-12-05 09:02:59.629913,38370.0,,,,,,
2022-12-05 09:03:00.361638,-10.37,2022-12-05 09:02:59.677963,38320.0,,,,,,
2022-12-05 09:03:00.411798,-12.14,2022-12-05 09:02:59.726132,38100.0,,,,,,
2022-12-05 09:03:00.461770,-14.27,2022-12-05 09:02:59.774305,39130.0,,,,,,
2022-12-05 09:03:00.516669,-15.4,2022-12-05 09:02:59.821579,39640.0,,,,,,
2022-12-05 09:03:00.564843,-16.87,2022-12-05 09:02:59.869994,39170.0,,,,,,
2022-12-05 09:03:00.613605,-19.2,2022-12-05 09:02:59.917765,38530.0,,,,,,
2022-12-05 09:03:00.663356,-20.64,2022-12-05 09:02:59.965703,39170.0,,,,,,
2022-12-05 09:03:00.711399,-21.94,2022-12-05 09:03:00.029206,39860.0,,,,,,
2022-12-05 09:03:00.760625,-22.14,2022-12-05 09:03:00.077886,39720.0,,,,,,
2022-12-05 09:03:00.811022,-22.73,2022-12-05 09:03:00.131886,39260.0,,,,,,
2022-12-05 09:03:00.861241,-23.31,2022-12-05 09:03:00.187185,39350.0,,,,,,
2022-12-05 09:03:00.916590,-23.76,2022-12-05 09:03:00.233160,39670.0,,,,,,
2022-12-05 09:03:00.965188,-23.96,2022-12-05 09:03:00.280631,39070.0,,,,,,
2022-12-05 09:03:01.016441,-24.58,2022-12-05 09:03:00.328442,39160.0,,,,,,
2022-12-05 09:03:01.081411,-24.73,2022-12-05 09:03:00.376837,39300.0,,,,,,
2022-12-05 09:03:01.131718,-23.99,2022-12-05 09:03:00.433802,38790.0,,,,,,
2022-12-05 09:03:01.184882,-23.74,2022-12-05 09:03:00.465568,38520.0,,,,,,
2022-12-05 09:03:01.234004,-23.51,2022-12-05 09:03:00.509577,38740.0,,,,,,
2022-12-05 09:03:01.284566,-24.45,2022-12-05 09:03:00.557839,38430.0,,,,,,
2022-12-05 09:03:01.334057,-25.17,2022-12-05 09:03:00.605437,38120.0,,,,,,
2022-12-05 09:03:01.386420,-25.26,2022-12-05 09:03:00.653314,37680.0,,,,,,
2022-12-05 09:03:01.432515,-24.57,2022-12-05 09:03:00.726731,37150.0,,,,,,
2022-12-05 09:03:01.477546,-23.4,2022-12-05 09:03:00.778216,35950.0,,,,,,
2022-12-05 09:03:01.522795,-23.48,2022-12-05 09:03:00.817547,34540.0,,,,,,
2022-12-05 09:03:01.568797,-23.3,2022-12-05 09:03:00.867302,32250.0,,,,,,
2022-12-05 09:03:01.613848,-22.27,2022-12-05 09:03:00.909567,30310.0,,,,,,
2022-12-05 09:03:01.673121,-21.93,2022-12-05 09:03:00.957377,29220.0,,,,,,
2022-12-05 09:03:01.709358,-20.85,2022-12-05 09:03:01.005389,26620.0,,,,,,
2022-12-05 09:03:01.758924,-21.24,2022-12-05 09:03:01.053322,24430.0,,,,,,
2022-12-05 09:03:01.809977,-20.79,2022-12-05 09:03:01.101536,22860.0,,,,,,
2022-12-05 09:03:01.859443,-19.15,2022-12-05 09:03:01.149361,21200.0,,,,,,
2022-12-05 09:03:01.909743,-19.2,2022-12-05 09:03:01.201755,19630.0,,,,,,
2022-12-05 09:03:01.959987,-21.74,2022-12-05 09:03:01.253235,18210.0,,,,,,
2022-12-05 09:03:02.012651,-22.8,2022-12-05 09:03:01.303461,16800.0,,,,,,
2022-12-05 09:03:02.058975,-21.69,2022-12-05 09:03:01.349564,15380.0,,,,,,
2022-12-05 09:03:02.107888,-21.1,2022-12-05 09:03:01.405090,14070.0,,,,,,
2022-12-05 09:03:02.157949,-20.34,2022-12-05 09:03:01.453135,13260.0,,,,,,
2022-12-05 09:03:02.233484,-20.21,2022-12-05 09:03:01.500420,12520.0,,,,,,
2022-12-05 09:03:02.283494,-19.69,2022-12-05 09:03:01.548410,11860.0,,,,,,
2022-12-05 09:03:02.335397,-19.86,2022-12-05 09:03:01.597089,11310.0,,,,,,
2022-12-05 09:03:02.387700,-19.36,2022-12-05 09:03:01.645101,10800.0,,,,,,
2022-12-05 09:03:02.433489,-18.49,2022-12-05 09:03:01.692974,9970.0,,,,,,
2022-12-05 09:03:02.485997,-18.2,2022-12-05 09:03:01.740410,9480.0,,,,,,
2022-12-05 09:03:02.531572,-17.7,2022-12-05 09:03:01.788590,9290.0,,,,,,
2022-12-05 09:03:02.579883,-16.57,2022-12-05 09:03:01.836749,9030.0,,,,,,
2022-12-05 09:03:02.627570,-15.98,2022-12-05 09:03:01.884882,8620.0,,,,,,
2022-12-05 09:03:02.676602,-14.83,2022-12-05 09:03:01.932854,8060.0,,,,,,
2022-12-05 09:03:02.719453,-13.92,2022-12-05 09:03:01.980942,7820.0,,,,,,
2022-12-05 09:03:02.767658,-14.65,2022-12-05 09:03:02.031429,7510.0,,,,,,
2022-12-05 09:03:02.819868,-15.11,2022-12-05 09:03:02.092818,7080.0,,,,,,
2022-12-05 09:03:02.861019,-15.56,2022-12-05 09:03:02.140868,6890.0,,,,,,
2022-12-05 09:03:02.909401,-16.3,2022-12-05 09:03:02.188704,6980.0,,,,,,
2022-12-05 09:03:02.959399,-15.28,2022-12-05 09:03:02.249031,6740.0,,,,,,
2022-12-05 09:03:03.010526,-14.26,2022-12-05 09:03:02.289658,6610.0,,,,,,
2022-12-05 09:03:03.055526,-14.19,2022-12-05 09:03:02.332463,6510.0,,,,,,
2022-12-05 09:03:03.106826,-15.3,2022-12-05 09:03:02.380635,6260.0,,,,,,
2022-12-05 09:03:03.156970,-16.81,2022-12-05 09:03:02.428424,5890.0,,,,,,
2022-12-05 09:03:03.211173,-17.19,2022-12-05 09:03:02.476551,5670.0,,,,,,
2022-12-05 09:03:03.263269,-16.39,2022-12-05 09:03:02.524570,5770.0,,,,,,
2022-12-05 09:03:03.333387,-13.04,2022-12-05 09:03:02.572166,5690.0,,,,,,
2022-12-05 09:03:03.383577,-10.19,2022-12-05 09:03:02.620567,5530.0,,,,,,
2022-12-05 09:03:03.432934,-9.91,2022-12-05 09:03:02.669072,5310.0,,,,,,
2022-12-05 09:03:03.484660,-10.63,2022-12-05 09:03:02.716523,5140.0,,,,,,
2022-12-05 09:03:03.529837,-12.72,2022-12-05 09:03:02.764583,5200.0,,,,,,
2022-12-05 09:03:03.575729,-14.56,2022-12-05 09:03:02.812869,5220.0,,,,,,
2022-12-05 09:03:03.620947,-10.68,2022-12-05 09:03:02.881086,5120.0,,,,,,
2022-12-05 09:03:03.666622,-8.62,2022-12-05 09:03:02.924403,5120.0,,,,,,
2022-12-05 09:03:03.712491,-7.34,2022-12-05 09:03:02.976917,5120.0,,,,,,
2022-12-05 09:03:03.763724,-5.21,2022-12-05 09:03:03.027061,5000.0,,,,,,
2022-12-05 09:03:03.810980,-4.26,2022-12-05 09:03:03.073610,5090.0,,,,,,
2022-12-05 09:03:03.859137,-4.6,2022-12-05 09:03:03.125033,5180.0,,,,,,
2022-12-05 09:03:03.908705,-5.42,2022-12-05 09:03:03.174317,4930.0,,,,,,
2022-12-05 09:03:03.958168,-5.34,2022-12-05 09:03:03.217178,4930.0,,,,,,
2022-12-05 09:03:04.010958,-3.7,2022-12-05 09:03:03.260336,4900.0,,,,,,
2022-12-05 09:03:04.056116,-3.1,2022-12-05 09:03:03.308226,4810.0,,,,,,
2022-12-05 09:03:04.102949,-2.74,2022-12-05 09:03:03.356532,4790.0,,,,,,
2022-12-05 09:03:04.185523,-2.44,2022-12-05 09:03:03.404204,4550.0,,,,,,
2022-12-05 09:03:04.231612,-2.91,2022-12-05 09:03:03.468134,4430.0,,,,,,
2022-12-05 09:03:04.276794,-3.18,2022-12-05 09:03:03.516208,4520.0,,,,,,
2022-12-05 09:03:04.322282,-2.25,2022-12-05 09:03:03.564066,4590.0,,,,,,
2022-12-05 09:03:04.367603,-2.63,2022-12-05 09:03:03.612065,4440.0,,,,,,
2022-12-05 09:03:04.413563,-4.4,2022-12-05 09:03:03.660331,4360.0,,,,,,
2022-12-05 09:03:04.459414,-3.0,2022-12-05 09:03:03.708140,4400.0,,,,,,
2022-12-05 09:03:04.508561,-0.7,2022-12-05 09:03:03.756095,4400.0,,,,,,
2022-12-05 09:03:04.555122,1.24,2022-12-05 09:03:03.803936,4340.0,,,,,,
2022-12-05 09:03:04.626983,1.83,2022-12-05 09:03:03.852095,4630.0,,,,,,
2022-12-05 09:03:04.677420,-0.66,2022-12-05 09:03:03.899882,4720.0,,,,,,
2022-12-05 09:03:04.727075,-0.85,2022-12-05 09:03:03.947862,4530.0,,,,,,
2022-12-05 09:03:04.777511,0.47,2022-12-05 09:03:03.995904,4620.0,,,,,,
2022-12-05 09:03:04.827043,0.88,2022-12-05 09:03:04.044384,4480.0,,,,,,
2022-12-05 09:03:04.877183,-0.48,2022-12-05 09:03:04.091920,4330.0,,,,,,
2022-12-05 09:03:04.927401,-0.23,2022-12-05 09:03:04.140297,4330.0,,,,,,
2022-12-05 09:03:04.976803,0.48,2022-12-05 09:03:04.200585,4370.0,,,,,,
2022-12-05 09:03:05.027174,0.33,2022-12-05 09:03:04.251911,4520.0,,,,,,
2022-12-05 09:03:05.081212,-0.15,2022-12-05 09:03:04.299777,4480.0,,,,,,
2022-12-05 09:03:05.126224,-0.41,2022-12-05 09:03:04.347841,4480.0,,,,,,
2022-12-05 09:03:05.171817,-1.27,2022-12-05 09:03:04.395665,4490.0,,,,,,
2022-12-05 09:03:05.217311,0.14,2022-12-05 09:03:04.444053,4630.0,,,,,,
2022-12-05 09:03:05.262931,-0.86,2022-12-05 09:03:04.491786,4610.0,,,,,,
2022-12-05 09:03:05.307908,-1.62,2022-12-05 09:03:04.539940,4460.0,,,,,,
2022-12-05 09:03:05.358123,0.3,2022-12-05 09:03:04.588260,4530.0,,,,,,
2022-12-05 09:03:05.407923,3.63,2022-12-05 09:03:04.646213,4490.0,,,,,,
2022-12-05 09:03:05.457708,5.16,2022-12-05 09:03:04.692718,4740.0,,,,,,
2022-12-05 09:03:05.508540,3.82,2022-12-05 09:03:04.743006,5000.0,,,,,,
2022-12-05 09:03:05.574203,1.78,2022-12-05 09:03:04.795496,4850.0,,,,,,
2022-12-05 09:03:05.620069,1.77,2022-12-05 09:03:04.842917,4620.0,,,,,,
2022-12-05 09:03:05.665494,3.68,2022-12-05 09:03:04.894993,4560.0,,,,,,
2022-12-05 09:03:05.710904,4.75,2022-12-05 09:03:04.944372,4600.0,,,,,,
2022-12-05 09:03:05.759471,4.19,2022-12-05 09:03:04.994808,4570.0,,,,,,
2022-12-05 09:03:05.808961,4.07,2022-12-05 09:03:05.044243,4570.0,,,,,,
2022-12-05 09:03:05.860224,6.15,2022-12-05 09:03:05.096432,4540.0,,,,,,
2022-12-05 09:03:05.909856,7.3,2022-12-05 09:03:05.141853,4540.0,,,,,,
2022-12-05 09:03:05.959377,9.16,2022-12-05 09:03:05.187803,4520.0,,,,,,
2022-12-05 09:03:06.010797,10.62,2022-12-05 09:03:05.231946,4570.0,,,,,,
2022-12-05 09:03:06.056316,11.31,2022-12-05 09:03:05.279416,4700.0,,,,,,
2022-12-05 09:03:06.105203,12.75,2022-12-05 09:03:05.328969,4620.0,,,,,,
2022-12-05 09:03:06.162281,11.75,2022-12-05 09:03:05.375593,4430.0,,,,,,
2022-12-05 09:03:06.209881,11.26,2022-12-05 09:03:05.423052,4320.0,,,,,,
2022-12-05 09:03:06.258945,12.95,2022-12-05 09:03:05.476736,4300.0,,,,,,
2022-12-05 09:03:06.308818,14.84,2022-12-05 09:03:05.524629,4190.0,,,,,,
2022-12-05 09:03:06.358979,15.38,2022-12-05 09:03:05.593512,4300.0,,,,,,
2022-12-05 09:03:06.408775,14.86,2022-12-05 09:03:05.635551,4380.0,,,,,,
2022-12-05 09:03:06.459038,13.51,2022-12-05 09:03:05.683413,4250.0,,,,,,
2022-12-05 09:03:06.515864,13.94,2022-12-05 09:03:05.725285,4350.0,,,,,,
2022-12-05 09:03:06.561681,14.54,2022-12-05 09:03:05.776850,4420.0,,,,,,
2022-12-05 09:03:06.609890,14.84,2022-12-05 09:03:05.826607,4460.0,,,,,,
2022-12-05 09:03:06.681619,15.3,2022-12-05 09:03:05.876707,4310.0,,,,,,
2022-12-05 09:03:06.730655,15.46,2022-12-05 09:03:05.928939,4290.0,,,,,,
2022-12-05 09:03:06.781583,15.44,2022-12-05 09:03:05.973504,4310.0,,,,,,
2022-12-05 09:03:06.831803,14.83,2022-12-05 09:03:06.018734,4160.0,,,,,,
2022-12-05 09:03:06.877315,14.77,2022-12-05 09:03:06.072423,4180.0,,,,,,
2022-12-05 09:03:06.922611,14.9,2022-12-05 09:03:06.120337,4240.0,,,,,,
2022-12-05 09:03:06.967937,14.66,2022-12-05 09:03:06.155324,4310.0,,,,,,
2022-12-05 09:03:07.013743,13.63,2022-12-05 09:03:06.203043,4230.0,,,,,,
2022-12-05 09:03:07.059558,14.43,2022-12-05 09:03:06.250933,4180.0,,,,,,
2022-12-05 09:03:07.105885,13.41,2022-12-05 09:03:06.326753,4210.0,,,,,,
2022-12-05 09:03:07.153384,12.79,2022-12-05 09:03:06.374444,4150.0,,,,,,
2022-12-05 09:03:07.203974,12.91,2022-12-05 09:03:06.414224,4150.0,,,,,,
2022-12-05 09:03:07.254271,12.63,2022-12-05 09:03:06.466094,4010.0,,,,,,
2022-12-05 09:03:07.308746,12.63,2022-12-05 09:03:06.506824,4180.0,,,,,,
2022-12-05 09:03:07.358186,12.98,2022-12-05 09:03:06.554625,4390.0,,,,,,
2022-12-05 09:03:07.408535,12.9,2022-12-05 09:03:06.602841,4360.0,,,,,,
2022-12-05 09:03:07.457482,13.41,2022-12-05 09:03:06.650917,4640.0,,,,,,
2022-12-05 09:03:07.509651,13.86,2022-12-05 09:03:06.702482,5010.0,,,,,,
2022-12-05 09:03:07.555750,14.35,2022-12-05 09:03:06.750031,5200.0,,,,,,
2022-12-05 09:03:07.614918,14.32,2022-12-05 09:03:06.797564,5590.0,,,,,,
2022-12-05 09:03:07.724710,14.05,2022-12-05 09:03:06.850564,6350.0,,,,,,
2022-12-05 09:03:07.774834,13.72,2022-12-05 09:03:06.906616,7320.0,,,,,,
2022-12-05 09:03:07.824861,13.45,2022-12-05 09:03:06.954626,8130.0,,,,,,
2022-12-05 09:03:07.874692,13.27,2022-12-05 09:03:07.002480,8770.0,,,,,,
2022-12-05 09:03:07.926193,14.01,2022-12-05 09:03:07.050591,9420.0,,,,,,
2022-12-05 09:03:07.976388,15.32,2022-12-05 09:03:07.098678,10020.0,,,,,,
2022-12-05 09:03:08.034145,15.11,2022-12-05 09:03:07.146448,11050.0,,,,,,
2022-12-05 09:03:08.081302,16.25,2022-12-05 09:03:07.194966,12310.0,,,,,,
2022-12-05 09:03:08.130603,16.76,2022-12-05 09:03:07.242667,13250.0,,,,,,
2022-12-05 09:03:08.178801,16.9,2022-12-05 09:03:07.290451,14040.0,,,,,,
2022-12-05 09:03:08.228911,17.21,2022-12-05 09:03:07.338643,14720.0,,,,,,
2022-12-05 09:03:08.277735,16.27,2022-12-05 09:03:07.386945,15280.0,,,,,,
2022-12-05 09:03:08.328168,16.23,2022-12-05 09:03:07.434998,16260.0,,,,,,
2022-12-05 09:03:08.402973,15.79,2022-12-05 09:03:07.482595,16990.0,,,,,,
2022-12-05 09:03:08.452302,15.88,2022-12-05 09:03:07.530888,17690.0,,,,,,
2022-12-05 09:03:08.504872,15.39,2022-12-05 09:03:07.577888,18590.0,,,,,,
2022-12-05 09:03:08.550183,15.88,2022-12-05 09:03:07.632407,19920.0,,,,,,
2022-12-05 09:03:08.595630,15.78,2022-12-05 09:03:07.690307,20800.0,,,,,,
2022-12-05 09:03:08.641600,15.93,2022-12-05 09:03:07.740616,21520.0,,,,,,
2022-12-05 09:03:08.687227,15.12,2022-12-05 09:03:07.793083,22490.0,,,,,,
2022-12-05 09:03:08.735141,15.09,2022-12-05 09:03:07.839339,23030.0,,,,,,
2022-12-05 09:03:08.786394,15.04,2022-12-05 09:03:07.892395,23810.0,,,,,,
2022-12-05 09:03:08.835719,15.87,2022-12-05 09:03:07.942129,24260.0,,,,,,
2022-12-05 09:03:08.886052,15.31,2022-12-05 09:03:07.989111,24730.0,,,,,,
2022-12-05 09:03:08.936671,16.52,2022-12-05 09:03:08.026140,25710.0,,,,,,
2022-12-05 09:03:08.987258,16.71,2022-12-05 09:03:08.074253,26140.0,,,,,,
2022-12-05 09:03:09.039401,15.67,2022-12-05 09:03:08.122607,26640.0,,,,,,
2022-12-05 09:03:09.123911,14.23,2022-12-05 09:03:08.170475,27390.0,,,,,,
2022-12-05 09:03:09.170812,13.13,2022-12-05 09:03:08.217865,29110.0,,,,,,
2022-12-05 09:03:09.220651,12.84,2022-12-05 09:03:08.265975,30240.0,,,,,,
2022-12-05 09:03:09.270736,12.09,2022-12-05 09:03:08.335160,29700.0,,,,,,
2022-12-05 09:03:09.321995,11.13,2022-12-05 09:03:08.377926,30070.0,,,,,,
2022-12-05 09:03:09.371071,10.0,2022-12-05 09:03:08.426195,30870.0,,,,,,
2022-12-05 09:03:09.422026,8.86,2022-12-05 09:03:08.474357,31480.0,,,,,,
2022-12-05 09:03:09.467050,7.66,2022-12-05 09:03:08.522660,32490.0,,,,,,
2022-12-05 09:03:09.512246,6.4,2022-12-05 09:03:08.569940,32870.0,,,,,,
2022-12-05 09:03:09.557602,5.23,2022-12-05 09:03:08.617942,33150.0,,,,,,
2022-12-05 09:03:09.602921,4.81,2022-12-05 09:03:08.666530,33970.0,,,,,,
2022-12-05 09:03:09.649590,3.95,2022-12-05 09:03:08.713919,33760.0,,,,,,
2022-12-05 09:03:09.699365,2.08,2022-12-05 09:03:08.762018,33920.0,,,,,,
2022-12-05 09:03:09.749633,2.3,2022-12-05 09:03:08.809657,35200.0,,,,,,
2022-12-05 09:03:09.799678,3.32,2022-12-05 09:03:08.857802,35570.0,,,,,,
2022-12-05 09:03:09.849309,4.97,2022-12-05 09:03:08.905387,36110.0,,,,,,
2022-12-05 09:03:09.904997,6.73,2022-12-05 09:03:08.953732,36830.0,,,,,,
2022-12-05 09:03:09.951176,5.85,2022-12-05 09:03:09.002468,36790.0,,,,,,
2022-12-05 09:03:09.999264,5.15,2022-12-05 09:03:09.066031,37570.0,,,,,,
2022-12-05 09:03:10.050993,5.17,2022-12-05 09:03:09.113767,38100.0,,,,,,
2022-12-05 09:03:10.124263,5.35,2022-12-05 09:03:09.161637,37440.0,,,,,,
2022-12-05 09:03:10.169263,4.93,2022-12-05 09:03:09.209726,37650.0,,,,,,
2022-12-05 09:03:10.215008,4.25,2022-12-05 09:03:09.257705,38360.0,,,,,,
2022-12-05 09:03:10.260128,3.19,2022-12-05 09:03:09.305536,38230.0,,,,,,
2022-12-05 09:03:10.305417,2.09,2022-12-05 09:03:09.353942,38360.0,,,,,,
2022-12-05 09:03:10.352394,-0.2,2022-12-05 09:03:09.401560,38050.0,,,,,,
2022-12-05 09:03:10.402710,-0.69,2022-12-05 09:03:09.449642,38000.0,,,,,,
2022-12-05 09:03:10.452407,-2.83,2022-12-05 09:03:09.497627,38800.0,,,,,,
2022-12-05 09:03:10.503100,-2.76,2022-12-05 09:03:09.545257,39170.0,,,,,,
2022-12-05 09:03:10.555102,-2.44,2022-12-05 09:03:09.593475,39170.0,,,,,,
2022-12-05 09:03:10.618145,-3.13,2022-12-05 09:03:09.641574,39080.0,,,,,,
2022-12-05 09:03:10.672060,-3.6,2022-12-05 09:03:09.718245,38940.0,,,,,,
2022-12-05 09:03:10.717332,-7.6,2022-12-05 09:03:09.766288,39260.0,,,,,,
2022-12-05 09:03:10.762590,-12.97,2022-12-05 09:03:09.805726,39900.0,,,,,,
2022-12-05 09:03:10.808410,-17.28,2022-12-05 09:03:09.850921,40270.0,,,,,,
2022-12-05 09:03:10.853651,-19.74,2022-12-05 09:03:09.897070,40040.0,,,,,,
2022-12-05 09:03:10.899494,-21.16,2022-12-05 09:03:09.945451,38710.0,,,,,,
2022-12-05 09:03:10.945516,-21.82,2022-12-05 09:03:09.993273,38930.0,,,,,,
2022-12-05 09:03:10.994743,-22.41,2022-12-05 09:03:10.041326,39490.0,,,,,,
2022-12-05 09:03:11.043007,-22.31,2022-12-05 09:03:10.089297,39210.0,,,,,,
2022-12-05 09:03:11.092563,-22.02,2022-12-05 09:03:10.143278,39030.0,,,,,,
2022-12-05 09:03:11.142408,-23.47,2022-12-05 09:03:10.187276,39210.0,,,,,,
2022-12-05 09:03:11.194371,-24.69,2022-12-05 09:03:10.233448,39520.0,,,,,,
2022-12-05 09:03:11.244010,-25.28,2022-12-05 09:03:10.281192,39940.0,,,,,,
2022-12-05 09:03:11.297189,-24.53,2022-12-05 09:03:10.329565,40030.0,,,,,,
2022-12-05 09:03:11.348885,-24.98,2022-12-05 09:03:10.376749,39760.0,,,,,,
2022-12-05 09:03:11.399530,-26.93,2022-12-05 09:03:10.441235,39800.0,,,,,,
2022-12-05 09:03:11.448774,-27.87,2022-12-05 09:03:10.488811,40260.0,,,,,,
2022-12-05 09:03:11.498855,-27.79,2022-12-05 09:03:10.537156,40360.0,,,,,,
2022-12-05 09:03:11.553051,-26.56,2022-12-05 09:03:10.585319,40170.0,,,,,,
2022-12-05 09:03:11.598533,-25.42,2022-12-05 09:03:10.636768,40360.0,,,,,,
2022-12-05 09:03:11.667996,-24.39,2022-12-05 09:03:10.690545,40260.0,,,,,,
2022-12-05 09:03:11.719233,-24.45,2022-12-05 09:03:10.733924,40120.0,,,,,,
2022-12-05 09:03:11.769952,-24.29,2022-12-05 09:03:10.778039,40120.0,,,,,,
2022-12-05 09:03:11.822773,-23.19,2022-12-05 09:03:10.826782,40490.0,,,,,,
2022-12-05 09:03:11.872786,-22.23,2022-12-05 09:03:10.872930,40440.0,,,,,,
2022-12-05 09:03:11.922168,-21.0,2022-12-05 09:03:10.921056,40210.0,,,,,,
2022-12-05 09:03:11.971297,-18.55,2022-12-05 09:03:10.968778,39190.0,,,,,,
2022-12-05 09:03:12.016850,-17.59,2022-12-05 09:03:11.016859,38240.0,,,,,,
2022-12-05 09:03:12.062576,-17.57,2022-12-05 09:03:11.081213,36800.0,,,,,,
2022-12-05 09:03:12.112278,-17.19,2022-12-05 09:03:11.128848,35700.0,,,,,,
2022-12-05 09:03:12.158349,-13.96,2022-12-05 09:03:11.176910,34050.0,,,,,,
2022-12-05 09:03:12.202829,-11.88,2022-12-05 09:03:11.224864,31290.0,,,,,,
2022-12-05 09:03:12.245934,-11.93,2022-12-05 09:03:11.273161,29850.0,,,,,,
2022-12-05 09:03:12.295917,-13.59,2022-12-05 09:03:11.320757,28320.0,,,,,,
2022-12-05 09:03:12.350982,-14.0,2022-12-05 09:03:11.368940,25930.0,,,,,,
2022-12-05 09:03:12.399417,-13.67,2022-12-05 09:03:11.416750,24050.0,,,,,,
2022-12-05 09:03:12.447455,-13.48,2022-12-05 09:03:11.465299,21860.0,,,,,,
2022-12-05 09:03:12.497669,-12.91,2022-12-05 09:03:11.514527,19410.0,,,,,,
2022-12-05 09:03:12.550481,-12.62,2022-12-05 09:03:11.571299,17630.0,,,,,,
2022-12-05 09:03:12.596502,-13.71,2022-12-05 09:03:11.612903,16100.0,,,,,,
2022-12-05 09:03:12.644530,-15.36,2022-12-05 09:03:11.656728,14960.0,,,,,,
2022-12-05 09:03:12.695513,-16.24,2022-12-05 09:03:11.704620,13910.0,,,,,,
2022-12-05 09:03:12.752163,-14.9,2022-12-05 09:03:11.752546,12990.0,,,,,,
2022-12-05 09:03:12.798961,-11.88,2022-12-05 09:03:11.800534,12040.0,,,,,,
2022-12-05 09:03:12.847194,-11.02,2022-12-05 09:03:11.864723,11120.0,,,,,,
2022-12-05 09:03:12.983396,-12.31,2022-12-05 09:03:11.912073,10610.0,,,,,,
2022-12-05 09:03:12.987424,-12.03,2022-12-05 09:03:11.960426,10210.0,,,,,,
2022-12-05 09:03:13.019539,-9.56,2022-12-05 09:03:12.008388,9940.0,,,,,,
2022-12-05 09:03:13.069648,-9.62,2022-12-05 09:03:12.056528,9830.0,,,,,,
2022-12-05 09:03:13.118933,-11.01,2022-12-05 09:03:12.104708,9470.0,,,,,,
2022-12-05 09:03:13.171400,-9.45,2022-12-05 09:03:12.152346,9450.0,,,,,,
2022-12-05 09:03:13.221113,-5.82,2022-12-05 09:03:12.200322,9530.0,,,,,,
2022-12-05 09:03:13.267232,-2.59,2022-12-05 09:03:12.263077,9430.0,,,,,,
2022-12-05 09:03:13.312648,-5.29,2022-12-05 09:03:12.301977,9550.0,,,,,,
2022-12-05 09:03:13.357622,-9.39,2022-12-05 09:03:12.344998,9350.0,,,,,,
2022-12-05 09:03:13.403477,-8.34,2022-12-05 09:03:12.392424,9170.0,,,,,,
2022-12-05 09:03:13.449371,-5.16,2022-12-05 09:03:12.464402,8980.0,,,,,,
2022-12-05 09:03:13.497558,-3.48,2022-12-05 09:03:12.514017,8800.0,,,,,,
2022-12-05 09:03:13.548646,-2.91,2022-12-05 09:03:12.557731,8690.0,,,,,,
2022-12-05 09:03:13.601444,-3.58,2022-12-05 09:03:12.611788,8690.0,,,,,,
2022-12-05 09:03:13.655101,-4.9,2022-12-05 09:03:12.658896,8460.0,,,,,,
2022-12-05 09:03:13.706120,-4.16,2022-12-05 09:03:12.702600,8230.0,,,,,,
2022-12-05 09:03:13.758722,-3.55,2022-12-05 09:03:12.744296,8080.0,,,,,,
2022-12-05 09:03:13.808497,-2.74,2022-12-05 09:03:12.792077,8070.0,,,,,,
2022-12-05 09:03:13.861268,-2.98,2022-12-05 09:03:12.840137,8130.0,,,,,,
2022-12-05 09:03:13.911461,-2.55,2022-12-05 09:03:12.888085,7900.0,,,,,,
2022-12-05 09:03:13.961316,-3.53,2022-12-05 09:03:12.985314,7960.0,,,,,,
2022-12-05 09:03:14.007922,-5.12,2022-12-05 09:03:13.001346,7910.0,,,,,,
