Flow Timestamps,Flow (L/min),CO2 Timestamps,CO2% (ppm),Volume Exhaled Timestamps,Volume Exhaled (L),VCO2/BV Timestamps,Vol CO2 / Vol Breath,CO2 Peak timestamps,CO2 Peak (ppm)
2022-11-17 08:37:51.421703,-2.54,2022-11-17 08:37:50.861118,35270.0,,,,,,
2022-11-17 08:37:51.471777,-16.41,2022-11-17 08:37:50.909095,35640.0,,,,,,
2022-11-17 08:37:51.523743,-26.75,2022-11-17 08:37:50.957088,35390.0,,,,,,
2022-11-17 08:37:51.573757,-30.28,2022-11-17 08:37:51.005089,35680.0,,,,,,
2022-11-17 08:37:51.623709,-32.57,2022-11-17 08:37:51.053159,35480.0,,,,,,
2022-11-17 08:37:51.674704,-33.95,2022-11-17 08:37:51.101048,35480.0,,,,,,
2022-11-17 08:37:51.723739,-35.2,2022-11-17 08:37:51.149040,35890.0,,,,,,
2022-11-17 08:37:51.773754,-36.22,2022-11-17 08:37:51.197045,35850.0,,,,,,
2022-11-17 08:37:51.823756,-36.58,2022-11-17 08:37:51.245068,35600.0,,,,,,
2022-11-17 08:37:51.870753,-36.76,2022-11-17 08:37:51.293067,35140.0,,,,,,
2022-11-17 08:37:51.920563,-36.74,2022-11-17 08:37:51.344077,35590.0,,,,,,
2022-11-17 08:37:51.970621,-36.35,2022-11-17 08:37:51.405036,36390.0,,,,,,
2022-11-17 08:37:52.020635,-36.4,2022-11-17 08:37:51.452703,35970.0,,,,,,
2022-11-17 08:37:52.072560,-36.13,2022-11-17 08:37:51.500758,35350.0,,,,,,
2022-11-17 08:37:52.122579,-35.35,2022-11-17 08:37:51.548702,35760.0,,,,,,
2022-11-17 08:37:52.172632,-34.72,2022-11-17 08:37:51.596775,35630.0,,,,,,
2022-11-17 08:37:52.222561,-34.22,2022-11-17 08:37:51.644706,34480.0,,,,,,
2022-11-17 08:37:52.271615,-33.67,2022-11-17 08:37:51.692763,33270.0,,,,,,
2022-11-17 08:37:52.321565,-33.56,2022-11-17 08:37:51.740761,30080.0,,,,,,
2022-11-17 08:37:52.373942,-33.38,2022-11-17 08:37:51.789703,25710.0,,,,,,
2022-11-17 08:37:52.422940,-32.92,2022-11-17 08:37:51.841761,22300.0,,,,,,
2022-11-17 08:37:52.472524,-32.75,2022-11-17 08:37:51.890157,19130.0,,,,,,
2022-11-17 08:37:52.524543,-32.24,2022-11-17 08:37:51.936561,15610.0,,,,,,
2022-11-17 08:37:52.579578,-32.21,2022-11-17 08:37:51.988622,13060.0,,,,,,
2022-11-17 08:37:52.629596,-32.06,2022-11-17 08:37:52.044633,11200.0,,,,,,
2022-11-17 08:37:52.679593,-30.94,2022-11-17 08:37:52.092648,9280.0,,,,,,
2022-11-17 08:37:52.729591,-29.36,2022-11-17 08:37:52.140646,7700.0,,,,,,
2022-11-17 08:37:52.782641,-28.69,2022-11-17 08:37:52.188560,6820.0,,,,,,
2022-11-17 08:37:52.835702,-28.48,2022-11-17 08:37:52.239619,6070.0,,,,,,
2022-11-17 08:37:52.883687,-27.6,2022-11-17 08:37:52.287560,5580.0,,,,,,
2022-11-17 08:37:52.926636,-27.06,2022-11-17 08:37:52.341625,5000.0,,,,,,
2022-11-17 08:37:52.970706,-26.6,2022-11-17 08:37:52.388943,4510.0,,,,,,
2022-11-17 08:37:53.018143,-25.76,2022-11-17 08:37:52.438527,4170.0,,,,,,
2022-11-17 08:37:53.068144,-24.42,2022-11-17 08:37:52.487530,3700.0,,,,,,
2022-11-17 08:37:53.122208,-22.91,2022-11-17 08:37:52.531525,3550.0,,,,,,
2022-11-17 08:37:53.174146,-22.3,2022-11-17 08:37:52.572576,3470.0,,,,,,
2022-11-17 08:37:53.225162,-21.29,2022-11-17 08:37:52.620594,3280.0,,,,,,
2022-11-17 08:37:53.274635,-20.29,2022-11-17 08:37:52.696585,3160.0,,,,,,
2022-11-17 08:37:53.324630,-19.81,2022-11-17 08:37:52.744655,2970.0,,,,,,
2022-11-17 08:37:53.371630,-19.27,2022-11-17 08:37:52.780651,2710.0,,,,,,
2022-11-17 08:37:53.421991,-17.96,2022-11-17 08:37:52.828699,2610.0,,,,,,
2022-11-17 08:37:53.474064,-16.43,2022-11-17 08:37:52.876692,2560.0,,,,,,
2022-11-17 08:37:53.520819,-15.56,2022-11-17 08:37:52.924696,2550.0,,,,,,
2022-11-17 08:37:53.570809,-14.76,2022-11-17 08:37:52.977636,2680.0,,,,,,
2022-11-17 08:37:53.620924,-14.46,2022-11-17 08:37:53.030143,2650.0,,,,,,
2022-11-17 08:37:53.670920,-14.13,2022-11-17 08:37:53.074145,2560.0,,,,,,
2022-11-17 08:37:53.720931,-13.56,2022-11-17 08:37:53.116146,2430.0,,,,,,
2022-11-17 08:37:53.770909,-12.1,2022-11-17 08:37:53.164147,2410.0,,,,,,
2022-11-17 08:37:53.820893,-11.54,2022-11-17 08:37:53.212158,2430.0,,,,,,
2022-11-17 08:37:53.869851,-11.86,2022-11-17 08:37:53.260686,2410.0,,,,,,
2022-11-17 08:37:53.918601,-12.49,2022-11-17 08:37:53.308631,2420.0,,,,,,
2022-11-17 08:37:53.969263,-12.21,2022-11-17 08:37:53.376059,2440.0,,,,,,
2022-11-17 08:37:54.020264,-11.8,2022-11-17 08:37:53.420042,2430.0,,,,,,
2022-11-17 08:37:54.072264,-11.6,2022-11-17 08:37:53.468119,2470.0,,,,,,
2022-11-17 08:37:54.124351,-11.19,2022-11-17 08:37:53.516033,2540.0,,,,,,
2022-11-17 08:37:54.174322,-11.44,2022-11-17 08:37:53.563821,2480.0,,,,,,
2022-11-17 08:37:54.224309,-11.99,2022-11-17 08:37:53.611907,2460.0,,,,,,
2022-11-17 08:37:54.274345,-12.84,2022-11-17 08:37:53.659892,2550.0,,,,,,
2022-11-17 08:37:54.324189,-13.09,2022-11-17 08:37:53.707927,2630.0,,,,,,
2022-11-17 08:37:54.370896,-12.66,2022-11-17 08:37:53.755886,2560.0,,,,,,
2022-11-17 08:37:54.418850,-11.89,2022-11-17 08:37:53.803938,2550.0,,,,,,
2022-11-17 08:37:54.467854,-11.89,2022-11-17 08:37:53.851864,2610.0,,,,,,
2022-11-17 08:37:54.521805,-12.24,2022-11-17 08:37:53.900258,2680.0,,,,,,
2022-11-17 08:37:54.575738,-11.32,2022-11-17 08:37:53.948268,2740.0,,,,,,
2022-11-17 08:37:54.625226,-10.52,2022-11-17 08:37:53.996263,2750.0,,,,,,
2022-11-17 08:37:54.675044,-10.8,2022-11-17 08:37:54.043268,2680.0,,,,,,
2022-11-17 08:37:54.728113,-9.55,2022-11-17 08:37:54.107310,2620.0,,,,,,
2022-11-17 08:37:54.778100,-9.32,2022-11-17 08:37:54.155336,2590.0,,,,,,
2022-11-17 08:37:54.873047,-9.75,2022-11-17 08:37:54.203322,2730.0,,,,,,
2022-11-17 08:37:54.888766,-10.64,2022-11-17 08:37:54.251328,2840.0,,,,,,
2022-11-17 08:37:54.923771,-10.82,2022-11-17 08:37:54.299331,2890.0,,,,,,
2022-11-17 08:37:54.969742,-11.16,2022-11-17 08:37:54.347212,2900.0,,,,,,
2022-11-17 08:37:55.015745,-11.67,2022-11-17 08:37:54.395750,2930.0,,,,,,
2022-11-17 08:37:55.066617,-11.93,2022-11-17 08:37:54.443849,2860.0,,,,,,
2022-11-17 08:37:55.118410,-11.13,2022-11-17 08:37:54.491854,2960.0,,,,,,
2022-11-17 08:37:55.168429,-11.16,2022-11-17 08:37:54.539720,3110.0,,,,,,
2022-11-17 08:37:55.218432,-12.28,2022-11-17 08:37:54.592159,2880.0,,,,,,
2022-11-17 08:37:55.269194,-14.92,2022-11-17 08:37:54.640047,2780.0,,,,,,
2022-11-17 08:37:55.319197,-16.36,2022-11-17 08:37:54.694044,2900.0,,,,,,
2022-11-17 08:37:55.365146,-15.76,2022-11-17 08:37:54.742094,3010.0,,,,,,
2022-11-17 08:37:55.412760,-14.63,2022-11-17 08:37:54.797096,2980.0,,,,,,
2022-11-17 08:37:55.462850,-12.11,2022-11-17 08:37:54.874089,2850.0,,,,,,
2022-11-17 08:37:55.515852,-8.26,2022-11-17 08:37:54.904759,2860.0,,,,,,
2022-11-17 08:37:55.569561,-3.57,2022-11-17 08:37:54.938760,3080.0,,,,,,
2022-11-17 08:37:55.619163,4.14,2022-11-17 08:37:54.989702,3190.0,,,,,,
2022-11-17 08:37:55.668191,14.35,2022-11-17 08:37:55.035681,3070.0,,,,,,
2022-11-17 08:37:55.717680,20.39,2022-11-17 08:37:55.083367,3070.0,,,,,,
2022-11-17 08:37:55.767698,23.75,2022-11-17 08:37:55.136433,3140.0,,,,,,
2022-11-17 08:37:55.817698,24.92,2022-11-17 08:37:55.185425,3160.0,,,,,,
2022-11-17 08:37:55.872515,25.34,2022-11-17 08:37:55.239220,3160.0,,,,,,
2022-11-17 08:37:55.918378,26.29,2022-11-17 08:37:55.285136,3180.0,,,,,,
2022-11-17 08:37:55.962372,27.22,2022-11-17 08:37:55.337140,3020.0,,,,,,
2022-11-17 08:37:56.016374,27.56,2022-11-17 08:37:55.382139,3160.0,,,,,,
2022-11-17 08:37:56.064380,28.38,2022-11-17 08:37:55.434760,3290.0,,,,,,
2022-11-17 08:37:56.118611,30.12,2022-11-17 08:37:55.482851,3170.0,,,,,,
2022-11-17 08:37:56.169587,31.53,2022-11-17 08:37:55.531851,3120.0,,,,,,
2022-11-17 08:37:56.218615,32.51,2022-11-17 08:37:55.584960,3220.0,,,,,,
2022-11-17 08:37:56.271644,32.96,2022-11-17 08:37:55.635166,3170.0,,,,,,
2022-11-17 08:37:56.319585,34.48,2022-11-17 08:37:55.684407,3150.0,,,,,,
2022-11-17 08:37:56.501653,34.33,2022-11-17 08:37:55.734758,3220.0,,,,,,
2022-11-17 08:37:56.503653,33.68,2022-11-17 08:37:55.785759,3080.0,,,,,,
2022-11-17 08:37:56.504951,31.64,2022-11-17 08:37:55.824696,3110.0,,,,,,
2022-11-17 08:37:56.521548,30.46,2022-11-17 08:37:55.866542,3240.0,,,,,,
2022-11-17 08:37:56.563503,31.0,2022-11-17 08:37:55.915539,3180.0,,,,,,
2022-11-17 08:37:56.613481,32.58,2022-11-17 08:37:55.969412,3010.0,,,,,,
2022-11-17 08:37:56.672219,32.18,2022-11-17 08:37:56.011373,2950.0,,,,,,
2022-11-17 08:37:56.721616,31.82,2022-11-17 08:37:56.080378,2990.0,,,,,,
2022-11-17 08:37:56.768552,32.65,2022-11-17 08:37:56.131604,3150.0,,,,,,
2022-11-17 08:37:56.818570,33.73,2022-11-17 08:37:56.174582,3710.0,,,,,,
2022-11-17 08:37:56.863550,34.63,2022-11-17 08:37:56.223581,5110.0,,,,,,
2022-11-17 08:37:56.914608,34.2,2022-11-17 08:37:56.266629,7160.0,,,,,,
2022-11-17 08:37:56.963646,32.79,2022-11-17 08:37:56.314633,9730.0,,,,,,
2022-11-17 08:37:57.015562,31.84,2022-11-17 08:37:56.362620,12670.0,,,,,,
2022-11-17 08:37:57.065641,31.46,2022-11-17 08:37:56.502653,15500.0,,,,,,
2022-11-17 08:37:57.119550,31.06,2022-11-17 08:37:56.503653,18310.0,,,,,,
2022-11-17 08:37:57.169977,31.11,2022-11-17 08:37:56.519543,20480.0,,,,,,
2022-11-17 08:37:57.220055,30.84,2022-11-17 08:37:56.554535,22010.0,,,,,,
2022-11-17 08:37:57.270035,30.52,2022-11-17 08:37:56.602483,23090.0,,,,,,
2022-11-17 08:37:57.320039,30.34,2022-11-17 08:37:56.666238,24870.0,,,,,,
2022-11-17 08:37:57.366056,29.8,2022-11-17 08:37:56.714258,26370.0,,,,,,
2022-11-17 08:37:57.416081,29.69,2022-11-17 08:37:56.762566,26770.0,,,,,,
2022-11-17 08:37:57.466244,28.73,2022-11-17 08:37:56.810551,27930.0,,,,,,
2022-11-17 08:37:57.518081,28.11,2022-11-17 08:37:56.858549,29170.0,,,,,,
2022-11-17 08:37:57.568038,28.22,2022-11-17 08:37:56.906550,30100.0,,,,,,
2022-11-17 08:37:57.618037,28.72,2022-11-17 08:37:56.954550,30700.0,,,,,,
2022-11-17 08:37:57.668094,29.2,2022-11-17 08:37:57.002560,31180.0,,,,,,
2022-11-17 08:37:57.719047,30.52,2022-11-17 08:37:57.050553,31760.0,,,,,,
2022-11-17 08:37:57.768037,29.66,2022-11-17 08:37:57.098551,32170.0,,,,,,
2022-11-17 08:37:57.819094,28.73,2022-11-17 08:37:57.146551,32100.0,,,,,,
2022-11-17 08:37:57.866076,27.71,2022-11-17 08:37:57.193981,32680.0,,,,,,
2022-11-17 08:37:57.915424,26.08,2022-11-17 08:37:57.242055,33680.0,,,,,,
2022-11-17 08:37:57.965394,25.04,2022-11-17 08:37:57.306059,33370.0,,,,,,
2022-11-17 08:37:58.017410,25.28,2022-11-17 08:37:57.354054,32880.0,,,,,,
2022-11-17 08:37:58.067402,25.19,2022-11-17 08:37:57.402087,33240.0,,,,,,
2022-11-17 08:37:58.117395,25.06,2022-11-17 08:37:57.450039,33790.0,,,,,,
2022-11-17 08:37:58.167391,24.18,2022-11-17 08:37:57.498540,33670.0,,,,,,
2022-11-17 08:37:58.217342,22.7,2022-11-17 08:37:57.546077,33200.0,,,,,,
2022-11-17 08:37:58.267345,22.0,2022-11-17 08:37:57.594103,33470.0,,,,,,
2022-11-17 08:37:58.317807,22.64,2022-11-17 08:37:57.642144,34000.0,,,,,,
2022-11-17 08:37:58.364816,22.36,2022-11-17 08:37:57.690114,34640.0,,,,,,
2022-11-17 08:37:58.414721,21.88,2022-11-17 08:37:57.738104,34410.0,,,,,,
2022-11-17 08:37:58.466715,21.4,2022-11-17 08:37:57.786112,34480.0,,,,,,
2022-11-17 08:37:58.516714,20.12,2022-11-17 08:37:57.835038,34850.0,,,,,,
2022-11-17 08:37:58.566858,18.43,2022-11-17 08:37:57.898103,34560.0,,,,,,
2022-11-17 08:37:58.616789,16.68,2022-11-17 08:37:57.946344,34970.0,,,,,,
2022-11-17 08:37:58.670780,15.16,2022-11-17 08:37:57.994356,35210.0,,,,,,
2022-11-17 08:37:58.721869,14.42,2022-11-17 08:37:58.042366,34680.0,,,,,,
2022-11-17 08:37:58.783411,14.91,2022-11-17 08:37:58.090351,34480.0,,,,,,
2022-11-17 08:37:58.832408,14.36,2022-11-17 08:37:58.138378,34480.0,,,,,,
2022-11-17 08:37:58.879444,10.73,2022-11-17 08:37:58.185387,34960.0,,,,,,
2022-11-17 08:37:58.926448,2.81,2022-11-17 08:37:58.233369,35040.0,,,,,,
2022-11-17 08:37:58.997301,-10.01,2022-11-17 08:37:58.283343,34920.0,,,,,,
2022-11-17 08:37:59.049276,-18.26,2022-11-17 08:37:58.335805,35410.0,,,,,,
2022-11-17 08:37:59.094245,-24.31,2022-11-17 08:37:58.379805,35660.0,,,,,,
2022-11-17 08:37:59.140346,-28.27,2022-11-17 08:37:58.431699,35960.0,,,,,,
2022-11-17 08:37:59.185827,-31.22,2022-11-17 08:37:58.482641,35910.0,,,,,,
2022-11-17 08:37:59.231850,-34.3,2022-11-17 08:37:58.533697,35960.0,,,,,,
2022-11-17 08:37:59.277852,-36.4,2022-11-17 08:37:58.585778,36080.0,,,,,,
2022-11-17 08:37:59.328508,-38.46,2022-11-17 08:37:58.633778,35740.0,,,,,,
2022-11-17 08:37:59.377504,-39.21,2022-11-17 08:37:58.687781,35700.0,,,,,,
2022-11-17 08:37:59.422084,-39.9,2022-11-17 08:37:58.738411,35240.0,,,,,,
2022-11-17 08:37:59.471974,-40.08,2022-11-17 08:37:58.777418,34990.0,,,,,,
2022-11-17 08:37:59.523970,-40.97,2022-11-17 08:37:58.825418,35950.0,,,,,,
2022-11-17 08:37:59.574009,-41.44,2022-11-17 08:37:58.873506,35620.0,,,,,,
2022-11-17 08:37:59.626451,-40.18,2022-11-17 08:37:58.921449,35280.0,,,,,,
2022-11-17 08:37:59.677382,-38.74,2022-11-17 08:37:58.969289,35650.0,,,,,,
2022-11-17 08:37:59.726943,-38.22,2022-11-17 08:37:59.017316,35650.0,,,,,,
2022-11-17 08:37:59.776971,-38.14,2022-11-17 08:37:59.065309,35450.0,,,,,,
2022-11-17 08:37:59.828928,-38.33,2022-11-17 08:37:59.113351,35200.0,,,,,,
2022-11-17 08:37:59.874918,-37.77,2022-11-17 08:37:59.161837,34980.0,,,,,,
2022-11-17 08:37:59.925059,-37.17,2022-11-17 08:37:59.209776,34130.0,,,,,,
2022-11-17 08:37:59.975050,-36.83,2022-11-17 08:37:59.257825,31640.0,,,,,,
2022-11-17 08:38:00.025002,-36.15,2022-11-17 08:37:59.320819,27380.0,,,,,,
2022-11-17 08:38:00.077012,-35.13,2022-11-17 08:37:59.369507,23050.0,,,,,,
2022-11-17 08:38:00.132066,-34.84,2022-11-17 08:37:59.417567,19130.0,,,,,,
2022-11-17 08:38:00.178012,-34.97,2022-11-17 08:37:59.464920,15570.0,,,,,,
2022-11-17 08:38:00.225025,-34.65,2022-11-17 08:37:59.512972,12620.0,,,,,,
2022-11-17 08:38:00.275032,-33.8,2022-11-17 08:37:59.560983,10450.0,,,,,,
2022-11-17 08:38:00.328068,-32.73,2022-11-17 08:37:59.609380,8630.0,,,,,,
2022-11-17 08:38:00.374054,-31.66,2022-11-17 08:37:59.657382,7030.0,,,,,,
2022-11-17 08:38:00.424052,-30.83,2022-11-17 08:37:59.705380,5740.0,,,,,,
2022-11-17 08:38:00.477064,-29.67,2022-11-17 08:37:59.752871,5180.0,,,,,,
2022-11-17 08:38:00.527058,-28.58,2022-11-17 08:37:59.800951,4560.0,,,,,,
2022-11-17 08:38:00.577005,-27.78,2022-11-17 08:37:59.848952,3870.0,,,,,,
2022-11-17 08:38:00.626433,-26.59,2022-11-17 08:37:59.896876,3670.0,,,,,,
2022-11-17 08:38:00.676079,-24.44,2022-11-17 08:37:59.945055,3370.0,,,,,,
2022-11-17 08:38:00.726077,-22.98,2022-11-17 08:37:59.993219,3060.0,,,,,,
2022-11-17 08:38:00.776160,-22.45,2022-11-17 08:38:00.041007,3160.0,,,,,,
2022-11-17 08:38:00.827132,-21.12,2022-11-17 08:38:00.105076,2960.0,,,,,,
2022-11-17 08:38:00.873135,-20.13,2022-11-17 08:38:00.153006,2590.0,,,,,,
2022-11-17 08:38:00.919087,-19.95,2022-11-17 08:38:00.201011,2730.0,,,,,,
2022-11-17 08:38:00.966035,-19.91,2022-11-17 08:38:00.249026,2700.0,,,,,,
2022-11-17 08:38:01.018254,-19.11,2022-11-17 08:38:00.297002,2590.0,,,,,,
2022-11-17 08:38:01.067678,-19.33,2022-11-17 08:38:00.345035,2500.0,,,,,,
2022-11-17 08:38:01.118318,-19.65,2022-11-17 08:38:00.393002,2450.0,,,,,,
2022-11-17 08:38:01.168321,-20.03,2022-11-17 08:38:00.442004,2540.0,,,,,,
2022-11-17 08:38:01.219828,-20.47,2022-11-17 08:38:00.494057,2480.0,,,,,,
2022-11-17 08:38:01.269516,-20.22,2022-11-17 08:38:00.547060,2520.0,,,,,,
2022-11-17 08:38:01.320509,-20.16,2022-11-17 08:38:00.592003,2440.0,,,,,,
2022-11-17 08:38:01.375509,-19.55,2022-11-17 08:38:00.642397,2270.0,,,,,,
2022-11-17 08:38:01.423508,-19.41,2022-11-17 08:38:00.689086,2330.0,,,,,,
2022-11-17 08:38:01.468508,-19.35,2022-11-17 08:38:00.742083,2280.0,,,,,,
2022-11-17 08:38:01.522688,-19.05,2022-11-17 08:38:00.792143,2180.0,,,,,,
2022-11-17 08:38:01.571713,-18.58,2022-11-17 08:38:00.844134,2170.0,,,,,,
2022-11-17 08:38:01.622698,-18.22,2022-11-17 08:38:00.889126,2320.0,,,,,,
2022-11-17 08:38:01.673735,-17.22,2022-11-17 08:38:00.936125,2400.0,,,,,,
2022-11-17 08:38:01.725730,-16.5,2022-11-17 08:38:00.984043,2350.0,,,,,,
2022-11-17 08:38:01.774677,-15.97,2022-11-17 08:38:01.034323,2330.0,,,,,,
2022-11-17 08:38:01.825677,-15.78,2022-11-17 08:38:01.084672,2450.0,,,,,,
2022-11-17 08:38:01.871116,-15.38,2022-11-17 08:38:01.136317,2470.0,,,,,,
2022-11-17 08:38:01.918112,-16.05,2022-11-17 08:38:01.183547,2480.0,,,,,,
2022-11-17 08:38:01.967918,-16.41,2022-11-17 08:38:01.233510,2530.0,,,,,,
2022-11-17 08:38:02.014922,-16.71,2022-11-17 08:38:01.285511,2510.0,,,,,,
2022-11-17 08:38:02.066946,-16.66,2022-11-17 08:38:01.335510,2430.0,,,,,,
2022-11-17 08:38:02.116921,-14.96,2022-11-17 08:38:01.368512,2410.0,,,,,,
2022-11-17 08:38:02.166357,-13.93,2022-11-17 08:38:01.416511,2400.0,,,,,,
2022-11-17 08:38:02.220847,-15.31,2022-11-17 08:38:01.487548,2200.0,,,,,,
2022-11-17 08:38:02.268951,-15.52,2022-11-17 08:38:01.538744,2170.0,,,,,,
2022-11-17 08:38:02.318966,-13.67,2022-11-17 08:38:01.585681,2390.0,,,,,,
2022-11-17 08:38:02.370956,-9.02,2022-11-17 08:38:01.638679,2450.0,,,,,,
2022-11-17 08:38:02.419948,-3.08,2022-11-17 08:38:01.672676,2460.0,,,,,,
2022-11-17 08:38:02.468994,6.09,2022-11-17 08:38:01.720699,2550.0,,,,,,
2022-11-17 08:38:02.521950,15.48,2022-11-17 08:38:01.767675,2390.0,,,,,,
2022-11-17 08:38:02.570994,23.29,2022-11-17 08:38:01.815710,2340.0,,,,,,
2022-11-17 08:38:02.621429,27.67,2022-11-17 08:38:01.864048,2430.0,,,,,,
2022-11-17 08:38:02.671666,28.1,2022-11-17 08:38:01.912111,2420.0,,,,,,
2022-11-17 08:38:02.721618,28.89,2022-11-17 08:38:01.959911,2520.0,,,,,,
2022-11-17 08:38:02.772678,29.96,2022-11-17 08:38:02.007923,2560.0,,,,,,
2022-11-17 08:38:02.824707,32.87,2022-11-17 08:38:02.055910,2540.0,,,,,,
2022-11-17 08:38:02.870727,34.21,2022-11-17 08:38:02.131414,2580.0,,,,,,
2022-11-17 08:38:02.919697,35.27,2022-11-17 08:38:02.171437,2520.0,,,,,,
2022-11-17 08:38:02.994355,35.49,2022-11-17 08:38:02.215848,2340.0,,,,,,
2022-11-17 08:38:03.044326,35.39,2022-11-17 08:38:02.263838,2300.0,,,,,,
2022-11-17 08:38:03.095336,34.47,2022-11-17 08:38:02.311952,2480.0,,,,,,
2022-11-17 08:38:03.141445,34.11,2022-11-17 08:38:02.359949,2590.0,,,,,,
2022-11-17 08:38:03.187552,34.4,2022-11-17 08:38:02.407950,2570.0,,,,,,
2022-11-17 08:38:03.233309,34.72,2022-11-17 08:38:02.455964,2660.0,,,,,,
2022-11-17 08:38:03.279270,33.93,2022-11-17 08:38:02.503948,2660.0,,,,,,
2022-11-17 08:38:03.325243,33.36,2022-11-17 08:38:02.552004,2660.0,,,,,,
2022-11-17 08:38:03.371211,34.13,2022-11-17 08:38:02.599428,2730.0,,,,,,
2022-11-17 08:38:03.419239,33.48,2022-11-17 08:38:02.647657,2780.0,,,,,,
2022-11-17 08:38:03.466206,33.92,2022-11-17 08:38:02.695613,2660.0,,,,,,
2022-11-17 08:38:03.519214,34.42,2022-11-17 08:38:02.743678,2500.0,,,,,,
2022-11-17 08:38:03.569203,34.1,2022-11-17 08:38:02.807720,2360.0,,,,,,
2022-11-17 08:38:03.619202,33.93,2022-11-17 08:38:02.855680,2530.0,,,,,,
2022-11-17 08:38:03.671243,33.61,2022-11-17 08:38:02.903711,2930.0,,,,,,
2022-11-17 08:38:03.721246,33.08,2022-11-17 08:38:02.951385,3870.0,,,,,,
2022-11-17 08:38:03.771203,31.67,2022-11-17 08:38:03.011320,5680.0,,,,,,
2022-11-17 08:38:03.822208,31.9,2022-11-17 08:38:03.059323,8070.0,,,,,,
2022-11-17 08:38:03.890272,33.04,2022-11-17 08:38:03.101393,10690.0,,,,,,
2022-11-17 08:38:03.940672,34.01,2022-11-17 08:38:03.157512,13410.0,,,,,,
2022-11-17 08:38:03.989482,33.54,2022-11-17 08:38:03.201497,16090.0,,,,,,
2022-11-17 08:38:04.044496,33.0,2022-11-17 08:38:03.250225,18620.0,,,,,,
2022-11-17 08:38:04.092104,32.89,2022-11-17 08:38:03.295198,20540.0,,,,,,
2022-11-17 08:38:04.141994,32.65,2022-11-17 08:38:03.345260,22010.0,,,,,,
2022-11-17 08:38:04.183203,32.61,2022-11-17 08:38:03.399199,23250.0,,,,,,
2022-11-17 08:38:04.228638,32.32,2022-11-17 08:38:03.447254,24590.0,,,,,,
2022-11-17 08:38:04.274632,32.0,2022-11-17 08:38:03.495200,25690.0,,,,,,
2022-11-17 08:38:04.320687,31.6,2022-11-17 08:38:03.543202,27080.0,,,,,,
2022-11-17 08:38:04.366615,31.07,2022-11-17 08:38:03.591272,28190.0,,,,,,
2022-11-17 08:38:04.416119,30.09,2022-11-17 08:38:03.639285,28290.0,,,,,,
2022-11-17 08:38:04.466094,29.24,2022-11-17 08:38:03.688201,28400.0,,,,,,
2022-11-17 08:38:04.518694,28.87,2022-11-17 08:38:03.737202,28860.0,,,,,,
2022-11-17 08:38:04.574281,28.81,2022-11-17 08:38:03.787198,29350.0,,,,,,
2022-11-17 08:38:04.622285,28.41,2022-11-17 08:38:03.840199,29630.0,,,,,,
2022-11-17 08:38:04.668299,27.93,2022-11-17 08:38:03.905200,30110.0,,,,,,
2022-11-17 08:38:04.718288,27.6,2022-11-17 08:38:03.927240,30180.0,,,,,,
2022-11-17 08:38:04.768235,27.22,2022-11-17 08:38:03.994469,30820.0,,,,,,
2022-11-17 08:38:04.821228,26.4,2022-11-17 08:38:04.038883,31720.0,,,,,,
2022-11-17 08:38:04.867233,25.43,2022-11-17 08:38:04.087155,31760.0,,,,,,
2022-11-17 08:38:04.913237,24.85,2022-11-17 08:38:04.134901,31410.0,,,,,,
2022-11-17 08:38:04.964232,24.28,2022-11-17 08:38:04.188159,31720.0,,,,,,
2022-11-17 08:38:05.014262,24.34,2022-11-17 08:38:04.241630,32290.0,,,,,,
2022-11-17 08:38:05.070288,24.01,2022-11-17 08:38:04.288675,32720.0,,,,,,
2022-11-17 08:38:05.119347,23.47,2022-11-17 08:38:04.335674,32250.0,,,,,,
2022-11-17 08:38:05.163345,22.92,2022-11-17 08:38:04.382101,31710.0,,,,,,
2022-11-17 08:38:05.213344,22.08,2022-11-17 08:38:04.433099,32010.0,,,,,,
2022-11-17 08:38:05.263365,19.97,2022-11-17 08:38:04.481641,32720.0,,,,,,
2022-11-17 08:38:05.314346,19.47,2022-11-17 08:38:04.525682,33120.0,,,,,,
2022-11-17 08:38:05.362390,18.97,2022-11-17 08:38:04.566682,32480.0,,,,,,
2022-11-17 08:38:05.414400,18.47,2022-11-17 08:38:04.615228,32280.0,,,,,,
2022-11-17 08:38:05.467354,17.22,2022-11-17 08:38:04.663230,32720.0,,,,,,
2022-11-17 08:38:05.518348,16.51,2022-11-17 08:38:04.737287,33470.0,,,,,,
2022-11-17 08:38:05.566750,15.48,2022-11-17 08:38:04.784237,33500.0,,,,,,
2022-11-17 08:38:05.616839,14.5,2022-11-17 08:38:04.827233,33540.0,,,,,,
2022-11-17 08:38:05.666834,13.85,2022-11-17 08:38:04.884232,33470.0,,,,,,
2022-11-17 08:38:05.716665,11.43,2022-11-17 08:38:04.927238,33580.0,,,,,,
2022-11-17 08:38:05.767063,11.21,2022-11-17 08:38:04.979329,33790.0,,,,,,
2022-11-17 08:38:05.820065,13.53,2022-11-17 08:38:05.021239,33220.0,,,,,,
2022-11-17 08:38:05.866110,16.54,2022-11-17 08:38:05.063228,33500.0,,,,,,
2022-11-17 08:38:05.912100,18.19,2022-11-17 08:38:05.111354,34270.0,,,,,,
2022-11-17 08:38:05.959011,18.13,2022-11-17 08:38:05.158399,33460.0,,,,,,
