Flow Timestamps,Flow (L/min),CO2 Timestamps,CO2% (ppm),Volume Exhaled Timestamps,Volume Exhaled (L),VCO2/BV Timestamps,Vol CO2 / Vol Breath,CO2 Peak timestamps,CO2 Peak (ppm)
2022-10-20 08:52:43.799587,10.66,2022-10-20 08:52:43.190846,11650.0,,,,,,
2022-10-20 08:52:43.845020,11.85,2022-10-20 08:52:43.238867,12280.0,,,,,,
2022-10-20 08:52:43.915008,11.57,2022-10-20 08:52:43.290090,13470.0,,,,,,
2022-10-20 08:52:43.964815,11.27,2022-10-20 08:52:43.334840,14600.0,,,,,,
2022-10-20 08:52:44.018071,10.81,2022-10-20 08:52:43.382885,15660.0,,,,,,
2022-10-20 08:52:44.068080,9.35,2022-10-20 08:52:43.430546,16440.0,,,,,,
2022-10-20 08:52:44.121310,8.87,2022-10-20 08:52:43.478645,17070.0,,,,,,
2022-10-20 08:52:44.173391,9.06,2022-10-20 08:52:43.526937,17580.0,,,,,,
2022-10-20 08:52:44.223157,9.09,2022-10-20 08:52:43.574604,18600.0,,,,,,
2022-10-20 08:52:44.271505,9.07,2022-10-20 08:52:43.622567,19310.0,,,,,,
2022-10-20 08:52:44.316996,9.59,2022-10-20 08:52:43.670551,19860.0,,,,,,
2022-10-20 08:52:44.365120,9.79,2022-10-20 08:52:43.719203,20730.0,,,,,,
2022-10-20 08:52:44.413208,11.09,2022-10-20 08:52:43.766514,21340.0,,,,,,
2022-10-20 08:52:44.462706,12.45,2022-10-20 08:52:43.830820,22370.0,,,,,,
2022-10-20 08:52:44.514509,13.06,2022-10-20 08:52:43.878531,22730.0,,,,,,
2022-10-20 08:52:44.564148,13.61,2022-10-20 08:52:43.934012,22640.0,,,,,,
2022-10-20 08:52:44.620804,14.66,2022-10-20 08:52:43.982480,23310.0,,,,,,
2022-10-20 08:52:44.666955,14.81,2022-10-20 08:52:44.034076,24420.0,,,,,,
2022-10-20 08:52:44.715875,13.6,2022-10-20 08:52:44.076082,25170.0,,,,,,
2022-10-20 08:52:44.764940,12.22,2022-10-20 08:52:44.118311,24910.0,,,,,,
2022-10-20 08:52:44.811704,10.33,2022-10-20 08:52:44.166353,25230.0,,,,,,
2022-10-20 08:52:44.862264,10.92,2022-10-20 08:52:44.214155,25500.0,,,,,,
2022-10-20 08:52:44.911749,11.36,2022-10-20 08:52:44.262219,25620.0,,,,,,
2022-10-20 08:52:44.963875,10.68,2022-10-20 08:52:44.310050,26410.0,,,,,,
2022-10-20 08:52:45.013782,11.39,2022-10-20 08:52:44.358118,26960.0,,,,,,
2022-10-20 08:52:45.069160,13.1,2022-10-20 08:52:44.406216,27130.0,,,,,,
2022-10-20 08:52:45.116005,12.27,2022-10-20 08:52:44.478366,27790.0,,,,,,
2022-10-20 08:52:45.166459,11.92,2022-10-20 08:52:44.528921,28380.0,,,,,,
2022-10-20 08:52:45.216428,10.76,2022-10-20 08:52:44.569696,28560.0,,,,,,
2022-10-20 08:52:45.270426,10.09,2022-10-20 08:52:44.613864,28840.0,,,,,,
2022-10-20 08:52:45.316528,10.01,2022-10-20 08:52:44.661953,29750.0,,,,,,
2022-10-20 08:52:45.365031,9.8,2022-10-20 08:52:44.709894,30860.0,,,,,,
2022-10-20 08:52:45.410693,9.66,2022-10-20 08:52:44.757931,30970.0,,,,,,
2022-10-20 08:52:45.458080,9.75,2022-10-20 08:52:44.805697,31120.0,,,,,,
2022-10-20 08:52:45.508240,9.78,2022-10-20 08:52:44.854269,31850.0,,,,,,
2022-10-20 08:52:45.557443,9.75,2022-10-20 08:52:44.901271,31700.0,,,,,,
2022-10-20 08:52:45.603531,9.87,2022-10-20 08:52:44.950595,31890.0,,,,,,
2022-10-20 08:52:45.648711,10.34,2022-10-20 08:52:45.014827,32780.0,,,,,,
2022-10-20 08:52:45.694454,11.11,2022-10-20 08:52:45.061115,32900.0,,,,,,
2022-10-20 08:52:45.743144,12.23,2022-10-20 08:52:45.109888,32900.0,,,,,,
2022-10-20 08:52:45.797474,13.4,2022-10-20 08:52:45.157476,32630.0,,,,,,
2022-10-20 08:52:45.842481,14.07,2022-10-20 08:52:45.205812,33210.0,,,,,,
2022-10-20 08:52:45.887868,14.98,2022-10-20 08:52:45.254136,34770.0,,,,,,
2022-10-20 08:52:45.938279,15.21,2022-10-20 08:52:45.301525,34860.0,,,,,,
2022-10-20 08:52:46.012384,15.82,2022-10-20 08:52:45.349558,34400.0,,,,,,
2022-10-20 08:52:46.062617,15.04,2022-10-20 08:52:45.397519,34770.0,,,,,,
2022-10-20 08:52:46.112216,13.27,2022-10-20 08:52:45.445898,35150.0,,,,,,
2022-10-20 08:52:46.164288,12.94,2022-10-20 08:52:45.493573,35070.0,,,,,,
2022-10-20 08:52:46.214224,13.15,2022-10-20 08:52:45.541419,35810.0,,,,,,
2022-10-20 08:52:46.264241,13.55,2022-10-20 08:52:45.589317,37180.0,,,,,,
2022-10-20 08:52:46.314679,13.15,2022-10-20 08:52:45.637472,37310.0,,,,,,
2022-10-20 08:52:46.362850,12.47,2022-10-20 08:52:45.685451,36580.0,,,,,,
2022-10-20 08:52:46.412054,10.89,2022-10-20 08:52:45.732969,36320.0,,,,,,
2022-10-20 08:52:46.457802,10.08,2022-10-20 08:52:45.798474,36450.0,,,,,,
2022-10-20 08:52:46.503075,9.05,2022-10-20 08:52:45.858366,36830.0,,,,,,
2022-10-20 08:52:46.548475,7.99,2022-10-20 08:52:45.902857,37650.0,,,,,,
2022-10-20 08:52:46.594413,7.62,2022-10-20 08:52:45.953590,37790.0,,,,,,
2022-10-20 08:52:46.640529,7.74,2022-10-20 08:52:45.989022,37790.0,,,,,,
2022-10-20 08:52:46.690144,7.37,2022-10-20 08:52:46.037185,38180.0,,,,,,
2022-10-20 08:52:46.739474,6.2,2022-10-20 08:52:46.085363,38010.0,,,,,,
2022-10-20 08:52:46.795875,3.59,2022-10-20 08:52:46.133198,38630.0,,,,,,
2022-10-20 08:52:46.859750,1.5,2022-10-20 08:52:46.182215,39780.0,,,,,,
2022-10-20 08:52:46.909854,-0.48,2022-10-20 08:52:46.230004,40230.0,,,,,,
2022-10-20 08:52:46.964208,-2.78,2022-10-20 08:52:46.279677,40650.0,,,,,,
2022-10-20 08:52:47.009400,-3.37,2022-10-20 08:52:46.332323,40750.0,,,,,,
2022-10-20 08:52:47.057237,-3.09,2022-10-20 08:52:46.379475,40560.0,,,,,,
2022-10-20 08:52:47.199066,-3.66,2022-10-20 08:52:46.428547,40370.0,,,,,,
2022-10-20 08:52:47.201531,-5.59,2022-10-20 08:52:46.472784,40560.0,,,,,,
2022-10-20 08:52:47.219489,-7.7,2022-10-20 08:52:46.520720,40940.0,,,,,,
2022-10-20 08:52:47.260675,-8.79,2022-10-20 08:52:46.580335,41640.0,,,,,,
2022-10-20 08:52:47.306073,-9.72,2022-10-20 08:52:46.629043,42170.0,,,,,,
2022-10-20 08:52:47.353502,-12.2,2022-10-20 08:52:46.676784,41550.0,,,,,,
2022-10-20 08:52:47.403303,-13.99,2022-10-20 08:52:46.724514,41450.0,,,,,,
2022-10-20 08:52:47.455639,-13.01,2022-10-20 08:52:46.772780,41310.0,,,,,,
2022-10-20 08:52:47.505458,-12.04,2022-10-20 08:52:46.820622,41120.0,,,,,,
2022-10-20 08:52:47.555283,-11.5,2022-10-20 08:52:46.879753,40640.0,,,,,,
2022-10-20 08:52:47.612654,-10.16,2022-10-20 08:52:46.925820,40880.0,,,,,,
2022-10-20 08:52:47.659025,-9.15,2022-10-20 08:52:46.970247,40980.0,,,,,,
2022-10-20 08:52:47.706321,-9.35,2022-10-20 08:52:47.023787,40450.0,,,,,,
2022-10-20 08:52:47.755166,-10.24,2022-10-20 08:52:47.071627,41970.0,,,,,,
2022-10-20 08:52:47.803139,-11.29,2022-10-20 08:52:47.200075,42110.0,,,,,,
2022-10-20 08:52:47.844677,-12.2,2022-10-20 08:52:47.201059,41680.0,,,,,,
2022-10-20 08:52:47.889696,-11.6,2022-10-20 08:52:47.218488,41680.0,,,,,,
2022-10-20 08:52:47.935066,-11.22,2022-10-20 08:52:47.252673,41440.0,,,,,,
2022-10-20 08:52:48.013192,-11.63,2022-10-20 08:52:47.324265,41680.0,,,,,,
2022-10-20 08:52:48.059994,-11.79,2022-10-20 08:52:47.368227,41820.0,,,,,,
2022-10-20 08:52:48.109527,-11.11,2022-10-20 08:52:47.419955,42110.0,,,,,,
2022-10-20 08:52:48.159764,-10.93,2022-10-20 08:52:47.471091,42250.0,,,,,,
2022-10-20 08:52:48.213845,-11.06,2022-10-20 08:52:47.520464,41530.0,,,,,,
2022-10-20 08:52:48.262569,-11.95,2022-10-20 08:52:47.561285,40210.0,,,,,,
2022-10-20 08:52:48.310046,-12.67,2022-10-20 08:52:47.604363,39880.0,,,,,,
2022-10-20 08:52:48.356018,-13.02,2022-10-20 08:52:47.651963,39840.0,,,,,,
2022-10-20 08:52:48.402117,-13.42,2022-10-20 08:52:47.700345,39280.0,,,,,,
2022-10-20 08:52:48.448208,-12.84,2022-10-20 08:52:47.748163,39280.0,,,,,,
2022-10-20 08:52:48.493970,-12.83,2022-10-20 08:52:47.796137,38420.0,,,,,,
2022-10-20 08:52:48.539916,-11.77,2022-10-20 08:52:47.849203,37760.0,,,,,,
2022-10-20 08:52:48.585750,-12.47,2022-10-20 08:52:47.908064,37270.0,,,,,,
2022-10-20 08:52:48.635908,-10.98,2022-10-20 08:52:47.956222,37010.0,,,,,,
2022-10-20 08:52:48.685972,-9.75,2022-10-20 08:52:48.004189,36670.0,,,,,,
2022-10-20 08:52:48.735577,-8.62,2022-10-20 08:52:48.052034,35610.0,,,,,,
2022-10-20 08:52:48.786008,-8.97,2022-10-20 08:52:48.099449,34900.0,,,,,,
2022-10-20 08:52:48.834126,-10.9,2022-10-20 08:52:48.148087,34320.0,,,,,,
2022-10-20 08:52:48.886957,-12.96,2022-10-20 08:52:48.196317,33870.0,,,,,,
2022-10-20 08:52:48.939642,-14.14,2022-10-20 08:52:48.243955,33130.0,,,,,,
2022-10-20 08:52:48.986503,-14.53,2022-10-20 08:52:48.292184,32390.0,,,,,,
2022-10-20 08:52:49.037334,-13.72,2022-10-20 08:52:48.339919,31730.0,,,,,,
2022-10-20 08:52:49.108398,-12.5,2022-10-20 08:52:48.387878,30810.0,,,,,,
2022-10-20 08:52:49.158459,-12.69,2022-10-20 08:52:48.463781,29780.0,,,,,,
2022-10-20 08:52:49.210276,-13.27,2022-10-20 08:52:48.483876,29090.0,,,,,,
2022-10-20 08:52:49.260971,-13.0,2022-10-20 08:52:48.531912,28610.0,,,,,,
2022-10-20 08:52:49.309082,-11.4,2022-10-20 08:52:48.604629,27630.0,,,,,,
2022-10-20 08:52:49.357454,-10.96,2022-10-20 08:52:48.652979,27150.0,,,,,,
2022-10-20 08:52:49.409392,-12.92,2022-10-20 08:52:48.700926,27080.0,,,,,,
2022-10-20 08:52:49.461983,-12.86,2022-10-20 08:52:48.750548,26670.0,,,,,,
2022-10-20 08:52:49.512150,-11.87,2022-10-20 08:52:48.793361,26300.0,,,,,,
2022-10-20 08:52:49.561911,-11.83,2022-10-20 08:52:48.841412,25280.0,,,,,,
2022-10-20 08:52:49.607804,-11.43,2022-10-20 08:52:48.883914,24730.0,,,,,,
2022-10-20 08:52:49.653947,-10.36,2022-10-20 08:52:48.931572,24500.0,,,,,,
2022-10-20 08:52:49.703357,-9.21,2022-10-20 08:52:48.979585,23860.0,,,,,,
2022-10-20 08:52:49.748687,-11.16,2022-10-20 08:52:49.027815,23170.0,,,,,,
2022-10-20 08:52:49.793730,-11.41,2022-10-20 08:52:49.075412,23080.0,,,,,,
2022-10-20 08:52:49.839027,-10.72,2022-10-20 08:52:49.126599,22780.0,,,,,,
2022-10-20 08:52:49.884387,-9.37,2022-10-20 08:52:49.178342,22000.0,,,,,,
2022-10-20 08:52:49.932543,-8.31,2022-10-20 08:52:49.227955,21470.0,,,,,,
2022-10-20 08:52:49.986140,-10.73,2022-10-20 08:52:49.277818,21060.0,,,,,,
2022-10-20 08:52:50.057382,-14.37,2022-10-20 08:52:49.325746,20570.0,,,,,,
2022-10-20 08:52:50.106890,-14.96,2022-10-20 08:52:49.379315,20080.0,,,,,,
2022-10-20 08:52:50.156623,-13.96,2022-10-20 08:52:49.426497,19560.0,,,,,,
2022-10-20 08:52:50.208918,-11.3,2022-10-20 08:52:49.481830,19340.0,,,,,,
2022-10-20 08:52:50.260616,-10.33,2022-10-20 08:52:49.528236,18820.0,,,,,,
2022-10-20 08:52:50.313024,-10.53,2022-10-20 08:52:49.584270,18310.0,,,,,,
2022-10-20 08:52:50.356101,-8.82,2022-10-20 08:52:49.622748,18260.0,,,,,,
2022-10-20 08:52:50.408442,-7.67,2022-10-20 08:52:49.672010,17910.0,,,,,,
2022-10-20 08:52:50.457410,-8.12,2022-10-20 08:52:49.719091,17600.0,,,,,,
2022-10-20 08:52:50.506629,-8.66,2022-10-20 08:52:49.765738,17380.0,,,,,,
2022-10-20 08:52:50.557431,-9.4,2022-10-20 08:52:49.812065,16680.0,,,,,,
2022-10-20 08:52:50.607260,-8.5,2022-10-20 08:52:49.859219,16200.0,,,,,,
2022-10-20 08:52:50.656979,-7.24,2022-10-20 08:52:49.906819,16290.0,,,,,,
2022-10-20 08:52:50.707087,-5.43,2022-10-20 08:52:49.954975,16170.0,,,,,,
2022-10-20 08:52:50.761477,-7.22,2022-10-20 08:52:50.004345,15860.0,,,,,,
2022-10-20 08:52:50.811089,-8.27,2022-10-20 08:52:50.078437,15980.0,,,,,,
2022-10-20 08:52:50.857048,-6.73,2022-10-20 08:52:50.123437,15470.0,,,,,,
2022-10-20 08:52:50.908439,-4.58,2022-10-20 08:52:50.171816,14640.0,,,,,,
2022-10-20 08:52:50.960321,-3.65,2022-10-20 08:52:50.214820,14440.0,,,,,,
2022-10-20 08:52:51.010629,-3.2,2022-10-20 08:52:50.258547,14420.0,,,,,,
2022-10-20 08:52:51.060766,-3.92,2022-10-20 08:52:50.307026,14280.0,,,,,,
2022-10-20 08:52:51.110794,-2.5,2022-10-20 08:52:50.354138,14240.0,,,,,,
2022-10-20 08:52:51.160783,-0.96,2022-10-20 08:52:50.402438,13690.0,,,,,,
2022-10-20 08:52:51.210349,-0.42,2022-10-20 08:52:50.450893,13120.0,,,,,,
2022-10-20 08:52:51.260488,-2.0,2022-10-20 08:52:50.498596,12880.0,,,,,,
2022-10-20 08:52:51.305841,-2.23,2022-10-20 08:52:50.546937,12550.0,,,,,,
2022-10-20 08:52:51.361150,-2.63,2022-10-20 08:52:50.594659,12340.0,,,,,,
2022-10-20 08:52:51.413324,-2.88,2022-10-20 08:52:50.642910,12180.0,,,,,,
2022-10-20 08:52:51.464354,-3.94,2022-10-20 08:52:50.690978,12240.0,,,,,,
2022-10-20 08:52:51.513592,-6.19,2022-10-20 08:52:50.754475,12340.0,,,,,,
2022-10-20 08:52:51.563353,-9.06,2022-10-20 08:52:50.802245,12280.0,,,,,,
2022-10-20 08:52:51.612525,-11.09,2022-10-20 08:52:50.850374,11990.0,,,,,,
2022-10-20 08:52:51.663278,-11.78,2022-10-20 08:52:50.898640,11650.0,,,,,,
2022-10-20 08:52:51.713751,-11.39,2022-10-20 08:52:50.946433,11590.0,,,,,,
2022-10-20 08:52:51.763922,-11.24,2022-10-20 08:52:50.994486,11550.0,,,,,,
2022-10-20 08:52:51.809826,-12.68,2022-10-20 08:52:51.042600,11330.0,,,,,,
2022-10-20 08:52:51.859773,-12.09,2022-10-20 08:52:51.090547,11090.0,,,,,,
2022-10-20 08:52:51.913656,-12.61,2022-10-20 08:52:51.138591,11230.0,,,,,,
2022-10-20 08:52:51.962748,-12.68,2022-10-20 08:52:51.186207,11210.0,,,,,,
2022-10-20 08:52:52.008776,-9.96,2022-10-20 08:52:51.234270,10610.0,,,,,,
2022-10-20 08:52:52.054549,-12.03,2022-10-20 08:52:51.282333,10460.0,,,,,,
2022-10-20 08:52:52.099884,-11.05,2022-10-20 08:52:51.330840,10610.0,,,,,,
2022-10-20 08:52:52.146036,-7.32,2022-10-20 08:52:51.378254,10550.0,,,,,,
2022-10-20 08:52:52.192184,-4.92,2022-10-20 08:52:51.441633,10290.0,,,,,,
2022-10-20 08:52:52.237248,-1.54,2022-10-20 08:52:51.489647,10070.0,,,,,,
2022-10-20 08:52:52.289082,-2.75,2022-10-20 08:52:51.538088,10010.0,,,,,,
2022-10-20 08:52:52.355210,-3.98,2022-10-20 08:52:51.585516,9870.0,,,,,,
2022-10-20 08:52:52.400861,-0.49,2022-10-20 08:52:51.633951,9860.0,,,,,,
2022-10-20 08:52:52.446072,4.0,2022-10-20 08:52:51.681914,9660.0,,,,,,
2022-10-20 08:52:52.491418,6.63,2022-10-20 08:52:51.731801,9670.0,,,,,,
2022-10-20 08:52:52.560022,6.98,2022-10-20 08:52:51.781719,9710.0,,,,,,
2022-10-20 08:52:52.609454,5.44,2022-10-20 08:52:51.826830,9430.0,,,,,,
2022-10-20 08:52:52.663034,6.66,2022-10-20 08:52:51.876060,9100.0,,,,,,
2022-10-20 08:52:52.711279,6.57,2022-10-20 08:52:51.933004,8810.0,,,,,,
2022-10-20 08:52:52.761475,5.02,2022-10-20 08:52:51.985888,8670.0,,,,,,
2022-10-20 08:52:52.809785,5.55,2022-10-20 08:52:52.033927,8620.0,,,,,,
2022-10-20 08:52:52.857425,7.03,2022-10-20 08:52:52.081656,8670.0,,,,,,
2022-10-20 08:52:52.908094,8.86,2022-10-20 08:52:52.129283,8350.0,,,,,,
2022-10-20 08:52:52.958950,10.59,2022-10-20 08:52:52.177607,8140.0,,,,,,
2022-10-20 08:52:53.015050,12.19,2022-10-20 08:52:52.225577,8370.0,,,,,,
2022-10-20 08:52:53.063457,13.47,2022-10-20 08:52:52.273350,8240.0,,,,,,
2022-10-20 08:52:53.112715,13.48,2022-10-20 08:52:52.321965,7940.0,,,,,,
2022-10-20 08:52:53.160105,13.87,2022-10-20 08:52:52.374217,7910.0,,,,,,
2022-10-20 08:52:53.206782,14.5,2022-10-20 08:52:52.419328,8030.0,,,,,,
2022-10-20 08:52:53.254902,15.61,2022-10-20 08:52:52.465453,7900.0,,,,,,
2022-10-20 08:52:53.302515,16.64,2022-10-20 08:52:52.513524,7860.0,,,,,,
2022-10-20 08:52:53.355652,16.0,2022-10-20 08:52:52.577738,7720.0,,,,,,
2022-10-20 08:52:53.405385,14.05,2022-10-20 08:52:52.613489,7660.0,,,,,,
2022-10-20 08:52:53.459766,13.36,2022-10-20 08:52:52.657085,7640.0,,,,,,
2022-10-20 08:52:53.512979,14.35,2022-10-20 08:52:52.705279,7550.0,,,,,,
2022-10-20 08:52:53.559581,14.56,2022-10-20 08:52:52.780117,7520.0,,,,,,
2022-10-20 08:52:53.608184,14.04,2022-10-20 08:52:52.825287,7360.0,,,,,,
2022-10-20 08:52:53.658225,11.89,2022-10-20 08:52:52.874569,7210.0,,,,,,
2022-10-20 08:52:53.708029,11.21,2022-10-20 08:52:52.922149,7050.0,,,,,,
2022-10-20 08:52:53.758568,12.84,2022-10-20 08:52:52.973893,7210.0,,,,,,
2022-10-20 08:52:53.806174,12.61,2022-10-20 08:52:53.009112,7360.0,,,,,,
2022-10-20 08:52:53.866501,13.94,2022-10-20 08:52:53.057389,6930.0,,,,,,
2022-10-20 08:52:53.916846,15.87,2022-10-20 08:52:53.105718,7050.0,,,,,,
2022-10-20 08:52:53.966332,16.69,2022-10-20 08:52:53.153047,6910.0,,,,,,
2022-10-20 08:52:54.021093,15.94,2022-10-20 08:52:53.201005,6400.0,,,,,,
2022-10-20 08:52:54.071838,14.08,2022-10-20 08:52:53.274044,6550.0,,,,,,
2022-10-20 08:52:54.121559,13.05,2022-10-20 08:52:53.319818,6460.0,,,,,,
2022-10-20 08:52:54.171365,13.97,2022-10-20 08:52:53.372092,6240.0,,,,,,
2022-10-20 08:52:54.222697,15.32,2022-10-20 08:52:53.420388,6420.0,,,,,,
2022-10-20 08:52:54.267877,15.91,2022-10-20 08:52:53.456758,6380.0,,,,,,
2022-10-20 08:52:54.313492,16.32,2022-10-20 08:52:53.504976,6310.0,,,,,,
2022-10-20 08:52:54.359845,17.18,2022-10-20 08:52:53.552854,6530.0,,,,,,
2022-10-20 08:52:54.405502,17.77,2022-10-20 08:52:53.601189,6550.0,,,,,,
2022-10-20 08:52:54.451417,18.38,2022-10-20 08:52:53.648280,6840.0,,,,,,
2022-10-20 08:52:54.496601,17.83,2022-10-20 08:52:53.696694,7140.0,,,,,,
2022-10-20 08:52:54.544164,16.01,2022-10-20 08:52:53.744672,7350.0,,,,,,
2022-10-20 08:52:54.595829,13.12,2022-10-20 08:52:53.792221,8050.0,,,,,,
2022-10-20 08:52:54.646093,10.55,2022-10-20 08:52:53.840406,8660.0,,,,,,
2022-10-20 08:52:54.695758,10.82,2022-10-20 08:52:53.888578,9410.0,,,,,,
2022-10-20 08:52:54.746420,11.78,2022-10-20 08:52:53.936534,10700.0,,,,,,
2022-10-20 08:52:54.816088,13.58,2022-10-20 08:52:53.984403,11610.0,,,,,,
2022-10-20 08:52:54.865369,14.21,2022-10-20 08:52:54.038487,12100.0,,,,,,
2022-10-20 08:52:54.915258,14.12,2022-10-20 08:52:54.096226,12920.0,,,,,,
2022-10-20 08:52:54.969577,12.8,2022-10-20 08:52:54.144524,14430.0,,,,,,
2022-10-20 08:52:55.019198,12.83,2022-10-20 08:52:54.191907,15370.0,,,,,,
2022-10-20 08:52:55.071422,13.04,2022-10-20 08:52:54.240325,16380.0,,,,,,
2022-10-20 08:52:55.128488,13.09,2022-10-20 08:52:54.288448,17470.0,,,,,,
2022-10-20 08:52:55.175173,13.11,2022-10-20 08:52:54.336406,18350.0,,,,,,
2022-10-20 08:52:55.221823,13.01,2022-10-20 08:52:54.384044,19560.0,,,,,,
2022-10-20 08:52:55.270085,12.13,2022-10-20 08:52:54.432319,21010.0,,,,,,
2022-10-20 08:52:55.312620,12.25,2022-10-20 08:52:54.480535,22290.0,,,,,,
2022-10-20 08:52:55.358641,12.69,2022-10-20 08:52:54.528195,23260.0,,,,,,
2022-10-20 08:52:55.405004,13.36,2022-10-20 08:52:54.575684,24370.0,,,,,,
2022-10-20 08:52:55.450758,13.88,2022-10-20 08:52:54.623954,24980.0,,,,,,
2022-10-20 08:52:55.495985,13.89,2022-10-20 08:52:54.672185,25400.0,,,,,,
2022-10-20 08:52:55.543837,13.49,2022-10-20 08:52:54.720189,25900.0,,,,,,
2022-10-20 08:52:55.593771,13.07,2022-10-20 08:52:54.783898,26870.0,,,,,,
2022-10-20 08:52:55.668580,13.3,2022-10-20 08:52:54.834301,27200.0,,,,,,
2022-10-20 08:52:55.716764,13.77,2022-10-20 08:52:54.882340,27900.0,,,,,,
2022-10-20 08:52:55.765505,14.37,2022-10-20 08:52:54.931370,28780.0,,,,,,
2022-10-20 08:52:55.813054,15.75,2022-10-20 08:52:54.986213,28740.0,,,,,,
2022-10-20 08:52:55.865481,15.49,2022-10-20 08:52:55.036183,29540.0,,,,,,
2022-10-20 08:52:55.919000,12.53,2022-10-20 08:52:55.077259,30500.0,,,,,,
2022-10-20 08:52:55.968872,10.71,2022-10-20 08:52:55.119832,30780.0,,,,,,
2022-10-20 08:52:56.018841,11.04,2022-10-20 08:52:55.168102,31160.0,,,,,,
2022-10-20 08:52:56.068745,12.16,2022-10-20 08:52:55.215774,31880.0,,,,,,
2022-10-20 08:52:56.118332,12.61,2022-10-20 08:52:55.263881,32160.0,,,,,,
2022-10-20 08:52:56.169056,12.44,2022-10-20 08:52:55.328366,32240.0,,,,,,
2022-10-20 08:52:56.215332,10.6,2022-10-20 08:52:55.375580,32790.0,,,,,,
2022-10-20 08:52:56.261287,9.33,2022-10-20 08:52:55.423733,33700.0,,,,,,
2022-10-20 08:52:56.314663,8.87,2022-10-20 08:52:55.471871,33870.0,,,,,,
2022-10-20 08:52:56.360165,8.88,2022-10-20 08:52:55.519595,33990.0,,,,,,
2022-10-20 08:52:56.406138,9.62,2022-10-20 08:52:55.567570,34570.0,,,,,,
2022-10-20 08:52:56.465758,9.58,2022-10-20 08:52:55.616045,35100.0,,,,,,
2022-10-20 08:52:56.515696,9.43,2022-10-20 08:52:55.663575,35270.0,,,,,,
2022-10-20 08:52:56.564848,9.4,2022-10-20 08:52:55.711764,35770.0,,,,,,
2022-10-20 08:52:56.615181,9.58,2022-10-20 08:52:55.759503,35570.0,,,,,,
2022-10-20 08:52:56.664936,9.37,2022-10-20 08:52:55.807051,35190.0,,,,,,
2022-10-20 08:52:56.717132,9.01,2022-10-20 08:52:55.855414,36310.0,,,,,,
2022-10-20 08:52:56.766550,8.6,2022-10-20 08:52:55.903829,37220.0,,,,,,
2022-10-20 08:52:56.814321,7.88,2022-10-20 08:52:55.951407,37220.0,,,,,,
2022-10-20 08:52:56.862569,7.19,2022-10-20 08:52:55.999333,37660.0,,,,,,
2022-10-20 08:52:56.914721,6.67,2022-10-20 08:52:56.047217,38050.0,,,,,,
2022-10-20 08:52:56.967652,6.93,2022-10-20 08:52:56.111330,38230.0,,,,,,
2022-10-20 08:52:57.017860,7.53,2022-10-20 08:52:56.159614,38990.0,,,,,,
2022-10-20 08:52:57.067544,8.68,2022-10-20 08:52:56.207330,39600.0,,,,,,
2022-10-20 08:52:57.116912,8.37,2022-10-20 08:52:56.255285,39460.0,,,,,,
2022-10-20 08:52:57.163636,7.96,2022-10-20 08:52:56.303304,38850.0,,,,,,
2022-10-20 08:52:57.210421,10.33,2022-10-20 08:52:56.351237,39310.0,,,,,,
2022-10-20 08:52:57.258732,12.52,2022-10-20 08:52:56.399135,40190.0,,,,,,
2022-10-20 08:52:57.306317,14.7,2022-10-20 08:52:56.447328,40190.0,,,,,,
2022-10-20 08:52:57.351751,13.81,2022-10-20 08:52:56.495134,39680.0,,,,,,
2022-10-20 08:52:57.396919,13.17,2022-10-20 08:52:56.543257,39770.0,,,,,,
2022-10-20 08:52:57.442634,12.13,2022-10-20 08:52:56.590842,40650.0,,,,,,
2022-10-20 08:52:57.488638,11.67,2022-10-20 08:52:56.638950,41170.0,,,,,,
2022-10-20 08:52:57.541682,11.54,2022-10-20 08:52:56.687023,40880.0,,,,,,
2022-10-20 08:52:57.591989,11.5,2022-10-20 08:52:56.734737,40700.0,,,,,,
2022-10-20 08:52:57.641773,11.61,2022-10-20 08:52:56.783531,40980.0,,,,,,
2022-10-20 08:52:57.691928,10.93,2022-10-20 08:52:56.830908,40510.0,,,,,,
2022-10-20 08:52:57.742786,10.0,2022-10-20 08:52:56.894709,40550.0,,,,,,
2022-10-20 08:52:57.813286,9.21,2022-10-20 08:52:56.942780,41490.0,,,,,,
2022-10-20 08:52:57.859314,10.09,2022-10-20 08:52:56.990792,41360.0,,,,,,
2022-10-20 08:52:57.904929,8.96,2022-10-20 08:52:57.038811,40790.0,,,,,,
2022-10-20 08:52:57.950176,5.75,2022-10-20 08:52:57.086681,41640.0,,,,,,
2022-10-20 08:52:57.995438,4.35,2022-10-20 08:52:57.136243,42170.0,,,,,,
2022-10-20 08:52:58.042395,1.92,2022-10-20 08:52:57.182927,41580.0,,,,,,
2022-10-20 08:52:58.121142,-2.39,2022-10-20 08:52:57.230684,41070.0,,,,,,
2022-10-20 08:52:58.164168,-5.74,2022-10-20 08:52:57.278568,41680.0,,,,,,
2022-10-20 08:52:58.214193,-6.29,2022-10-20 08:52:57.326549,41830.0,,,,,,
2022-10-20 08:52:58.261764,-7.44,2022-10-20 08:52:57.374528,41200.0,,,,,,
2022-10-20 08:52:58.306065,-9.25,2022-10-20 08:52:57.422572,41350.0,,,,,,
2022-10-20 08:52:58.351405,-9.86,2022-10-20 08:52:57.470479,41860.0,,,,,,
