Flow Timestamps,Flow (L/min),CO2 Timestamps,CO2% (ppm),Volume Exhaled Timestamps,Volume Exhaled (L),VCO2/BV Timestamps,Vol CO2 / Vol Breath,CO2 Peak timestamps,CO2 Peak (ppm)
2022-10-20 09:29:49.976429,-3.03,2022-10-20 09:29:49.714544,2240.0,,,,,,
2022-10-20 09:29:50.027427,0.22,2022-10-20 09:29:49.770481,2380.0,,,,,,
2022-10-20 09:29:50.076427,2.95,2022-10-20 09:29:49.808649,2570.0,,,,,,
2022-10-20 09:29:50.126465,-0.81,2022-10-20 09:29:49.850485,2540.0,,,,,,
2022-10-20 09:29:50.178496,-0.26,2022-10-20 09:29:49.895433,2240.0,,,,,,
2022-10-20 09:29:50.244493,4.19,2022-10-20 09:29:49.941429,2300.0,,,,,,
2022-10-20 09:29:50.290538,4.05,2022-10-20 09:29:49.996428,2650.0,,,,,,
2022-10-20 09:29:50.336562,0.34,2022-10-20 09:29:50.044424,2590.0,,,,,,
2022-10-20 09:29:50.382671,-4.08,2022-10-20 09:29:50.095426,2440.0,,,,,,
2022-10-20 09:29:50.428670,-5.36,2022-10-20 09:29:50.154478,2420.0,,,,,,
2022-10-20 09:29:50.476685,-0.97,2022-10-20 09:29:50.199489,2540.0,,,,,,
2022-10-20 09:29:50.549681,2.23,2022-10-20 09:29:50.230486,2610.0,,,,,,
2022-10-20 09:29:50.600292,2.83,2022-10-20 09:29:50.278558,2710.0,,,,,,
2022-10-20 09:29:50.650483,0.07,2022-10-20 09:29:50.356344,2890.0,,,,,,
2022-10-20 09:29:50.697535,-1.01,2022-10-20 09:29:50.397674,2710.0,,,,,,
2022-10-20 09:29:50.746240,1.96,2022-10-20 09:29:50.445674,2620.0,,,,,,
2022-10-20 09:29:50.791235,4.07,2022-10-20 09:29:50.499686,2690.0,,,,,,
2022-10-20 09:29:50.837231,1.33,2022-10-20 09:29:50.533684,2630.0,,,,,,
2022-10-20 09:29:50.900233,-1.23,2022-10-20 09:29:50.581328,2800.0,,,,,,
2022-10-20 09:29:50.953192,-0.35,2022-10-20 09:29:50.629539,2890.0,,,,,,
2022-10-20 09:29:51.002858,5.33,2022-10-20 09:29:50.677552,2720.0,,,,,,
2022-10-20 09:29:51.052836,3.02,2022-10-20 09:29:50.725301,2600.0,,,,,,
2022-10-20 09:29:51.104863,-0.15,2022-10-20 09:29:50.773295,2430.0,,,,,,
2022-10-20 09:29:51.154231,0.82,2022-10-20 09:29:50.821291,2440.0,,,,,,
2022-10-20 09:29:51.202185,0.91,2022-10-20 09:29:50.869232,2710.0,,,,,,
2022-10-20 09:29:51.248275,1.05,2022-10-20 09:29:50.918230,2750.0,,,,,,
2022-10-20 09:29:51.294269,3.6,2022-10-20 09:29:50.971525,2760.0,,,,,,
2022-10-20 09:29:51.339570,0.36,2022-10-20 09:29:51.028863,2830.0,,,,,,
2022-10-20 09:29:51.385068,-0.27,2022-10-20 09:29:51.076869,2810.0,,,,,,
2022-10-20 09:29:51.431084,-0.12,2022-10-20 09:29:51.124866,2700.0,,,,,,
2022-10-20 09:29:51.478084,0.01,2022-10-20 09:29:51.182223,2720.0,,,,,,
2022-10-20 09:29:51.527069,3.05,2022-10-20 09:29:51.224233,2800.0,,,,,,
2022-10-20 09:29:51.602049,-0.65,2022-10-20 09:29:51.269271,2710.0,,,,,,
2022-10-20 09:29:51.651623,0.38,2022-10-20 09:29:51.317580,2800.0,,,,,,
2022-10-20 09:29:51.698631,9.01,2022-10-20 09:29:51.365030,2650.0,,,,,,
2022-10-20 09:29:51.745631,9.17,2022-10-20 09:29:51.413089,2550.0,,,,,,
2022-10-20 09:29:51.796931,6.61,2022-10-20 09:29:51.461090,2710.0,,,,,,
2022-10-20 09:29:51.842842,1.08,2022-10-20 09:29:51.509071,3020.0,,,,,,
2022-10-20 09:29:51.905784,1.64,2022-10-20 09:29:51.557079,3090.0,,,,,,
2022-10-20 09:29:51.954787,9.34,2022-10-20 09:29:51.619612,2840.0,,,,,,
2022-10-20 09:29:52.004786,11.75,2022-10-20 09:29:51.656637,2690.0,,,,,,
2022-10-20 09:29:52.058785,13.31,2022-10-20 09:29:51.719638,2780.0,,,,,,
2022-10-20 09:29:52.107822,16.02,2022-10-20 09:29:51.767620,2980.0,,,,,,
2022-10-20 09:29:52.154672,18.02,2022-10-20 09:29:51.816946,2860.0,,,,,,
2022-10-20 09:29:52.201725,19.72,2022-10-20 09:29:51.864787,2840.0,,,,,,
2022-10-20 09:29:52.252674,21.61,2022-10-20 09:29:51.921785,2890.0,,,,,,
2022-10-20 09:29:52.300720,23.04,2022-10-20 09:29:51.969785,2920.0,,,,,,
2022-10-20 09:29:52.351517,21.96,2022-10-20 09:29:52.009784,2960.0,,,,,,
2022-10-20 09:29:52.401648,22.12,2022-10-20 09:29:52.052786,2810.0,,,,,,
2022-10-20 09:29:52.580067,23.59,2022-10-20 09:29:52.100833,2590.0,,,,,,
2022-10-20 09:29:52.580999,24.33,2022-10-20 09:29:52.148732,2640.0,,,,,,
2022-10-20 09:29:52.583123,24.49,2022-10-20 09:29:52.196742,2760.0,,,,,,
2022-10-20 09:29:52.605413,26.1,2022-10-20 09:29:52.244726,2680.0,,,,,,
2022-10-20 09:29:52.658234,26.27,2022-10-20 09:29:52.292731,2960.0,,,,,,
2022-10-20 09:29:52.704304,21.9,2022-10-20 09:29:52.341501,3200.0,,,,,,
2022-10-20 09:29:52.751305,19.76,2022-10-20 09:29:52.417709,3490.0,,,,,,
2022-10-20 09:29:52.796838,22.14,2022-10-20 09:29:52.579067,4290.0,,,,,,
2022-10-20 09:29:52.844832,23.29,2022-10-20 09:29:52.580067,6080.0,,,,,,
2022-10-20 09:29:52.898838,23.72,2022-10-20 09:29:52.582118,8630.0,,,,,,
2022-10-20 09:29:52.949833,21.95,2022-10-20 09:29:52.599121,11760.0,,,,,,
2022-10-20 09:29:52.995826,19.94,2022-10-20 09:29:52.644226,15740.0,,,,,,
2022-10-20 09:29:53.041058,19.92,2022-10-20 09:29:52.692228,19890.0,,,,,,
2022-10-20 09:29:53.086220,20.5,2022-10-20 09:29:52.740309,23260.0,,,,,,
2022-10-20 09:29:53.131625,21.02,2022-10-20 09:29:52.788318,25750.0,,,,,,
2022-10-20 09:29:53.197683,21.21,2022-10-20 09:29:52.836775,28870.0,,,,,,
2022-10-20 09:29:53.246522,22.66,2022-10-20 09:29:52.884844,32130.0,,,,,,
2022-10-20 09:29:53.297357,22.8,2022-10-20 09:29:52.932843,34330.0,,,,,,
2022-10-20 09:29:53.349811,22.96,2022-10-20 09:29:53.001839,36840.0,,,,,,
2022-10-20 09:29:53.403305,23.4,2022-10-20 09:29:53.055215,39380.0,,,,,,
2022-10-20 09:29:53.454315,22.7,2022-10-20 09:29:53.102307,40220.0,,,,,,
2022-10-20 09:29:53.503742,22.11,2022-10-20 09:29:53.152747,40410.0,,,,,,
2022-10-20 09:29:53.553726,22.03,2022-10-20 09:29:53.187770,42130.0,,,,,,
2022-10-20 09:29:53.603261,23.34,2022-10-20 09:29:53.236427,44930.0,,,,,,
2022-10-20 09:29:53.653256,24.24,2022-10-20 09:29:53.284357,46940.0,,,,,,
2022-10-20 09:29:53.698780,22.23,2022-10-20 09:29:53.332446,47580.0,,,,,,
2022-10-20 09:29:53.744770,18.9,2022-10-20 09:29:53.380331,48230.0,,,,,,
2022-10-20 09:29:53.790779,19.3,2022-10-20 09:29:53.428304,49350.0,,,,,,
2022-10-20 09:29:53.843771,22.51,2022-10-20 09:29:53.475684,50940.0,,,,,,
2022-10-20 09:29:53.894419,22.66,2022-10-20 09:29:53.523807,52410.0,,,,,,
2022-10-20 09:29:53.947753,23.1,2022-10-20 09:29:53.574772,52630.0,,,,,,
2022-10-20 09:29:53.998643,21.38,2022-10-20 09:29:53.620267,53110.0,,,,,,
2022-10-20 09:29:54.044623,19.82,2022-10-20 09:29:53.671776,54640.0,,,,,,
2022-10-20 09:29:54.090624,21.49,2022-10-20 09:29:53.720779,54520.0,,,,,,
2022-10-20 09:29:54.136636,22.49,2022-10-20 09:29:53.763771,53830.0,,,,,,
2022-10-20 09:29:54.182624,22.75,2022-10-20 09:29:53.811764,54580.0,,,,,,
2022-10-20 09:29:54.228623,21.34,2022-10-20 09:29:53.875434,56340.0,,,,,,
2022-10-20 09:29:54.296639,22.47,2022-10-20 09:29:53.923745,58280.0,,,,,,
2022-10-20 09:29:54.348298,23.73,2022-10-20 09:29:53.971753,58610.0,,,,,,
2022-10-20 09:29:54.397903,24.53,2022-10-20 09:29:54.019647,57620.0,,,,,,
2022-10-20 09:29:54.449369,24.37,2022-10-20 09:29:54.067653,58540.0,,,,,,
2022-10-20 09:29:54.498366,22.78,2022-10-20 09:29:54.115656,58150.0,,,,,,
2022-10-20 09:29:54.549666,23.61,2022-10-20 09:29:54.163650,58880.0,,,,,,
2022-10-20 09:29:54.602668,24.37,2022-10-20 09:29:54.211658,59740.0,,,,,,
2022-10-20 09:29:54.656461,23.73,2022-10-20 09:29:54.259645,58540.0,,,,,,
2022-10-20 09:29:54.702393,22.07,2022-10-20 09:29:54.318641,59520.0,,,,,,
2022-10-20 09:29:54.748831,22.75,2022-10-20 09:29:54.367269,58660.0,,,,,,
2022-10-20 09:29:54.795099,20.09,2022-10-20 09:29:54.417359,59450.0,,,,,,
2022-10-20 09:29:54.841407,18.1,2022-10-20 09:29:54.464303,60340.0,,,,,,
2022-10-20 09:29:54.895347,18.31,2022-10-20 09:29:54.515363,59650.0,,,,,,
2022-10-20 09:29:54.945341,17.56,2022-10-20 09:29:54.568677,60890.0,,,,,,
2022-10-20 09:29:54.990860,18.47,2022-10-20 09:29:54.618679,60670.0,,,,,,
2022-10-20 09:29:55.036773,20.0,2022-10-20 09:29:54.671393,60320.0,,,,,,
2022-10-20 09:29:55.082825,18.96,2022-10-20 09:29:54.720450,61850.0,,,,,,
2022-10-20 09:29:55.128023,19.42,2022-10-20 09:29:54.774818,61080.0,,,,,,
2022-10-20 09:29:55.197951,17.94,2022-10-20 09:29:54.815240,59690.0,,,,,,
2022-10-20 09:29:55.243989,20.33,2022-10-20 09:29:54.859415,60590.0,,,,,,
2022-10-20 09:29:55.293951,25.68,2022-10-20 09:29:54.910342,61910.0,,,,,,
2022-10-20 09:29:55.344957,29.25,2022-10-20 09:29:54.961678,62060.0,,,,,,
2022-10-20 09:29:55.397189,27.33,2022-10-20 09:29:55.004771,62130.0,,,,,,
2022-10-20 09:29:55.449188,26.38,2022-10-20 09:29:55.054826,62550.0,,,,,,
2022-10-20 09:29:55.505107,23.62,2022-10-20 09:29:55.101814,62110.0,,,,,,
2022-10-20 09:29:55.544377,20.16,2022-10-20 09:29:55.143947,62610.0,,,,,,
2022-10-20 09:29:55.598386,20.63,2022-10-20 09:29:55.186948,63760.0,,,,,,
2022-10-20 09:29:55.644653,19.71,2022-10-20 09:29:55.234958,62970.0,,,,,,
2022-10-20 09:29:55.694613,18.95,2022-10-20 09:29:55.309947,62460.0,,,,,,
2022-10-20 09:29:55.746118,18.28,2022-10-20 09:29:55.361168,63670.0,,,,,,
2022-10-20 09:29:55.795517,17.44,2022-10-20 09:29:55.395154,62240.0,,,,,,
2022-10-20 09:29:55.848635,16.72,2022-10-20 09:29:55.443192,63600.0,,,,,,
2022-10-20 09:29:55.898635,15.25,2022-10-20 09:29:55.490684,65060.0,,,,,,
2022-10-20 09:29:55.949093,9.09,2022-10-20 09:29:55.538387,63300.0,,,,,,
2022-10-20 09:29:55.999569,2.94,2022-10-20 09:29:55.586384,63230.0,,,,,,
2022-10-20 09:29:56.049210,4.18,2022-10-20 09:29:55.634579,62940.0,,,,,,
2022-10-20 09:29:56.098273,9.54,2022-10-20 09:29:55.682597,61580.0,,,,,,
2022-10-20 09:29:56.148258,14.51,2022-10-20 09:29:55.731121,60540.0,,,,,,
2022-10-20 09:29:56.197263,16.21,2022-10-20 09:29:55.778517,61850.0,,,,,,
2022-10-20 09:29:56.245751,14.27,2022-10-20 09:29:55.826521,63290.0,,,,,,
2022-10-20 09:29:56.297166,12.34,2022-10-20 09:29:55.874635,63140.0,,,,,,
2022-10-20 09:29:56.347171,14.49,2022-10-20 09:29:55.923090,63420.0,,,,,,
2022-10-20 09:29:56.398171,13.46,2022-10-20 09:29:55.986553,64130.0,,,,,,
2022-10-20 09:29:56.448166,9.89,2022-10-20 09:29:56.034204,62770.0,,,,,,
2022-10-20 09:29:56.500620,8.26,2022-10-20 09:29:56.082204,62700.0,,,,,,
2022-10-20 09:29:56.548694,7.45,2022-10-20 09:29:56.130262,63840.0,,,,,,
2022-10-20 09:29:56.598659,7.89,2022-10-20 09:29:56.178262,62840.0,,,,,,
2022-10-20 09:29:56.648753,6.75,2022-10-20 09:29:56.226747,61550.0,,,,,,
2022-10-20 09:29:56.694739,8.33,2022-10-20 09:29:56.274172,61900.0,,,,,,
2022-10-20 09:29:56.740720,10.61,2022-10-20 09:29:56.322173,62690.0,,,,,,
2022-10-20 09:29:56.788460,11.05,2022-10-20 09:29:56.370171,62830.0,,,,,,
2022-10-20 09:29:56.840170,11.52,2022-10-20 09:29:56.418182,63390.0,,,,,,
2022-10-20 09:29:56.891161,11.45,2022-10-20 09:29:56.466827,63180.0,,,,,,
2022-10-20 09:29:56.944166,9.19,2022-10-20 09:29:56.518617,63740.0,,,,,,
2022-10-20 09:29:56.994114,-0.83,2022-10-20 09:29:56.566616,63600.0,,,,,,
2022-10-20 09:29:57.044186,-21.4,2022-10-20 09:29:56.615941,63380.0,,,,,,
2022-10-20 09:29:57.090940,-39.18,2022-10-20 09:29:56.674683,63460.0,,,,,,
2022-10-20 09:29:57.136410,-49.26,2022-10-20 09:29:56.721753,62020.0,,,,,,
2022-10-20 09:29:57.182414,-51.52,2022-10-20 09:29:56.769740,62020.0,,,,,,
2022-10-20 09:29:57.228413,-52.11,2022-10-20 09:29:56.818407,63730.0,,,,,,
2022-10-20 09:29:57.274410,-51.75,2022-10-20 09:29:56.866211,64230.0,,,,,,
2022-10-20 09:29:57.320424,-51.88,2022-10-20 09:29:56.914187,63870.0,,,,,,
2022-10-20 09:29:57.371390,-50.82,2022-10-20 09:29:56.962114,62720.0,,,,,,
2022-10-20 09:29:57.444584,-51.21,2022-10-20 09:29:57.015109,62790.0,,,,,,
2022-10-20 09:29:57.498571,-51.6,2022-10-20 09:29:57.060954,63430.0,,,,,,
2022-10-20 09:29:57.544647,-49.82,2022-10-20 09:29:57.106941,62490.0,,,,,,
2022-10-20 09:29:57.594648,-48.47,2022-10-20 09:29:57.158409,58360.0,,,,,,
2022-10-20 09:29:57.644648,-48.08,2022-10-20 09:29:57.202414,45860.0,,,,,,
2022-10-20 09:29:57.692737,-46.41,2022-10-20 09:29:57.265407,31420.0,,,,,,
2022-10-20 09:29:57.741976,-45.13,2022-10-20 09:29:57.313415,21410.0,,,,,,
2022-10-20 09:29:57.792111,-46.06,2022-10-20 09:29:57.361431,14570.0,,,,,,
2022-10-20 09:29:57.849269,-46.63,2022-10-20 09:29:57.409575,10580.0,,,,,,
2022-10-20 09:29:57.893270,-45.54,2022-10-20 09:29:57.462571,8180.0,,,,,,
2022-10-20 09:29:57.943270,-44.97,2022-10-20 09:29:57.513571,6280.0,,,,,,
2022-10-20 09:29:57.993280,-44.87,2022-10-20 09:29:57.566646,5040.0,,,,,,
2022-10-20 09:29:58.043271,-45.9,2022-10-20 09:29:57.609646,4440.0,,,,,,
2022-10-20 09:29:58.091274,-46.34,2022-10-20 09:29:57.665337,4260.0,,,,,,
2022-10-20 09:29:58.141379,-44.36,2022-10-20 09:29:57.712739,4120.0,,,,,,
2022-10-20 09:29:58.198683,-39.93,2022-10-20 09:29:57.753970,3690.0,,,,,,
2022-10-20 09:29:58.247715,-37.25,2022-10-20 09:29:57.804729,3520.0,,,,,,
2022-10-20 09:29:58.295714,-38.34,2022-10-20 09:29:57.841278,3460.0,,,,,,
2022-10-20 09:29:58.342661,-37.72,2022-10-20 09:29:57.889276,3340.0,,,,,,
2022-10-20 09:29:58.392818,-33.98,2022-10-20 09:29:57.937274,3180.0,,,,,,
2022-10-20 09:29:58.442828,-31.7,2022-10-20 09:29:57.985283,2900.0,,,,,,
2022-10-20 09:29:58.492760,-33.41,2022-10-20 09:29:58.059269,2640.0,,,,,,
2022-10-20 09:29:58.542915,-32.75,2022-10-20 09:29:58.106275,2390.0,,,,,,
2022-10-20 09:29:58.593847,-32.79,2022-10-20 09:29:58.155661,2230.0,,,,,,
2022-10-20 09:29:58.643846,-31.88,2022-10-20 09:29:58.192666,2180.0,,,,,,
2022-10-20 09:29:58.694845,-30.51,2022-10-20 09:29:58.241666,2090.0,,,,,,
2022-10-20 09:29:58.740845,-27.64,2022-10-20 09:29:58.289666,2040.0,,,,,,
2022-10-20 09:29:58.790085,-26.1,2022-10-20 09:29:58.337681,1990.0,,,,,,
2022-10-20 09:29:58.838087,-26.22,2022-10-20 09:29:58.385661,1820.0,,,,,,
2022-10-20 09:29:58.892096,-25.32,2022-10-20 09:29:58.432800,1880.0,,,,,,
2022-10-20 09:29:58.943305,-23.64,2022-10-20 09:29:58.480760,1890.0,,,,,,
2022-10-20 09:29:58.993293,-17.71,2022-10-20 09:29:58.528838,1810.0,,,,,,
2022-10-20 09:29:59.038521,-16.84,2022-10-20 09:29:58.576846,1620.0,,,,,,
2022-10-20 09:29:59.088769,-19.49,2022-10-20 09:29:58.624845,1690.0,,,,,,
2022-10-20 09:29:59.138678,-15.39,2022-10-20 09:29:58.672847,1870.0,,,,,,
2022-10-20 09:29:59.187717,-17.14,2022-10-20 09:29:58.720845,1730.0,,,,,,
2022-10-20 09:29:59.233771,-16.07,2022-10-20 09:29:58.784845,1720.0,,,,,,
2022-10-20 09:29:59.279103,-16.81,2022-10-20 09:29:58.833091,1820.0,,,,,,
2022-10-20 09:29:59.325289,-18.62,2022-10-20 09:29:58.881087,1620.0,,,,,,
2022-10-20 09:29:59.371297,-15.72,2022-10-20 09:29:58.928296,1550.0,,,,,,
2022-10-20 09:29:59.421144,-16.49,2022-10-20 09:29:58.976367,1710.0,,,,,,
2022-10-20 09:29:59.491525,-15.22,2022-10-20 09:29:59.024580,1680.0,,,,,,
2022-10-20 09:29:59.541663,-15.79,2022-10-20 09:29:59.072745,1630.0,,,,,,
2022-10-20 09:29:59.593556,-10.09,2022-10-20 09:29:59.120840,1550.0,,,,,,
2022-10-20 09:29:59.642528,-3.56,2022-10-20 09:29:59.168782,1660.0,,,,,,
2022-10-20 09:29:59.694778,-0.78,2022-10-20 09:29:59.216782,1700.0,,,,,,
2022-10-20 09:29:59.741933,-7.81,2022-10-20 09:29:59.265096,1710.0,,,,,,
2022-10-20 09:29:59.787951,-5.7,2022-10-20 09:29:59.312952,1770.0,,,,,,
2022-10-20 09:29:59.836246,-7.26,2022-10-20 09:29:59.361198,1850.0,,,,,,
2022-10-20 09:29:59.886245,-11.65,2022-10-20 09:29:59.409156,1820.0,,,,,,
2022-10-20 09:29:59.935850,-13.23,2022-10-20 09:29:59.456530,1770.0,,,,,,
2022-10-20 09:29:59.985793,-12.44,2022-10-20 09:29:59.520530,1930.0,,,,,,
2022-10-20 09:30:00.035663,-12.09,2022-10-20 09:29:59.568547,1990.0,,,,,,
2022-10-20 09:30:00.087725,-13.64,2022-10-20 09:29:59.616535,2080.0,,,,,,
2022-10-20 09:30:00.137668,-14.26,2022-10-20 09:29:59.664663,2100.0,,,,,,
2022-10-20 09:30:00.187668,-13.8,2022-10-20 09:29:59.713944,1970.0,,,,,,
2022-10-20 09:30:00.233742,-12.58,2022-10-20 09:29:59.759947,2100.0,,,,,,
2022-10-20 09:30:00.279726,-10.94,2022-10-20 09:29:59.808228,2320.0,,,,,,
2022-10-20 09:30:00.325718,-7.68,2022-10-20 09:29:59.856221,2400.0,,,,,,
2022-10-20 09:30:00.370885,-6.46,2022-10-20 09:29:59.908098,2460.0,,,,,,
2022-10-20 09:30:00.419874,-7.94,2022-10-20 09:29:59.952859,2360.0,,,,,,
2022-10-20 09:30:00.470916,-8.34,2022-10-20 09:30:00.007708,2370.0,,,,,,
2022-10-20 09:30:00.541933,-7.64,2022-10-20 09:30:00.051664,2320.0,,,,,,
2022-10-20 09:30:00.593147,-5.2,2022-10-20 09:30:00.107664,2160.0,,,,,,
2022-10-20 09:30:00.646320,-4.24,2022-10-20 09:30:00.156682,2210.0,,,,,,
2022-10-20 09:30:00.694306,-6.36,2022-10-20 09:30:00.208721,2360.0,,,,,,
2022-10-20 09:30:00.741482,-0.41,2022-10-20 09:30:00.256666,2390.0,,,,,,
2022-10-20 09:30:00.789427,-2.3,2022-10-20 09:30:00.303710,2320.0,,,,,,
2022-10-20 09:30:00.833700,-1.87,2022-10-20 09:30:00.351674,2360.0,,,,,,
2022-10-20 09:30:00.878783,-6.01,2022-10-20 09:30:00.399885,2480.0,,,,,,
2022-10-20 09:30:00.928749,-0.51,2022-10-20 09:30:00.447955,2480.0,,,,,,
2022-10-20 09:30:00.978761,2.58,2022-10-20 09:30:00.495937,2500.0,,,,,,
2022-10-20 09:30:01.028763,-0.43,2022-10-20 09:30:00.563506,2600.0,,,,,,
2022-10-20 09:30:01.078076,3.04,2022-10-20 09:30:00.591657,2560.0,,,,,,
2022-10-20 09:30:01.128560,3.67,2022-10-20 09:30:00.640236,2540.0,,,,,,
2022-10-20 09:30:01.179541,3.36,2022-10-20 09:30:00.688292,2680.0,,,,,,
2022-10-20 09:30:01.242542,3.97,2022-10-20 09:30:00.735418,2530.0,,,,,,
2022-10-20 09:30:01.296543,5.88,2022-10-20 09:30:00.783424,2390.0,,,,,,
2022-10-20 09:30:01.342539,5.22,2022-10-20 09:30:00.832422,2460.0,,,,,,
2022-10-20 09:30:01.387889,2.4,2022-10-20 09:30:00.898763,2700.0,,,,,,
2022-10-20 09:30:01.433647,3.29,2022-10-20 09:30:00.946771,2890.0,,,,,,
2022-10-20 09:30:01.480649,3.22,2022-10-20 09:30:00.998770,2800.0,,,,,,
2022-10-20 09:30:01.550961,-0.7,2022-10-20 09:30:01.053066,2730.0,,,,,,
2022-10-20 09:30:01.600550,3.0,2022-10-20 09:30:01.094419,2670.0,,,,,,
2022-10-20 09:30:01.650591,4.91,2022-10-20 09:30:01.146572,2670.0,,,,,,
2022-10-20 09:30:01.696546,2.82,2022-10-20 09:30:01.192538,2920.0,,,,,,
2022-10-20 09:30:01.742545,-3.41,2022-10-20 09:30:01.231543,2860.0,,,,,,
2022-10-20 09:30:01.798544,3.84,2022-10-20 09:30:01.279541,2720.0,,,,,,
2022-10-20 09:30:01.850466,10.9,2022-10-20 09:30:01.327551,2730.0,,,,,,
2022-10-20 09:30:01.900386,10.71,2022-10-20 09:30:01.375897,2610.0,,,,,,
2022-10-20 09:30:01.950240,8.02,2022-10-20 09:30:01.423647,2630.0,,,,,,
2022-10-20 09:30:02.000590,7.39,2022-10-20 09:30:01.471646,2730.0,,,,,,
2022-10-20 09:30:02.049827,13.01,2022-10-20 09:30:01.519031,2930.0,,,,,,
2022-10-20 09:30:02.099836,19.09,2022-10-20 09:30:01.583546,3010.0,,,,,,
2022-10-20 09:30:02.149832,18.82,2022-10-20 09:30:01.631544,2890.0,,,,,,
2022-10-20 09:30:02.197832,20.17,2022-10-20 09:30:01.679544,2880.0,,,,,,
2022-10-20 09:30:02.248671,23.29,2022-10-20 09:30:01.727544,2840.0,,,,,,
2022-10-20 09:30:02.300110,25.8,2022-10-20 09:30:01.775547,2800.0,,,,,,
2022-10-20 09:30:02.351180,27.85,2022-10-20 09:30:01.822810,2870.0,,,,,,
2022-10-20 09:30:02.401177,27.76,2022-10-20 09:30:01.871462,2920.0,,,,,,
2022-10-20 09:30:02.450714,26.64,2022-10-20 09:30:01.920242,2920.0,,,,,,
2022-10-20 09:30:02.500465,25.29,2022-10-20 09:30:01.971653,2900.0,,,,,,
2022-10-20 09:30:02.551097,23.48,2022-10-20 09:30:02.015814,2980.0,,,,,,
2022-10-20 09:30:02.600226,26.27,2022-10-20 09:30:02.065828,2870.0,,,,,,
2022-10-20 09:30:02.650289,30.59,2022-10-20 09:30:02.114828,2710.0,,,,,,
2022-10-20 09:30:02.699981,30.4,2022-10-20 09:30:02.164827,2830.0,,,,,,
2022-10-20 09:30:02.745641,28.59,2022-10-20 09:30:02.213827,2730.0,,,,,,
2022-10-20 09:30:02.791610,26.42,2022-10-20 09:30:02.271105,2800.0,,,,,,
2022-10-20 09:30:02.841700,27.62,2022-10-20 09:30:02.319178,3010.0,,,,,,
2022-10-20 09:30:02.891833,29.21,2022-10-20 09:30:02.369176,3520.0,,,,,,
2022-10-20 09:30:02.943068,30.13,2022-10-20 09:30:02.417346,4660.0,,,,,,
2022-10-20 09:30:02.991967,28.85,2022-10-20 09:30:02.472779,6560.0,,,,,,
2022-10-20 09:30:03.042451,25.8,2022-10-20 09:30:02.518095,9240.0,,,,,,
2022-10-20 09:30:03.092882,24.38,2022-10-20 09:30:02.569094,12520.0,,,,,,
2022-10-20 09:30:03.143882,24.72,2022-10-20 09:30:02.615222,15840.0,,,,,,
2022-10-20 09:30:03.194086,25.29,2022-10-20 09:30:02.666284,20150.0,,,,,,
2022-10-20 09:30:03.243556,25.95,2022-10-20 09:30:02.716614,25710.0,,,,,,
2022-10-20 09:30:03.288558,26.0,2022-10-20 09:30:02.763608,31180.0,,,,,,
2022-10-20 09:30:03.334496,25.92,2022-10-20 09:30:02.814731,34680.0,,,,,,
2022-10-20 09:30:03.380495,26.42,2022-10-20 09:30:02.862831,37190.0,,,,,,
2022-10-20 09:30:03.425739,25.12,2022-10-20 09:30:02.914068,41500.0,,,,,,
2022-10-20 09:30:03.475247,24.84,2022-10-20 09:30:02.958959,44870.0,,,,,,
2022-10-20 09:30:03.546263,24.72,2022-10-20 09:30:03.006959,46380.0,,,,,,
2022-10-20 09:30:03.694486,25.23,2022-10-20 09:30:03.061545,47070.0,,,,,,
2022-10-20 09:30:03.695231,25.66,2022-10-20 09:30:03.107876,48320.0,,,,,,
2022-10-20 09:30:03.712080,25.96,2022-10-20 09:30:03.158876,49820.0,,,,,,
2022-10-20 09:30:03.748079,25.58,2022-10-20 09:30:03.210589,52180.0,,,,,,
2022-10-20 09:30:03.798078,23.94,2022-10-20 09:30:03.266557,52890.0,,,,,,
2022-10-20 09:30:03.850405,23.56,2022-10-20 09:30:03.308492,52480.0,,,,,,
2022-10-20 09:30:03.900752,25.24,2022-10-20 09:30:03.348490,53800.0,,,,,,
2022-10-20 09:30:03.950758,27.0,2022-10-20 09:30:03.394490,54650.0,,,,,,
2022-10-20 09:30:04.000469,24.73,2022-10-20 09:30:03.440244,54230.0,,,,,,
2022-10-20 09:30:04.046467,24.72,2022-10-20 09:30:03.493243,55410.0,,,,,,
2022-10-20 09:30:04.093461,25.84,2022-10-20 09:30:03.534267,56300.0,,,,,,
2022-10-20 09:30:04.142527,26.12,2022-10-20 09:30:03.582261,55790.0,,,,,,
2022-10-20 09:30:04.193496,24.79,2022-10-20 09:30:03.694486,57580.0,,,,,,
2022-10-20 09:30:04.239563,23.83,2022-10-20 09:30:03.710078,57450.0,,,,,,
2022-10-20 09:30:04.289492,21.44,2022-10-20 09:30:03.742079,56470.0,,,,,,
2022-10-20 09:30:04.335857,18.65,2022-10-20 09:30:03.790089,57440.0,,,,,,
2022-10-20 09:30:04.381036,20.47,2022-10-20 09:30:03.838083,56610.0,,,,,,
2022-10-20 09:30:04.426763,22.68,2022-10-20 09:30:03.885412,57900.0,,,,,,
2022-10-20 09:30:04.494776,25.16,2022-10-20 09:30:03.933757,58940.0,,,,,,
2022-10-20 09:30:04.544780,26.68,2022-10-20 09:30:03.982462,58670.0,,,,,,
2022-10-20 09:30:04.594780,25.05,2022-10-20 09:30:04.030484,59410.0,,,,,,
