Flow Timestamps,Flow (L/min),CO2 Timestamps,CO2% (ppm),Volume Exhaled Timestamps,Volume Exhaled (L),VCO2/BV Timestamps,Vol CO2 / Vol Breath,CO2 Peak timestamps,CO2 Peak (ppm)
2022-10-20 10:27:41.699130,-50.51,2022-10-20 10:27:41.106254,56410.0,,,,,,
2022-10-20 10:27:41.745955,-50.36,2022-10-20 10:27:41.137363,54080.0,,,,,,
2022-10-20 10:27:41.794894,-50.2,2022-10-20 10:27:41.192321,52320.0,,,,,,
2022-10-20 10:27:41.847834,-48.61,2022-10-20 10:27:41.240624,50630.0,,,,,,
2022-10-20 10:27:41.925640,-45.67,2022-10-20 10:27:41.284045,46960.0,,,,,,
2022-10-20 10:27:41.972084,-44.68,2022-10-20 10:27:41.336222,40910.0,,,,,,
2022-10-20 10:27:42.020532,-42.94,2022-10-20 10:27:41.382673,33110.0,,,,,,
2022-10-20 10:27:42.069841,-41.32,2022-10-20 10:27:41.429230,25060.0,,,,,,
2022-10-20 10:27:42.121757,-38.52,2022-10-20 10:27:41.474067,18880.0,,,,,,
2022-10-20 10:27:42.171780,-34.48,2022-10-20 10:27:41.520289,14850.0,,,,,,
2022-10-20 10:27:42.222569,-30.04,2022-10-20 10:27:41.581171,12500.0,,,,,,
2022-10-20 10:27:42.268363,-27.86,2022-10-20 10:27:41.629055,10740.0,,,,,,
2022-10-20 10:27:42.313844,-29.58,2022-10-20 10:27:41.677135,9270.0,,,,,,
2022-10-20 10:27:42.360163,-24.33,2022-10-20 10:27:41.724975,8630.0,,,,,,
2022-10-20 10:27:42.405859,-17.86,2022-10-20 10:27:41.773176,8150.0,,,,,,
2022-10-20 10:27:42.451992,-16.72,2022-10-20 10:27:41.820985,7750.0,,,,,,
2022-10-20 10:27:42.497186,-20.31,2022-10-20 10:27:41.868759,7310.0,,,,,,
2022-10-20 10:27:42.544179,-19.72,2022-10-20 10:27:41.916883,7040.0,,,,,,
2022-10-20 10:27:42.594254,-15.73,2022-10-20 10:27:41.965029,7000.0,,,,,,
2022-10-20 10:27:42.645999,-15.15,2022-10-20 10:27:42.013389,6680.0,,,,,,
2022-10-20 10:27:42.695290,-16.93,2022-10-20 10:27:42.060487,6340.0,,,,,,
2022-10-20 10:27:42.743991,-23.74,2022-10-20 10:27:42.108887,6290.0,,,,,,
2022-10-20 10:27:42.816446,-21.93,2022-10-20 10:27:42.156600,6290.0,,,,,,
2022-10-20 10:27:42.865860,-15.4,2022-10-20 10:27:42.205119,6240.0,,,,,,
2022-10-20 10:27:42.919325,-12.0,2022-10-20 10:27:42.274366,5930.0,,,,,,
2022-10-20 10:27:42.969311,-11.41,2022-10-20 10:27:42.328564,6010.0,,,,,,
2022-10-20 10:27:43.019288,-14.04,2022-10-20 10:27:42.374621,5930.0,,,,,,
2022-10-20 10:27:43.069183,-13.93,2022-10-20 10:27:42.423984,5790.0,,,,,,
2022-10-20 10:27:43.118295,-13.98,2022-10-20 10:27:42.468594,6060.0,,,,,,
2022-10-20 10:27:43.171060,-14.11,2022-10-20 10:27:42.514890,6020.0,,,,,,
2022-10-20 10:27:43.222012,-20.19,2022-10-20 10:27:42.561955,5820.0,,,,,,
2022-10-20 10:27:43.267168,-16.05,2022-10-20 10:27:42.610075,5820.0,,,,,,
2022-10-20 10:27:43.312595,-11.47,2022-10-20 10:27:42.664258,6040.0,,,,,,
2022-10-20 10:27:43.358637,-9.24,2022-10-20 10:27:42.710936,6020.0,,,,,,
2022-10-20 10:27:43.404206,-10.17,2022-10-20 10:27:42.759518,5780.0,,,,,,
2022-10-20 10:27:43.449891,-9.98,2022-10-20 10:27:42.796861,5940.0,,,,,,
2022-10-20 10:27:43.495797,-7.06,2022-10-20 10:27:42.844599,6110.0,,,,,,
2022-10-20 10:27:43.543825,-5.47,2022-10-20 10:27:42.892717,5910.0,,,,,,
2022-10-20 10:27:43.594276,0.47,2022-10-20 10:27:42.956438,6100.0,,,,,,
2022-10-20 10:27:43.643637,-6.32,2022-10-20 10:27:43.004160,6440.0,,,,,,
2022-10-20 10:27:43.700037,-6.94,2022-10-20 10:27:43.052635,6480.0,,,,,,
2022-10-20 10:27:43.746986,1.52,2022-10-20 10:27:43.100164,6390.0,,,,,,
2022-10-20 10:27:43.815044,7.76,2022-10-20 10:27:43.148271,6410.0,,,,,,
2022-10-20 10:27:43.865296,11.3,2022-10-20 10:27:43.196123,6100.0,,,,,,
2022-10-20 10:27:43.917201,17.33,2022-10-20 10:27:43.244211,5930.0,,,,,,
2022-10-20 10:27:43.967993,28.41,2022-10-20 10:27:43.292292,6190.0,,,,,,
2022-10-20 10:27:44.017619,35.13,2022-10-20 10:27:43.340131,6260.0,,,,,,
2022-10-20 10:27:44.067250,38.2,2022-10-20 10:27:43.388110,6050.0,,,,,,
2022-10-20 10:27:44.119654,43.16,2022-10-20 10:27:43.435986,6030.0,,,,,,
2022-10-20 10:27:44.169859,45.21,2022-10-20 10:27:43.484431,6050.0,,,,,,
2022-10-20 10:27:44.222654,45.66,2022-10-20 10:27:43.559932,5930.0,,,,,,
2022-10-20 10:27:44.266487,44.8,2022-10-20 10:27:43.608772,6110.0,,,,,,
2022-10-20 10:27:44.317911,45.53,2022-10-20 10:27:43.649448,6550.0,,,,,,
2022-10-20 10:27:44.370481,45.22,2022-10-20 10:27:43.691982,6370.0,,,,,,
2022-10-20 10:27:44.421100,48.88,2022-10-20 10:27:43.739916,6100.0,,,,,,
2022-10-20 10:27:44.471218,51.74,2022-10-20 10:27:43.787909,6300.0,,,,,,
2022-10-20 10:27:44.517064,51.87,2022-10-20 10:27:43.835889,6560.0,,,,,,
2022-10-20 10:27:44.562244,51.32,2022-10-20 10:27:43.883947,6280.0,,,,,,
2022-10-20 10:27:44.608666,49.8,2022-10-20 10:27:43.935147,6230.0,,,,,,
2022-10-20 10:27:44.654024,50.03,2022-10-20 10:27:43.982097,6210.0,,,,,,
2022-10-20 10:27:44.699275,50.74,2022-10-20 10:27:44.035231,5790.0,,,,,,
2022-10-20 10:27:44.744729,51.82,2022-10-20 10:27:44.081604,5550.0,,,,,,
2022-10-20 10:27:44.790214,50.71,2022-10-20 10:27:44.137762,5550.0,,,,,,
2022-10-20 10:27:44.839061,51.5,2022-10-20 10:27:44.186029,7440.0,,,,,,
2022-10-20 10:27:44.891103,52.0,2022-10-20 10:27:44.219650,13430.0,,,,,,
2022-10-20 10:27:44.941710,51.69,2022-10-20 10:27:44.282458,22780.0,,,,,,
2022-10-20 10:27:44.991685,51.72,2022-10-20 10:27:44.332952,31640.0,,,,,,
2022-10-20 10:27:45.041270,50.44,2022-10-20 10:27:44.385489,38150.0,,,,,,
2022-10-20 10:27:45.091541,48.99,2022-10-20 10:27:44.436595,42250.0,,,,,,
2022-10-20 10:27:45.141472,48.85,2022-10-20 10:27:44.487382,46840.0,,,,,,
2022-10-20 10:27:45.191358,50.63,2022-10-20 10:27:44.532053,50200.0,,,,,,
2022-10-20 10:27:45.240830,51.33,2022-10-20 10:27:44.579077,50990.0,,,,,,
2022-10-20 10:27:45.292088,50.47,2022-10-20 10:27:44.625669,53360.0,,,,,,
2022-10-20 10:27:45.340739,49.98,2022-10-20 10:27:44.667402,54450.0,,,,,,
2022-10-20 10:27:45.394250,49.45,2022-10-20 10:27:44.716220,54200.0,,,,,,
2022-10-20 10:27:45.444261,47.01,2022-10-20 10:27:44.763574,54680.0,,,,,,
2022-10-20 10:27:45.494560,45.49,2022-10-20 10:27:44.810690,55130.0,,,,,,
2022-10-20 10:27:45.543796,44.47,2022-10-20 10:27:44.859259,56070.0,,,,,,
2022-10-20 10:27:45.593123,41.91,2022-10-20 10:27:44.910262,57470.0,,,,,,
2022-10-20 10:27:45.646158,41.07,2022-10-20 10:27:44.958984,57660.0,,,,,,
2022-10-20 10:27:45.699831,39.15,2022-10-20 10:27:45.010170,57590.0,,,,,,
2022-10-20 10:27:45.740938,37.42,2022-10-20 10:27:45.067093,57000.0,,,,,,
2022-10-20 10:27:45.790446,35.59,2022-10-20 10:27:45.115042,56810.0,,,,,,
2022-10-20 10:27:45.843448,34.4,2022-10-20 10:27:45.163055,57450.0,,,,,,
2022-10-20 10:27:45.893436,33.82,2022-10-20 10:27:45.211019,57520.0,,,,,,
2022-10-20 10:27:45.943544,32.34,2022-10-20 10:27:45.259064,58690.0,,,,,,
2022-10-20 10:27:45.993527,29.27,2022-10-20 10:27:45.310481,59630.0,,,,,,
2022-10-20 10:27:46.063934,28.68,2022-10-20 10:27:45.356198,60370.0,,,,,,
2022-10-20 10:27:46.115310,27.46,2022-10-20 10:27:45.412907,59820.0,,,,,,
2022-10-20 10:27:46.165072,25.71,2022-10-20 10:27:45.461422,60150.0,,,,,,
2022-10-20 10:27:46.215887,25.02,2022-10-20 10:27:45.508395,59270.0,,,,,,
2022-10-20 10:27:46.261227,23.65,2022-10-20 10:27:45.556874,59000.0,,,,,,
2022-10-20 10:27:46.306675,22.93,2022-10-20 10:27:45.598112,60890.0,,,,,,
2022-10-20 10:27:46.352812,22.59,2022-10-20 10:27:45.643116,61030.0,,,,,,
2022-10-20 10:27:46.398827,21.75,2022-10-20 10:27:45.690780,60210.0,,,,,,
2022-10-20 10:27:46.444538,20.34,2022-10-20 10:27:45.756343,60130.0,,,,,,
2022-10-20 10:27:46.489769,17.27,2022-10-20 10:27:45.808459,59720.0,,,,,,
2022-10-20 10:27:46.545328,16.64,2022-10-20 10:27:45.858733,58970.0,,,,,,
2022-10-20 10:27:46.591967,14.94,2022-10-20 10:27:45.911326,60040.0,,,,,,
2022-10-20 10:27:46.642190,14.16,2022-10-20 10:27:45.957471,60730.0,,,,,,
2022-10-20 10:27:46.689260,14.34,2022-10-20 10:27:45.999531,61630.0,,,,,,
2022-10-20 10:27:46.740249,12.8,2022-10-20 10:27:46.042276,62810.0,,,,,,
2022-10-20 10:27:46.789223,7.8,2022-10-20 10:27:46.090771,61620.0,,,,,,
2022-10-20 10:27:46.838181,-7.2,2022-10-20 10:27:46.138484,62180.0,,,,,,
2022-10-20 10:27:46.891108,-16.9,2022-10-20 10:27:46.186571,62880.0,,,,,,
2022-10-20 10:27:46.942284,-23.95,2022-10-20 10:27:46.234613,60980.0,,,,,,
2022-10-20 10:27:46.991470,-31.59,2022-10-20 10:27:46.282429,60630.0,,,,,,
2022-10-20 10:27:47.042403,-51.3,2022-10-20 10:27:46.330472,61960.0,,,,,,
2022-10-20 10:27:47.114014,-56.69,2022-10-20 10:27:46.378518,61320.0,,,,,,
2022-10-20 10:27:47.163090,-55.11,2022-10-20 10:27:46.426595,62020.0,,,,,,
2022-10-20 10:27:47.215735,-54.09,2022-10-20 10:27:46.496762,63800.0,,,,,,
2022-10-20 10:27:47.262215,-54.66,2022-10-20 10:27:46.538325,62780.0,,,,,,
2022-10-20 10:27:47.311816,-54.07,2022-10-20 10:27:46.585963,60000.0,,,,,,
2022-10-20 10:27:47.366495,-53.77,2022-10-20 10:27:46.634186,60740.0,,,,,,
2022-10-20 10:27:47.416238,-53.93,2022-10-20 10:27:46.682203,63130.0,,,,,,
2022-10-20 10:27:47.468862,-56.55,2022-10-20 10:27:46.730244,62350.0,,,,,,
2022-10-20 10:27:47.517746,-57.04,2022-10-20 10:27:46.778074,61150.0,,,,,,
2022-10-20 10:27:47.567642,-57.53,2022-10-20 10:27:46.826133,60790.0,,,,,,
2022-10-20 10:27:47.615414,-56.08,2022-10-20 10:27:46.874024,61640.0,,,,,,
2022-10-20 10:27:47.657405,-55.36,2022-10-20 10:27:46.922408,63480.0,,,,,,
2022-10-20 10:27:47.702771,-56.87,2022-10-20 10:27:46.970011,63100.0,,,,,,
2022-10-20 10:27:47.748155,-57.8,2022-10-20 10:27:47.017973,60990.0,,,,,,
2022-10-20 10:27:47.793887,-57.85,2022-10-20 10:27:47.065896,53540.0,,,,,,
2022-10-20 10:27:47.839339,-58.71,2022-10-20 10:27:47.134121,39170.0,,,,,,
2022-10-20 10:27:47.889743,-59.41,2022-10-20 10:27:47.177657,27700.0,,,,,,
2022-10-20 10:27:47.964543,-60.34,2022-10-20 10:27:47.231791,20960.0,,,,,,
2022-10-20 10:27:48.016792,-61.34,2022-10-20 10:27:47.277821,17260.0,,,,,,
2022-10-20 10:27:48.062851,-58.17,2022-10-20 10:27:47.327176,14940.0,,,,,,
2022-10-20 10:27:48.111863,-53.73,2022-10-20 10:27:47.381925,13500.0,,,,,,
2022-10-20 10:27:48.164294,-50.08,2022-10-20 10:27:47.422073,12950.0,,,,,,
2022-10-20 10:27:48.214463,-47.49,2022-10-20 10:27:47.465796,12350.0,,,,,,
2022-10-20 10:27:48.261055,-46.25,2022-10-20 10:27:47.513743,11860.0,,,,,,
2022-10-20 10:27:48.309688,-44.19,2022-10-20 10:27:47.561639,11350.0,,,,,,
2022-10-20 10:27:48.365978,-42.43,2022-10-20 10:27:47.609412,11020.0,,,,,,
2022-10-20 10:27:48.414630,-39.43,2022-10-20 10:27:47.664431,10830.0,,,,,,
2022-10-20 10:27:48.464786,-36.13,2022-10-20 10:27:47.718943,10860.0,,,,,,
2022-10-20 10:27:48.514152,-33.98,2022-10-20 10:27:47.769457,10630.0,,,,,,
2022-10-20 10:27:48.560572,-32.15,2022-10-20 10:27:47.817923,10120.0,,,,,,
2022-10-20 10:27:48.608130,-31.45,2022-10-20 10:27:47.865451,9720.0,,,,,,
2022-10-20 10:27:48.656119,-29.81,2022-10-20 10:27:47.913660,9370.0,,,,,,
2022-10-20 10:27:48.704425,-25.62,2022-10-20 10:27:47.961499,9260.0,,,,,,
2022-10-20 10:27:48.744309,-20.24,2022-10-20 10:27:48.009792,9120.0,,,,,,
2022-10-20 10:27:48.790126,-20.75,2022-10-20 10:27:48.057809,8770.0,,,,,,
2022-10-20 10:27:48.836334,-20.0,2022-10-20 10:27:48.105860,7990.0,,,,,,
2022-10-20 10:27:48.888669,-16.57,2022-10-20 10:27:48.153721,7380.0,,,,,,
2022-10-20 10:27:48.960568,-16.49,2022-10-20 10:27:48.201284,7490.0,,,,,,
2022-10-20 10:27:49.010117,-15.96,2022-10-20 10:27:48.249306,7430.0,,,,,,
2022-10-20 10:27:49.060194,-15.94,2022-10-20 10:27:48.297292,7210.0,,,,,,
2022-10-20 10:27:49.110333,-15.63,2022-10-20 10:27:48.345301,6850.0,,,,,,
2022-10-20 10:27:49.161649,-15.56,2022-10-20 10:27:48.393034,6260.0,,,,,,
2022-10-20 10:27:49.212475,-15.28,2022-10-20 10:27:48.457217,6370.0,,,,,,
2022-10-20 10:27:49.259521,-19.63,2022-10-20 10:27:48.505064,6580.0,,,,,,
2022-10-20 10:27:49.308525,-19.18,2022-10-20 10:27:48.553060,6450.0,,,,,,
2022-10-20 10:27:49.362729,-16.82,2022-10-20 10:27:48.601126,6200.0,,,,,,
2022-10-20 10:27:49.413775,-15.24,2022-10-20 10:27:48.649117,6190.0,,,,,,
2022-10-20 10:27:49.464005,-13.27,2022-10-20 10:27:48.696423,6190.0,,,,,,
2022-10-20 10:27:49.513738,-11.33,2022-10-20 10:27:48.749311,6030.0,,,,,,
2022-10-20 10:27:49.559975,-7.27,2022-10-20 10:27:48.805806,5990.0,,,,,,
2022-10-20 10:27:49.605430,-3.64,2022-10-20 10:27:48.852003,6120.0,,,,,,
2022-10-20 10:27:49.650764,5.61,2022-10-20 10:27:48.896094,6310.0,,,,,,
2022-10-20 10:27:49.695961,9.99,2022-10-20 10:27:48.937047,6290.0,,,,,,
2022-10-20 10:27:49.741193,18.08,2022-10-20 10:27:48.984852,6020.0,,,,,,
2022-10-20 10:27:49.806722,34.36,2022-10-20 10:27:49.033138,5910.0,,,,,,
2022-10-20 10:27:49.856634,41.47,2022-10-20 10:27:49.081031,5940.0,,,,,,
2022-10-20 10:27:49.910134,44.18,2022-10-20 10:27:49.144714,6060.0,,,,,,
2022-10-20 10:27:49.960119,45.56,2022-10-20 10:27:49.192132,6210.0,,,,,,
2022-10-20 10:27:50.009952,50.69,2022-10-20 10:27:49.240971,6320.0,,,,,,
2022-10-20 10:27:50.060194,53.17,2022-10-20 10:27:49.289421,6260.0,,,,,,
2022-10-20 10:27:50.109861,55.55,2022-10-20 10:27:49.336994,6220.0,,,,,,
2022-10-20 10:27:50.159214,58.59,2022-10-20 10:27:49.384625,6320.0,,,,,,
2022-10-20 10:27:50.210191,59.18,2022-10-20 10:27:49.432675,6160.0,,,,,,
2022-10-20 10:27:50.256259,59.23,2022-10-20 10:27:49.482009,6000.0,,,,,,
2022-10-20 10:27:50.301475,57.9,2022-10-20 10:27:49.532669,6210.0,,,,,,
2022-10-20 10:27:50.346562,57.6,2022-10-20 10:27:49.577910,6360.0,,,,,,
2022-10-20 10:27:50.392673,57.49,2022-10-20 10:27:49.624357,6150.0,,,,,,
2022-10-20 10:27:50.438585,58.21,2022-10-20 10:27:49.672815,6060.0,,,,,,
2022-10-20 10:27:50.483811,57.7,2022-10-20 10:27:49.720060,6440.0,,,,,,
2022-10-20 10:27:50.534445,59.25,2022-10-20 10:27:49.768405,6590.0,,,,,,
2022-10-20 10:27:50.584447,59.33,2022-10-20 10:27:49.832440,6320.0,,,,,,
2022-10-20 10:27:50.634345,58.7,2022-10-20 10:27:49.880388,5470.0,,,,,,
2022-10-20 10:27:50.684056,56.99,2022-10-20 10:27:49.928441,4930.0,,,,,,
2022-10-20 10:27:50.731960,57.8,2022-10-20 10:27:49.980201,6450.0,,,,,,
2022-10-20 10:27:50.780201,57.07,2022-10-20 10:27:50.025682,12470.0,,,,,,
2022-10-20 10:27:50.833389,55.58,2022-10-20 10:27:50.078794,23910.0,,,,,,
2022-10-20 10:27:50.886540,55.37,2022-10-20 10:27:50.127804,35410.0,,,,,,
2022-10-20 10:27:50.935679,52.56,2022-10-20 10:27:50.177248,42850.0,,,,,,
2022-10-20 10:27:51.008661,50.9,2022-10-20 10:27:50.226975,46480.0,,,,,,
2022-10-20 10:27:51.056770,50.73,2022-10-20 10:27:50.276261,48310.0,,,,,,
2022-10-20 10:27:51.107428,51.01,2022-10-20 10:27:50.315905,49960.0,,,,,,
2022-10-20 10:27:51.157484,50.81,2022-10-20 10:27:50.361502,51700.0,,,,,,
2022-10-20 10:27:51.209371,49.69,2022-10-20 10:27:50.410023,52400.0,,,,,,
2022-10-20 10:27:51.257141,48.42,2022-10-20 10:27:50.455637,52390.0,,,,,,
2022-10-20 10:27:51.307772,47.95,2022-10-20 10:27:50.504260,52870.0,,,,,,
2022-10-20 10:27:51.360615,47.46,2022-10-20 10:27:50.551628,53100.0,,,,,,
2022-10-20 10:27:51.411144,44.64,2022-10-20 10:27:50.616010,54180.0,,,,,,
2022-10-20 10:27:51.461199,42.56,2022-10-20 10:27:50.663951,54310.0,,,,,,
2022-10-20 10:27:51.511134,40.23,2022-10-20 10:27:50.711855,53810.0,,,,,,
2022-10-20 10:27:51.561697,37.97,2022-10-20 10:27:50.759292,54490.0,,,,,,
2022-10-20 10:27:51.611919,36.91,2022-10-20 10:27:50.808174,54730.0,,,,,,
2022-10-20 10:27:51.662447,35.19,2022-10-20 10:27:50.855941,55290.0,,,,,,
2022-10-20 10:27:51.800164,33.16,2022-10-20 10:27:50.904606,56610.0,,,,,,
2022-10-20 10:27:51.803160,31.42,2022-10-20 10:27:50.953100,56670.0,,,,,,
2022-10-20 10:27:51.817173,29.03,2022-10-20 10:27:50.999657,57180.0,,,,,,
2022-10-20 10:27:51.849706,26.65,2022-10-20 10:27:51.047801,57500.0,,,,,,
2022-10-20 10:27:51.894970,23.47,2022-10-20 10:27:51.095614,57120.0,,,,,,
2022-10-20 10:27:51.940345,20.38,2022-10-20 10:27:51.143196,57040.0,,,,,,
2022-10-20 10:27:51.985953,18.25,2022-10-20 10:27:51.192059,57100.0,,,,,,
2022-10-20 10:27:52.032226,16.12,2022-10-20 10:27:51.240043,57670.0,,,,,,
2022-10-20 10:27:52.083773,15.97,2022-10-20 10:27:51.287673,57670.0,,,,,,
2022-10-20 10:27:52.154289,15.42,2022-10-20 10:27:51.351569,58650.0,,,,,,
2022-10-20 10:27:52.209058,13.11,2022-10-20 10:27:51.399683,59580.0,,,,,,
2022-10-20 10:27:52.256635,9.39,2022-10-20 10:27:51.447151,59780.0,,,,,,
2022-10-20 10:27:52.306869,6.65,2022-10-20 10:27:51.495458,59920.0,,,,,,
2022-10-20 10:27:52.356840,5.12,2022-10-20 10:27:51.543643,59570.0,,,,,,
2022-10-20 10:27:52.409727,-0.56,2022-10-20 10:27:51.591491,58420.0,,,,,,
2022-10-20 10:27:52.460738,-5.06,2022-10-20 10:27:51.639691,58750.0,,,,,,
2022-10-20 10:27:52.505852,-1.28,2022-10-20 10:27:51.687309,59290.0,,,,,,
2022-10-20 10:27:52.551044,-2.13,2022-10-20 10:27:51.801165,59620.0,,,,,,
2022-10-20 10:27:52.596485,-12.48,2022-10-20 10:27:51.804159,60570.0,,,,,,
2022-10-20 10:27:52.641534,-39.95,2022-10-20 10:27:51.834558,59750.0,,,,,,
2022-10-20 10:27:52.687811,-53.63,2022-10-20 10:27:51.879561,59740.0,,,,,,
2022-10-20 10:27:52.733071,-56.22,2022-10-20 10:27:51.927342,60080.0,,,,,,
2022-10-20 10:27:52.782755,-56.35,2022-10-20 10:27:51.975074,59540.0,,,,,,
2022-10-20 10:27:52.830943,-56.77,2022-10-20 10:27:52.023222,60010.0,,,,,,
2022-10-20 10:27:52.882655,-58.43,2022-10-20 10:27:52.100067,60960.0,,,,,,
2022-10-20 10:27:52.934257,-58.64,2022-10-20 10:27:52.135018,60960.0,,,,,,
2022-10-20 10:27:52.984162,-57.54,2022-10-20 10:27:52.183117,59730.0,,,,,,
2022-10-20 10:27:53.033924,-59.96,2022-10-20 10:27:52.231218,59850.0,,,,,,
2022-10-20 10:27:53.084804,-59.44,2022-10-20 10:27:52.278646,61160.0,,,,,,
2022-10-20 10:27:53.156502,-60.46,2022-10-20 10:27:52.326450,61570.0,,,,,,
2022-10-20 10:27:53.209411,-61.94,2022-10-20 10:27:52.374888,61500.0,,,,,,
2022-10-20 10:27:53.252853,-63.83,2022-10-20 10:27:52.424472,61630.0,,,,,,
2022-10-20 10:27:53.305421,-64.53,2022-10-20 10:27:52.479576,60940.0,,,,,,
2022-10-20 10:27:53.358345,-65.12,2022-10-20 10:27:52.530039,59300.0,,,,,,
2022-10-20 10:27:53.408288,-64.38,2022-10-20 10:27:52.566267,59570.0,,,,,,
2022-10-20 10:27:53.458794,-61.9,2022-10-20 10:27:52.614556,59970.0,,,,,,
2022-10-20 10:27:53.508489,-62.18,2022-10-20 10:27:52.662696,58280.0,,,,,,
2022-10-20 10:27:53.557959,-61.9,2022-10-20 10:27:52.727018,51820.0,,,,,,
2022-10-20 10:27:53.612908,-60.3,2022-10-20 10:27:52.774753,39390.0,,,,,,
2022-10-20 10:27:53.660518,-58.63,2022-10-20 10:27:52.822939,27200.0,,,,,,
2022-10-20 10:27:53.707645,-57.99,2022-10-20 10:27:52.870027,19760.0,,,,,,
2022-10-20 10:27:53.756296,-58.94,2022-10-20 10:27:52.918720,16180.0,,,,,,
2022-10-20 10:27:53.798171,-59.29,2022-10-20 10:27:52.966155,13920.0,,,,,,
2022-10-20 10:27:53.843503,-57.44,2022-10-20 10:27:53.014493,12650.0,,,,,,
2022-10-20 10:27:53.888929,-55.16,2022-10-20 10:27:53.062468,12040.0,,,,,,
2022-10-20 10:27:53.934150,-52.27,2022-10-20 10:27:53.110030,11380.0,,,,,,
2022-10-20 10:27:53.983888,-48.58,2022-10-20 10:27:53.175903,11240.0,,,,,,
2022-10-20 10:27:54.032967,-47.31,2022-10-20 10:27:53.206406,11240.0,,,,,,
2022-10-20 10:27:54.083824,-47.95,2022-10-20 10:27:53.269172,10640.0,,,,,,
2022-10-20 10:27:54.133108,-46.97,2022-10-20 10:27:53.302413,10530.0,,,,,,
2022-10-20 10:27:54.205951,-44.79,2022-10-20 10:27:53.350312,10430.0,,,,,,
2022-10-20 10:27:54.252156,-41.43,2022-10-20 10:27:53.427839,9630.0,,,,,,
2022-10-20 10:27:54.301470,-37.76,2022-10-20 10:27:53.474799,9310.0,,,,,,
2022-10-20 10:27:54.355622,-37.43,2022-10-20 10:27:53.515493,9540.0,,,,,,
2022-10-20 10:27:54.405758,-35.78,2022-10-20 10:27:53.563964,9350.0,,,,,,
2022-10-20 10:27:54.456692,-31.56,2022-10-20 10:27:53.605902,8600.0,,,,,,
2022-10-20 10:27:54.506820,-28.64,2022-10-20 10:27:53.654519,8220.0,,,,,,
2022-10-20 10:27:54.557674,-27.48,2022-10-20 10:27:53.701714,8270.0,,,,,,
2022-10-20 10:27:54.607965,-26.92,2022-10-20 10:27:53.750227,8040.0,,,,,,
2022-10-20 10:27:54.657693,-24.49,2022-10-20 10:27:53.805176,7740.0,,,,,,
2022-10-20 10:27:54.709653,-21.04,2022-10-20 10:27:53.861315,7430.0,,,,,,
2022-10-20 10:27:54.755579,-17.2,2022-10-20 10:27:53.905766,7250.0,,,,,,
2022-10-20 10:27:54.801220,-19.08,2022-10-20 10:27:53.957994,6940.0,,,,,,
2022-10-20 10:27:54.850514,-19.5,2022-10-20 10:27:54.005818,6570.0,,,,,,
2022-10-20 10:27:54.904265,-12.35,2022-10-20 10:27:54.053771,6610.0,,,,,,
2022-10-20 10:27:54.954412,-4.92,2022-10-20 10:27:54.101969,6420.0,,,,,,
2022-10-20 10:27:55.004295,-0.94,2022-10-20 10:27:54.151268,5990.0,,,,,,
2022-10-20 10:27:55.054154,-1.77,2022-10-20 10:27:54.197903,5800.0,,,,,,
2022-10-20 10:27:55.104349,-1.63,2022-10-20 10:27:54.245963,5750.0,,,,,,
2022-10-20 10:27:55.154285,2.56,2022-10-20 10:27:54.293727,5550.0,,,,,,
2022-10-20 10:27:55.204723,5.3,2022-10-20 10:27:54.341532,5380.0,,,,,,
2022-10-20 10:27:55.250400,3.14,2022-10-20 10:27:54.389322,5200.0,,,,,,
2022-10-20 10:27:55.296272,-1.34,2022-10-20 10:27:54.437838,5250.0,,,,,,
2022-10-20 10:27:55.341327,6.67,2022-10-20 10:27:54.485397,5380.0,,,,,,
2022-10-20 10:27:55.387076,10.24,2022-10-20 10:27:54.533104,5440.0,,,,,,
2022-10-20 10:27:55.434390,12.99,2022-10-20 10:27:54.581713,5280.0,,,,,,
2022-10-20 10:27:55.483368,18.47,2022-10-20 10:27:54.629535,5350.0,,,,,,
2022-10-20 10:27:55.531159,26.03,2022-10-20 10:27:54.677277,5470.0,,,,,,
2022-10-20 10:27:55.579074,33.83,2022-10-20 10:27:54.741494,5380.0,,,,,,
2022-10-20 10:27:55.629766,36.73,2022-10-20 10:27:54.789090,5240.0,,,,,,
2022-10-20 10:27:55.679510,38.37,2022-10-20 10:27:54.837615,5110.0,,,,,,
2022-10-20 10:27:55.725986,36.75,2022-10-20 10:27:54.885446,5190.0,,,,,,
2022-10-20 10:27:55.775260,37.08,2022-10-20 10:27:54.933405,5360.0,,,,,,
2022-10-20 10:27:55.825057,38.21,2022-10-20 10:27:54.981495,5560.0,,,,,,
2022-10-20 10:27:55.879314,39.14,2022-10-20 10:27:55.029338,5330.0,,,,,,
2022-10-20 10:27:55.929536,38.9,2022-10-20 10:27:55.076806,5170.0,,,,,,
2022-10-20 10:27:55.979324,37.61,2022-10-20 10:27:55.125281,5340.0,,,,,,
2022-10-20 10:27:56.030466,38.96,2022-10-20 10:27:55.173338,5290.0,,,,,,
2022-10-20 10:27:56.081558,40.6,2022-10-20 10:27:55.224614,5410.0,,,,,,
2022-10-20 10:27:56.131114,41.22,2022-10-20 10:27:55.269678,5600.0,,,,,,
2022-10-20 10:27:56.182268,42.33,2022-10-20 10:27:55.317210,5620.0,,,,,,
2022-10-20 10:27:56.268795,41.57,2022-10-20 10:27:55.381066,5450.0,,,,,,
