Flow Timestamps,Flow (L/min),CO2 Timestamps,CO2% (ppm),Volume Exhaled Timestamps,Volume Exhaled (L),VCO2/BV Timestamps,Vol CO2 / Vol Breath,CO2 Peak timestamps,CO2 Peak (ppm)
2022-10-27 09:14:36.471942,-56.21,2022-10-27 09:14:36.120444,5620.0,,,,,,
2022-10-27 09:14:36.517211,-53.85,2022-10-27 09:14:36.153837,5600.0,,,,,,
2022-10-27 09:14:36.562988,-51.18,2022-10-27 09:14:36.201442,5260.0,,,,,,
2022-10-27 09:14:36.608918,-49.79,2022-10-27 09:14:36.249834,5190.0,,,,,,
2022-10-27 09:14:36.655264,-48.32,2022-10-27 09:14:36.297974,5170.0,,,,,,
2022-10-27 09:14:36.700308,-47.29,2022-10-27 09:14:36.346034,4920.0,,,,,,
2022-10-27 09:14:36.747811,-45.83,2022-10-27 09:14:36.396184,4780.0,,,,,,
2022-10-27 09:14:36.797428,-43.55,2022-10-27 09:14:36.448139,4850.0,,,,,,
2022-10-27 09:14:36.846777,-42.09,2022-10-27 09:14:36.496279,4850.0,,,,,,
2022-10-27 09:14:36.898550,-41.32,2022-10-27 09:14:36.538075,4830.0,,,,,,
2022-10-27 09:14:36.944499,-40.94,2022-10-27 09:14:36.585709,4700.0,,,,,,
2022-10-27 09:14:36.993465,-39.38,2022-10-27 09:14:36.633357,4710.0,,,,,,
2022-10-27 09:14:37.042877,-37.11,2022-10-27 09:14:36.681463,4840.0,,,,,,
2022-10-27 09:14:37.117186,-35.13,2022-10-27 09:14:36.730084,4830.0,,,,,,
2022-10-27 09:14:37.167787,-33.2,2022-10-27 09:14:36.777397,4660.0,,,,,,
2022-10-27 09:14:37.217330,-32.24,2022-10-27 09:14:36.825662,4530.0,,,,,,
2022-10-27 09:14:37.272880,-31.44,2022-10-27 09:14:36.889490,4100.0,,,,,,
2022-10-27 09:14:37.319741,-29.57,2022-10-27 09:14:36.937464,3900.0,,,,,,
2022-10-27 09:14:37.368953,-27.69,2022-10-27 09:14:36.985504,4020.0,,,,,,
2022-10-27 09:14:37.425810,-25.93,2022-10-27 09:14:37.033823,3980.0,,,,,,
2022-10-27 09:14:37.468049,-24.0,2022-10-27 09:14:37.081252,3970.0,,,,,,
2022-10-27 09:14:37.515949,-23.96,2022-10-27 09:14:37.140612,3970.0,,,,,,
2022-10-27 09:14:37.559306,-22.9,2022-10-27 09:14:37.189351,3900.0,,,,,,
2022-10-27 09:14:37.605517,-21.17,2022-10-27 09:14:37.235406,3820.0,,,,,,
2022-10-27 09:14:37.650986,-19.21,2022-10-27 09:14:37.281489,4030.0,,,,,,
2022-10-27 09:14:37.696763,-18.67,2022-10-27 09:14:37.327782,4040.0,,,,,,
2022-10-27 09:14:37.743361,-17.81,2022-10-27 09:14:37.377030,3880.0,,,,,,
2022-10-27 09:14:37.792969,-17.95,2022-10-27 09:14:37.417768,3820.0,,,,,,
2022-10-27 09:14:37.843268,-19.58,2022-10-27 09:14:37.465040,3780.0,,,,,,
2022-10-27 09:14:37.892961,-20.21,2022-10-27 09:14:37.512991,3800.0,,,,,,
2022-10-27 09:14:37.946031,-18.32,2022-10-27 09:14:37.582919,3680.0,,,,,,
2022-10-27 09:14:37.993386,-17.12,2022-10-27 09:14:37.622119,3670.0,,,,,,
2022-10-27 09:14:38.042870,-16.58,2022-10-27 09:14:37.672636,3640.0,,,,,,
2022-10-27 09:14:38.095159,-15.25,2022-10-27 09:14:37.720637,3590.0,,,,,,
2022-10-27 09:14:38.165703,-14.49,2022-10-27 09:14:37.769058,3740.0,,,,,,
2022-10-27 09:14:38.215893,-13.88,2022-10-27 09:14:37.816942,3720.0,,,,,,
2022-10-27 09:14:38.270383,-14.06,2022-10-27 09:14:37.864710,3710.0,,,,,,
2022-10-27 09:14:38.316535,-13.54,2022-10-27 09:14:37.915053,3770.0,,,,,,
2022-10-27 09:14:38.367757,-9.08,2022-10-27 09:14:37.968662,3710.0,,,,,,
2022-10-27 09:14:38.419392,-5.88,2022-10-27 09:14:38.012822,3820.0,,,,,,
2022-10-27 09:14:38.465519,-8.49,2022-10-27 09:14:38.065330,3700.0,,,,,,
2022-10-27 09:14:38.511582,-11.75,2022-10-27 09:14:38.117802,3570.0,,,,,,
2022-10-27 09:14:38.558746,-11.62,2022-10-27 09:14:38.152828,3680.0,,,,,,
2022-10-27 09:14:38.607634,-8.94,2022-10-27 09:14:38.200883,3800.0,,,,,,
2022-10-27 09:14:38.649954,-6.86,2022-10-27 09:14:38.249149,4060.0,,,,,,
2022-10-27 09:14:38.694108,-8.6,2022-10-27 09:14:38.296405,3920.0,,,,,,
2022-10-27 09:14:38.741856,-10.42,2022-10-27 09:14:38.360716,3830.0,,,,,,
2022-10-27 09:14:38.795195,-9.84,2022-10-27 09:14:38.407995,3820.0,,,,,,
2022-10-27 09:14:38.847862,-6.1,2022-10-27 09:14:38.456502,3710.0,,,,,,
2022-10-27 09:14:38.895620,-4.47,2022-10-27 09:14:38.504463,3880.0,,,,,,
2022-10-27 09:14:38.944336,-4.63,2022-10-27 09:14:38.552700,3970.0,,,,,,
2022-10-27 09:14:38.992239,-5.55,2022-10-27 09:14:38.600594,3910.0,,,,,,
2022-10-27 09:14:39.066272,-2.68,2022-10-27 09:14:38.648357,4070.0,,,,,,
2022-10-27 09:14:39.118517,-3.74,2022-10-27 09:14:38.714862,4190.0,,,,,,
2022-10-27 09:14:39.168351,0.01,2022-10-27 09:14:38.762861,4180.0,,,,,,
2022-10-27 09:14:39.218485,0.81,2022-10-27 09:14:38.792219,4130.0,,,,,,
2022-10-27 09:14:39.267982,-0.18,2022-10-27 09:14:38.840817,4240.0,,,,,,
2022-10-27 09:14:39.318368,0.67,2022-10-27 09:14:38.888599,4160.0,,,,,,
2022-10-27 09:14:39.367958,1.53,2022-10-27 09:14:38.936403,3850.0,,,,,,
2022-10-27 09:14:39.418674,-0.3,2022-10-27 09:14:38.984201,3720.0,,,,,,
2022-10-27 09:14:39.465874,-1.86,2022-10-27 09:14:39.032267,3780.0,,,,,,
2022-10-27 09:14:39.514877,3.05,2022-10-27 09:14:39.096297,4030.0,,,,,,
2022-10-27 09:14:39.567874,7.05,2022-10-27 09:14:39.143813,4180.0,,,,,,
2022-10-27 09:14:39.613312,4.57,2022-10-27 09:14:39.192230,4270.0,,,,,,
2022-10-27 09:14:39.658350,-0.14,2022-10-27 09:14:39.241382,4400.0,,,,,,
2022-10-27 09:14:39.703708,-0.18,2022-10-27 09:14:39.291984,4350.0,,,,,,
2022-10-27 09:14:39.749919,2.59,2022-10-27 09:14:39.338816,4110.0,,,,,,
2022-10-27 09:14:39.796253,3.55,2022-10-27 09:14:39.387938,4160.0,,,,,,
2022-10-27 09:14:39.842351,4.69,2022-10-27 09:14:39.442789,4570.0,,,,,,
2022-10-27 09:14:39.892185,6.15,2022-10-27 09:14:39.486918,4380.0,,,,,,
2022-10-27 09:14:39.943385,6.22,2022-10-27 09:14:39.540791,4020.0,,,,,,
2022-10-27 09:14:40.017797,8.3,2022-10-27 09:14:39.589836,4180.0,,,,,,
2022-10-27 09:14:40.063238,9.78,2022-10-27 09:14:39.633382,4270.0,,,,,,
2022-10-27 09:14:40.108768,10.99,2022-10-27 09:14:39.677727,4370.0,,,,,,
2022-10-27 09:14:40.154064,13.51,2022-10-27 09:14:39.724711,4300.0,,,,,,
2022-10-27 09:14:40.199564,14.45,2022-10-27 09:14:39.783876,4210.0,,,,,,
2022-10-27 09:14:40.245139,13.72,2022-10-27 09:14:39.831760,4210.0,,,,,,
2022-10-27 09:14:40.320002,15.09,2022-10-27 09:14:39.880041,4170.0,,,,,,
2022-10-27 09:14:40.368793,19.42,2022-10-27 09:14:39.927828,4180.0,,,,,,
2022-10-27 09:14:40.421821,21.61,2022-10-27 09:14:39.975728,4050.0,,,,,,
2022-10-27 09:14:40.467727,23.55,2022-10-27 09:14:40.039800,3900.0,,,,,,
2022-10-27 09:14:40.513007,26.72,2022-10-27 09:14:40.085517,4230.0,,,,,,
2022-10-27 09:14:40.558264,30.33,2022-10-27 09:14:40.129733,4200.0,,,,,,
2022-10-27 09:14:40.603507,32.63,2022-10-27 09:14:40.174348,4170.0,,,,,,
2022-10-27 09:14:40.649537,33.93,2022-10-27 09:14:40.219576,4260.0,,,,,,
2022-10-27 09:14:40.694970,35.53,2022-10-27 09:14:40.264470,4240.0,,,,,,
2022-10-27 09:14:40.739983,36.36,2022-10-27 09:14:40.312346,4250.0,,,,,,
2022-10-27 09:14:40.794487,36.34,2022-10-27 09:14:40.359645,4100.0,,,,,,
2022-10-27 09:14:40.839464,35.69,2022-10-27 09:14:40.407149,3860.0,,,,,,
2022-10-27 09:14:40.887841,34.71,2022-10-27 09:14:40.488655,3720.0,,,,,,
2022-10-27 09:14:40.940737,36.46,2022-10-27 09:14:40.533367,4120.0,,,,,,
2022-10-27 09:14:41.011610,37.51,2022-10-27 09:14:40.580503,5250.0,,,,,,
2022-10-27 09:14:41.061454,37.54,2022-10-27 09:14:40.623506,7430.0,,,,,,
2022-10-27 09:14:41.116096,37.28,2022-10-27 09:14:40.668553,11580.0,,,,,,
2022-10-27 09:14:41.167010,36.91,2022-10-27 09:14:40.712934,17370.0,,,,,,
2022-10-27 09:14:41.215177,37.11,2022-10-27 09:14:40.766109,23360.0,,,,,,
2022-10-27 09:14:41.264059,37.31,2022-10-27 09:14:40.813834,29150.0,,,,,,
2022-10-27 09:14:41.313896,37.99,2022-10-27 09:14:40.860468,33550.0,,,,,,
2022-10-27 09:14:41.361147,38.48,2022-10-27 09:14:40.909039,37650.0,,,,,,
2022-10-27 09:14:41.411564,38.56,2022-10-27 09:14:40.964741,41330.0,,,,,,
2022-10-27 09:14:41.461638,38.28,2022-10-27 09:14:41.031787,43420.0,,,,,,
2022-10-27 09:14:41.513138,38.11,2022-10-27 09:14:41.047326,45350.0,,,,,,
2022-10-27 09:14:41.565149,37.37,2022-10-27 09:14:41.111123,46670.0,,,,,,
2022-10-27 09:14:41.615472,36.95,2022-10-27 09:14:41.158947,48070.0,,,,,,
2022-10-27 09:14:41.665657,36.5,2022-10-27 09:14:41.207119,48900.0,,,,,,
2022-10-27 09:14:41.711271,36.23,2022-10-27 09:14:41.255291,50020.0,,,,,,
2022-10-27 09:14:41.757167,35.1,2022-10-27 09:14:41.302845,50590.0,,,,,,
2022-10-27 09:14:41.802997,33.87,2022-10-27 09:14:41.351125,50350.0,,,,,,
2022-10-27 09:14:41.856085,33.6,2022-10-27 09:14:41.399094,51090.0,,,,,,
2022-10-27 09:14:41.901220,32.52,2022-10-27 09:14:41.447455,51140.0,,,,,,
2022-10-27 09:14:41.942644,32.09,2022-10-27 09:14:41.495117,51260.0,,,,,,
2022-10-27 09:14:41.988539,31.96,2022-10-27 09:14:41.543008,51970.0,,,,,,
2022-10-27 09:14:42.038119,31.11,2022-10-27 09:14:41.591126,51790.0,,,,,,
2022-10-27 09:14:42.094791,31.94,2022-10-27 09:14:41.638686,51190.0,,,,,,
2022-10-27 09:14:42.141479,32.31,2022-10-27 09:14:41.691089,53140.0,,,,,,
2022-10-27 09:14:42.190138,31.6,2022-10-27 09:14:41.734948,55350.0,,,,,,
2022-10-27 09:14:42.240920,31.81,2022-10-27 09:14:41.782867,53930.0,,,,,,
2022-10-27 09:14:42.290881,32.47,2022-10-27 09:14:41.847027,52590.0,,,,,,
2022-10-27 09:14:42.340888,32.34,2022-10-27 09:14:41.894184,52770.0,,,,,,
2022-10-27 09:14:42.390846,31.14,2022-10-27 09:14:41.943653,54780.0,,,,,,
2022-10-27 09:14:42.438432,30.1,2022-10-27 09:14:42.007818,56170.0,,,,,,
2022-10-27 09:14:42.511549,29.6,2022-10-27 09:14:42.044004,55200.0,,,,,,
2022-10-27 09:14:42.561920,29.25,2022-10-27 09:14:42.086741,55140.0,,,,,,
2022-10-27 09:14:42.611163,29.03,2022-10-27 09:14:42.134509,55400.0,,,,,,
2022-10-27 09:14:42.663927,29.27,2022-10-27 09:14:42.182074,55260.0,,,,,,
2022-10-27 09:14:42.714147,28.56,2022-10-27 09:14:42.230841,54880.0,,,,,,
2022-10-27 09:14:42.759963,27.37,2022-10-27 09:14:42.278428,54080.0,,,,,,
2022-10-27 09:14:42.806023,26.29,2022-10-27 09:14:42.326521,55180.0,,,,,,
2022-10-27 09:14:42.851278,25.55,2022-10-27 09:14:42.374799,55440.0,,,,,,
2022-10-27 09:14:42.896485,25.06,2022-10-27 09:14:42.422437,56060.0,,,,,,
2022-10-27 09:14:42.941843,24.86,2022-10-27 09:14:42.470598,56000.0,,,,,,
2022-10-27 09:14:42.987505,25.26,2022-10-27 09:14:42.535145,55430.0,,,,,,
2022-10-27 09:14:43.036699,24.62,2022-10-27 09:14:42.582182,55550.0,,,,,,
2022-10-27 09:14:43.085517,23.2,2022-10-27 09:14:42.630399,55680.0,,,,,,
2022-10-27 09:14:43.137983,23.53,2022-10-27 09:14:42.683970,56370.0,,,,,,
2022-10-27 09:14:43.188275,22.69,2022-10-27 09:14:42.733187,56490.0,,,,,,
2022-10-27 09:14:43.239078,19.9,2022-10-27 09:14:42.779689,56680.0,,,,,,
2022-10-27 09:14:43.309849,18.71,2022-10-27 09:14:42.826143,56740.0,,,,,,
2022-10-27 09:14:43.359894,18.09,2022-10-27 09:14:42.872421,57780.0,,,,,,
2022-10-27 09:14:43.411987,17.65,2022-10-27 09:14:42.918133,57970.0,,,,,,
2022-10-27 09:14:43.459045,17.04,2022-10-27 09:14:42.966158,56360.0,,,,,,
2022-10-27 09:14:43.509196,16.51,2022-10-27 09:14:43.014234,56090.0,,,,,,
2022-10-27 09:14:43.567780,15.51,2022-10-27 09:14:43.062222,56730.0,,,,,,
2022-10-27 09:14:43.613016,14.23,2022-10-27 09:14:43.110590,56470.0,,,,,,
2022-10-27 09:14:43.662219,12.59,2022-10-27 09:14:43.158550,57820.0,,,,,,
2022-10-27 09:14:43.708340,10.15,2022-10-27 09:14:43.221509,57820.0,,,,,,
2022-10-27 09:14:43.756521,7.61,2022-10-27 09:14:43.270091,57230.0,,,,,,
2022-10-27 09:14:43.800742,8.18,2022-10-27 09:14:43.330461,57880.0,,,,,,
2022-10-27 09:14:43.844242,6.5,2022-10-27 09:14:43.382899,57620.0,,,,,,
2022-10-27 09:14:43.889875,5.13,2022-10-27 09:14:43.433494,57810.0,,,,,,
2022-10-27 09:14:43.938153,5.88,2022-10-27 09:14:43.477041,57150.0,,,,,,
2022-10-27 09:14:43.985151,2.8,2022-10-27 09:14:43.517241,56570.0,,,,,,
2022-10-27 09:14:44.036194,1.97,2022-10-27 09:14:43.557799,58260.0,,,,,,
2022-10-27 09:14:44.088828,1.36,2022-10-27 09:14:43.606198,58640.0,,,,,,
2022-10-27 09:14:44.138472,0.71,2022-10-27 09:14:43.654175,58910.0,,,,,,
2022-10-27 09:14:44.188663,0.73,2022-10-27 09:14:43.701288,59040.0,,,,,,
2022-10-27 09:14:44.238622,0.68,2022-10-27 09:14:43.749514,57990.0,,,,,,
2022-10-27 09:14:44.289564,0.69,2022-10-27 09:14:43.797743,57520.0,,,,,,
2022-10-27 09:14:44.360917,0.55,2022-10-27 09:14:43.853216,58110.0,,,,,,
2022-10-27 09:14:44.412369,0.47,2022-10-27 09:14:43.913938,57520.0,,,,,,
2022-10-27 09:14:44.458436,0.34,2022-10-27 09:14:43.959483,57380.0,,,,,,
2022-10-27 09:14:44.504707,0.19,2022-10-27 09:14:44.005671,59290.0,,,,,,
2022-10-27 09:14:44.550015,0.14,2022-10-27 09:14:44.060785,58290.0,,,,,,
2022-10-27 09:14:44.595482,-0.24,2022-10-27 09:14:44.111301,57630.0,,,,,,
2022-10-27 09:14:44.640682,-0.33,2022-10-27 09:14:44.160448,57560.0,,,,,,
2022-10-27 09:14:44.686145,-0.46,2022-10-27 09:14:44.208732,56590.0,,,,,,
2022-10-27 09:14:44.733417,-0.78,2022-10-27 09:14:44.256331,56770.0,,,,,,
2022-10-27 09:14:44.782366,-0.93,2022-10-27 09:14:44.309467,57020.0,,,,,,
2022-10-27 09:14:44.835339,-0.92,2022-10-27 09:14:44.341687,57160.0,,,,,,
2022-10-27 09:14:44.888084,-0.3,2022-10-27 09:14:44.389571,56890.0,,,,,,
2022-10-27 09:14:44.941857,0.05,2022-10-27 09:14:44.437422,57350.0,,,,,,
2022-10-27 09:14:44.986900,3.19,2022-10-27 09:14:44.485486,57280.0,,,,,,
2022-10-27 09:14:45.036146,4.78,2022-10-27 09:14:44.533773,56630.0,,,,,,
2022-10-27 09:14:45.086136,4.63,2022-10-27 09:14:44.581346,57400.0,,,,,,
2022-10-27 09:14:45.136103,4.98,2022-10-27 09:14:44.628812,57010.0,,,,,,
2022-10-27 09:14:45.186272,5.05,2022-10-27 09:14:44.707197,56430.0,,,,,,
2022-10-27 09:14:45.260057,5.75,2022-10-27 09:14:44.753471,57200.0,,,,,,
2022-10-27 09:14:45.309999,5.11,2022-10-27 09:14:44.801414,57590.0,,,,,,
2022-10-27 09:14:45.355404,4.22,2022-10-27 09:14:44.841294,57130.0,,,,,,
2022-10-27 09:14:45.401318,3.68,2022-10-27 09:14:44.885033,56680.0,,,,,,
2022-10-27 09:14:45.446995,2.29,2022-10-27 09:14:44.932932,57250.0,,,,,,
2022-10-27 09:14:45.492389,-0.19,2022-10-27 09:14:44.980982,58500.0,,,,,,
2022-10-27 09:14:45.538301,-0.93,2022-10-27 09:14:45.029091,58040.0,,,,,,
2022-10-27 09:14:45.585456,0.86,2022-10-27 09:14:45.076500,57310.0,,,,,,
2022-10-27 09:14:45.635737,-0.15,2022-10-27 09:14:45.125042,56790.0,,,,,,
2022-10-27 09:14:45.685218,0.81,2022-10-27 09:14:45.173233,57040.0,,,,,,
2022-10-27 09:14:45.735420,1.53,2022-10-27 09:14:45.221073,58800.0,,,,,,
2022-10-27 09:14:45.785743,1.85,2022-10-27 09:14:45.281587,57820.0,,,,,,
2022-10-27 09:14:45.835441,0.9,2022-10-27 09:14:45.332796,55570.0,,,,,,
2022-10-27 09:14:45.911631,-0.46,2022-10-27 09:14:45.380939,56780.0,,,,,,
2022-10-27 09:14:45.955718,-2.22,2022-10-27 09:14:45.428704,58070.0,,,,,,
2022-10-27 09:14:46.002014,-10.6,2022-10-27 09:14:45.476955,58070.0,,,,,,
2022-10-27 09:14:46.047302,-23.96,2022-10-27 09:14:45.525015,57150.0,,,,,,
2022-10-27 09:14:46.093157,-31.12,2022-10-27 09:14:45.573427,56320.0,,,,,,
2022-10-27 09:14:46.138650,-37.67,2022-10-27 09:14:45.621218,57550.0,,,,,,
2022-10-27 09:14:46.184214,-43.24,2022-10-27 09:14:45.668808,57350.0,,,,,,
2022-10-27 09:14:46.230468,-44.38,2022-10-27 09:14:45.716588,56880.0,,,,,,
2022-10-27 09:14:46.280971,-45.27,2022-10-27 09:14:45.764350,56430.0,,,,,,
2022-10-27 09:14:46.330565,-47.54,2022-10-27 09:14:45.812652,57270.0,,,,,,
2022-10-27 09:14:46.380895,-50.05,2022-10-27 09:14:45.860640,58700.0,,,,,,
2022-10-27 09:14:46.431795,-51.58,2022-10-27 09:14:45.908585,58570.0,,,,,,
2022-10-27 09:14:46.478516,-51.32,2022-10-27 09:14:45.963686,57970.0,,,,,,
2022-10-27 09:14:46.527806,-50.38,2022-10-27 09:14:46.020806,57710.0,,,,,,
2022-10-27 09:14:46.577630,-50.0,2022-10-27 09:14:46.068531,57640.0,,,,,,
2022-10-27 09:14:46.630386,-49.79,2022-10-27 09:14:46.117815,57900.0,,,,,,
2022-10-27 09:14:46.680282,-49.57,2022-10-27 09:14:46.164726,56340.0,,,,,,
2022-10-27 09:14:46.730605,-49.23,2022-10-27 09:14:46.212281,48830.0,,,,,,
2022-10-27 09:14:46.779999,-48.57,2022-10-27 09:14:46.260396,38210.0,,,,,,
2022-10-27 09:14:46.829796,-48.72,2022-10-27 09:14:46.308406,28610.0,,,,,,
2022-10-27 09:14:46.879923,-49.58,2022-10-27 09:14:46.355948,20760.0,,,,,,
2022-10-27 09:14:46.931075,-50.72,2022-10-27 09:14:46.404214,14690.0,,,,,,
2022-10-27 09:14:46.979122,-50.29,2022-10-27 09:14:46.454757,10520.0,,,,,,
2022-10-27 09:14:47.028980,-48.25,2022-10-27 09:14:46.516327,8500.0,,,,,,
2022-10-27 09:14:47.081869,-47.27,2022-10-27 09:14:46.564366,7560.0,,,,,,
2022-10-27 09:14:47.131827,-46.4,2022-10-27 09:14:46.612136,6720.0,,,,,,
2022-10-27 09:14:47.184401,-45.71,2022-10-27 09:14:46.660041,6020.0,,,,,,
2022-10-27 09:14:47.234698,-44.02,2022-10-27 09:14:46.708045,5500.0,,,,,,
2022-10-27 09:14:47.283902,-42.57,2022-10-27 09:14:46.756000,5070.0,,,,,,
2022-10-27 09:14:47.339937,-41.91,2022-10-27 09:14:46.804165,4920.0,,,,,,
2022-10-27 09:14:47.406771,-41.97,2022-10-27 09:14:46.853183,4910.0,,,,,,
2022-10-27 09:14:47.453270,-42.08,2022-10-27 09:14:46.900820,4870.0,,,,,,
2022-10-27 09:14:47.503025,-41.03,2022-10-27 09:14:46.954120,4640.0,,,,,,
2022-10-27 09:14:47.555558,-39.91,2022-10-27 09:14:46.999131,4320.0,,,,,,
2022-10-27 09:14:47.605324,-38.53,2022-10-27 09:14:47.048490,4320.0,,,,,,
2022-10-27 09:14:47.657663,-37.7,2022-10-27 09:14:47.105453,4270.0,,,,,,
2022-10-27 09:14:47.802394,-37.25,2022-10-27 09:14:47.152889,4250.0,,,,,,
2022-10-27 09:14:47.805394,-37.22,2022-10-27 09:14:47.200664,4400.0,,,,,,
2022-10-27 09:14:47.824367,-35.1,2022-10-27 09:14:47.255110,4050.0,,,,,,
2022-10-27 09:14:47.852623,-33.2,2022-10-27 09:14:47.291033,3950.0,,,,,,
2022-10-27 09:14:47.897895,-31.34,2022-10-27 09:14:47.331931,4140.0,,,,,,
2022-10-27 09:14:47.943017,-31.96,2022-10-27 09:14:47.379640,4220.0,,,,,,
2022-10-27 09:14:47.988169,-31.91,2022-10-27 09:14:47.429126,4140.0,,,,,,
2022-10-27 09:14:48.033499,-30.98,2022-10-27 09:14:47.492010,4030.0,,,,,,
2022-10-27 09:14:48.079679,-29.15,2022-10-27 09:14:47.539421,4080.0,,,,,,
2022-10-27 09:14:48.130387,-27.38,2022-10-27 09:14:47.588274,4010.0,,,,,,
2022-10-27 09:14:48.186684,-25.5,2022-10-27 09:14:47.635525,3940.0,,,,,,
2022-10-27 09:14:48.235531,-25.52,2022-10-27 09:14:47.683674,3870.0,,,,,,
2022-10-27 09:14:48.281815,-25.43,2022-10-27 09:14:47.803395,3810.0,,,,,,
2022-10-27 09:14:48.332256,-24.92,2022-10-27 09:14:47.806353,3770.0,,,,,,
2022-10-27 09:14:48.405193,-25.02,2022-10-27 09:14:47.845368,3670.0,,,,,,
2022-10-27 09:14:48.451170,-26.09,2022-10-27 09:14:47.875155,3700.0,,,,,,
2022-10-27 09:14:48.500839,-24.74,2022-10-27 09:14:47.923069,3870.0,,,,,,
2022-10-27 09:14:48.553913,-22.57,2022-10-27 09:14:47.971021,3710.0,,,,,,
2022-10-27 09:14:48.606194,-21.73,2022-10-27 09:14:48.019245,3460.0,,,,,,
2022-10-27 09:14:48.656234,-21.65,2022-10-27 09:14:48.067542,3380.0,,,,,,
2022-10-27 09:14:48.706074,-21.35,2022-10-27 09:14:48.115554,3350.0,,,,,,
2022-10-27 09:14:48.764184,-19.73,2022-10-27 09:14:48.179640,3470.0,,,,,,
2022-10-27 09:14:48.812259,-17.69,2022-10-27 09:14:48.227571,3610.0,,,,,,
2022-10-27 09:14:48.857614,-21.67,2022-10-27 09:14:48.275870,3440.0,,,,,,
2022-10-27 09:14:48.905988,-21.89,2022-10-27 09:14:48.322977,3350.0,,,,,,
2022-10-27 09:14:48.952875,-20.08,2022-10-27 09:14:48.370672,3440.0,,,,,,
2022-10-27 09:14:49.001975,-16.69,2022-10-27 09:14:48.425188,3520.0,,,,,,
2022-10-27 09:14:49.055574,-17.23,2022-10-27 09:14:48.470033,3490.0,,,,,,
2022-10-27 09:14:49.105401,-17.04,2022-10-27 09:14:48.524373,3330.0,,,,,,
2022-10-27 09:14:49.158547,-16.23,2022-10-27 09:14:48.576666,3360.0,,,,,,
2022-10-27 09:14:49.210264,-15.32,2022-10-27 09:14:48.624982,3460.0,,,,,,
2022-10-27 09:14:49.255722,-14.71,2022-10-27 09:14:48.675597,3360.0,,,,,,
2022-10-27 09:14:49.304504,-11.02,2022-10-27 09:14:48.712574,3350.0,,,,,,
2022-10-27 09:14:49.353955,-9.51,2022-10-27 09:14:48.755125,3290.0,,,,,,
2022-10-27 09:14:49.404012,-7.3,2022-10-27 09:14:48.803287,3290.0,,,,,,
2022-10-27 09:14:49.447721,-7.26,2022-10-27 09:14:48.851189,3460.0,,,,,,
2022-10-27 09:14:49.497076,-8.5,2022-10-27 09:14:48.928339,3480.0,,,,,,
2022-10-27 09:14:49.539170,-5.72,2022-10-27 09:14:48.975835,3250.0,,,,,,
2022-10-27 09:14:49.585355,2.87,2022-10-27 09:14:49.021622,3400.0,,,,,,
2022-10-27 09:14:49.630920,-0.62,2022-10-27 09:14:49.075412,3420.0,,,,,,
2022-10-27 09:14:49.676168,1.1,2022-10-27 09:14:49.113530,3230.0,,,,,,
2022-10-27 09:14:49.724302,1.48,2022-10-27 09:14:49.154540,3080.0,,,,,,
2022-10-27 09:14:49.802653,1.51,2022-10-27 09:14:49.202742,3220.0,,,,,,
2022-10-27 09:14:49.849697,-0.25,2022-10-27 09:14:49.250664,3440.0,,,,,,
2022-10-27 09:14:49.896671,3.44,2022-10-27 09:14:49.298455,3560.0,,,,,,
2022-10-27 09:14:49.945619,3.93,2022-10-27 09:14:49.346907,3540.0,,,,,,
2022-10-27 09:14:49.992650,6.08,2022-10-27 09:14:49.395012,3440.0,,,,,,
2022-10-27 09:14:50.048883,6.8,2022-10-27 09:14:49.442684,3490.0,,,,,,
2022-10-27 09:14:50.094916,6.49,2022-10-27 09:14:49.491080,3540.0,,,,,,
2022-10-27 09:14:50.151394,5.87,2022-10-27 09:14:49.541127,3530.0,,,,,,
2022-10-27 09:14:50.197325,5.03,2022-10-27 09:14:49.610389,3440.0,,,,,,
2022-10-27 09:14:50.246209,5.12,2022-10-27 09:14:49.650017,3430.0,,,,,,
2022-10-27 09:14:50.291561,6.48,2022-10-27 09:14:49.698680,3560.0,,,,,,
2022-10-27 09:14:50.353102,8.63,2022-10-27 09:14:49.746654,3660.0,,,,,,
2022-10-27 09:14:50.403462,10.91,2022-10-27 09:14:49.794604,3640.0,,,,,,
2022-10-27 09:14:50.449623,12.54,2022-10-27 09:14:49.842619,3710.0,,,,,,
2022-10-27 09:14:50.494865,13.57,2022-10-27 09:14:49.890618,3650.0,,,,,,
2022-10-27 09:14:50.540218,14.82,2022-10-27 09:14:49.938615,3620.0,,,,,,
2022-10-27 09:14:50.586478,17.57,2022-10-27 09:14:49.986625,3690.0,,,,,,
2022-10-27 09:14:50.632413,18.17,2022-10-27 09:14:50.034842,3800.0,,,,,,
2022-10-27 09:14:50.678415,18.01,2022-10-27 09:14:50.082842,3990.0,,,,,,
2022-10-27 09:14:50.727474,18.89,2022-10-27 09:14:50.130868,4040.0,,,,,,
2022-10-27 09:14:50.776453,17.71,2022-10-27 09:14:50.178780,4040.0,,,,,,
2022-10-27 09:14:50.826397,21.64,2022-10-27 09:14:50.226222,3990.0,,,,,,
2022-10-27 09:14:50.876094,26.73,2022-10-27 09:14:50.274833,4110.0,,,,,,
2022-10-27 09:14:50.926660,27.61,2022-10-27 09:14:50.337723,4070.0,,,,,,
2022-10-27 09:14:50.975628,31.0,2022-10-27 09:14:50.386466,3970.0,,,,,,
