Flow Timestamps,Flow (L/min),CO2 Timestamps,CO2% (ppm),Volume Exhaled Timestamps,Volume Exhaled (L),VCO2/BV Timestamps,Vol CO2 / Vol Breath,CO2 Peak timestamps,CO2 Peak (ppm)
2022-10-27 10:25:54.259584,54.79,2022-10-27 10:25:53.688509,5650.0,,,,,,
2022-10-27 10:25:54.336760,54.71,2022-10-27 10:25:53.736465,5840.0,,,,,,
2022-10-27 10:25:54.382532,57.2,2022-10-27 10:25:53.783770,5790.0,,,,,,
2022-10-27 10:25:54.432181,58.45,2022-10-27 10:25:53.832365,5680.0,,,,,,
2022-10-27 10:25:54.480474,57.68,2022-10-27 10:25:53.880339,5750.0,,,,,,
2022-10-27 10:25:54.522222,55.84,2022-10-27 10:25:53.929383,5600.0,,,,,,
2022-10-27 10:25:54.566181,55.96,2022-10-27 10:25:53.984937,5340.0,,,,,,
2022-10-27 10:25:54.611828,54.29,2022-10-27 10:25:54.025069,5250.0,,,,,,
2022-10-27 10:25:54.657151,56.17,2022-10-27 10:25:54.076285,5120.0,,,,,,
2022-10-27 10:25:54.703531,55.04,2022-10-27 10:25:54.124981,5510.0,,,,,,
2022-10-27 10:25:54.753451,55.45,2022-10-27 10:25:54.179080,8880.0,,,,,,
2022-10-27 10:25:54.805734,54.45,2022-10-27 10:25:54.227323,16810.0,,,,,,
2022-10-27 10:25:54.855595,54.22,2022-10-27 10:25:54.281630,25720.0,,,,,,
2022-10-27 10:25:54.911454,52.95,2022-10-27 10:25:54.327700,32840.0,,,,,,
2022-10-27 10:25:54.957444,56.37,2022-10-27 10:25:54.375530,38880.0,,,,,,
2022-10-27 10:25:55.005540,58.35,2022-10-27 10:25:54.424120,44020.0,,,,,,
2022-10-27 10:25:55.056158,55.85,2022-10-27 10:25:54.472487,45820.0,,,,,,
2022-10-27 10:25:55.107221,55.24,2022-10-27 10:25:54.520219,46710.0,,,,,,
2022-10-27 10:25:55.157059,56.1,2022-10-27 10:25:54.583764,48650.0,,,,,,
2022-10-27 10:25:55.216900,55.7,2022-10-27 10:25:54.626536,49480.0,,,,,,
2022-10-27 10:25:55.261834,54.55,2022-10-27 10:25:54.675155,48750.0,,,,,,
2022-10-27 10:25:55.312336,53.53,2022-10-27 10:25:54.726327,48590.0,,,,,,
2022-10-27 10:25:55.359333,54.34,2022-10-27 10:25:54.770454,49300.0,,,,,,
2022-10-27 10:25:55.405550,55.87,2022-10-27 10:25:54.827755,49570.0,,,,,,
2022-10-27 10:25:55.457402,55.95,2022-10-27 10:25:54.861597,50430.0,,,,,,
2022-10-27 10:25:55.509348,55.45,2022-10-27 10:25:54.903505,50880.0,,,,,,
2022-10-27 10:25:55.559582,54.66,2022-10-27 10:25:54.951444,52040.0,,,,,,
2022-10-27 10:25:55.609982,53.79,2022-10-27 10:25:54.999530,52090.0,,,,,,
2022-10-27 10:25:55.663103,51.67,2022-10-27 10:25:55.076232,51680.0,,,,,,
2022-10-27 10:25:55.713127,50.55,2022-10-27 10:25:55.126183,52330.0,,,,,,
2022-10-27 10:25:55.762852,50.04,2022-10-27 10:25:55.164689,52560.0,,,,,,
2022-10-27 10:25:55.815124,49.15,2022-10-27 10:25:55.207948,53030.0,,,,,,
2022-10-27 10:25:55.864940,48.07,2022-10-27 10:25:55.255786,53030.0,,,,,,
2022-10-27 10:25:55.914334,48.2,2022-10-27 10:25:55.303412,53560.0,,,,,,
2022-10-27 10:25:55.967018,48.85,2022-10-27 10:25:55.351411,54290.0,,,,,,
2022-10-27 10:25:56.014758,48.24,2022-10-27 10:25:55.399531,53300.0,,,,,,
2022-10-27 10:25:56.064803,49.15,2022-10-27 10:25:55.447763,52820.0,,,,,,
2022-10-27 10:25:56.114494,50.08,2022-10-27 10:25:55.495282,54210.0,,,,,,
2022-10-27 10:25:56.164469,49.69,2022-10-27 10:25:55.543276,54950.0,,,,,,
2022-10-27 10:25:56.215924,48.33,2022-10-27 10:25:55.591814,54940.0,,,,,,
2022-10-27 10:25:56.265975,46.99,2022-10-27 10:25:55.639403,55010.0,,,,,,
2022-10-27 10:25:56.318482,46.42,2022-10-27 10:25:55.687257,55010.0,,,,,,
2022-10-27 10:25:56.368658,45.38,2022-10-27 10:25:55.735716,55120.0,,,,,,
2022-10-27 10:25:56.418430,42.59,2022-10-27 10:25:55.799332,54620.0,,,,,,
2022-10-27 10:25:56.464861,42.35,2022-10-27 10:25:55.847286,54500.0,,,,,,
2022-10-27 10:25:56.516912,41.38,2022-10-27 10:25:55.895210,55290.0,,,,,,
2022-10-27 10:25:56.566745,39.64,2022-10-27 10:25:55.943087,54920.0,,,,,,
2022-10-27 10:25:56.618272,37.84,2022-10-27 10:25:55.991111,55040.0,,,,,,
2022-10-27 10:25:56.671459,36.54,2022-10-27 10:25:56.038835,55860.0,,,,,,
2022-10-27 10:25:56.720630,36.45,2022-10-27 10:25:56.086939,56100.0,,,,,,
2022-10-27 10:25:56.770578,34.87,2022-10-27 10:25:56.135213,56600.0,,,,,,
2022-10-27 10:25:56.825627,33.45,2022-10-27 10:25:56.185810,57370.0,,,,,,
2022-10-27 10:25:56.879920,32.23,2022-10-27 10:25:56.237268,57360.0,,,,,,
2022-10-27 10:25:56.925605,30.59,2022-10-27 10:25:56.286360,57680.0,,,,,,
2022-10-27 10:25:56.974773,28.34,2022-10-27 10:25:56.340023,57480.0,,,,,,
2022-10-27 10:25:57.023374,25.69,2022-10-27 10:25:56.387504,57670.0,,,,,,
2022-10-27 10:25:57.073056,22.39,2022-10-27 10:25:56.436939,58270.0,,,,,,
2022-10-27 10:25:57.125608,18.05,2022-10-27 10:25:56.486900,58070.0,,,,,,
2022-10-27 10:25:57.184647,10.83,2022-10-27 10:25:56.537917,57930.0,,,,,,
2022-10-27 10:25:57.232093,-6.4,2022-10-27 10:25:56.586816,58250.0,,,,,,
2022-10-27 10:25:57.279912,-9.87,2022-10-27 10:25:56.638319,59380.0,,,,,,
2022-10-27 10:25:57.329006,-7.22,2022-10-27 10:25:56.689455,59650.0,,,,,,
2022-10-27 10:25:57.377264,-15.9,2022-10-27 10:25:56.740630,57850.0,,,,,,
2022-10-27 10:25:57.427292,-34.94,2022-10-27 10:25:56.790974,57060.0,,,,,,
2022-10-27 10:25:57.477755,-39.72,2022-10-27 10:25:56.822684,57320.0,,,,,,
2022-10-27 10:25:57.527468,-42.05,2022-10-27 10:25:56.870869,57640.0,,,,,,
2022-10-27 10:25:57.577544,-46.77,2022-10-27 10:25:56.918541,57110.0,,,,,,
2022-10-27 10:25:57.627579,-52.9,2022-10-27 10:25:56.966716,56980.0,,,,,,
2022-10-27 10:25:57.678418,-57.94,2022-10-27 10:25:57.014503,57230.0,,,,,,
2022-10-27 10:25:57.728850,-61.49,2022-10-27 10:25:57.063188,57690.0,,,,,,
2022-10-27 10:25:57.782300,-64.27,2022-10-27 10:25:57.111168,57960.0,,,,,,
2022-10-27 10:25:57.832079,-64.75,2022-10-27 10:25:57.174599,57690.0,,,,,,
2022-10-27 10:25:57.882309,-64.92,2022-10-27 10:25:57.223064,58210.0,,,,,,
2022-10-27 10:25:57.932827,-63.93,2022-10-27 10:25:57.270872,57750.0,,,,,,
2022-10-27 10:25:57.984482,-63.82,2022-10-27 10:25:57.318337,57680.0,,,,,,
2022-10-27 10:25:58.039029,-63.38,2022-10-27 10:25:57.366231,58600.0,,,,,,
2022-10-27 10:25:58.089397,-63.66,2022-10-27 10:25:57.414015,58400.0,,,,,,
2022-10-27 10:25:58.143526,-63.82,2022-10-27 10:25:57.462526,57800.0,,,,,,
2022-10-27 10:25:58.194395,-62.78,2022-10-27 10:25:57.510740,54690.0,,,,,,
2022-10-27 10:25:58.241287,-61.53,2022-10-27 10:25:57.557951,47210.0,,,,,,
2022-10-27 10:25:58.292706,-61.86,2022-10-27 10:25:57.606341,37420.0,,,,,,
2022-10-27 10:25:58.337864,-62.75,2022-10-27 10:25:57.654341,27680.0,,,,,,
2022-10-27 10:25:58.383097,-63.04,2022-10-27 10:25:57.702289,21040.0,,,,,,
2022-10-27 10:25:58.436364,-63.18,2022-10-27 10:25:57.749917,17630.0,,,,,,
2022-10-27 10:25:58.483272,-64.24,2022-10-27 10:25:57.814281,15300.0,,,,,,
2022-10-27 10:25:58.533023,-65.8,2022-10-27 10:25:57.863087,14040.0,,,,,,
2022-10-27 10:25:58.582965,-66.58,2022-10-27 10:25:57.910128,13530.0,,,,,,
2022-10-27 10:25:58.634446,-65.55,2022-10-27 10:25:57.958419,13590.0,,,,,,
2022-10-27 10:25:58.687507,-66.2,2022-10-27 10:25:58.005786,13630.0,,,,,,
2022-10-27 10:25:58.749589,-65.72,2022-10-27 10:25:58.061326,13330.0,,,,,,
2022-10-27 10:25:58.799635,-64.02,2022-10-27 10:25:58.112503,13270.0,,,,,,
2022-10-27 10:25:58.851345,-63.83,2022-10-27 10:25:58.162638,12820.0,,,,,,
2022-10-27 10:25:58.896948,-63.04,2022-10-27 10:25:58.213668,12180.0,,,,,,
2022-10-27 10:25:58.946821,-62.11,2022-10-27 10:25:58.262466,11980.0,,,,,,
2022-10-27 10:25:59.003403,-59.96,2022-10-27 10:25:58.297734,12010.0,,,,,,
2022-10-27 10:25:59.049242,-58.3,2022-10-27 10:25:58.357878,12040.0,,,,,,
2022-10-27 10:25:59.097231,-58.82,2022-10-27 10:25:58.403136,11770.0,,,,,,
2022-10-27 10:25:59.149425,-58.56,2022-10-27 10:25:58.454194,11480.0,,,,,,
2022-10-27 10:25:59.199706,-53.45,2022-10-27 10:25:58.502908,11280.0,,,,,,
2022-10-27 10:25:59.250212,-51.2,2022-10-27 10:25:58.556806,11120.0,,,,,,
2022-10-27 10:25:59.303801,-51.95,2022-10-27 10:25:58.603113,10870.0,,,,,,
2022-10-27 10:25:59.350065,-52.46,2022-10-27 10:25:58.659156,10360.0,,,,,,
2022-10-27 10:25:59.395260,-52.95,2022-10-27 10:25:58.708603,9760.0,,,,,,
2022-10-27 10:25:59.441715,-52.1,2022-10-27 10:25:58.741580,9160.0,,,,,,
2022-10-27 10:25:59.492872,-52.23,2022-10-27 10:25:58.789578,8690.0,,,,,,
2022-10-27 10:25:59.544573,-52.69,2022-10-27 10:25:58.837539,8580.0,,,,,,
2022-10-27 10:25:59.594601,-53.59,2022-10-27 10:25:58.886137,8600.0,,,,,,
2022-10-27 10:25:59.646274,-53.16,2022-10-27 10:25:58.933098,8380.0,,,,,,
2022-10-27 10:25:59.700769,-50.92,2022-10-27 10:25:58.981628,8210.0,,,,,,
2022-10-27 10:25:59.749895,-50.65,2022-10-27 10:25:59.030209,7920.0,,,,,,
2022-10-27 10:25:59.800444,-51.78,2022-10-27 10:25:59.077469,7670.0,,,,,,
2022-10-27 10:25:59.849939,-51.0,2022-10-27 10:25:59.141469,7430.0,,,,,,
2022-10-27 10:25:59.900339,-50.49,2022-10-27 10:25:59.189817,7510.0,,,,,,
2022-10-27 10:25:59.949593,-47.7,2022-10-27 10:25:59.237519,7430.0,,,,,,
2022-10-27 10:26:00.002065,-44.72,2022-10-27 10:25:59.285447,7000.0,,,,,,
2022-10-27 10:26:00.055900,-36.96,2022-10-27 10:25:59.333506,7080.0,,,,,,
2022-10-27 10:26:00.106059,-27.48,2022-10-27 10:25:59.381173,7010.0,,,,,,
2022-10-27 10:26:00.157746,-13.95,2022-10-27 10:25:59.429376,6970.0,,,,,,
2022-10-27 10:26:00.209011,-7.98,2022-10-27 10:25:59.477828,6800.0,,,,,,
2022-10-27 10:26:00.283273,5.34,2022-10-27 10:25:59.525366,6520.0,,,,,,
2022-10-27 10:26:00.333161,12.36,2022-10-27 10:25:59.573459,6510.0,,,,,,
2022-10-27 10:26:00.380027,12.48,2022-10-27 10:25:59.621123,6580.0,,,,,,
2022-10-27 10:26:00.433317,10.47,2022-10-27 10:25:59.670543,6350.0,,,,,,
2022-10-27 10:26:00.478633,9.82,2022-10-27 10:25:59.723424,6000.0,,,,,,
2022-10-27 10:26:00.524913,10.43,2022-10-27 10:25:59.772205,6000.0,,,,,,
2022-10-27 10:26:00.571351,15.23,2022-10-27 10:25:59.823028,5810.0,,,,,,
2022-10-27 10:26:00.621318,17.53,2022-10-27 10:25:59.868972,5520.0,,,,,,
2022-10-27 10:26:00.668758,18.24,2022-10-27 10:25:59.925136,5550.0,,,,,,
2022-10-27 10:26:00.708622,19.71,2022-10-27 10:25:59.972325,5550.0,,,,,,
2022-10-27 10:26:00.756500,21.26,2022-10-27 10:26:00.022237,5240.0,,,,,,
2022-10-27 10:26:00.812700,26.74,2022-10-27 10:26:00.080078,5190.0,,,,,,
2022-10-27 10:26:00.859171,32.97,2022-10-27 10:26:00.125352,5130.0,,,,,,
2022-10-27 10:26:00.908685,35.99,2022-10-27 10:26:00.177114,5040.0,,,,,,
2022-10-27 10:26:00.959090,42.95,2022-10-27 10:26:00.230648,4990.0,,,,,,
2022-10-27 10:26:01.005020,47.96,2022-10-27 10:26:00.261123,4930.0,,,,,,
2022-10-27 10:26:01.055450,52.53,2022-10-27 10:26:00.309211,5280.0,,,,,,
2022-10-27 10:26:01.105495,53.35,2022-10-27 10:26:00.356880,5480.0,,,,,,
2022-10-27 10:26:01.155505,55.07,2022-10-27 10:26:00.404733,5370.0,,,,,,
2022-10-27 10:26:01.207502,56.08,2022-10-27 10:26:00.454362,5330.0,,,,,,
2022-10-27 10:26:01.262365,56.46,2022-10-27 10:26:00.516867,5230.0,,,,,,
2022-10-27 10:26:01.307709,57.06,2022-10-27 10:26:00.564373,5200.0,,,,,,
2022-10-27 10:26:01.378669,56.73,2022-10-27 10:26:00.612302,5140.0,,,,,,
2022-10-27 10:26:01.428294,57.6,2022-10-27 10:26:00.660651,5080.0,,,,,,
2022-10-27 10:26:01.485239,56.56,2022-10-27 10:26:00.716692,5050.0,,,,,,
2022-10-27 10:26:01.531597,57.11,2022-10-27 10:26:00.763382,5140.0,,,,,,
2022-10-27 10:26:01.577682,54.95,2022-10-27 10:26:00.804703,5150.0,,,,,,
2022-10-27 10:26:01.631687,52.99,2022-10-27 10:26:00.853168,5100.0,,,,,,
2022-10-27 10:26:01.677036,52.16,2022-10-27 10:26:00.900681,5100.0,,,,,,
2022-10-27 10:26:01.722248,53.31,2022-10-27 10:26:00.948790,5240.0,,,,,,
2022-10-27 10:26:01.768187,54.48,2022-10-27 10:26:00.996931,6740.0,,,,,,
2022-10-27 10:26:01.813742,54.6,2022-10-27 10:26:01.044502,11750.0,,,,,,
2022-10-27 10:26:01.859479,54.3,2022-10-27 10:26:01.092550,20960.0,,,,,,
2022-10-27 10:26:01.908081,53.66,2022-10-27 10:26:01.140197,30690.0,,,,,,
2022-10-27 10:26:01.958521,52.43,2022-10-27 10:26:01.188412,37960.0,,,,,,
2022-10-27 10:26:02.004317,53.34,2022-10-27 10:26:01.252350,42070.0,,,,,,
2022-10-27 10:26:02.054270,54.36,2022-10-27 10:26:01.300199,44800.0,,,,,,
2022-10-27 10:26:02.103736,51.53,2022-10-27 10:26:01.348392,47360.0,,,,,,
2022-10-27 10:26:02.155885,49.6,2022-10-27 10:26:01.398908,48560.0,,,,,,
2022-10-27 10:26:02.206172,48.2,2022-10-27 10:26:01.450360,48830.0,,,,,,
2022-10-27 10:26:02.259715,48.49,2022-10-27 10:26:01.506321,49440.0,,,,,,
2022-10-27 10:26:02.310374,48.62,2022-10-27 10:26:01.551599,49780.0,,,,,,
2022-10-27 10:26:02.360737,48.72,2022-10-27 10:26:01.595160,49430.0,,,,,,
2022-10-27 10:26:02.410605,48.56,2022-10-27 10:26:01.651691,49150.0,,,,,,
2022-10-27 10:26:02.479801,49.57,2022-10-27 10:26:01.694113,49770.0,,,,,,
2022-10-27 10:26:02.526672,49.21,2022-10-27 10:26:01.744082,50830.0,,,,,,
2022-10-27 10:26:02.576839,50.14,2022-10-27 10:26:01.786953,51000.0,,,,,,
2022-10-27 10:26:02.626720,50.08,2022-10-27 10:26:01.832969,50720.0,,,,,,
2022-10-27 10:26:02.672810,49.61,2022-10-27 10:26:01.877618,50370.0,,,,,,
2022-10-27 10:26:02.717934,48.85,2022-10-27 10:26:01.928481,50590.0,,,,,,
2022-10-27 10:26:02.763483,48.57,2022-10-27 10:26:01.976051,51400.0,,,,,,
2022-10-27 10:26:02.808806,48.86,2022-10-27 10:26:02.028648,51210.0,,,,,,
2022-10-27 10:26:02.856028,47.92,2022-10-27 10:26:02.083761,50530.0,,,,,,
2022-10-27 10:26:02.906588,46.86,2022-10-27 10:26:02.131756,51040.0,,,,,,
2022-10-27 10:26:02.956759,45.38,2022-10-27 10:26:02.179312,51160.0,,,,,,
2022-10-27 10:26:03.002922,44.85,2022-10-27 10:26:02.227707,51030.0,,,,,,
2022-10-27 10:26:03.051730,43.84,2022-10-27 10:26:02.281443,51850.0,,,,,,
2022-10-27 10:26:03.101811,43.24,2022-10-27 10:26:02.333376,52780.0,,,,,,
2022-10-27 10:26:03.153686,42.36,2022-10-27 10:26:02.382273,52900.0,,,,,,
2022-10-27 10:26:03.205888,41.61,2022-10-27 10:26:02.431597,52950.0,,,,,,
2022-10-27 10:26:03.259408,41.04,2022-10-27 10:26:02.467656,53380.0,,,,,,
2022-10-27 10:26:03.309264,41.12,2022-10-27 10:26:02.516249,53320.0,,,,,,
2022-10-27 10:26:03.359052,40.9,2022-10-27 10:26:02.563776,54110.0,,,,,,
2022-10-27 10:26:03.410724,41.41,2022-10-27 10:26:02.611654,53730.0,,,,,,
2022-10-27 10:26:03.469672,41.19,2022-10-27 10:26:02.659664,53430.0,,,,,,
2022-10-27 10:26:03.512070,41.93,2022-10-27 10:26:02.733924,55260.0,,,,,,
2022-10-27 10:26:03.557184,42.39,2022-10-27 10:26:02.783052,55200.0,,,,,,
2022-10-27 10:26:03.625732,40.92,2022-10-27 10:26:02.827772,54520.0,,,,,,
2022-10-27 10:26:03.677591,39.31,2022-10-27 10:26:02.874993,54380.0,,,,,,
2022-10-27 10:26:03.729595,37.84,2022-10-27 10:26:02.927002,54380.0,,,,,,
2022-10-27 10:26:03.775477,35.88,2022-10-27 10:26:02.973714,53960.0,,,,,,
2022-10-27 10:26:03.820743,32.31,2022-10-27 10:26:03.022918,53770.0,,,,,,
2022-10-27 10:26:03.866268,28.67,2022-10-27 10:26:03.072688,54070.0,,,,,,
2022-10-27 10:26:03.911869,23.65,2022-10-27 10:26:03.119756,54440.0,,,,,,
2022-10-27 10:26:03.957351,16.55,2022-10-27 10:26:03.173691,55300.0,,,,,,
2022-10-27 10:26:04.002946,8.71,2022-10-27 10:26:03.203835,55170.0,,,,,,
2022-10-27 10:26:04.048966,-2.8,2022-10-27 10:26:03.251410,54180.0,,,,,,
2022-10-27 10:26:04.098558,-12.9,2022-10-27 10:26:03.299259,53940.0,,,,,,
2022-10-27 10:26:04.153633,-21.33,2022-10-27 10:26:03.346895,55170.0,,,,,,
2022-10-27 10:26:04.203672,-28.42,2022-10-27 10:26:03.395198,56490.0,,,,,,
2022-10-27 10:26:04.250818,-35.6,2022-10-27 10:26:03.459194,56230.0,,,,,,
2022-10-27 10:26:04.299757,-42.16,2022-10-27 10:26:03.507068,57050.0,,,,,,
2022-10-27 10:26:04.349578,-47.45,2022-10-27 10:26:03.555189,57570.0,,,,,,
2022-10-27 10:26:04.399753,-53.16,2022-10-27 10:26:03.602662,57110.0,,,,,,
2022-10-27 10:26:04.449953,-57.36,2022-10-27 10:26:03.651398,57970.0,,,,,,
2022-10-27 10:26:04.499874,-59.34,2022-10-27 10:26:03.698655,58150.0,,,,,,
2022-10-27 10:26:04.547444,-61.86,2022-10-27 10:26:03.750003,58090.0,,,,,,
2022-10-27 10:26:04.597907,-63.44,2022-10-27 10:26:03.794687,56970.0,,,,,,
2022-10-27 10:26:04.649604,-63.02,2022-10-27 10:26:03.843013,56580.0,,,,,,
2022-10-27 10:26:04.699412,-62.12,2022-10-27 10:26:03.891278,57170.0,,,,,,
2022-10-27 10:26:04.753253,-60.88,2022-10-27 10:26:03.938816,56460.0,,,,,,
2022-10-27 10:26:04.804254,-60.07,2022-10-27 10:26:03.986840,56700.0,,,,,,
2022-10-27 10:26:04.854267,-59.57,2022-10-27 10:26:04.034701,57230.0,,,,,,
2022-10-27 10:26:04.903464,-59.18,2022-10-27 10:26:04.082688,57290.0,,,,,,
2022-10-27 10:26:04.949467,-59.35,2022-10-27 10:26:04.146594,57360.0,,,,,,
2022-10-27 10:26:04.999470,-59.08,2022-10-27 10:26:04.194665,57420.0,,,,,,
2022-10-27 10:26:05.047468,-58.48,2022-10-27 10:26:04.242756,57420.0,,,,,,
2022-10-27 10:26:05.098485,-58.14,2022-10-27 10:26:04.290694,54140.0,,,,,,
2022-10-27 10:26:05.149019,-59.52,2022-10-27 10:26:04.338572,47640.0,,,,,,
2022-10-27 10:26:05.200860,-62.07,2022-10-27 10:26:04.386688,37780.0,,,,,,
2022-10-27 10:26:05.328690,-63.22,2022-10-27 10:26:04.435148,27530.0,,,,,,
2022-10-27 10:26:05.330741,-63.62,2022-10-27 10:26:04.482608,20590.0,,,,,,
2022-10-27 10:26:05.357658,-64.23,2022-10-27 10:26:04.531011,17280.0,,,,,,
2022-10-27 10:26:05.407654,-64.44,2022-10-27 10:26:04.578440,15820.0,,,,,,
2022-10-27 10:26:05.461000,-63.04,2022-10-27 10:26:04.626622,14630.0,,,,,,
2022-10-27 10:26:05.534117,-62.08,2022-10-27 10:26:04.674604,13840.0,,,,,,
2022-10-27 10:26:05.579422,-61.7,2022-10-27 10:26:04.721859,13560.0,,,,,,
2022-10-27 10:26:05.624921,-59.74,2022-10-27 10:26:04.774269,13240.0,,,,,,
2022-10-27 10:26:05.673063,-58.48,2022-10-27 10:26:04.834196,13000.0,,,,,,
2022-10-27 10:26:05.722797,-59.45,2022-10-27 10:26:04.882465,12600.0,,,,,,
2022-10-27 10:26:05.764721,-61.4,2022-10-27 10:26:04.930464,12080.0,,,,,,
2022-10-27 10:26:05.807955,-61.09,2022-10-27 10:26:04.978527,12100.0,,,,,,
2022-10-27 10:26:05.857048,-59.15,2022-10-27 10:26:05.026466,11960.0,,,,,,
2022-10-27 10:26:05.914039,-58.63,2022-10-27 10:26:05.074466,11690.0,,,,,,
2022-10-27 10:26:05.957882,-58.71,2022-10-27 10:26:05.122395,11850.0,,,,,,
2022-10-27 10:26:06.008644,-56.3,2022-10-27 10:26:05.170116,12030.0,,,,,,
2022-10-27 10:26:06.056498,-55.1,2022-10-27 10:26:05.326696,12170.0,,,,,,
2022-10-27 10:26:06.105037,-53.71,2022-10-27 10:26:05.328690,12170.0,,,,,,
2022-10-27 10:26:06.159509,-52.77,2022-10-27 10:26:05.330741,11890.0,,,,,,
2022-10-27 10:26:06.209536,-54.33,2022-10-27 10:26:05.376466,11260.0,,,,,,
2022-10-27 10:26:06.266712,-53.56,2022-10-27 10:26:05.427570,10860.0,,,,,,
2022-10-27 10:26:06.311501,-53.29,2022-10-27 10:26:05.458066,10420.0,,,,,,
2022-10-27 10:26:06.358880,-51.53,2022-10-27 10:26:05.522084,9980.0,,,,,,
2022-10-27 10:26:06.410700,-49.47,2022-10-27 10:26:05.569584,9770.0,,,,,,
2022-10-27 10:26:06.463153,-50.49,2022-10-27 10:26:05.617837,9400.0,,,,,,
2022-10-27 10:26:06.510830,-49.8,2022-10-27 10:26:05.665960,9010.0,,,,,,
2022-10-27 10:26:06.557409,-45.92,2022-10-27 10:26:05.713747,8590.0,,,,,,
2022-10-27 10:26:06.603394,-41.23,2022-10-27 10:26:05.761783,7960.0,,,,,,
2022-10-27 10:26:06.655324,-39.84,2022-10-27 10:26:05.827691,7480.0,,,,,,
2022-10-27 10:26:06.705007,-37.65,2022-10-27 10:26:05.864864,7470.0,,,,,,
2022-10-27 10:26:06.761666,-35.67,2022-10-27 10:26:05.905974,7570.0,,,,,,
2022-10-27 10:26:06.807065,-30.5,2022-10-27 10:26:05.981640,7450.0,,,,,,
2022-10-27 10:26:06.856352,-25.69,2022-10-27 10:26:06.032442,7130.0,,,,,,
2022-10-27 10:26:06.906742,-19.17,2022-10-27 10:26:06.077136,6800.0,,,,,,
2022-10-27 10:26:06.957613,-12.63,2022-10-27 10:26:06.125220,6630.0,,,,,,
2022-10-27 10:26:07.007404,1.05,2022-10-27 10:26:06.168747,6690.0,,,,,,
2022-10-27 10:26:07.054478,3.64,2022-10-27 10:26:06.216581,6600.0,,,,,,
2022-10-27 10:26:07.108592,8.01,2022-10-27 10:26:06.257709,6330.0,,,,,,
2022-10-27 10:26:07.157696,9.36,2022-10-27 10:26:06.305449,6200.0,,,,,,
2022-10-27 10:26:07.210309,11.96,2022-10-27 10:26:06.353877,6330.0,,,,,,
2022-10-27 10:26:07.260253,12.28,2022-10-27 10:26:06.401498,6330.0,,,,,,
2022-10-27 10:26:07.309882,14.41,2022-10-27 10:26:06.449511,5930.0,,,,,,
2022-10-27 10:26:07.360021,17.12,2022-10-27 10:26:06.497679,5690.0,,,,,,
2022-10-27 10:26:07.409488,18.92,2022-10-27 10:26:06.545351,5530.0,,,,,,
2022-10-27 10:26:07.460061,25.56,2022-10-27 10:26:06.593916,5520.0,,,,,,
2022-10-27 10:26:07.532205,34.47,2022-10-27 10:26:06.641863,5620.0,,,,,,
2022-10-27 10:26:07.577580,41.09,2022-10-27 10:26:06.713645,5480.0,,,,,,
2022-10-27 10:26:07.622736,45.9,2022-10-27 10:26:06.753664,5390.0,,,,,,
2022-10-27 10:26:07.668092,47.48,2022-10-27 10:26:06.801063,5320.0,,,,,,
2022-10-27 10:26:07.713391,50.03,2022-10-27 10:26:06.849312,5290.0,,,,,,
2022-10-27 10:26:07.759700,50.93,2022-10-27 10:26:06.897053,5210.0,,,,,,
2022-10-27 10:26:07.805019,53.76,2022-10-27 10:26:06.945286,5180.0,,,,,,
2022-10-27 10:26:07.854708,54.83,2022-10-27 10:26:06.993296,5150.0,,,,,,
2022-10-27 10:26:07.904828,54.15,2022-10-27 10:26:07.041291,5050.0,,,,,,
2022-10-27 10:26:07.953979,53.63,2022-10-27 10:26:07.089229,5110.0,,,,,,
2022-10-27 10:26:08.004191,53.15,2022-10-27 10:26:07.137026,5310.0,,,,,,
2022-10-27 10:26:08.053727,54.06,2022-10-27 10:26:07.185007,5340.0,,,,,,
2022-10-27 10:26:08.105221,53.16,2022-10-27 10:26:07.232891,5380.0,,,,,,
2022-10-27 10:26:08.156036,52.64,2022-10-27 10:26:07.283292,5320.0,,,,,,
2022-10-27 10:26:08.206462,51.65,2022-10-27 10:26:07.345043,5210.0,,,,,,
2022-10-27 10:26:08.257804,50.89,2022-10-27 10:26:07.393128,5200.0,,,,,,
2022-10-27 10:26:08.307603,49.91,2022-10-27 10:26:07.440836,5280.0,,,,,,
2022-10-27 10:26:08.358553,51.56,2022-10-27 10:26:07.488805,5190.0,,,,,,
2022-10-27 10:26:08.408034,53.89,2022-10-27 10:26:07.554260,5000.0,,,,,,
2022-10-27 10:26:08.458938,53.87,2022-10-27 10:26:07.597435,4900.0,,,,,,
2022-10-27 10:26:08.528637,52.85,2022-10-27 10:26:07.643778,5030.0,,,,,,
2022-10-27 10:26:08.578624,51.56,2022-10-27 10:26:07.688134,6130.0,,,,,,
2022-10-27 10:26:08.628238,50.2,2022-10-27 10:26:07.735398,9920.0,,,,,,
2022-10-27 10:26:08.679098,48.78,2022-10-27 10:26:07.777188,16960.0,,,,,,
2022-10-27 10:26:08.724274,48.88,2022-10-27 10:26:07.830077,25750.0,,,,,,
2022-10-27 10:26:08.769479,49.33,2022-10-27 10:26:07.872678,33660.0,,,,,,
2022-10-27 10:26:08.815520,48.14,2022-10-27 10:26:07.927873,38520.0,,,,,,
2022-10-27 10:26:08.860905,47.56,2022-10-27 10:26:07.970904,41420.0,,,,,,
