Flow Timestamps,Flow (L/min),CO2 Timestamps,CO2% (ppm),Volume Exhaled Timestamps,Volume Exhaled (L),VCO2/BV Timestamps,Vol CO2 / Vol Breath,CO2 Peak timestamps,CO2 Peak (ppm)
2022-10-13 09:31:24.984355,20.31,2022-10-13 09:31:24.366691,40100.0,,,,,,
2022-10-13 09:31:25.036514,20.73,2022-10-13 09:31:24.414666,41270.0,,,,,,
2022-10-13 09:31:25.085948,21.56,2022-10-13 09:31:24.462665,42180.0,,,,,,
2022-10-13 09:31:25.140761,22.06,2022-10-13 09:31:24.510749,42950.0,,,,,,
2022-10-13 09:31:25.189952,18.39,2022-10-13 09:31:24.558397,44150.0,,,,,,
2022-10-13 09:31:25.237865,17.49,2022-10-13 09:31:24.606601,44910.0,,,,,,
2022-10-13 09:31:25.288025,17.41,2022-10-13 09:31:24.654537,45180.0,,,,,,
2022-10-13 09:31:25.339134,17.4,2022-10-13 09:31:24.702517,45180.0,,,,,,
2022-10-13 09:31:25.384593,16.63,2022-10-13 09:31:24.753788,45690.0,,,,,,
2022-10-13 09:31:25.429616,16.03,2022-10-13 09:31:24.800638,45940.0,,,,,,
2022-10-13 09:31:25.478753,15.89,2022-10-13 09:31:24.854730,45730.0,,,,,,
2022-10-13 09:31:25.530494,16.45,2022-10-13 09:31:24.910478,47700.0,,,,,,
2022-10-13 09:31:25.580547,16.14,2022-10-13 09:31:24.958392,47750.0,,,,,,
2022-10-13 09:31:25.630627,16.93,2022-10-13 09:31:25.006709,46250.0,,,,,,
2022-10-13 09:31:25.680679,16.25,2022-10-13 09:31:25.054276,46300.0,,,,,,
2022-10-13 09:31:25.731162,16.52,2022-10-13 09:31:25.106517,47100.0,,,,,,
2022-10-13 09:31:25.781195,15.93,2022-10-13 09:31:25.157679,48060.0,,,,,,
2022-10-13 09:31:25.833195,15.45,2022-10-13 09:31:25.209757,48060.0,,,,,,
2022-10-13 09:31:25.884096,15.79,2022-10-13 09:31:25.253886,46940.0,,,,,,
2022-10-13 09:31:25.930495,16.54,2022-10-13 09:31:25.304036,46240.0,,,,,,
2022-10-13 09:31:25.981706,15.52,2022-10-13 09:31:25.354840,46610.0,,,,,,
2022-10-13 09:31:26.035884,16.15,2022-10-13 09:31:25.398978,46990.0,,,,,,
2022-10-13 09:31:26.084643,14.58,2022-10-13 09:31:25.445668,47420.0,,,,,,
2022-10-13 09:31:26.134683,13.46,2022-10-13 09:31:25.494184,47950.0,,,,,,
2022-10-13 09:31:26.186706,13.95,2022-10-13 09:31:25.545464,47630.0,,,,,,
2022-10-13 09:31:26.235786,15.01,2022-10-13 09:31:25.588607,46560.0,,,,,,
2022-10-13 09:31:26.285599,15.69,2022-10-13 09:31:25.649047,46660.0,,,,,,
2022-10-13 09:31:26.337832,15.57,2022-10-13 09:31:25.695687,47250.0,,,,,,
2022-10-13 09:31:26.389470,15.7,2022-10-13 09:31:25.748809,47620.0,,,,,,
2022-10-13 09:31:26.436046,16.66,2022-10-13 09:31:25.800903,47030.0,,,,,,
2022-10-13 09:31:26.484763,16.77,2022-10-13 09:31:25.848652,46870.0,,,,,,
2022-10-13 09:31:26.534690,17.78,2022-10-13 09:31:25.899212,47240.0,,,,,,
2022-10-13 09:31:26.584910,19.0,2022-10-13 09:31:25.945663,48210.0,,,,,,
2022-10-13 09:31:26.634741,19.42,2022-10-13 09:31:25.988244,48330.0,,,,,,
2022-10-13 09:31:26.685034,19.4,2022-10-13 09:31:26.029838,47450.0,,,,,,
2022-10-13 09:31:26.735029,19.19,2022-10-13 09:31:26.077677,48320.0,,,,,,
2022-10-13 09:31:26.784713,19.32,2022-10-13 09:31:26.125644,48820.0,,,,,,
2022-10-13 09:31:26.836003,19.71,2022-10-13 09:31:26.173634,48040.0,,,,,,
2022-10-13 09:31:26.884023,20.16,2022-10-13 09:31:26.221609,47500.0,,,,,,
2022-10-13 09:31:26.932675,19.06,2022-10-13 09:31:26.269857,48090.0,,,,,,
2022-10-13 09:31:26.982613,18.72,2022-10-13 09:31:26.317731,48480.0,,,,,,
2022-10-13 09:31:27.034808,18.91,2022-10-13 09:31:26.381430,47560.0,,,,,,
2022-10-13 09:31:27.084573,18.96,2022-10-13 09:31:26.430046,47660.0,,,,,,
2022-10-13 09:31:27.134802,18.97,2022-10-13 09:31:26.477723,48470.0,,,,,,
2022-10-13 09:31:27.184008,18.19,2022-10-13 09:31:26.525630,48140.0,,,,,,
2022-10-13 09:31:27.233852,16.82,2022-10-13 09:31:26.573621,47600.0,,,,,,
2022-10-13 09:31:27.284339,16.47,2022-10-13 09:31:26.621737,47600.0,,,,,,
2022-10-13 09:31:27.340355,16.27,2022-10-13 09:31:26.669840,48080.0,,,,,,
2022-10-13 09:31:27.388443,16.32,2022-10-13 09:31:26.717488,49410.0,,,,,,
2022-10-13 09:31:27.437197,16.65,2022-10-13 09:31:26.765909,49250.0,,,,,,
2022-10-13 09:31:27.487659,16.75,2022-10-13 09:31:26.813523,48360.0,,,,,,
2022-10-13 09:31:27.539847,16.94,2022-10-13 09:31:26.861315,48420.0,,,,,,
2022-10-13 09:31:27.589734,16.92,2022-10-13 09:31:26.909261,49290.0,,,,,,
2022-10-13 09:31:27.639733,17.0,2022-10-13 09:31:26.957334,50430.0,,,,,,
2022-10-13 09:31:27.689597,15.15,2022-10-13 09:31:27.005368,49730.0,,,,,,
2022-10-13 09:31:27.739611,15.45,2022-10-13 09:31:27.069180,49620.0,,,,,,
2022-10-13 09:31:27.789601,15.12,2022-10-13 09:31:27.116811,49960.0,,,,,,
2022-10-13 09:31:27.840745,15.12,2022-10-13 09:31:27.165007,49900.0,,,,,,
2022-10-13 09:31:27.886862,14.67,2022-10-13 09:31:27.213296,49730.0,,,,,,
2022-10-13 09:31:27.937213,13.73,2022-10-13 09:31:27.261278,49510.0,,,,,,
2022-10-13 09:31:27.988676,11.99,2022-10-13 09:31:27.309027,49500.0,,,,,,
2022-10-13 09:31:28.038828,11.1,2022-10-13 09:31:27.358257,50760.0,,,,,,
2022-10-13 09:31:28.088756,10.36,2022-10-13 09:31:27.405888,50240.0,,,,,,
2022-10-13 09:31:28.139763,9.93,2022-10-13 09:31:27.455699,50180.0,,,,,,
2022-10-13 09:31:28.197262,9.53,2022-10-13 09:31:27.504676,51140.0,,,,,,
2022-10-13 09:31:28.244480,9.17,2022-10-13 09:31:27.555340,50470.0,,,,,,
2022-10-13 09:31:28.292479,9.56,2022-10-13 09:31:27.608595,50470.0,,,,,,
2022-10-13 09:31:28.345854,9.41,2022-10-13 09:31:27.657487,50460.0,,,,,,
2022-10-13 09:31:28.393861,10.3,2022-10-13 09:31:27.704665,50630.0,,,,,,
2022-10-13 09:31:28.439746,9.04,2022-10-13 09:31:27.756689,51260.0,,,,,,
2022-10-13 09:31:28.486034,8.98,2022-10-13 09:31:27.805646,51550.0,,,,,,
2022-10-13 09:31:28.538309,9.13,2022-10-13 09:31:27.860775,51140.0,,,,,,
2022-10-13 09:31:28.588306,8.73,2022-10-13 09:31:27.901851,51030.0,,,,,,
2022-10-13 09:31:28.644278,7.3,2022-10-13 09:31:27.955272,50290.0,,,,,,
2022-10-13 09:31:28.692572,5.08,2022-10-13 09:31:28.005678,50050.0,,,,,,
2022-10-13 09:31:28.740584,5.01,2022-10-13 09:31:28.057590,50970.0,,,,,,
2022-10-13 09:31:28.787524,6.24,2022-10-13 09:31:28.104176,51030.0,,,,,,
2022-10-13 09:31:28.838185,7.15,2022-10-13 09:31:28.147768,50680.0,,,,,,
2022-10-13 09:31:28.894159,6.38,2022-10-13 09:31:28.189222,50740.0,,,,,,
2022-10-13 09:31:28.939527,6.76,2022-10-13 09:31:28.236486,50500.0,,,,,,
2022-10-13 09:31:28.990517,8.62,2022-10-13 09:31:28.284482,50390.0,,,,,,
2022-10-13 09:31:29.040640,7.54,2022-10-13 09:31:28.332738,49310.0,,,,,,
2022-10-13 09:31:29.091927,6.69,2022-10-13 09:31:28.380703,49200.0,,,,,,
2022-10-13 09:31:29.141760,6.97,2022-10-13 09:31:28.428729,51470.0,,,,,,
2022-10-13 09:31:29.191603,6.72,2022-10-13 09:31:28.477013,51410.0,,,,,,
2022-10-13 09:31:29.241891,4.82,2022-10-13 09:31:28.545271,50550.0,,,,,,
2022-10-13 09:31:29.294709,1.76,2022-10-13 09:31:28.589127,51470.0,,,,,,
2022-10-13 09:31:29.345736,-0.54,2022-10-13 09:31:28.636254,51360.0,,,,,,
2022-10-13 09:31:29.390744,-1.0,2022-10-13 09:31:28.684578,51180.0,,,,,,
2022-10-13 09:31:29.440888,0.44,2022-10-13 09:31:28.732588,50440.0,,,,,,
2022-10-13 09:31:29.493125,0.82,2022-10-13 09:31:28.780477,49580.0,,,,,,
2022-10-13 09:31:29.545553,1.31,2022-10-13 09:31:28.828273,49690.0,,,,,,
2022-10-13 09:31:29.595351,3.45,2022-10-13 09:31:28.876603,50490.0,,,,,,
2022-10-13 09:31:29.645085,1.86,2022-10-13 09:31:28.924422,50490.0,,,,,,
2022-10-13 09:31:29.697997,0.48,2022-10-13 09:31:28.972360,50380.0,,,,,,
2022-10-13 09:31:29.748028,-0.53,2022-10-13 09:31:29.020588,51180.0,,,,,,
2022-10-13 09:31:29.797700,-0.61,2022-10-13 09:31:29.068258,51700.0,,,,,,
2022-10-13 09:31:29.848703,-1.85,2022-10-13 09:31:29.116673,50890.0,,,,,,
2022-10-13 09:31:29.895864,-3.72,2022-10-13 09:31:29.164237,49190.0,,,,,,
2022-10-13 09:31:29.941229,-3.38,2022-10-13 09:31:29.228275,49350.0,,,,,,
2022-10-13 09:31:29.987057,-2.41,2022-10-13 09:31:29.276061,50480.0,,,,,,
2022-10-13 09:31:30.039337,-2.42,2022-10-13 09:31:29.324228,50600.0,,,,,,
2022-10-13 09:31:30.090323,-2.63,2022-10-13 09:31:29.372158,50760.0,,,,,,
2022-10-13 09:31:30.139781,-3.75,2022-10-13 09:31:29.419915,51160.0,,,,,,
2022-10-13 09:31:30.189312,-6.07,2022-10-13 09:31:29.467959,51220.0,,,,,,
2022-10-13 09:31:30.240199,-11.63,2022-10-13 09:31:29.516899,50420.0,,,,,,
2022-10-13 09:31:30.292174,-15.76,2022-10-13 09:31:29.563983,50470.0,,,,,,
2022-10-13 09:31:30.343191,-20.09,2022-10-13 09:31:29.616878,49960.0,,,,,,
2022-10-13 09:31:30.389616,-23.81,2022-10-13 09:31:29.660459,49560.0,,,,,,
2022-10-13 09:31:30.440219,-26.94,2022-10-13 09:31:29.717947,50820.0,,,,,,
2022-10-13 09:31:30.491038,-29.33,2022-10-13 09:31:29.760861,50990.0,,,,,,
2022-10-13 09:31:30.543785,-30.41,2022-10-13 09:31:29.811156,50580.0,,,,,,
2022-10-13 09:31:30.593816,-32.03,2022-10-13 09:31:29.863214,49950.0,,,,,,
2022-10-13 09:31:30.643843,-33.73,2022-10-13 09:31:29.915789,49660.0,,,,,,
2022-10-13 09:31:30.694938,-33.97,2022-10-13 09:31:29.963868,51210.0,,,,,,
2022-10-13 09:31:30.745488,-33.33,2022-10-13 09:31:30.011662,51790.0,,,,,,
2022-10-13 09:31:30.795284,-33.8,2022-10-13 09:31:30.059700,50520.0,,,,,,
2022-10-13 09:31:30.850647,-34.51,2022-10-13 09:31:30.107491,50170.0,,,,,,
2022-10-13 09:31:30.893450,-34.31,2022-10-13 09:31:30.155763,50060.0,,,,,,
2022-10-13 09:31:30.939268,-34.12,2022-10-13 09:31:30.204900,50340.0,,,,,,
2022-10-13 09:31:30.985036,-34.32,2022-10-13 09:31:30.258246,50450.0,,,,,,
2022-10-13 09:31:31.042308,-35.06,2022-10-13 09:31:30.309916,50230.0,,,,,,
2022-10-13 09:31:31.088443,-36.92,2022-10-13 09:31:30.358993,50450.0,,,,,,
2022-10-13 09:31:31.138361,-37.2,2022-10-13 09:31:30.406079,50860.0,,,,,,
2022-10-13 09:31:31.187497,-37.41,2022-10-13 09:31:30.454762,50170.0,,,,,,
2022-10-13 09:31:31.237772,-36.46,2022-10-13 09:31:30.505711,48270.0,,,,,,
2022-10-13 09:31:31.289862,-36.83,2022-10-13 09:31:30.562304,44420.0,,,,,,
2022-10-13 09:31:31.346114,-37.17,2022-10-13 09:31:30.609881,39330.0,,,,,,
2022-10-13 09:31:31.395297,-37.01,2022-10-13 09:31:30.660894,32790.0,,,,,,
2022-10-13 09:31:31.441810,-36.28,2022-10-13 09:31:30.710383,26640.0,,,,,,
2022-10-13 09:31:31.491556,-36.57,2022-10-13 09:31:30.760128,22190.0,,,,,,
2022-10-13 09:31:31.542774,-37.46,2022-10-13 09:31:30.802202,18080.0,,,,,,
2022-10-13 09:31:31.593324,-37.43,2022-10-13 09:31:30.843605,14560.0,,,,,,
2022-10-13 09:31:31.643220,-36.56,2022-10-13 09:31:30.891399,11920.0,,,,,,
2022-10-13 09:31:31.693182,-35.37,2022-10-13 09:31:30.946313,10110.0,,,,,,
2022-10-13 09:31:31.743209,-34.95,2022-10-13 09:31:31.000130,8320.0,,,,,,
2022-10-13 09:31:31.795118,-34.39,2022-10-13 09:31:31.035249,6810.0,,,,,,
2022-10-13 09:31:31.845980,-34.11,2022-10-13 09:31:31.105783,5900.0,,,,,,
2022-10-13 09:31:31.891452,-33.51,2022-10-13 09:31:31.131248,5170.0,,,,,,
2022-10-13 09:31:31.936870,-32.47,2022-10-13 09:31:31.205542,4430.0,,,,,,
2022-10-13 09:31:31.987835,-31.36,2022-10-13 09:31:31.254745,3940.0,,,,,,
2022-10-13 09:31:32.038713,-30.14,2022-10-13 09:31:31.296903,3530.0,,,,,,
2022-10-13 09:31:32.087494,-30.29,2022-10-13 09:31:31.339073,3200.0,,,,,,
2022-10-13 09:31:32.137800,-30.14,2022-10-13 09:31:31.387259,3130.0,,,,,,
2022-10-13 09:31:32.187150,-29.12,2022-10-13 09:31:31.434750,3090.0,,,,,,
2022-10-13 09:31:32.237930,-29.03,2022-10-13 09:31:31.483514,2970.0,,,,,,
2022-10-13 09:31:32.287621,-28.87,2022-10-13 09:31:31.530636,2800.0,,,,,,
2022-10-13 09:31:32.338012,-28.85,2022-10-13 09:31:31.578961,2570.0,,,,,,
2022-10-13 09:31:32.386711,-28.93,2022-10-13 09:31:31.626922,2350.0,,,,,,
2022-10-13 09:31:32.435875,-28.86,2022-10-13 09:31:31.674846,2420.0,,,,,,
2022-10-13 09:31:32.486466,-29.01,2022-10-13 09:31:31.722807,2490.0,,,,,,
2022-10-13 09:31:32.539522,-28.23,2022-10-13 09:31:31.771042,2040.0,,,,,,
2022-10-13 09:31:32.590125,-26.32,2022-10-13 09:31:31.818715,2080.0,,,,,,
2022-10-13 09:31:32.641157,-26.19,2022-10-13 09:31:31.866917,2220.0,,,,,,
2022-10-13 09:31:32.691182,-26.78,2022-10-13 09:31:31.914717,2060.0,,,,,,
2022-10-13 09:31:32.740947,-25.98,2022-10-13 09:31:31.963007,2070.0,,,,,,
2022-10-13 09:31:32.792271,-24.93,2022-10-13 09:31:32.026543,2070.0,,,,,,
2022-10-13 09:31:32.844972,-24.41,2022-10-13 09:31:32.074488,1970.0,,,,,,
2022-10-13 09:31:32.890114,-23.75,2022-10-13 09:31:32.122644,1900.0,,,,,,
2022-10-13 09:31:32.935463,-23.17,2022-10-13 09:31:32.170670,1880.0,,,,,,
2022-10-13 09:31:33.039873,-23.28,2022-10-13 09:31:32.218770,1880.0,,,,,,
2022-10-13 09:31:33.053365,-24.73,2022-10-13 09:31:32.266510,1930.0,,,,,,
2022-10-13 09:31:33.086429,-24.08,2022-10-13 09:31:32.314010,1880.0,,,,,,
2022-10-13 09:31:33.135534,-23.19,2022-10-13 09:31:32.362334,1810.0,,,,,,
2022-10-13 09:31:33.185496,-22.63,2022-10-13 09:31:32.410018,1840.0,,,,,,
2022-10-13 09:31:33.235365,-24.42,2022-10-13 09:31:32.458412,1820.0,,,,,,
2022-10-13 09:31:33.284977,-25.01,2022-10-13 09:31:32.506420,1830.0,,,,,,
2022-10-13 09:31:33.337827,-23.7,2022-10-13 09:31:32.555870,1790.0,,,,,,
2022-10-13 09:31:33.384531,-22.97,2022-10-13 09:31:32.607632,1810.0,,,,,,
2022-10-13 09:31:33.434066,-22.27,2022-10-13 09:31:32.656207,1800.0,,,,,,
2022-10-13 09:31:33.486035,-22.42,2022-10-13 09:31:32.714005,1710.0,,,,,,
2022-10-13 09:31:33.538269,-22.67,2022-10-13 09:31:32.762010,1800.0,,,,,,
2022-10-13 09:31:33.588835,-23.41,2022-10-13 09:31:32.809559,1760.0,,,,,,
2022-10-13 09:31:33.638715,-21.46,2022-10-13 09:31:32.862021,1840.0,,,,,,
2022-10-13 09:31:33.697663,-18.27,2022-10-13 09:31:32.906209,1900.0,,,,,,
2022-10-13 09:31:33.745963,-14.69,2022-10-13 09:31:33.037838,1790.0,,,,,,
2022-10-13 09:31:33.794378,-12.89,2022-10-13 09:31:33.039873,1810.0,,,,,,
2022-10-13 09:31:33.844294,-13.13,2022-10-13 09:31:33.064836,1880.0,,,,,,
2022-10-13 09:31:33.890874,-16.15,2022-10-13 09:31:33.098672,1920.0,,,,,,
2022-10-13 09:31:33.939748,-16.0,2022-10-13 09:31:33.151578,1830.0,,,,,,
2022-10-13 09:31:33.985683,-14.54,2022-10-13 09:31:33.202564,1790.0,,,,,,
2022-10-13 09:31:34.035677,-12.28,2022-10-13 09:31:33.251664,1810.0,,,,,,
2022-10-13 09:31:34.081626,-11.09,2022-10-13 09:31:33.299352,1880.0,,,,,,
2022-10-13 09:31:34.132686,-11.02,2022-10-13 09:31:33.339800,1810.0,,,,,,
2022-10-13 09:31:34.183847,-9.8,2022-10-13 09:31:33.402453,1750.0,,,,,,
2022-10-13 09:31:34.240519,-8.22,2022-10-13 09:31:33.449964,1730.0,,,,,,
2022-10-13 09:31:34.289711,-10.95,2022-10-13 09:31:33.500084,1770.0,,,,,,
2022-10-13 09:31:34.341252,-11.31,2022-10-13 09:31:33.555253,1890.0,,,,,,
2022-10-13 09:31:34.385530,-9.22,2022-10-13 09:31:33.605566,1970.0,,,,,,
2022-10-13 09:31:34.435648,-10.19,2022-10-13 09:31:33.653174,2080.0,,,,,,
2022-10-13 09:31:34.486725,-10.58,2022-10-13 09:31:33.689731,2030.0,,,,,,
2022-10-13 09:31:34.538557,-6.89,2022-10-13 09:31:33.737999,1870.0,,,,,,
2022-10-13 09:31:34.590355,-0.99,2022-10-13 09:31:33.785992,1900.0,,,,,,
2022-10-13 09:31:34.640305,2.51,2022-10-13 09:31:33.833664,2070.0,,,,,,
2022-10-13 09:31:34.690237,0.59,2022-10-13 09:31:33.881452,2090.0,,,,,,
2022-10-13 09:31:34.736209,-2.31,2022-10-13 09:31:33.929681,1950.0,,,,,,
2022-10-13 09:31:34.782124,-6.62,2022-10-13 09:31:33.977634,1880.0,,,,,,
2022-10-13 09:31:34.835240,-7.95,2022-10-13 09:31:34.025629,1890.0,,,,,,
2022-10-13 09:31:34.885571,-4.75,2022-10-13 09:31:34.073572,2000.0,,,,,,
2022-10-13 09:31:34.931919,-5.16,2022-10-13 09:31:34.150980,2170.0,,,,,,
2022-10-13 09:31:34.981757,-7.27,2022-10-13 09:31:34.189886,2100.0,,,,,,
2022-10-13 09:31:35.036760,-4.31,2022-10-13 09:31:34.233467,2200.0,,,,,,
2022-10-13 09:31:35.086804,-4.88,2022-10-13 09:31:34.281657,2340.0,,,,,,
2022-10-13 09:31:35.136388,-1.96,2022-10-13 09:31:34.329199,2330.0,,,,,,
2022-10-13 09:31:35.186986,-2.64,2022-10-13 09:31:34.377469,2300.0,,,,,,
2022-10-13 09:31:35.236388,-0.72,2022-10-13 09:31:34.425639,2260.0,,,,,,
2022-10-13 09:31:35.286529,-3.58,2022-10-13 09:31:34.473544,2330.0,,,,,,
2022-10-13 09:31:35.337216,0.49,2022-10-13 09:31:34.521272,2300.0,,,,,,
2022-10-13 09:31:35.384346,-0.75,2022-10-13 09:31:34.569177,2270.0,,,,,,
2022-10-13 09:31:35.430025,-1.57,2022-10-13 09:31:34.617255,2380.0,,,,,,
2022-10-13 09:31:35.480059,1.94,2022-10-13 09:31:34.664751,2370.0,,,,,,
2022-10-13 09:31:35.533255,8.06,2022-10-13 09:31:34.713125,2370.0,,,,,,
2022-10-13 09:31:35.583375,4.72,2022-10-13 09:31:34.760952,2470.0,,,,,,
2022-10-13 09:31:35.632330,0.15,2022-10-13 09:31:34.825178,2500.0,,,,,,
2022-10-13 09:31:35.682954,-2.51,2022-10-13 09:31:34.872587,2500.0,,,,,,
2022-10-13 09:31:35.732878,-4.3,2022-10-13 09:31:34.921207,2600.0,,,,,,
2022-10-13 09:31:35.782711,0.01,2022-10-13 09:31:34.968991,2540.0,,,,,,
2022-10-13 09:31:35.834107,-1.18,2022-10-13 09:31:35.017062,2550.0,,,,,,
2022-10-13 09:31:35.882644,0.64,2022-10-13 09:31:35.065079,2580.0,,,,,,
2022-10-13 09:31:35.934812,-0.15,2022-10-13 09:31:35.113217,2520.0,,,,,,
2022-10-13 09:31:35.989591,1.39,2022-10-13 09:31:35.160867,2550.0,,,,,,
2022-10-13 09:31:36.038499,2.17,2022-10-13 09:31:35.208820,2630.0,,,,,,
2022-10-13 09:31:36.088393,-0.24,2022-10-13 09:31:35.257115,2860.0,,,,,,
2022-10-13 09:31:36.133902,1.86,2022-10-13 09:31:35.304837,2830.0,,,,,,
2022-10-13 09:31:36.181158,4.98,2022-10-13 09:31:35.353275,2760.0,,,,,,
2022-10-13 09:31:36.232647,4.45,2022-10-13 09:31:35.403352,2740.0,,,,,,
2022-10-13 09:31:36.282745,2.48,2022-10-13 09:31:35.448954,2830.0,,,,,,
2022-10-13 09:31:36.334399,-0.52,2022-10-13 09:31:35.512895,2950.0,,,,,,
2022-10-13 09:31:36.379457,6.06,2022-10-13 09:31:35.560719,2980.0,,,,,,
2022-10-13 09:31:36.428300,7.59,2022-10-13 09:31:35.608910,2840.0,,,,,,
2022-10-13 09:31:36.482019,6.97,2022-10-13 09:31:35.656618,2750.0,,,,,,
2022-10-13 09:31:36.531777,5.28,2022-10-13 09:31:35.704677,2850.0,,,,,,
2022-10-13 09:31:36.581636,0.52,2022-10-13 09:31:35.752186,2830.0,,,,,,
2022-10-13 09:31:36.631881,0.05,2022-10-13 09:31:35.802774,2800.0,,,,,,
2022-10-13 09:31:36.688262,4.85,2022-10-13 09:31:35.851109,2700.0,,,,,,
2022-10-13 09:31:36.735409,3.47,2022-10-13 09:31:35.902697,2770.0,,,,,,
2022-10-13 09:31:36.786864,1.75,2022-10-13 09:31:35.951324,2850.0,,,,,,
2022-10-13 09:31:36.835435,3.18,2022-10-13 09:31:36.004610,2930.0,,,,,,
2022-10-13 09:31:36.888202,3.95,2022-10-13 09:31:36.052556,3150.0,,,,,,
2022-10-13 09:31:36.933379,4.01,2022-10-13 09:31:36.095397,3090.0,,,,,,
2022-10-13 09:31:36.979903,3.84,2022-10-13 09:31:36.147905,2930.0,,,,,,
2022-10-13 09:31:37.038986,4.56,2022-10-13 09:31:36.195576,2920.0,,,,,,
2022-10-13 09:31:37.086353,5.16,2022-10-13 09:31:36.250219,3050.0,,,,,,
2022-10-13 09:31:37.134510,5.85,2022-10-13 09:31:36.301729,3120.0,,,,,,
2022-10-13 09:31:37.182953,3.27,2022-10-13 09:31:36.353447,3110.0,,,,,,
2022-10-13 09:31:37.232088,3.58,2022-10-13 09:31:36.396224,3090.0,,,,,,
2022-10-13 09:31:37.282781,4.49,2022-10-13 09:31:36.448294,3020.0,,,,,,
2022-10-13 09:31:37.332940,11.16,2022-10-13 09:31:36.497885,2970.0,,,,,,
2022-10-13 09:31:37.379072,13.03,2022-10-13 09:31:36.546904,2990.0,,,,,,
2022-10-13 09:31:37.428382,12.22,2022-10-13 09:31:36.597650,3110.0,,,,,,
2022-10-13 09:31:37.478330,11.51,2022-10-13 09:31:36.638887,3160.0,,,,,,
2022-10-13 09:31:37.533271,13.16,2022-10-13 09:31:36.680203,3130.0,,,,,,
2022-10-13 09:31:37.583568,19.28,2022-10-13 09:31:36.727995,3100.0,,,,,,
2022-10-13 09:31:37.633697,24.98,2022-10-13 09:31:36.776592,3040.0,,,,,,
2022-10-13 09:31:37.683621,28.59,2022-10-13 09:31:36.824478,3030.0,,,,,,
2022-10-13 09:31:37.735617,29.08,2022-10-13 09:31:36.871905,2980.0,,,,,,
2022-10-13 09:31:37.784975,30.16,2022-10-13 09:31:36.952386,3000.0,,,,,,
2022-10-13 09:31:37.835694,31.8,2022-10-13 09:31:36.993881,3090.0,,,,,,
2022-10-13 09:31:37.884884,32.49,2022-10-13 09:31:37.031904,3130.0,,,,,,
2022-10-13 09:31:37.934760,33.48,2022-10-13 09:31:37.079365,3110.0,,,,,,
2022-10-13 09:31:37.987996,34.33,2022-10-13 09:31:37.127769,3220.0,,,,,,
2022-10-13 09:31:38.037951,35.65,2022-10-13 09:31:37.175906,3270.0,,,,,,
2022-10-13 09:31:38.087278,36.37,2022-10-13 09:31:37.224034,3180.0,,,,,,
2022-10-13 09:31:38.137809,36.07,2022-10-13 09:31:37.271682,3040.0,,,,,,
2022-10-13 09:31:38.187343,34.71,2022-10-13 09:31:37.319747,3070.0,,,,,,
2022-10-13 09:31:38.238684,34.01,2022-10-13 09:31:37.367865,3230.0,,,,,,
2022-10-13 09:31:38.284152,34.95,2022-10-13 09:31:37.416119,3180.0,,,,,,
2022-10-13 09:31:38.329383,35.24,2022-10-13 09:31:37.463716,3220.0,,,,,,
2022-10-13 09:31:38.377134,35.35,2022-10-13 09:31:37.511685,3110.0,,,,,,
2022-10-13 09:31:38.426050,34.83,2022-10-13 09:31:37.559984,3060.0,,,,,,
2022-10-13 09:31:38.476096,34.28,2022-10-13 09:31:37.607543,3110.0,,,,,,
2022-10-13 09:31:38.529453,34.19,2022-10-13 09:31:37.671463,3110.0,,,,,,
2022-10-13 09:31:38.580253,33.12,2022-10-13 09:31:37.719580,3190.0,,,,,,
2022-10-13 09:31:38.630032,32.8,2022-10-13 09:31:37.767615,3460.0,,,,,,
2022-10-13 09:31:38.679636,31.11,2022-10-13 09:31:37.815054,4260.0,,,,,,
2022-10-13 09:31:38.729727,29.43,2022-10-13 09:31:37.863682,5930.0,,,,,,
2022-10-13 09:31:38.779790,28.96,2022-10-13 09:31:37.911355,8670.0,,,,,,
2022-10-13 09:31:38.829782,27.44,2022-10-13 09:31:37.959522,12640.0,,,,,,
2022-10-13 09:31:38.876788,26.61,2022-10-13 09:31:38.007481,17380.0,,,,,,
2022-10-13 09:31:38.925984,26.31,2022-10-13 09:31:38.055322,22330.0,,,,,,
2022-10-13 09:31:38.975853,25.98,2022-10-13 09:31:38.104280,26950.0,,,,,,
2022-10-13 09:31:39.026326,25.67,2022-10-13 09:31:38.156599,30840.0,,,,,,
2022-10-13 09:31:39.075728,26.09,2022-10-13 09:31:38.215226,34460.0,,,,,,
2022-10-13 09:31:39.128391,23.5,2022-10-13 09:31:38.263203,37490.0,,,,,,
2022-10-13 09:31:39.179141,24.1,2022-10-13 09:31:38.310638,39870.0,,,,,,
2022-10-13 09:31:39.229483,25.34,2022-10-13 09:31:38.359273,41360.0,,,,,,
2022-10-13 09:31:39.278988,24.87,2022-10-13 09:31:38.406589,42080.0,,,,,,
2022-10-13 09:31:39.328609,23.56,2022-10-13 09:31:38.455010,43450.0,,,,,,
2022-10-13 09:31:39.376464,22.29,2022-10-13 09:31:38.503459,44670.0,,,,,,
2022-10-13 09:31:39.425661,23.09,2022-10-13 09:31:38.551157,45390.0,,,,,,
2022-10-13 09:31:39.477930,25.96,2022-10-13 09:31:38.599124,46430.0,,,,,,
2022-10-13 09:31:39.534766,27.3,2022-10-13 09:31:38.650474,46060.0,,,,,,
