Flow Timestamps,Flow (L/min),CO2 Timestamps,CO2% (ppm),Volume Exhaled Timestamps,Volume Exhaled (L),VCO2/BV Timestamps,Vol CO2 / Vol Breath,CO2 Peak timestamps,CO2 Peak (ppm)
2022-10-27 09:52:08.524583,69.63,2022-10-27 09:52:08.277252,32790.0,,,,,,
2022-10-27 09:52:08.569807,68.57,2022-10-27 09:52:08.325430,33330.0,,,,,,
2022-10-27 09:52:08.615260,68.96,2022-10-27 09:52:08.395490,34400.0,,,,,,
2022-10-27 09:52:08.663968,71.4,2022-10-27 09:52:08.452196,34640.0,,,,,,
2022-10-27 09:52:08.713998,72.72,2022-10-27 09:52:08.496438,34510.0,,,,,,
2022-10-27 09:52:08.763851,72.65,2022-10-27 09:52:08.544503,34590.0,,,,,,
2022-10-27 09:52:08.813755,71.55,2022-10-27 09:52:08.588858,34710.0,,,,,,
2022-10-27 09:52:08.864889,67.56,2022-10-27 09:52:08.633236,34580.0,,,,,,
2022-10-27 09:52:08.912119,62.96,2022-10-27 09:52:08.685026,35370.0,,,,,,
2022-10-27 09:52:08.982163,57.68,2022-10-27 09:52:08.735871,35580.0,,,,,,
2022-10-27 09:52:09.035697,53.08,2022-10-27 09:52:08.784899,35490.0,,,,,,
2022-10-27 09:52:09.085050,46.02,2022-10-27 09:52:08.833798,35610.0,,,,,,
2022-10-27 09:52:09.138053,36.34,2022-10-27 09:52:08.883913,35020.0,,,,,,
2022-10-27 09:52:09.188117,25.32,2022-10-27 09:52:08.928056,35190.0,,,,,,
2022-10-27 09:52:09.238446,15.63,2022-10-27 09:52:08.965137,35020.0,,,,,,
2022-10-27 09:52:09.283844,6.85,2022-10-27 09:52:09.012500,35150.0,,,,,,
2022-10-27 09:52:09.329905,-6.68,2022-10-27 09:52:09.060907,35180.0,,,,,,
2022-10-27 09:52:09.377513,-20.85,2022-10-27 09:52:09.109196,35140.0,,,,,,
2022-10-27 09:52:09.430592,-36.15,2022-10-27 09:52:09.172807,35630.0,,,,,,
2022-10-27 09:52:09.480866,-41.63,2022-10-27 09:52:09.221021,35830.0,,,,,,
2022-10-27 09:52:09.534367,-50.22,2022-10-27 09:52:09.268696,36090.0,,,,,,
2022-10-27 09:52:09.584601,-59.72,2022-10-27 09:52:09.316854,35500.0,,,,,,
2022-10-27 09:52:09.634546,-66.74,2022-10-27 09:52:09.364546,35160.0,,,,,,
2022-10-27 09:52:09.684324,-66.01,2022-10-27 09:52:09.412535,35490.0,,,,,,
2022-10-27 09:52:09.734449,-64.68,2022-10-27 09:52:09.460625,35410.0,,,,,,
2022-10-27 09:52:09.784682,-63.87,2022-10-27 09:52:09.508598,32720.0,,,,,,
2022-10-27 09:52:09.833943,-62.42,2022-10-27 09:52:09.556637,25640.0,,,,,,
2022-10-27 09:52:09.884665,-61.99,2022-10-27 09:52:09.604631,17550.0,,,,,,
2022-10-27 09:52:09.929974,-62.98,2022-10-27 09:52:09.655596,12170.0,,,,,,
2022-10-27 09:52:09.979447,-64.25,2022-10-27 09:52:09.716158,9890.0,,,,,,
2022-10-27 09:52:10.030678,-65.65,2022-10-27 09:52:09.764377,8760.0,,,,,,
2022-10-27 09:52:10.084198,-68.71,2022-10-27 09:52:09.812685,7970.0,,,,,,
2022-10-27 09:52:10.135217,-68.85,2022-10-27 09:52:09.860993,7840.0,,,,,,
2022-10-27 09:52:10.186164,-67.01,2022-10-27 09:52:09.908447,7790.0,,,,,,
2022-10-27 09:52:10.236220,-66.4,2022-10-27 09:52:09.956237,7620.0,,,,,,
2022-10-27 09:52:10.286062,-66.53,2022-10-27 09:52:10.004470,7460.0,,,,,,
2022-10-27 09:52:10.336357,-68.12,2022-10-27 09:52:10.055273,7510.0,,,,,,
2022-10-27 09:52:10.382460,-68.36,2022-10-27 09:52:10.106240,7420.0,,,,,,
2022-10-27 09:52:10.428582,-67.94,2022-10-27 09:52:10.156229,7080.0,,,,,,
2022-10-27 09:52:10.474559,-67.51,2022-10-27 09:52:10.207668,7080.0,,,,,,
2022-10-27 09:52:10.529831,-66.77,2022-10-27 09:52:10.255041,6960.0,,,,,,
2022-10-27 09:52:10.579774,-65.71,2022-10-27 09:52:10.304853,6930.0,,,,,,
2022-10-27 09:52:10.629435,-65.0,2022-10-27 09:52:10.358297,7110.0,,,,,,
2022-10-27 09:52:10.679892,-63.88,2022-10-27 09:52:10.404142,6920.0,,,,,,
2022-10-27 09:52:10.729287,-64.03,2022-10-27 09:52:10.451658,6640.0,,,,,,
2022-10-27 09:52:10.780243,-64.85,2022-10-27 09:52:10.500381,6680.0,,,,,,
2022-10-27 09:52:10.829029,-64.62,2022-10-27 09:52:10.553118,6850.0,,,,,,
2022-10-27 09:52:10.875982,-63.27,2022-10-27 09:52:10.598376,6740.0,,,,,,
2022-10-27 09:52:10.925050,-62.6,2022-10-27 09:52:10.651489,6440.0,,,,,,
2022-10-27 09:52:10.974992,-63.03,2022-10-27 09:52:10.700811,6350.0,,,,,,
2022-10-27 09:52:11.031056,-62.76,2022-10-27 09:52:10.750011,6340.0,,,,,,
2022-10-27 09:52:11.079397,-62.35,2022-10-27 09:52:10.801397,6350.0,,,,,,
2022-10-27 09:52:11.129023,-62.0,2022-10-27 09:52:10.849953,6280.0,,,,,,
2022-10-27 09:52:11.178907,-61.84,2022-10-27 09:52:10.897028,6190.0,,,,,,
2022-10-27 09:52:11.228663,-62.13,2022-10-27 09:52:10.944876,6190.0,,,,,,
2022-10-27 09:52:11.279085,-61.74,2022-10-27 09:52:10.995963,6160.0,,,,,,
2022-10-27 09:52:11.328140,-60.87,2022-10-27 09:52:11.028088,6020.0,,,,,,
2022-10-27 09:52:11.374915,-60.79,2022-10-27 09:52:11.102033,5830.0,,,,,,
2022-10-27 09:52:11.424422,-61.71,2022-10-27 09:52:11.149817,5740.0,,,,,,
2022-10-27 09:52:11.474543,-62.55,2022-10-27 09:52:11.198498,5700.0,,,,,,
2022-10-27 09:52:11.532753,-62.13,2022-10-27 09:52:11.249654,5670.0,,,,,,
2022-10-27 09:52:11.579477,-60.87,2022-10-27 09:52:11.298002,5480.0,,,,,,
2022-10-27 09:52:11.628206,-60.87,2022-10-27 09:52:11.350176,5220.0,,,,,,
2022-10-27 09:52:11.678643,-60.74,2022-10-27 09:52:11.392649,5180.0,,,,,,
2022-10-27 09:52:11.728325,-60.26,2022-10-27 09:52:11.444429,5130.0,,,,,,
2022-10-27 09:52:11.775094,-58.32,2022-10-27 09:52:11.481628,5050.0,,,,,,
2022-10-27 09:52:11.820974,-57.22,2022-10-27 09:52:11.523736,4980.0,,,,,,
2022-10-27 09:52:11.883651,-57.32,2022-10-27 09:52:11.571437,4680.0,,,,,,
2022-10-27 09:52:11.929428,-55.5,2022-10-27 09:52:11.619602,4460.0,,,,,,
2022-10-27 09:52:11.980832,-45.46,2022-10-27 09:52:11.667091,4570.0,,,,,,
2022-10-27 09:52:12.028465,-28.69,2022-10-27 09:52:11.715814,4680.0,,,,,,
2022-10-27 09:52:12.082684,-17.99,2022-10-27 09:52:11.764086,4670.0,,,,,,
2022-10-27 09:52:12.133371,-13.24,2022-10-27 09:52:11.843913,4440.0,,,,,,
2022-10-27 09:52:12.183240,-6.89,2022-10-27 09:52:11.875618,4210.0,,,,,,
2022-10-27 09:52:12.245260,-4.32,2022-10-27 09:52:11.923373,4130.0,,,,,,
2022-10-27 09:52:12.295172,-2.22,2022-10-27 09:52:11.971784,4200.0,,,,,,
2022-10-27 09:52:12.345179,2.63,2022-10-27 09:52:12.019425,4080.0,,,,,,
2022-10-27 09:52:12.391582,5.11,2022-10-27 09:52:12.067294,4070.0,,,,,,
2022-10-27 09:52:12.437314,6.47,2022-10-27 09:52:12.114941,4120.0,,,,,,
2022-10-27 09:52:12.482633,9.53,2022-10-27 09:52:12.163240,4140.0,,,,,,
2022-10-27 09:52:12.527894,17.34,2022-10-27 09:52:12.210853,4200.0,,,,,,
2022-10-27 09:52:12.573348,28.67,2022-10-27 09:52:12.268083,4140.0,,,,,,
2022-10-27 09:52:12.619118,42.64,2022-10-27 09:52:12.318439,4140.0,,,,,,
2022-10-27 09:52:12.668067,50.42,2022-10-27 09:52:12.366567,4130.0,,,,,,
2022-10-27 09:52:12.718140,54.8,2022-10-27 09:52:12.414364,4220.0,,,,,,
2022-10-27 09:52:12.767551,56.52,2022-10-27 09:52:12.460850,4220.0,,,,,,
2022-10-27 09:52:12.818022,59.34,2022-10-27 09:52:12.500822,4040.0,,,,,,
2022-10-27 09:52:12.890782,60.58,2022-10-27 09:52:12.562908,3920.0,,,,,,
2022-10-27 09:52:12.935964,60.11,2022-10-27 09:52:12.610793,3850.0,,,,,,
2022-10-27 09:52:12.985137,60.34,2022-10-27 09:52:12.659062,3610.0,,,,,,
2022-10-27 09:52:13.035276,59.67,2022-10-27 09:52:12.706779,3380.0,,,,,,
2022-10-27 09:52:13.100210,60.46,2022-10-27 09:52:12.755395,3380.0,,,,,,
2022-10-27 09:52:13.145753,60.67,2022-10-27 09:52:12.802910,5010.0,,,,,,
2022-10-27 09:52:13.191811,61.51,2022-10-27 09:52:12.850785,9490.0,,,,,,
2022-10-27 09:52:13.241740,61.75,2022-10-27 09:52:12.913692,15670.0,,,,,,
2022-10-27 09:52:13.312768,61.97,2022-10-27 09:52:12.957023,20850.0,,,,,,
2022-10-27 09:52:13.415744,59.05,2022-10-27 09:52:13.008229,23870.0,,,,,,
2022-10-27 09:52:13.468638,59.08,2022-10-27 09:52:13.054455,25370.0,,,,,,
2022-10-27 09:52:13.517982,59.22,2022-10-27 09:52:13.091215,26290.0,,,,,,
2022-10-27 09:52:13.568977,59.89,2022-10-27 09:52:13.138679,26790.0,,,,,,
2022-10-27 09:52:13.619069,60.78,2022-10-27 09:52:13.213114,27990.0,,,,,,
2022-10-27 09:52:13.673338,60.11,2022-10-27 09:52:13.263073,28550.0,,,,,,
2022-10-27 09:52:13.723600,58.71,2022-10-27 09:52:13.298752,28300.0,,,,,,
2022-10-27 09:52:13.772765,57.1,2022-10-27 09:52:13.346715,28940.0,,,,,,
2022-10-27 09:52:13.823740,56.25,2022-10-27 09:52:13.394993,29340.0,,,,,,
2022-10-27 09:52:13.881159,56.38,2022-10-27 09:52:13.442622,29360.0,,,,,,
2022-10-27 09:52:13.922223,56.95,2022-10-27 09:52:13.490447,29510.0,,,,,,
2022-10-27 09:52:13.969522,57.18,2022-10-27 09:52:13.538759,29910.0,,,,,,
2022-10-27 09:52:14.021525,56.89,2022-10-27 09:52:13.590957,30160.0,,,,,,
2022-10-27 09:52:14.070383,55.95,2022-10-27 09:52:13.636102,30790.0,,,,,,
2022-10-27 09:52:14.119350,54.5,2022-10-27 09:52:13.696960,31010.0,,,,,,
2022-10-27 09:52:14.169560,54.38,2022-10-27 09:52:13.741947,31090.0,,,,,,
2022-10-27 09:52:14.223660,54.48,2022-10-27 09:52:13.792824,31080.0,,,,,,
2022-10-27 09:52:14.273983,54.27,2022-10-27 09:52:13.843451,31150.0,,,,,,
2022-10-27 09:52:14.331330,54.22,2022-10-27 09:52:13.874095,31950.0,,,,,,
2022-10-27 09:52:14.379244,54.03,2022-10-27 09:52:13.939921,31830.0,,,,,,
2022-10-27 09:52:14.425158,54.14,2022-10-27 09:52:13.989562,31760.0,,,,,,
2022-10-27 09:52:14.470301,53.83,2022-10-27 09:52:14.040796,32020.0,,,,,,
2022-10-27 09:52:14.520934,53.09,2022-10-27 09:52:14.090387,32060.0,,,,,,
2022-10-27 09:52:14.571175,53.02,2022-10-27 09:52:14.138485,32220.0,,,,,,
2022-10-27 09:52:14.623081,52.88,2022-10-27 09:52:14.191576,32630.0,,,,,,
2022-10-27 09:52:14.673160,52.14,2022-10-27 09:52:14.242988,32900.0,,,,,,
2022-10-27 09:52:14.730237,51.95,2022-10-27 09:52:14.280016,32780.0,,,,,,
2022-10-27 09:52:14.778725,51.42,2022-10-27 09:52:14.322282,32900.0,,,,,,
2022-10-27 09:52:14.828601,51.03,2022-10-27 09:52:14.370245,33060.0,,,,,,
2022-10-27 09:52:14.878545,50.56,2022-10-27 09:52:14.418120,32810.0,,,,,,
2022-10-27 09:52:14.924943,50.35,2022-10-27 09:52:14.490241,32620.0,,,,,,
2022-10-27 09:52:15.087746,50.7,2022-10-27 09:52:14.541057,32470.0,,,,,,
2022-10-27 09:52:15.091706,49.48,2022-10-27 09:52:14.589177,32460.0,,,,,,
2022-10-27 09:52:15.112708,49.76,2022-10-27 09:52:14.640621,33330.0,,,,,,
2022-10-27 09:52:15.145598,49.08,2022-10-27 09:52:14.679935,33690.0,,,,,,
2022-10-27 09:52:15.193280,48.47,2022-10-27 09:52:14.721778,33040.0,,,,,,
2022-10-27 09:52:15.243730,47.32,2022-10-27 09:52:14.769701,32950.0,,,,,,
2022-10-27 09:52:15.295979,44.58,2022-10-27 09:52:14.817845,33200.0,,,,,,
2022-10-27 09:52:15.346392,40.11,2022-10-27 09:52:14.865610,34050.0,,,,,,
2022-10-27 09:52:15.391692,33.54,2022-10-27 09:52:14.913873,34000.0,,,,,,
2022-10-27 09:52:15.436904,25.89,2022-10-27 09:52:14.962071,33680.0,,,,,,
2022-10-27 09:52:15.482864,17.66,2022-10-27 09:52:15.088749,34120.0,,,,,,
2022-10-27 09:52:15.528369,10.79,2022-10-27 09:52:15.092705,34570.0,,,,,,
2022-10-27 09:52:15.573774,3.76,2022-10-27 09:52:15.130711,34780.0,,,,,,
2022-10-27 09:52:15.622180,0.61,2022-10-27 09:52:15.163441,34400.0,,,,,,
2022-10-27 09:52:15.671086,0.09,2022-10-27 09:52:15.217594,33910.0,,,,,,
2022-10-27 09:52:15.720075,-12.13,2022-10-27 09:52:15.265712,33740.0,,,,,,
2022-10-27 09:52:15.770037,-30.94,2022-10-27 09:52:15.316932,33210.0,,,,,,
2022-10-27 09:52:15.820838,-41.94,2022-10-27 09:52:15.366488,34060.0,,,,,,
2022-10-27 09:52:15.873246,-50.53,2022-10-27 09:52:15.409586,34800.0,,,,,,
2022-10-27 09:52:15.918439,-54.28,2022-10-27 09:52:15.457363,34390.0,,,,,,
2022-10-27 09:52:15.966166,-56.54,2022-10-27 09:52:15.504864,34170.0,,,,,,
2022-10-27 09:52:16.042301,-55.78,2022-10-27 09:52:15.553613,34220.0,,,,,,
2022-10-27 09:52:16.093622,-54.64,2022-10-27 09:52:15.601443,33970.0,,,,,,
2022-10-27 09:52:16.143769,-55.41,2022-10-27 09:52:15.649726,33850.0,,,,,,
2022-10-27 09:52:16.200505,-54.96,2022-10-27 09:52:15.697206,34250.0,,,,,,
2022-10-27 09:52:16.247934,-54.95,2022-10-27 09:52:15.745351,34050.0,,,,,,
2022-10-27 09:52:16.296609,-54.34,2022-10-27 09:52:15.793204,34170.0,,,,,,
2022-10-27 09:52:16.344987,-54.8,2022-10-27 09:52:15.841562,34240.0,,,,,,
2022-10-27 09:52:16.391280,-54.12,2022-10-27 09:52:15.891660,30030.0,,,,,,
2022-10-27 09:52:16.441234,-53.51,2022-10-27 09:52:15.940788,22720.0,,,,,,
2022-10-27 09:52:16.487756,-52.68,2022-10-27 09:52:15.985585,16680.0,,,,,,
2022-10-27 09:52:16.535737,-52.71,2022-10-27 09:52:16.033259,12990.0,,,,,,
2022-10-27 09:52:16.583427,-53.52,2022-10-27 09:52:16.115615,11010.0,,,,,,
2022-10-27 09:52:16.626791,-54.51,2022-10-27 09:52:16.150783,9840.0,,,,,,
2022-10-27 09:52:16.672061,-54.65,2022-10-27 09:52:16.193441,9170.0,,,,,,
2022-10-27 09:52:16.718206,-55.57,2022-10-27 09:52:16.240945,8690.0,,,,,,
2022-10-27 09:52:16.768057,-55.19,2022-10-27 09:52:16.288571,8430.0,,,,,,
2022-10-27 09:52:16.820482,-54.74,2022-10-27 09:52:16.336999,8380.0,,,,,,
2022-10-27 09:52:16.871959,-54.24,2022-10-27 09:52:16.385218,8150.0,,,,,,
2022-10-27 09:52:16.917236,-53.17,2022-10-27 09:52:16.433228,7960.0,,,,,,
2022-10-27 09:52:16.965350,-53.38,2022-10-27 09:52:16.480826,7790.0,,,,,,
2022-10-27 09:52:17.039381,-53.26,2022-10-27 09:52:16.528765,7790.0,,,,,,
2022-10-27 09:52:17.089329,-53.05,2022-10-27 09:52:16.576434,7790.0,,,,,,
2022-10-27 09:52:17.139250,-52.77,2022-10-27 09:52:16.648057,7590.0,,,,,,
2022-10-27 09:52:17.189759,-53.29,2022-10-27 09:52:16.694394,7370.0,,,,,,
2022-10-27 09:52:17.244539,-53.04,2022-10-27 09:52:16.737302,7390.0,,,,,,
2022-10-27 09:52:17.294521,-52.75,2022-10-27 09:52:16.790119,7410.0,,,,,,
2022-10-27 09:52:17.344551,-52.32,2022-10-27 09:52:16.842526,7610.0,,,,,,
2022-10-27 09:52:17.390466,-51.86,2022-10-27 09:52:16.893016,7530.0,,,,,,
2022-10-27 09:52:17.436612,-51.51,2022-10-27 09:52:16.937231,7200.0,,,,,,
2022-10-27 09:52:17.481955,-51.44,2022-10-27 09:52:16.985703,7170.0,,,,,,
2022-10-27 09:52:17.528408,-52.39,2022-10-27 09:52:17.024744,6930.0,,,,,,
2022-10-27 09:52:17.573547,-51.53,2022-10-27 09:52:17.072522,6540.0,,,,,,
2022-10-27 09:52:17.624548,-51.2,2022-10-27 09:52:17.120499,6390.0,,,,,,
2022-10-27 09:52:17.671153,-51.14,2022-10-27 09:52:17.168519,6300.0,,,,,,
2022-10-27 09:52:17.715368,-50.68,2022-10-27 09:52:17.216296,6190.0,,,,,,
2022-10-27 09:52:17.767254,-50.55,2022-10-27 09:52:17.267489,5970.0,,,,,,
2022-10-27 09:52:17.815340,-50.85,2022-10-27 09:52:17.317585,5800.0,,,,,,
2022-10-27 09:52:17.870868,-51.05,2022-10-27 09:52:17.367074,5820.0,,,,,,
2022-10-27 09:52:17.915874,-50.8,2022-10-27 09:52:17.410171,5650.0,,,,,,
2022-10-27 09:52:17.964053,-49.7,2022-10-27 09:52:17.471833,5320.0,,,,,,
2022-10-27 09:52:18.036565,-48.64,2022-10-27 09:52:17.520410,5200.0,,,,,,
2022-10-27 09:52:18.087745,-49.12,2022-10-27 09:52:17.568549,5500.0,,,,,,
2022-10-27 09:52:18.138013,-48.9,2022-10-27 09:52:17.616487,5520.0,,,,,,
2022-10-27 09:52:18.191241,-48.16,2022-10-27 09:52:17.664111,5260.0,,,,,,
2022-10-27 09:52:18.240001,-46.78,2022-10-27 09:52:17.712330,5020.0,,,,,,
2022-10-27 09:52:18.290217,-46.3,2022-10-27 09:52:17.760251,4920.0,,,,,,
2022-10-27 09:52:18.343039,-47.54,2022-10-27 09:52:17.808272,4960.0,,,,,,
2022-10-27 09:52:18.394884,-48.64,2022-10-27 09:52:17.855785,4800.0,,,,,,
2022-10-27 09:52:18.440409,-47.34,2022-10-27 09:52:17.903864,4690.0,,,,,,
2022-10-27 09:52:18.486471,-46.49,2022-10-27 09:52:17.952049,4750.0,,,,,,
2022-10-27 09:52:18.532432,-47.85,2022-10-27 09:52:18.000148,4650.0,,,,,,
2022-10-27 09:52:18.577917,-49.91,2022-10-27 09:52:18.063829,4400.0,,,,,,
2022-10-27 09:52:18.625878,-48.46,2022-10-27 09:52:18.107675,4220.0,,,,,,
2022-10-27 09:52:18.677895,-43.66,2022-10-27 09:52:18.161688,4060.0,,,,,,
2022-10-27 09:52:18.727995,-39.91,2022-10-27 09:52:18.217236,3970.0,,,,,,
2022-10-27 09:52:18.777250,-36.71,2022-10-27 09:52:18.258059,3970.0,,,,,,
2022-10-27 09:52:18.827393,-27.94,2022-10-27 09:52:18.312633,3890.0,,,,,,
2022-10-27 09:52:18.879960,-18.41,2022-10-27 09:52:18.366080,4000.0,,,,,,
2022-10-27 09:52:18.925030,-10.94,2022-10-27 09:52:18.414089,4040.0,,,,,,
2022-10-27 09:52:18.999854,-3.15,2022-10-27 09:52:18.459345,3760.0,,,,,,
2022-10-27 09:52:19.048714,8.21,2022-10-27 09:52:18.510484,3620.0,,,,,,
2022-10-27 09:52:19.098311,12.47,2022-10-27 09:52:18.555396,3580.0,,,,,,
2022-10-27 09:52:19.147329,15.03,2022-10-27 09:52:18.596661,3580.0,,,,,,
2022-10-27 09:52:19.197921,19.42,2022-10-27 09:52:18.648886,3750.0,,,,,,
2022-10-27 09:52:19.248021,22.32,2022-10-27 09:52:18.700322,3670.0,,,,,,
2022-10-27 09:52:19.297748,24.93,2022-10-27 09:52:18.748256,3520.0,,,,,,
2022-10-27 09:52:19.351275,28.47,2022-10-27 09:52:18.799789,3370.0,,,,,,
2022-10-27 09:52:19.404060,33.92,2022-10-27 09:52:18.848847,3260.0,,,,,,
2022-10-27 09:52:19.449801,40.41,2022-10-27 09:52:18.900955,3360.0,,,,,,
2022-10-27 09:52:19.495982,45.61,2022-10-27 09:52:18.945552,3410.0,,,,,,
2022-10-27 09:52:19.542381,47.85,2022-10-27 09:52:18.991865,3340.0,,,,,,
2022-10-27 09:52:19.587936,48.26,2022-10-27 09:52:19.039725,3510.0,,,,,,
2022-10-27 09:52:19.638534,47.62,2022-10-27 09:52:19.087511,3710.0,,,,,,
2022-10-27 09:52:19.685512,47.76,2022-10-27 09:52:19.135527,3700.0,,,,,,
2022-10-27 09:52:19.733410,48.09,2022-10-27 09:52:19.183480,3540.0,,,,,,
2022-10-27 09:52:19.785582,47.83,2022-10-27 09:52:19.231414,3510.0,,,,,,
2022-10-27 09:52:19.833400,48.25,2022-10-27 09:52:19.279572,3510.0,,,,,,
2022-10-27 09:52:19.881999,49.03,2022-10-27 09:52:19.327246,3360.0,,,,,,
2022-10-27 09:52:19.929852,49.18,2022-10-27 09:52:19.377163,3180.0,,,,,,
2022-10-27 09:52:19.981765,50.11,2022-10-27 09:52:19.424235,3080.0,,,,,,
2022-10-27 09:52:20.041027,50.9,2022-10-27 09:52:19.471550,3230.0,,,,,,
2022-10-27 09:52:20.091138,52.19,2022-10-27 09:52:19.535324,4030.0,,,,,,
2022-10-27 09:52:20.156824,52.74,2022-10-27 09:52:19.583351,6470.0,,,,,,
2022-10-27 09:52:20.209527,52.12,2022-10-27 09:52:19.631156,10210.0,,,,,,
2022-10-27 09:52:20.256189,51.9,2022-10-27 09:52:19.679509,14420.0,,,,,,
2022-10-27 09:52:20.306171,51.39,2022-10-27 09:52:19.727360,18190.0,,,,,,
2022-10-27 09:52:20.360475,50.23,2022-10-27 09:52:19.775525,20730.0,,,,,,
2022-10-27 09:52:20.408301,49.45,2022-10-27 09:52:19.823346,23510.0,,,,,,
2022-10-27 09:52:20.453950,47.37,2022-10-27 09:52:19.871056,24670.0,,,,,,
2022-10-27 09:52:20.499262,47.5,2022-10-27 09:52:19.918957,25550.0,,,,,,
2022-10-27 09:52:20.544622,47.79,2022-10-27 09:52:19.967151,27480.0,,,,,,
2022-10-27 09:52:20.590250,47.14,2022-10-27 09:52:20.030984,28420.0,,,,,,
2022-10-27 09:52:20.635769,47.38,2022-10-27 09:52:20.079058,29100.0,,,,,,
2022-10-27 09:52:20.683820,47.31,2022-10-27 09:52:20.127325,29340.0,,,,,,
2022-10-27 09:52:20.734090,46.4,2022-10-27 09:52:20.178034,29240.0,,,,,,
2022-10-27 09:52:20.783355,46.83,2022-10-27 09:52:20.230309,29700.0,,,,,,
2022-10-27 09:52:20.835488,46.8,2022-10-27 09:52:20.275855,29850.0,,,,,,
2022-10-27 09:52:20.886800,47.91,2022-10-27 09:52:20.326059,30170.0,,,,,,
2022-10-27 09:52:20.932917,48.44,2022-10-27 09:52:20.384214,30950.0,,,,,,
2022-10-27 09:52:20.979228,49.11,2022-10-27 09:52:20.427414,31320.0,,,,,,
2022-10-27 09:52:21.053802,49.29,2022-10-27 09:52:20.473827,31480.0,,,,,,
2022-10-27 09:52:21.113311,49.42,2022-10-27 09:52:20.517222,31090.0,,,,,,
2022-10-27 09:52:21.158355,49.24,2022-10-27 09:52:20.564400,31200.0,,,,,,
2022-10-27 09:52:21.207373,49.18,2022-10-27 09:52:20.608969,31090.0,,,,,,
2022-10-27 09:52:21.257084,48.91,2022-10-27 09:52:20.655222,31160.0,,,,,,
2022-10-27 09:52:21.305649,48.38,2022-10-27 09:52:20.703468,31010.0,,,,,,
2022-10-27 09:52:21.356127,47.66,2022-10-27 09:52:20.750662,31050.0,,,,,,
2022-10-27 09:52:21.406692,47.12,2022-10-27 09:52:20.803527,31460.0,,,,,,
2022-10-27 09:52:21.456378,47.05,2022-10-27 09:52:20.853574,31190.0,,,,,,
2022-10-27 09:52:21.500207,46.07,2022-10-27 09:52:20.909809,31840.0,,,,,,
2022-10-27 09:52:21.546104,45.61,2022-10-27 09:52:20.958440,32370.0,,,,,,
2022-10-27 09:52:21.591632,45.54,2022-10-27 09:52:21.006504,32640.0,,,,,,
2022-10-27 09:52:21.637273,45.92,2022-10-27 09:52:21.061294,32720.0,,,,,,
2022-10-27 09:52:21.682451,46.44,2022-10-27 09:52:21.102483,32720.0,,,,,,
2022-10-27 09:52:21.729771,47.35,2022-10-27 09:52:21.150300,33530.0,,,,,,
2022-10-27 09:52:21.779374,48.75,2022-10-27 09:52:21.198325,33800.0,,,,,,
2022-10-27 09:52:21.829352,50.05,2022-10-27 09:52:21.246043,33480.0,,,,,,
2022-10-27 09:52:21.885180,49.96,2022-10-27 09:52:21.294404,33110.0,,,,,,
2022-10-27 09:52:21.930462,47.9,2022-10-27 09:52:21.342588,33150.0,,,,,,
2022-10-27 09:52:21.979024,45.9,2022-10-27 09:52:21.390859,33520.0,,,,,,
2022-10-27 09:52:22.028991,43.25,2022-10-27 09:52:21.454372,33320.0,,,,,,
2022-10-27 09:52:22.088084,40.43,2022-10-27 09:52:21.518839,33550.0,,,,,,
2022-10-27 09:52:22.153045,36.6,2022-10-27 09:52:21.564518,33510.0,,,,,,
2022-10-27 09:52:22.202735,32.96,2022-10-27 09:52:21.608915,33430.0,,,,,,
2022-10-27 09:52:22.253999,28.09,2022-10-27 09:52:21.657788,33750.0,,,,,,
2022-10-27 09:52:22.304367,22.08,2022-10-27 09:52:21.698490,32900.0,,,,,,
2022-10-27 09:52:22.355087,15.85,2022-10-27 09:52:21.750525,32660.0,,,,,,
2022-10-27 09:52:22.406856,9.93,2022-10-27 09:52:21.799214,33090.0,,,,,,
2022-10-27 09:52:22.452439,5.34,2022-10-27 09:52:21.851077,33010.0,,,,,,
2022-10-27 09:52:22.499307,-0.04,2022-10-27 09:52:21.893219,33180.0,,,,,,
2022-10-27 09:52:22.544527,-3.36,2022-10-27 09:52:21.949474,33180.0,,,,,,
2022-10-27 09:52:22.589804,-16.07,2022-10-27 09:52:21.997706,34300.0,,,,,,
2022-10-27 09:52:22.635681,-31.96,2022-10-27 09:52:22.034595,34550.0,,,,,,
2022-10-27 09:52:22.681705,-41.33,2022-10-27 09:52:22.078040,33970.0,,,,,,
2022-10-27 09:52:22.734015,-47.61,2022-10-27 09:52:22.141999,34250.0,,,,,,
2022-10-27 09:52:22.779709,-48.6,2022-10-27 09:52:22.189760,33810.0,,,,,,
2022-10-27 09:52:22.829813,-48.02,2022-10-27 09:52:22.237918,33650.0,,,,,,
2022-10-27 09:52:22.880856,-47.33,2022-10-27 09:52:22.286254,34170.0,,,,,,
2022-10-27 09:52:22.927733,-46.92,2022-10-27 09:52:22.333807,34410.0,,,,,,
2022-10-27 09:52:22.981090,-45.69,2022-10-27 09:52:22.381789,34620.0,,,,,,
2022-10-27 09:52:23.029728,-45.1,2022-10-27 09:52:22.429897,34460.0,,,,,,
2022-10-27 09:52:23.079684,-44.94,2022-10-27 09:52:22.477689,33680.0,,,,,,
2022-10-27 09:52:23.130474,-45.21,2022-10-27 09:52:22.526260,33640.0,,,,,,
2022-10-27 09:52:23.180014,-44.57,2022-10-27 09:52:22.574273,33640.0,,,,,,
