Flow Timestamps,Flow (L/min),CO2 Timestamps,CO2% (ppm),Volume Exhaled Timestamps,Volume Exhaled (L),VCO2/BV Timestamps,Vol CO2 / Vol Breath,CO2 Peak timestamps,CO2 Peak (ppm)
2022-12-05 09:17:58.829614,16.57,2022-12-05 09:17:58.182982,43040.0,,,,,,
2022-12-05 09:17:58.879682,14.09,2022-12-05 09:17:58.232982,43130.0,,,,,,
2022-12-05 09:17:58.931688,11.67,2022-12-05 09:17:58.279503,43830.0,,,,,,
2022-12-05 09:17:58.977683,12.26,2022-12-05 09:17:58.327503,45110.0,,,,,,
2022-12-05 09:17:59.023577,14.47,2022-12-05 09:17:58.374993,45470.0,,,,,,
2022-12-05 09:17:59.069576,17.17,2022-12-05 09:17:58.424994,45940.0,,,,,,
2022-12-05 09:17:59.116331,19.34,2022-12-05 09:17:58.474307,47480.0,,,,,,
2022-12-05 09:17:59.164333,20.95,2022-12-05 09:17:58.528307,47860.0,,,,,,
2022-12-05 09:17:59.208331,22.6,2022-12-05 09:17:58.567315,47520.0,,,,,,
2022-12-05 09:17:59.253183,21.39,2022-12-05 09:17:58.615554,48060.0,,,,,,
2022-12-05 09:17:59.309181,21.53,2022-12-05 09:17:58.663352,48550.0,,,,,,
2022-12-05 09:17:59.357187,17.82,2022-12-05 09:17:58.711352,49320.0,,,,,,
2022-12-05 09:17:59.407195,16.14,2022-12-05 09:17:58.774664,50050.0,,,,,,
2022-12-05 09:17:59.456185,16.78,2022-12-05 09:17:58.822614,49980.0,,,,,,
2022-12-05 09:17:59.507186,17.57,2022-12-05 09:17:58.870682,49760.0,,,,,,
2022-12-05 09:17:59.554214,17.15,2022-12-05 09:17:58.918688,49880.0,,,,,,
2022-12-05 09:17:59.605182,15.79,2022-12-05 09:17:58.966687,51090.0,,,,,,
2022-12-05 09:17:59.660179,14.25,2022-12-05 09:17:59.014682,52190.0,,,,,,
2022-12-05 09:17:59.708710,12.19,2022-12-05 09:17:59.062576,51140.0,,,,,,
2022-12-05 09:17:59.778748,11.54,2022-12-05 09:17:59.111346,51420.0,,,,,,
2022-12-05 09:17:59.828408,10.45,2022-12-05 09:17:59.159330,52480.0,,,,,,
2022-12-05 09:17:59.879708,10.85,2022-12-05 09:17:59.207330,52900.0,,,,,,
2022-12-05 09:17:59.925783,8.43,2022-12-05 09:17:59.267564,52950.0,,,,,,
2022-12-05 09:17:59.971944,5.41,2022-12-05 09:17:59.303180,52530.0,,,,,,
2022-12-05 09:18:00.017979,4.2,2022-12-05 09:17:59.351179,52350.0,,,,,,
2022-12-05 09:18:00.078969,4.58,2022-12-05 09:17:59.399179,52710.0,,,,,,
2022-12-05 09:18:00.124993,5.01,2022-12-05 09:17:59.477181,53190.0,,,,,,
2022-12-05 09:18:00.170971,5.38,2022-12-05 09:17:59.521179,52520.0,,,,,,
2022-12-05 09:18:00.216978,5.33,2022-12-05 09:17:59.571180,52700.0,,,,,,
2022-12-05 09:18:00.262979,6.67,2022-12-05 09:17:59.611182,53650.0,,,,,,
2022-12-05 09:18:00.308523,8.08,2022-12-05 09:17:59.655200,53350.0,,,,,,
2022-12-05 09:18:00.355204,9.68,2022-12-05 09:17:59.702708,52690.0,,,,,,
2022-12-05 09:18:00.404209,8.27,2022-12-05 09:17:59.750773,53410.0,,,,,,
2022-12-05 09:18:00.454017,6.45,2022-12-05 09:17:59.798328,54060.0,,,,,,
2022-12-05 09:18:00.508102,5.26,2022-12-05 09:17:59.846752,54870.0,,,,,,
2022-12-05 09:18:00.554996,5.46,2022-12-05 09:17:59.895703,55110.0,,,,,,
2022-12-05 09:18:00.606028,4.05,2022-12-05 09:17:59.942773,55180.0,,,,,,
2022-12-05 09:18:00.685740,0.03,2022-12-05 09:17:59.990970,55610.0,,,,,,
2022-12-05 09:18:00.731740,-4.54,2022-12-05 09:18:00.038970,54740.0,,,,,,
2022-12-05 09:18:00.779740,-9.55,2022-12-05 09:18:00.095970,54550.0,,,,,,
2022-12-05 09:18:00.830649,-18.59,2022-12-05 09:18:00.149970,54360.0,,,,,,
2022-12-05 09:18:00.879102,-26.11,2022-12-05 09:18:00.197970,53810.0,,,,,,
2022-12-05 09:18:00.928890,-31.48,2022-12-05 09:18:00.245979,53750.0,,,,,,
2022-12-05 09:18:00.979888,-33.79,2022-12-05 09:18:00.294524,53450.0,,,,,,
2022-12-05 09:18:01.026167,-35.13,2022-12-05 09:18:00.342202,54980.0,,,,,,
2022-12-05 09:18:01.072279,-38.57,2022-12-05 09:18:00.390198,56350.0,,,,,,
2022-12-05 09:18:01.117892,-41.86,2022-12-05 09:18:00.438022,56030.0,,,,,,
2022-12-05 09:18:01.163302,-44.2,2022-12-05 09:18:00.485906,54960.0,,,,,,
2022-12-05 09:18:01.208716,-46.2,2022-12-05 09:18:00.533956,54710.0,,,,,,
2022-12-05 09:18:01.254026,-46.57,2022-12-05 09:18:00.581957,54900.0,,,,,,
2022-12-05 09:18:01.302833,-46.85,2022-12-05 09:18:00.630577,54400.0,,,,,,
2022-12-05 09:18:01.352839,-47.7,2022-12-05 09:18:00.678678,55080.0,,,,,,
2022-12-05 09:18:01.402101,-49.59,2022-12-05 09:18:00.725746,55830.0,,,,,,
2022-12-05 09:18:01.452132,-52.95,2022-12-05 09:18:00.774744,55400.0,,,,,,
2022-12-05 09:18:01.503132,-54.14,2022-12-05 09:18:00.822650,54770.0,,,,,,
2022-12-05 09:18:01.576063,-55.86,2022-12-05 09:18:00.894095,54770.0,,,,,,
2022-12-05 09:18:01.627525,-56.41,2022-12-05 09:18:00.943888,54450.0,,,,,,
2022-12-05 09:18:01.677331,-56.39,2022-12-05 09:18:00.995883,52630.0,,,,,,
2022-12-05 09:18:01.726893,-55.82,2022-12-05 09:18:01.041537,48620.0,,,,,,
2022-12-05 09:18:01.777204,-54.05,2022-12-05 09:18:01.091279,41960.0,,,,,,
2022-12-05 09:18:01.827710,-50.5,2022-12-05 09:18:01.135329,34860.0,,,,,,
2022-12-05 09:18:01.877341,-47.29,2022-12-05 09:18:01.182149,27640.0,,,,,,
2022-12-05 09:18:01.927267,-42.62,2022-12-05 09:18:01.227067,20980.0,,,,,,
2022-12-05 09:18:01.977780,-38.69,2022-12-05 09:18:01.271183,15790.0,,,,,,
2022-12-05 09:18:02.025777,-34.33,2022-12-05 09:18:01.317833,12090.0,,,,,,
2022-12-05 09:18:02.074129,-31.76,2022-12-05 09:18:01.371866,9900.0,,,,,,
2022-12-05 09:18:02.125132,-28.31,2022-12-05 09:18:01.421167,8190.0,,,,,,
2022-12-05 09:18:02.176064,-22.15,2022-12-05 09:18:01.478164,6680.0,,,,,,
2022-12-05 09:18:02.220400,-18.1,2022-12-05 09:18:01.526114,5880.0,,,,,,
2022-12-05 09:18:02.298556,-13.87,2022-12-05 09:18:01.574041,5390.0,,,,,,
2022-12-05 09:18:02.318502,-1.61,2022-12-05 09:18:01.621532,4830.0,,,,,,
2022-12-05 09:18:02.372503,4.99,2022-12-05 09:18:01.670295,4460.0,,,,,,
2022-12-05 09:18:02.434534,0.24,2022-12-05 09:18:01.717532,4160.0,,,,,,
2022-12-05 09:18:02.472109,6.55,2022-12-05 09:18:01.766203,3980.0,,,,,,
2022-12-05 09:18:02.518075,6.24,2022-12-05 09:18:01.813711,3950.0,,,,,,
2022-12-05 09:18:02.567055,-1.2,2022-12-05 09:18:01.861332,3810.0,,,,,,
2022-12-05 09:18:02.626729,-0.59,2022-12-05 09:18:01.909267,3810.0,,,,,,
2022-12-05 09:18:02.687584,4.85,2022-12-05 09:18:01.957780,3900.0,,,,,,
2022-12-05 09:18:02.713632,3.5,2022-12-05 09:18:02.005779,3730.0,,,,,,
2022-12-05 09:18:02.764633,2.78,2022-12-05 09:18:02.053556,3550.0,,,,,,
2022-12-05 09:18:02.818010,6.63,2022-12-05 09:18:02.102129,3500.0,,,,,,
2022-12-05 09:18:02.880256,6.4,2022-12-05 09:18:02.152169,3580.0,,,,,,
2022-12-05 09:18:02.928439,0.39,2022-12-05 09:18:02.198308,3520.0,,,,,,
2022-12-05 09:18:02.980406,0.28,2022-12-05 09:18:02.261552,3500.0,,,,,,
2022-12-05 09:18:03.027617,-0.27,2022-12-05 09:18:02.314502,3630.0,,,,,,
2022-12-05 09:18:03.074178,0.86,2022-12-05 09:18:02.358505,3670.0,,,,,,
2022-12-05 09:18:03.130575,1.43,2022-12-05 09:18:02.407511,3440.0,,,,,,
2022-12-05 09:18:03.176211,1.79,2022-12-05 09:18:02.453503,3480.0,,,,,,
2022-12-05 09:18:03.230087,0.57,2022-12-05 09:18:02.501435,3810.0,,,,,,
2022-12-05 09:18:03.268394,-0.38,2022-12-05 09:18:02.563016,4040.0,,,,,,
2022-12-05 09:18:03.316962,0.66,2022-12-05 09:18:02.627731,3970.0,,,,,,
2022-12-05 09:18:03.360121,-0.23,2022-12-05 09:18:02.653622,3750.0,,,,,,
2022-12-05 09:18:03.410190,1.07,2022-12-05 09:18:02.704590,3740.0,,,,,,
2022-12-05 09:18:03.451149,0.01,2022-12-05 09:18:02.762632,3760.0,,,,,,
2022-12-05 09:18:03.502176,0.12,2022-12-05 09:18:02.788963,3750.0,,,,,,
2022-12-05 09:18:03.549174,0.74,2022-12-05 09:18:02.845192,3940.0,,,,,,
2022-12-05 09:18:03.601310,1.09,2022-12-05 09:18:02.906697,4080.0,,,,,,
2022-12-05 09:18:03.651186,0.26,2022-12-05 09:18:02.949460,4140.0,,,,,,
2022-12-05 09:18:03.704216,0.47,2022-12-05 09:18:02.997511,4060.0,,,,,,
2022-12-05 09:18:03.755771,0.64,2022-12-05 09:18:03.053521,4120.0,,,,,,
2022-12-05 09:18:03.814976,1.02,2022-12-05 09:18:03.093868,4220.0,,,,,,
2022-12-05 09:18:03.892920,1.42,2022-12-05 09:18:03.148579,3920.0,,,,,,
2022-12-05 09:18:03.941070,1.49,2022-12-05 09:18:03.225201,3970.0,,,,,,
2022-12-05 09:18:03.980123,1.38,2022-12-05 09:18:03.253059,4250.0,,,,,,
2022-12-05 09:18:04.032116,1.17,2022-12-05 09:18:03.314984,4180.0,,,,,,
2022-12-05 09:18:04.076631,-0.15,2022-12-05 09:18:03.332962,4070.0,,,,,,
2022-12-05 09:18:04.135840,0.71,2022-12-05 09:18:03.405403,4000.0,,,,,,
2022-12-05 09:18:04.169704,1.02,2022-12-05 09:18:03.429150,3940.0,,,,,,
2022-12-05 09:18:04.214919,1.66,2022-12-05 09:18:03.477186,4000.0,,,,,,
2022-12-05 09:18:04.260209,2.58,2022-12-05 09:18:03.525174,4320.0,,,,,,
2022-12-05 09:18:04.305775,2.36,2022-12-05 09:18:03.573140,4140.0,,,,,,
2022-12-05 09:18:04.355772,1.65,2022-12-05 09:18:03.621266,3820.0,,,,,,
2022-12-05 09:18:04.404354,0.99,2022-12-05 09:18:03.685216,3980.0,,,,,,
2022-12-05 09:18:04.454286,0.79,2022-12-05 09:18:03.753772,4330.0,,,,,,
2022-12-05 09:18:04.505288,0.99,2022-12-05 09:18:03.781770,4500.0,,,,,,
2022-12-05 09:18:04.552117,0.88,2022-12-05 09:18:03.830776,4530.0,,,,,,
2022-12-05 09:18:04.598106,2.38,2022-12-05 09:18:03.880855,4530.0,,,,,,
2022-12-05 09:18:04.646940,25.28,2022-12-05 09:18:03.925047,4310.0,,,,,,
2022-12-05 09:18:04.701189,32.62,2022-12-05 09:18:03.976167,4160.0,,,,,,
2022-12-05 09:18:04.751273,37.25,2022-12-05 09:18:04.022260,4150.0,,,,,,
2022-12-05 09:18:04.800487,37.34,2022-12-05 09:18:04.069118,4230.0,,,,,,
2022-12-05 09:18:04.851384,32.37,2022-12-05 09:18:04.121143,4340.0,,,,,,
2022-12-05 09:18:04.902813,31.13,2022-12-05 09:18:04.164703,4450.0,,,,,,
2022-12-05 09:18:04.952887,32.39,2022-12-05 09:18:04.218787,4480.0,,,,,,
2022-12-05 09:18:05.003997,31.84,2022-12-05 09:18:04.264200,4370.0,,,,,,
2022-12-05 09:18:05.081519,30.79,2022-12-05 09:18:04.324767,4530.0,,,,,,
2022-12-05 09:18:05.131163,28.71,2022-12-05 09:18:04.384769,4740.0,,,,,,
2022-12-05 09:18:05.184555,29.25,2022-12-05 09:18:04.425316,4670.0,,,,,,
2022-12-05 09:18:05.235542,29.58,2022-12-05 09:18:04.481285,4450.0,,,,,,
2022-12-05 09:18:05.282570,30.44,2022-12-05 09:18:04.532261,4540.0,,,,,,
2022-12-05 09:18:05.327859,30.81,2022-12-05 09:18:04.570097,4570.0,,,,,,
2022-12-05 09:18:05.373985,29.39,2022-12-05 09:18:04.617099,4540.0,,,,,,
2022-12-05 09:18:05.419408,26.5,2022-12-05 09:18:04.667150,4540.0,,,,,,
2022-12-05 09:18:05.465074,25.89,2022-12-05 09:18:04.721498,4480.0,,,,,,
2022-12-05 09:18:05.510338,26.83,2022-12-05 09:18:04.767261,4570.0,,,,,,
2022-12-05 09:18:05.555542,26.84,2022-12-05 09:18:04.819386,4730.0,,,,,,
2022-12-05 09:18:05.605247,26.73,2022-12-05 09:18:04.871705,5580.0,,,,,,
2022-12-05 09:18:05.664061,27.82,2022-12-05 09:18:04.927303,7260.0,,,,,,
2022-12-05 09:18:05.710657,27.17,2022-12-05 09:18:04.972254,9800.0,,,,,,
2022-12-05 09:18:05.759996,26.91,2022-12-05 09:18:05.023794,14170.0,,,,,,
2022-12-05 09:18:05.810666,28.6,2022-12-05 09:18:05.060518,19270.0,,,,,,
2022-12-05 09:18:05.862375,26.91,2022-12-05 09:18:05.108520,23800.0,,,,,,
2022-12-05 09:18:05.911787,25.77,2022-12-05 09:18:05.156421,27950.0,,,,,,
2022-12-05 09:18:05.958287,25.15,2022-12-05 09:18:05.206370,31450.0,,,,,,
2022-12-05 09:18:06.009908,22.31,2022-12-05 09:18:05.265213,36050.0,,,,,,
2022-12-05 09:18:06.058536,23.13,2022-12-05 09:18:05.301326,39720.0,,,,,,
2022-12-05 09:18:06.112207,22.98,2022-12-05 09:18:05.347986,42020.0,,,,,,
2022-12-05 09:18:06.166856,21.03,2022-12-05 09:18:05.396834,45220.0,,,,,,
2022-12-05 09:18:06.221236,19.17,2022-12-05 09:18:05.444382,47000.0,,,,,,
2022-12-05 09:18:06.258073,18.94,2022-12-05 09:18:05.492326,47860.0,,,,,,
2022-12-05 09:18:06.305418,19.18,2022-12-05 09:18:05.540629,48790.0,,,,,,
2022-12-05 09:18:06.355933,20.68,2022-12-05 09:18:05.588352,49630.0,,,,,,
2022-12-05 09:18:06.405831,20.23,2022-12-05 09:18:05.652308,50420.0,,,,,,
2022-12-05 09:18:06.455129,21.4,2022-12-05 09:18:05.699967,51850.0,,,,,,
2022-12-05 09:18:06.506772,20.64,2022-12-05 09:18:05.747651,51970.0,,,,,,
2022-12-05 09:18:06.552222,20.5,2022-12-05 09:18:05.795675,52500.0,,,,,,
2022-12-05 09:18:06.602970,20.3,2022-12-05 09:18:05.844125,54060.0,,,,,,
2022-12-05 09:18:06.652046,23.06,2022-12-05 09:18:05.892241,54940.0,,,,,,
2022-12-05 09:18:06.706096,20.88,2022-12-05 09:18:05.939923,55180.0,,,,,,
2022-12-05 09:18:06.754945,22.36,2022-12-05 09:18:05.988456,54550.0,,,,,,
2022-12-05 09:18:06.807997,23.96,2022-12-05 09:18:06.048912,55230.0,,,,,,
2022-12-05 09:18:06.855386,26.82,2022-12-05 09:18:06.103215,56240.0,,,,,,
2022-12-05 09:18:06.904788,26.92,2022-12-05 09:18:06.168958,56480.0,,,,,,
2022-12-05 09:18:06.954754,24.21,2022-12-05 09:18:06.214320,55980.0,,,,,,
2022-12-05 09:18:07.006099,11.41,2022-12-05 09:18:06.242793,55410.0,,,,,,
2022-12-05 09:18:07.054178,4.36,2022-12-05 09:18:06.282770,56360.0,,,,,,
2022-12-05 09:18:07.104047,0.67,2022-12-05 09:18:06.325921,55220.0,,,,,,
2022-12-05 09:18:07.158053,0.41,2022-12-05 09:18:06.387775,54170.0,,,,,,
2022-12-05 09:18:07.207412,0.25,2022-12-05 09:18:06.435650,55840.0,,,,,,
2022-12-05 09:18:07.256754,0.2,2022-12-05 09:18:06.484122,57050.0,,,,,,
2022-12-05 09:18:07.306878,0.21,2022-12-05 09:18:06.531890,56550.0,,,,,,
2022-12-05 09:18:07.357249,0.2,2022-12-05 09:18:06.579974,56230.0,,,,,,
2022-12-05 09:18:07.407025,0.17,2022-12-05 09:18:06.631147,56860.0,,,,,,
2022-12-05 09:18:07.457224,0.14,2022-12-05 09:18:06.677833,56600.0,,,,,,
2022-12-05 09:18:07.508861,0.12,2022-12-05 09:18:06.735030,56410.0,,,,,,
2022-12-05 09:18:07.577992,0.14,2022-12-05 09:18:06.800275,56730.0,,,,,,
2022-12-05 09:18:07.627794,0.11,2022-12-05 09:18:06.832390,56850.0,,,,,,
2022-12-05 09:18:07.680835,0.13,2022-12-05 09:18:06.870783,57420.0,,,,,,
2022-12-05 09:18:07.730842,0.14,2022-12-05 09:18:06.925685,58200.0,,,,,,
2022-12-05 09:18:07.780651,0.11,2022-12-05 09:18:06.979099,58070.0,,,,,,
2022-12-05 09:18:07.830921,0.12,2022-12-05 09:18:07.024097,57670.0,,,,,,
2022-12-05 09:18:07.880883,0.12,2022-12-05 09:18:07.076628,57410.0,,,,,,
2022-12-05 09:18:07.930799,0.13,2022-12-05 09:18:07.123049,57090.0,,,,,,
2022-12-05 09:18:07.980218,0.11,2022-12-05 09:18:07.177146,57600.0,,,,,,
2022-12-05 09:18:08.030178,0.1,2022-12-05 09:18:07.225748,57800.0,,,,,,
2022-12-05 09:18:08.076417,0.08,2022-12-05 09:18:07.275530,57340.0,,,,,,
2022-12-05 09:18:08.121899,0.08,2022-12-05 09:18:07.324810,57080.0,,,,,,
2022-12-05 09:18:08.167476,0.07,2022-12-05 09:18:07.373218,57920.0,,,,,,
2022-12-05 09:18:08.212831,0.08,2022-12-05 09:18:07.422717,59260.0,,,,,,
2022-12-05 09:18:08.258250,0.07,2022-12-05 09:18:07.473852,58650.0,,,,,,
2022-12-05 09:18:08.304727,0.09,2022-12-05 09:18:07.507863,57980.0,,,,,,
2022-12-05 09:18:08.354889,0.08,2022-12-05 09:18:07.555915,57980.0,,,,,,
2022-12-05 09:18:08.404674,0.05,2022-12-05 09:18:07.603514,58050.0,,,,,,
2022-12-05 09:18:08.454585,0.03,2022-12-05 09:18:07.651794,58710.0,,,,,,
2022-12-05 09:18:08.509349,0.01,2022-12-05 09:18:07.698829,58110.0,,,,,,
2022-12-05 09:18:08.555245,0.06,2022-12-05 09:18:07.748638,57200.0,,,,,,
2022-12-05 09:18:08.605330,0.04,2022-12-05 09:18:07.811696,56880.0,,,,,,
2022-12-05 09:18:08.678788,0.04,2022-12-05 09:18:07.858840,57070.0,,,,,,
2022-12-05 09:18:08.737993,0.04,2022-12-05 09:18:07.907799,57640.0,,,,,,
2022-12-05 09:18:08.783366,0.04,2022-12-05 09:18:07.955340,57640.0,,,,,,
2022-12-05 09:18:08.828963,0.01,2022-12-05 09:18:08.003204,57060.0,,,,,,
2022-12-05 09:18:08.877930,0.02,2022-12-05 09:18:08.050947,55790.0,,,,,,
2022-12-05 09:18:08.928413,0.03,2022-12-05 09:18:08.099112,56420.0,,,,,,
2022-12-05 09:18:08.985386,0.06,2022-12-05 09:18:08.147477,57510.0,,,,,,
2022-12-05 09:18:09.033356,0.03,2022-12-05 09:18:08.194823,56940.0,,,,,,
2022-12-05 09:18:09.074583,0.02,2022-12-05 09:18:08.243406,56420.0,,,,,,
2022-12-05 09:18:09.120438,0.04,2022-12-05 09:18:08.290942,56920.0,,,,,,
2022-12-05 09:18:09.165730,0.01,2022-12-05 09:18:08.339370,56980.0,,,,,,
2022-12-05 09:18:09.211342,-0.01,2022-12-05 09:18:08.387489,56850.0,,,,,,
2022-12-05 09:18:09.257327,0.01,2022-12-05 09:18:08.434958,57110.0,,,,,,
2022-12-05 09:18:09.306619,0.01,2022-12-05 09:18:08.499186,56650.0,,,,,,
2022-12-05 09:18:09.356641,0.01,2022-12-05 09:18:08.547244,56970.0,,,,,,
2022-12-05 09:18:09.407082,0.02,2022-12-05 09:18:08.595303,57540.0,,,,,,
2022-12-05 09:18:09.456090,0.02,2022-12-05 09:18:08.642790,57090.0,,,,,,
2022-12-05 09:18:09.506819,0.01,2022-12-05 09:18:08.702528,56520.0,,,,,,
2022-12-05 09:18:09.578144,0.02,2022-12-05 09:18:08.745360,56520.0,,,,,,
2022-12-05 09:18:09.626443,0.0,2022-12-05 09:18:08.801484,57220.0,,,,,,
2022-12-05 09:18:09.678980,0.02,2022-12-05 09:18:08.851866,57340.0,,,,,,
2022-12-05 09:18:09.728985,0.0,2022-12-05 09:18:08.897361,56580.0,,,,,,
2022-12-05 09:18:09.778520,0.01,2022-12-05 09:18:08.946287,56130.0,,,,,,
2022-12-05 09:18:09.833895,0.01,2022-12-05 09:18:08.979241,56130.0,,,,,,
2022-12-05 09:18:09.880903,0.01,2022-12-05 09:18:09.026711,56580.0,,,,,,
2022-12-05 09:18:09.928989,0.04,2022-12-05 09:18:09.081591,57010.0,,,,,,
2022-12-05 09:18:09.979878,0.02,2022-12-05 09:18:09.138749,57010.0,,,,,,
2022-12-05 09:18:10.025881,0.02,2022-12-05 09:18:09.191347,56450.0,,,,,,
2022-12-05 09:18:10.071878,0.01,2022-12-05 09:18:09.236013,56570.0,,,,,,
2022-12-05 09:18:10.119573,0.0,2022-12-05 09:18:09.282621,56950.0,,,,,,
2022-12-05 09:18:10.169574,-0.01,2022-12-05 09:18:09.330525,56890.0,,,,,,
2022-12-05 09:18:10.209701,-0.01,2022-12-05 09:18:09.378237,55990.0,,,,,,
2022-12-05 09:18:10.255653,-0.02,2022-12-05 09:18:09.426082,56880.0,,,,,,
2022-12-05 09:18:10.305582,-0.0,2022-12-05 09:18:09.475809,57390.0,,,,,,
2022-12-05 09:18:10.360587,0.01,2022-12-05 09:18:09.525369,57070.0,,,,,,
2022-12-05 09:18:10.407768,0.1,2022-12-05 09:18:09.570729,57060.0,,,,,,
2022-12-05 09:18:10.480158,0.15,2022-12-05 09:18:09.618707,56230.0,,,,,,
2022-12-05 09:18:10.526337,0.17,2022-12-05 09:18:09.665980,55920.0,,,,,,
2022-12-05 09:18:10.575499,1.22,2022-12-05 09:18:09.714982,56750.0,,,,,,
2022-12-05 09:18:10.624790,2.35,2022-12-05 09:18:09.761976,57450.0,,,,,,
2022-12-05 09:18:10.674561,-0.38,2022-12-05 09:18:09.825894,57450.0,,,,,,
2022-12-05 09:18:10.728373,-0.15,2022-12-05 09:18:09.874899,56170.0,,,,,,
2022-12-05 09:18:10.780067,0.39,2022-12-05 09:18:09.921973,56100.0,,,,,,
2022-12-05 09:18:10.829217,1.31,2022-12-05 09:18:09.970270,57570.0,,,,,,
2022-12-05 09:18:10.880617,2.02,2022-12-05 09:18:10.017877,57570.0,,,,,,
2022-12-05 09:18:10.930606,2.54,2022-12-05 09:18:10.065881,57370.0,,,,,,
2022-12-05 09:18:10.981607,0.85,2022-12-05 09:18:10.113877,57240.0,,,,,,
2022-12-05 09:18:11.026969,-0.22,2022-12-05 09:18:10.162571,57180.0,,,,,,
2022-12-05 09:18:11.072174,-0.12,2022-12-05 09:18:10.213654,57050.0,,,,,,
2022-12-05 09:18:11.117949,1.02,2022-12-05 09:18:10.271653,56100.0,,,,,,
2022-12-05 09:18:11.165782,6.1,2022-12-05 09:18:10.319563,56030.0,,,,,,
2022-12-05 09:18:11.238240,11.95,2022-12-05 09:18:10.354558,56090.0,,,,,,
2022-12-05 09:18:11.287328,18.7,2022-12-05 09:18:10.401768,56530.0,,,,,,
2022-12-05 09:18:11.337160,18.66,2022-12-05 09:18:10.450185,56910.0,,,,,,
2022-12-05 09:18:11.387160,16.53,2022-12-05 09:18:10.498600,57040.0,,,,,,
2022-12-05 09:18:11.438318,13.56,2022-12-05 09:18:10.562513,57820.0,,,,,,
2022-12-05 09:18:11.487446,11.94,2022-12-05 09:18:10.609500,56150.0,,,,,,
2022-12-05 09:18:11.536346,6.38,2022-12-05 09:18:10.657552,55330.0,,,,,,
2022-12-05 09:18:11.581422,-3.46,2022-12-05 09:18:10.706364,57300.0,,,,,,
2022-12-05 09:18:11.627276,-10.74,2022-12-05 09:18:10.753734,57550.0,,,,,,
2022-12-05 09:18:11.672446,-14.83,2022-12-05 09:18:10.802217,57100.0,,,,,,
2022-12-05 09:18:11.718385,-17.16,2022-12-05 09:18:10.850218,56980.0,,,,,,
2022-12-05 09:18:11.764440,-19.68,2022-12-05 09:18:10.897571,57040.0,,,,,,
2022-12-05 09:18:11.815415,-21.55,2022-12-05 09:18:10.951607,56650.0,,,,,,
2022-12-05 09:18:11.863180,-27.65,2022-12-05 09:18:10.997959,56770.0,,,,,,
2022-12-05 09:18:11.913207,-25.65,2022-12-05 09:18:11.044232,57730.0,,,,,,
2022-12-05 09:18:11.963682,-28.82,2022-12-05 09:18:11.089956,56330.0,,,,,,
2022-12-05 09:18:12.014682,-36.13,2022-12-05 09:18:11.137679,55630.0,,,,,,
2022-12-05 09:18:12.060682,-40.2,2022-12-05 09:18:11.186705,57150.0,,,,,,
2022-12-05 09:18:12.110951,-37.7,2022-12-05 09:18:11.255327,57150.0,,,,,,
2022-12-05 09:18:12.164353,-35.14,2022-12-05 09:18:11.305328,57020.0,,,,,,
2022-12-05 09:18:12.214482,-29.63,2022-12-05 09:18:11.354161,56770.0,,,,,,
2022-12-05 09:18:12.265040,-18.38,2022-12-05 09:18:11.406339,57410.0,,,,,,
2022-12-05 09:18:12.316161,-5.55,2022-12-05 09:18:11.454374,57730.0,,,,,,
2022-12-05 09:18:12.387162,5.1,2022-12-05 09:18:11.494979,56640.0,,,,,,
2022-12-05 09:18:12.437230,2.43,2022-12-05 09:18:11.542344,56960.0,,,,,,
2022-12-05 09:18:12.488692,8.88,2022-12-05 09:18:11.596348,56890.0,,,,,,
2022-12-05 09:18:12.534846,21.9,2022-12-05 09:18:11.645279,56830.0,,,,,,
2022-12-05 09:18:12.583847,28.06,2022-12-05 09:18:11.689386,56260.0,,,,,,
2022-12-05 09:18:12.639396,30.46,2022-12-05 09:18:11.735386,54810.0,,,,,,
2022-12-05 09:18:12.685437,27.97,2022-12-05 09:18:11.781459,54690.0,,,,,,
2022-12-05 09:18:12.731438,24.58,2022-12-05 09:18:11.833613,54870.0,,,,,,
2022-12-05 09:18:12.777440,23.51,2022-12-05 09:18:11.879119,54500.0,,,,,,
2022-12-05 09:18:12.823212,20.96,2022-12-05 09:18:11.937208,52800.0,,,,,,
2022-12-05 09:18:12.869212,13.84,2022-12-05 09:18:11.985683,49060.0,,,,,,
2022-12-05 09:18:12.917967,6.32,2022-12-05 09:18:12.033682,42920.0,,,,,,
2022-12-05 09:18:12.965511,4.86,2022-12-05 09:18:12.081682,34740.0,,,,,,
2022-12-05 09:18:13.014512,3.06,2022-12-05 09:18:12.129353,28140.0,,,,,,
2022-12-05 09:18:13.081535,2.1,2022-12-05 09:18:12.182420,24020.0,,,,,,
2022-12-05 09:18:13.128552,-0.69,2022-12-05 09:18:12.231455,20780.0,,,,,,
2022-12-05 09:18:13.174616,-3.82,2022-12-05 09:18:12.283038,19140.0,,,,,,
2022-12-05 09:18:13.220554,-8.31,2022-12-05 09:18:12.334213,18550.0,,,,,,
2022-12-05 09:18:13.266554,-12.19,2022-12-05 09:18:12.369199,18730.0,,,,,,
2022-12-05 09:18:13.318058,-15.05,2022-12-05 09:18:12.417231,19350.0,,,,,,
2022-12-05 09:18:13.367053,-16.68,2022-12-05 09:18:12.465231,20010.0,,,,,,
2022-12-05 09:18:13.416554,-19.27,2022-12-05 09:18:12.513846,20920.0,,,,,,
