Flow Timestamps,Flow (L/min),CO2 Timestamps,CO2% (ppm),Volume Exhaled Timestamps,Volume Exhaled (L),VCO2/BV Timestamps,Vol CO2 / Vol Breath,CO2 Peak timestamps,CO2 Peak (ppm)
2022-11-17 09:07:13.948731,29.71,2022-11-17 09:07:13.453402,55160.0,,,,,,
2022-11-17 09:07:14.005476,29.59,2022-11-17 09:07:13.501547,54970.0,,,,,,
2022-11-17 09:07:14.053424,29.65,2022-11-17 09:07:13.548952,55840.0,,,,,,
2022-11-17 09:07:14.102135,29.79,2022-11-17 09:07:13.598796,55840.0,,,,,,
2022-11-17 09:07:14.149132,29.07,2022-11-17 09:07:13.648800,54890.0,,,,,,
2022-11-17 09:07:14.198662,27.92,2022-11-17 09:07:13.693332,55570.0,,,,,,
2022-11-17 09:07:14.271600,26.24,2022-11-17 09:07:13.741409,56520.0,,,,,,
2022-11-17 09:07:14.321983,23.91,2022-11-17 09:07:13.789258,57100.0,,,,,,
2022-11-17 09:07:14.376422,19.35,2022-11-17 09:07:13.836824,57100.0,,,,,,
2022-11-17 09:07:14.437026,14.01,2022-11-17 09:07:13.886074,56450.0,,,,,,
2022-11-17 09:07:14.478335,1.59,2022-11-17 09:07:13.933335,56120.0,,,,,,
2022-11-17 09:07:14.523550,-18.46,2022-11-17 09:07:13.997313,57660.0,,,,,,
2022-11-17 09:07:14.568790,-28.17,2022-11-17 09:07:14.045423,58310.0,,,,,,
2022-11-17 09:07:14.614687,-24.77,2022-11-17 09:07:14.093127,56880.0,,,,,,
2022-11-17 09:07:14.660017,-22.4,2022-11-17 09:07:14.141098,55780.0,,,,,,
2022-11-17 09:07:14.706027,-19.75,2022-11-17 09:07:14.188654,56160.0,,,,,,
2022-11-17 09:07:14.751057,-18.44,2022-11-17 09:07:14.237075,56410.0,,,,,,
2022-11-17 09:07:14.796990,-18.92,2022-11-17 09:07:14.290306,56790.0,,,,,,
2022-11-17 09:07:14.850534,-18.47,2022-11-17 09:07:14.339029,56470.0,,,,,,
2022-11-17 09:07:14.896919,-17.4,2022-11-17 09:07:14.391834,56340.0,,,,,,
2022-11-17 09:07:14.947091,-18.24,2022-11-17 09:07:14.428970,56790.0,,,,,,
2022-11-17 09:07:14.997197,-33.99,2022-11-17 09:07:14.477331,56390.0,,,,,,
2022-11-17 09:07:15.049222,-44.16,2022-11-17 09:07:14.539539,56780.0,,,,,,
2022-11-17 09:07:15.099819,-50.86,2022-11-17 09:07:14.583506,57230.0,,,,,,
2022-11-17 09:07:15.173729,-58.49,2022-11-17 09:07:14.630688,56900.0,,,,,,
2022-11-17 09:07:15.220333,-62.98,2022-11-17 09:07:14.685207,56190.0,,,,,,
2022-11-17 09:07:15.271879,-64.17,2022-11-17 09:07:14.732465,55060.0,,,,,,
2022-11-17 09:07:15.322191,-65.81,2022-11-17 09:07:14.780871,54550.0,,,,,,
2022-11-17 09:07:15.371884,-66.73,2022-11-17 09:07:14.828800,53880.0,,,,,,
2022-11-17 09:07:15.428701,-65.97,2022-11-17 09:07:14.876897,51320.0,,,,,,
2022-11-17 09:07:15.476538,-65.06,2022-11-17 09:07:14.924862,49030.0,,,,,,
2022-11-17 09:07:15.527743,-64.74,2022-11-17 09:07:14.973277,47490.0,,,,,,
2022-11-17 09:07:15.573707,-64.36,2022-11-17 09:07:15.020950,43980.0,,,,,,
2022-11-17 09:07:15.619408,-63.38,2022-11-17 09:07:15.069190,37150.0,,,,,,
2022-11-17 09:07:15.667526,-63.59,2022-11-17 09:07:15.119343,28500.0,,,,,,
2022-11-17 09:07:15.716766,-63.08,2022-11-17 09:07:15.164682,20210.0,,,,,,
2022-11-17 09:07:15.762896,-62.57,2022-11-17 09:07:15.212612,14140.0,,,,,,
2022-11-17 09:07:15.804022,-61.67,2022-11-17 09:07:15.260516,10350.0,,,,,,
2022-11-17 09:07:15.849313,-61.15,2022-11-17 09:07:15.341231,8800.0,,,,,,
2022-11-17 09:07:15.896047,-60.27,2022-11-17 09:07:15.379863,8170.0,,,,,,
2022-11-17 09:07:15.946213,-58.6,2022-11-17 09:07:15.420655,7500.0,,,,,,
2022-11-17 09:07:16.004627,-58.16,2022-11-17 09:07:15.468158,6680.0,,,,,,
2022-11-17 09:07:16.052004,-56.11,2022-11-17 09:07:15.516743,5770.0,,,,,,
2022-11-17 09:07:16.098252,-53.41,2022-11-17 09:07:15.564655,5290.0,,,,,,
2022-11-17 09:07:16.145980,-50.26,2022-11-17 09:07:15.612405,5230.0,,,,,,
2022-11-17 09:07:16.196344,-48.12,2022-11-17 09:07:15.660523,5290.0,,,,,,
2022-11-17 09:07:16.247891,-47.44,2022-11-17 09:07:15.708765,5040.0,,,,,,
2022-11-17 09:07:16.298223,-46.16,2022-11-17 09:07:15.756845,4810.0,,,,,,
2022-11-17 09:07:16.370482,-43.72,2022-11-17 09:07:15.810027,5090.0,,,,,,
2022-11-17 09:07:16.420623,-40.92,2022-11-17 09:07:15.864842,5230.0,,,,,,
2022-11-17 09:07:16.469629,-37.27,2022-11-17 09:07:15.912110,5040.0,,,,,,
2022-11-17 09:07:16.525793,-34.04,2022-11-17 09:07:15.964217,5050.0,,,,,,
2022-11-17 09:07:16.571104,-30.44,2022-11-17 09:07:15.996578,5080.0,,,,,,
2022-11-17 09:07:16.616418,-27.5,2022-11-17 09:07:16.045001,5030.0,,,,,,
2022-11-17 09:07:16.661860,-25.93,2022-11-17 09:07:16.117266,4880.0,,,,,,
2022-11-17 09:07:16.707597,-24.73,2022-11-17 09:07:16.164115,4880.0,,,,,,
2022-11-17 09:07:16.755178,-19.04,2022-11-17 09:07:16.216180,4980.0,,,,,,
2022-11-17 09:07:16.802602,-16.61,2022-11-17 09:07:16.265860,5020.0,,,,,,
2022-11-17 09:07:16.849801,-15.97,2022-11-17 09:07:16.305228,5070.0,,,,,,
2022-11-17 09:07:16.898451,-13.87,2022-11-17 09:07:16.347803,4800.0,,,,,,
2022-11-17 09:07:16.946549,-11.13,2022-11-17 09:07:16.395767,4740.0,,,,,,
2022-11-17 09:07:16.996938,-6.18,2022-11-17 09:07:16.444481,4620.0,,,,,,
2022-11-17 09:07:17.047582,-5.19,2022-11-17 09:07:16.492061,4560.0,,,,,,
2022-11-17 09:07:17.098220,-2.13,2022-11-17 09:07:16.544857,4600.0,,,,,,
2022-11-17 09:07:17.168684,1.21,2022-11-17 09:07:16.588470,4480.0,,,,,,
2022-11-17 09:07:17.217918,2.47,2022-11-17 09:07:16.636558,4550.0,,,,,,
2022-11-17 09:07:17.270776,2.97,2022-11-17 09:07:16.684061,4380.0,,,,,,
2022-11-17 09:07:17.321044,8.0,2022-11-17 09:07:16.748120,4420.0,,,,,,
2022-11-17 09:07:17.370806,5.69,2022-11-17 09:07:16.795923,4610.0,,,,,,
2022-11-17 09:07:17.420970,6.36,2022-11-17 09:07:16.843759,4510.0,,,,,,
2022-11-17 09:07:17.470749,9.29,2022-11-17 09:07:16.891871,4340.0,,,,,,
2022-11-17 09:07:17.519819,11.23,2022-11-17 09:07:16.939502,4470.0,,,,,,
2022-11-17 09:07:17.570750,13.6,2022-11-17 09:07:16.987854,4670.0,,,,,,
2022-11-17 09:07:17.618029,14.54,2022-11-17 09:07:17.036324,4800.0,,,,,,
2022-11-17 09:07:17.663045,12.77,2022-11-17 09:07:17.084213,4770.0,,,,,,
2022-11-17 09:07:17.708373,8.76,2022-11-17 09:07:17.132191,4770.0,,,,,,
2022-11-17 09:07:17.754490,7.54,2022-11-17 09:07:17.186734,4780.0,,,,,,
2022-11-17 09:07:17.799699,7.05,2022-11-17 09:07:17.237222,4800.0,,,,,,
2022-11-17 09:07:17.845253,5.18,2022-11-17 09:07:17.285450,4740.0,,,,,,
2022-11-17 09:07:17.892855,7.12,2022-11-17 09:07:17.337854,4710.0,,,,,,
2022-11-17 09:07:17.943021,7.57,2022-11-17 09:07:17.387555,4760.0,,,,,,
2022-11-17 09:07:17.993871,9.4,2022-11-17 09:07:17.440135,4970.0,,,,,,
2022-11-17 09:07:18.044207,12.86,2022-11-17 09:07:17.489441,5090.0,,,,,,
2022-11-17 09:07:18.095179,23.32,2022-11-17 09:07:17.537776,4880.0,,,,,,
2022-11-17 09:07:18.166548,39.17,2022-11-17 09:07:17.587848,4780.0,,,,,,
2022-11-17 09:07:18.215706,47.32,2022-11-17 09:07:17.635019,4720.0,,,,,,
2022-11-17 09:07:18.274564,50.92,2022-11-17 09:07:17.680093,5120.0,,,,,,
2022-11-17 09:07:18.323293,51.64,2022-11-17 09:07:17.725501,5160.0,,,,,,
2022-11-17 09:07:18.371553,52.49,2022-11-17 09:07:17.772100,5020.0,,,,,,
2022-11-17 09:07:18.418501,53.09,2022-11-17 09:07:17.819808,5080.0,,,,,,
2022-11-17 09:07:18.468700,51.0,2022-11-17 09:07:17.867601,4840.0,,,,,,
2022-11-17 09:07:18.518258,50.32,2022-11-17 09:07:17.915786,4790.0,,,,,,
2022-11-17 09:07:18.569166,50.83,2022-11-17 09:07:17.963652,4960.0,,,,,,
2022-11-17 09:07:18.617680,50.2,2022-11-17 09:07:18.012557,5030.0,,,,,,
2022-11-17 09:07:18.666727,50.46,2022-11-17 09:07:18.062558,5190.0,,,,,,
2022-11-17 09:07:18.717604,51.0,2022-11-17 09:07:18.123323,5230.0,,,,,,
2022-11-17 09:07:18.771711,51.61,2022-11-17 09:07:18.182940,5210.0,,,,,,
2022-11-17 09:07:18.820086,51.54,2022-11-17 09:07:18.232670,6620.0,,,,,,
2022-11-17 09:07:18.871062,51.23,2022-11-17 09:07:18.267478,11110.0,,,,,,
2022-11-17 09:07:18.917165,49.54,2022-11-17 09:07:18.315282,19020.0,,,,,,
2022-11-17 09:07:18.963468,48.58,2022-11-17 09:07:18.363513,27890.0,,,,,,
2022-11-17 09:07:19.010677,49.59,2022-11-17 09:07:18.411492,35900.0,,,,,,
2022-11-17 09:07:19.058077,49.26,2022-11-17 09:07:18.459632,41060.0,,,,,,
2022-11-17 09:07:19.106130,48.25,2022-11-17 09:07:18.507196,43710.0,,,,,,
2022-11-17 09:07:19.146355,48.07,2022-11-17 09:07:18.555348,45660.0,,,,,,
2022-11-17 09:07:19.192591,49.13,2022-11-17 09:07:18.603002,46810.0,,,,,,
2022-11-17 09:07:19.250914,49.02,2022-11-17 09:07:18.651305,47410.0,,,,,,
2022-11-17 09:07:19.298172,48.19,2022-11-17 09:07:18.699298,49210.0,,,,,,
2022-11-17 09:07:19.346830,48.1,2022-11-17 09:07:18.762782,50490.0,,,,,,
2022-11-17 09:07:19.395652,48.12,2022-11-17 09:07:18.811084,50490.0,,,,,,
2022-11-17 09:07:19.445808,46.38,2022-11-17 09:07:18.859000,51350.0,,,,,,
2022-11-17 09:07:19.495436,44.96,2022-11-17 09:07:18.907166,50370.0,,,,,,
2022-11-17 09:07:19.544751,43.77,2022-11-17 09:07:18.954492,49580.0,,,,,,
2022-11-17 09:07:19.602862,42.78,2022-11-17 09:07:19.002576,49910.0,,,,,,
2022-11-17 09:07:19.648756,41.67,2022-11-17 09:07:19.051020,50180.0,,,,,,
2022-11-17 09:07:19.696342,40.73,2022-11-17 09:07:19.099116,51040.0,,,,,,
2022-11-17 09:07:19.746606,40.52,2022-11-17 09:07:19.152295,51330.0,,,,,,
2022-11-17 09:07:19.794797,40.2,2022-11-17 09:07:19.209533,51100.0,,,,,,
2022-11-17 09:07:19.844574,39.61,2022-11-17 09:07:19.242855,51790.0,,,,,,
2022-11-17 09:07:19.895559,39.07,2022-11-17 09:07:19.291121,52260.0,,,,,,
2022-11-17 09:07:19.944540,37.84,2022-11-17 09:07:19.338786,52310.0,,,,,,
2022-11-17 09:07:19.995084,35.9,2022-11-17 09:07:19.386657,52190.0,,,,,,
2022-11-17 09:07:20.044765,34.65,2022-11-17 09:07:19.462174,52420.0,,,,,,
2022-11-17 09:07:20.095491,34.05,2022-11-17 09:07:19.511715,52360.0,,,,,,
2022-11-17 09:07:20.146492,33.12,2022-11-17 09:07:19.550239,52350.0,,,,,,
2022-11-17 09:07:20.193347,32.75,2022-11-17 09:07:19.594863,53010.0,,,,,,
2022-11-17 09:07:20.243537,32.38,2022-11-17 09:07:19.642711,52830.0,,,,,,
2022-11-17 09:07:20.294168,30.85,2022-11-17 09:07:19.690316,52580.0,,,,,,
2022-11-17 09:07:20.343549,29.46,2022-11-17 09:07:19.738601,52520.0,,,,,,
2022-11-17 09:07:20.394075,28.55,2022-11-17 09:07:19.786761,52580.0,,,,,,
2022-11-17 09:07:20.443539,27.15,2022-11-17 09:07:19.834844,52390.0,,,,,,
2022-11-17 09:07:20.515989,26.29,2022-11-17 09:07:19.882551,52380.0,,,,,,
2022-11-17 09:07:20.566000,24.7,2022-11-17 09:07:19.930014,52800.0,,,,,,
2022-11-17 09:07:20.613712,23.67,2022-11-17 09:07:19.978696,53040.0,,,,,,
2022-11-17 09:07:20.662745,20.44,2022-11-17 09:07:20.026997,52620.0,,,,,,
2022-11-17 09:07:20.712957,18.07,2022-11-17 09:07:20.074286,51960.0,,,,,,
2022-11-17 09:07:20.770327,17.81,2022-11-17 09:07:20.138444,53330.0,,,,,,
2022-11-17 09:07:20.817293,17.43,2022-11-17 09:07:20.186281,54110.0,,,,,,
2022-11-17 09:07:20.865813,17.24,2022-11-17 09:07:20.234531,53080.0,,,,,,
2022-11-17 09:07:20.914872,16.53,2022-11-17 09:07:20.282338,53380.0,,,,,,
2022-11-17 09:07:20.965781,16.92,2022-11-17 09:07:20.330267,53080.0,,,,,,
2022-11-17 09:07:21.015398,16.04,2022-11-17 09:07:20.378621,54210.0,,,,,,
2022-11-17 09:07:21.066332,11.25,2022-11-17 09:07:20.426337,55400.0,,,,,,
2022-11-17 09:07:21.111559,5.21,2022-11-17 09:07:20.474317,54650.0,,,,,,
2022-11-17 09:07:21.156950,-10.87,2022-11-17 09:07:20.533034,54710.0,,,,,,
2022-11-17 09:07:21.202346,-29.61,2022-11-17 09:07:20.582314,55020.0,,,,,,
2022-11-17 09:07:21.247689,-41.76,2022-11-17 09:07:20.629648,54700.0,,,,,,
2022-11-17 09:07:21.293993,-51.63,2022-11-17 09:07:20.679432,54330.0,,,,,,
2022-11-17 09:07:21.343042,-57.56,2022-11-17 09:07:20.719960,54010.0,,,,,,
2022-11-17 09:07:21.392737,-60.92,2022-11-17 09:07:20.762296,53590.0,,,,,,
2022-11-17 09:07:21.442654,-63.44,2022-11-17 09:07:20.810321,53520.0,,,,,,
2022-11-17 09:07:21.493612,-64.44,2022-11-17 09:07:20.885642,54320.0,,,,,,
2022-11-17 09:07:21.569269,-66.43,2022-11-17 09:07:20.932994,55120.0,,,,,,
2022-11-17 09:07:21.617904,-66.67,2022-11-17 09:07:20.982020,53930.0,,,,,,
2022-11-17 09:07:21.664114,-67.1,2022-11-17 09:07:21.032238,54120.0,,,,,,
2022-11-17 09:07:21.711812,-67.14,2022-11-17 09:07:21.072374,55360.0,,,,,,
2022-11-17 09:07:21.766458,-66.69,2022-11-17 09:07:21.119563,54800.0,,,,,,
2022-11-17 09:07:21.815471,-67.68,2022-11-17 09:07:21.171954,54610.0,,,,,,
2022-11-17 09:07:21.967891,-68.01,2022-11-17 09:07:21.225306,54110.0,,,,,,
2022-11-17 09:07:21.970894,-67.84,2022-11-17 09:07:21.263756,53260.0,,,,,,
2022-11-17 09:07:21.973971,-67.1,2022-11-17 09:07:21.309772,48530.0,,,,,,
2022-11-17 09:07:21.996971,-66.77,2022-11-17 09:07:21.361058,39810.0,,,,,,
2022-11-17 09:07:22.043141,-65.98,2022-11-17 09:07:21.418032,29990.0,,,,,,
2022-11-17 09:07:22.090008,-66.19,2022-11-17 09:07:21.465884,21910.0,,,,,,
2022-11-17 09:07:22.138006,-65.89,2022-11-17 09:07:21.513852,16880.0,,,,,,
2022-11-17 09:07:22.188423,-65.1,2022-11-17 09:07:21.562260,13580.0,,,,,,
2022-11-17 09:07:22.238442,-64.75,2022-11-17 09:07:21.609911,11500.0,,,,,,
2022-11-17 09:07:22.290998,-63.89,2022-11-17 09:07:21.658021,9900.0,,,,,,
2022-11-17 09:07:22.340812,-62.67,2022-11-17 09:07:21.705774,8800.0,,,,,,
2022-11-17 09:07:22.391097,-60.84,2022-11-17 09:07:21.753409,8120.0,,,,,,
2022-11-17 09:07:22.441230,-58.73,2022-11-17 09:07:21.801835,7910.0,,,,,,
2022-11-17 09:07:22.497570,-56.43,2022-11-17 09:07:21.849401,7610.0,,,,,,
2022-11-17 09:07:22.564010,-54.79,2022-11-17 09:07:21.968894,7090.0,,,,,,
2022-11-17 09:07:22.610984,-51.37,2022-11-17 09:07:21.971929,7020.0,,,,,,
2022-11-17 09:07:22.659652,-47.61,2022-11-17 09:07:22.012935,6910.0,,,,,,
2022-11-17 09:07:22.711851,-45.9,2022-11-17 09:07:22.060254,6560.0,,,,,,
2022-11-17 09:07:22.764990,-43.77,2022-11-17 09:07:22.108778,6560.0,,,,,,
2022-11-17 09:07:22.814872,-41.67,2022-11-17 09:07:22.154993,6610.0,,,,,,
2022-11-17 09:07:22.864924,-38.07,2022-11-17 09:07:22.208172,6280.0,,,,,,
2022-11-17 09:07:22.910959,-34.49,2022-11-17 09:07:22.256009,5870.0,,,,,,
2022-11-17 09:07:22.956098,-32.32,2022-11-17 09:07:22.307994,5840.0,,,,,,
2022-11-17 09:07:23.001428,-29.09,2022-11-17 09:07:22.357518,5800.0,,,,,,
2022-11-17 09:07:23.046618,-28.31,2022-11-17 09:07:22.407611,5650.0,,,,,,
2022-11-17 09:07:23.091898,-28.94,2022-11-17 09:07:22.449287,5580.0,,,,,,
2022-11-17 09:07:23.137633,-27.47,2022-11-17 09:07:22.489521,5620.0,,,,,,
2022-11-17 09:07:23.185693,-24.14,2022-11-17 09:07:22.537759,5630.0,,,,,,
2022-11-17 09:07:23.234738,-21.53,2022-11-17 09:07:22.585179,5490.0,,,,,,
2022-11-17 09:07:23.288374,-17.69,2022-11-17 09:07:22.633737,5470.0,,,,,,
2022-11-17 09:07:23.338641,-15.95,2022-11-17 09:07:22.681319,5510.0,,,,,,
2022-11-17 09:07:23.411186,-17.43,2022-11-17 09:07:22.730817,5570.0,,,,,,
2022-11-17 09:07:23.460876,-17.2,2022-11-17 09:07:22.787668,5410.0,,,,,,
2022-11-17 09:07:23.511079,-16.07,2022-11-17 09:07:22.841454,5220.0,,,,,,
2022-11-17 09:07:23.561753,-14.74,2022-11-17 09:07:22.889206,5280.0,,,,,,
2022-11-17 09:07:23.610331,-11.24,2022-11-17 09:07:22.937154,5420.0,,,,,,
2022-11-17 09:07:23.656478,-7.58,2022-11-17 09:07:22.985201,5260.0,,,,,,
2022-11-17 09:07:23.711337,-5.08,2022-11-17 09:07:23.033617,4970.0,,,,,,
2022-11-17 09:07:23.764298,-0.88,2022-11-17 09:07:23.081200,4870.0,,,,,,
2022-11-17 09:07:23.813911,0.13,2022-11-17 09:07:23.129671,4990.0,,,,,,
2022-11-17 09:07:23.863994,4.76,2022-11-17 09:07:23.176705,4920.0,,,,,,
2022-11-17 09:07:23.910121,8.63,2022-11-17 09:07:23.224773,4900.0,,,,,,
2022-11-17 09:07:23.956269,8.02,2022-11-17 09:07:23.273072,4910.0,,,,,,
2022-11-17 09:07:24.001987,7.85,2022-11-17 09:07:23.320684,4960.0,,,,,,
2022-11-17 09:07:24.047305,10.16,2022-11-17 09:07:23.369170,4960.0,,,,,,
2022-11-17 09:07:24.093499,12.94,2022-11-17 09:07:23.433295,4980.0,,,,,,
2022-11-17 09:07:24.139831,19.42,2022-11-17 09:07:23.481023,4990.0,,,,,,
2022-11-17 09:07:24.185103,31.55,2022-11-17 09:07:23.529161,5040.0,,,,,,
2022-11-17 09:07:24.234273,44.08,2022-11-17 09:07:23.579081,5050.0,,,,,,
2022-11-17 09:07:24.287667,50.86,2022-11-17 09:07:23.628062,5000.0,,,,,,
2022-11-17 09:07:24.337691,54.46,2022-11-17 09:07:23.673598,4950.0,,,,,,
2022-11-17 09:07:24.387184,55.67,2022-11-17 09:07:23.730768,5170.0,,,,,,
2022-11-17 09:07:24.437217,55.54,2022-11-17 09:07:23.780857,5210.0,,,,,,
2022-11-17 09:07:24.487913,56.01,2022-11-17 09:07:23.830577,5100.0,,,,,,
2022-11-17 09:07:24.537268,55.83,2022-11-17 09:07:23.871997,5170.0,,,,,,
2022-11-17 09:07:24.588508,56.47,2022-11-17 09:07:23.926206,5250.0,,,,,,
2022-11-17 09:07:24.634402,55.47,2022-11-17 09:07:23.971612,5270.0,,,,,,
2022-11-17 09:07:24.683184,55.27,2022-11-17 09:07:24.018273,5140.0,,,,,,
2022-11-17 09:07:24.734040,55.1,2022-11-17 09:07:24.065385,5100.0,,,,,,
2022-11-17 09:07:24.783634,55.41,2022-11-17 09:07:24.120703,5190.0,,,,,,
2022-11-17 09:07:24.836562,56.42,2022-11-17 09:07:24.168848,5340.0,,,,,,
2022-11-17 09:07:24.886815,56.39,2022-11-17 09:07:24.217122,5340.0,,,,,,
2022-11-17 09:07:24.936450,56.37,2022-11-17 09:07:24.264614,5160.0,,,,,,
2022-11-17 09:07:24.986766,56.49,2022-11-17 09:07:24.312747,5220.0,,,,,,
2022-11-17 09:07:25.037013,56.65,2022-11-17 09:07:24.360915,7300.0,,,,,,
2022-11-17 09:07:25.087029,57.42,2022-11-17 09:07:24.408547,13430.0,,,,,,
2022-11-17 09:07:25.133419,56.76,2022-11-17 09:07:24.460189,22210.0,,,,,,
2022-11-17 09:07:25.182797,57.09,2022-11-17 09:07:24.504297,30200.0,,,,,,
2022-11-17 09:07:25.232856,58.14,2022-11-17 09:07:24.553897,36450.0,,,,,,
2022-11-17 09:07:25.286402,58.77,2022-11-17 09:07:24.605553,41080.0,,,,,,
2022-11-17 09:07:25.343526,57.49,2022-11-17 09:07:24.649463,43860.0,,,,,,
2022-11-17 09:07:25.390338,56.89,2022-11-17 09:07:24.701200,45390.0,,,,,,
2022-11-17 09:07:25.440706,56.29,2022-11-17 09:07:24.751013,47230.0,,,,,,
2022-11-17 09:07:25.488282,55.27,2022-11-17 09:07:24.802217,47970.0,,,,,,
2022-11-17 09:07:25.557895,53.65,2022-11-17 09:07:24.856339,48020.0,,,,,,
2022-11-17 09:07:25.609055,51.34,2022-11-17 09:07:24.904531,49180.0,,,,,,
2022-11-17 09:07:25.656021,49.87,2022-11-17 09:07:24.955225,50020.0,,,,,,
2022-11-17 09:07:25.706832,47.74,2022-11-17 09:07:25.006555,50650.0,,,,,,
2022-11-17 09:07:25.759754,46.17,2022-11-17 09:07:25.061192,50640.0,,,,,,
2022-11-17 09:07:25.810135,45.33,2022-11-17 09:07:25.106690,50520.0,,,,,,
2022-11-17 09:07:25.861030,44.42,2022-11-17 09:07:25.147805,50980.0,,,,,,
2022-11-17 09:07:25.906902,42.88,2022-11-17 09:07:25.203231,51380.0,,,,,,
2022-11-17 09:07:25.953250,38.96,2022-11-17 09:07:25.250862,52070.0,,,,,,
2022-11-17 09:07:25.998951,31.65,2022-11-17 09:07:25.301477,52120.0,,,,,,
2022-11-17 09:07:26.044772,19.12,2022-11-17 09:07:25.336520,51940.0,,,,,,
2022-11-17 09:07:26.090140,1.88,2022-11-17 09:07:25.384286,51360.0,,,,,,
2022-11-17 09:07:26.135581,-16.67,2022-11-17 09:07:25.432656,51000.0,,,,,,
2022-11-17 09:07:26.181115,-20.22,2022-11-17 09:07:25.480279,51870.0,,,,,,
2022-11-17 09:07:26.231788,-13.48,2022-11-17 09:07:25.543828,52880.0,,,,,,
2022-11-17 09:07:26.286790,-1.0,2022-11-17 09:07:25.592042,52930.0,,,,,,
2022-11-17 09:07:26.335048,13.49,2022-11-17 09:07:25.640112,52750.0,,,,,,
2022-11-17 09:07:26.380461,20.97,2022-11-17 09:07:25.688015,51740.0,,,,,,
2022-11-17 09:07:26.431710,26.94,2022-11-17 09:07:25.736317,51910.0,,,,,,
2022-11-17 09:07:26.481093,28.84,2022-11-17 09:07:25.783979,52380.0,,,,,,
2022-11-17 09:07:26.530237,30.52,2022-11-17 09:07:25.831885,52550.0,,,,,,
2022-11-17 09:07:26.578870,33.3,2022-11-17 09:07:25.880060,52900.0,,,,,,
2022-11-17 09:07:26.628580,37.14,2022-11-17 09:07:25.927844,52840.0,,,,,,
2022-11-17 09:07:26.678898,39.57,2022-11-17 09:07:25.975889,53240.0,,,,,,
2022-11-17 09:07:26.729098,39.81,2022-11-17 09:07:26.023520,53360.0,,,,,,
2022-11-17 09:07:26.782395,39.57,2022-11-17 09:07:26.071936,53360.0,,,,,,
2022-11-17 09:07:26.831847,38.77,2022-11-17 09:07:26.119893,52410.0,,,,,,
2022-11-17 09:07:26.882389,36.71,2022-11-17 09:07:26.167955,51470.0,,,,,,
2022-11-17 09:07:26.931746,34.21,2022-11-17 09:07:26.215779,52470.0,,,,,,
2022-11-17 09:07:26.982206,33.21,2022-11-17 09:07:26.279743,53000.0,,,,,,
2022-11-17 09:07:27.032310,33.16,2022-11-17 09:07:26.328006,52290.0,,,,,,
2022-11-17 09:07:27.083452,32.57,2022-11-17 09:07:26.375704,51520.0,,,,,,
2022-11-17 09:07:27.129317,30.43,2022-11-17 09:07:26.423670,51520.0,,,,,,
2022-11-17 09:07:27.177989,26.65,2022-11-17 09:07:26.471682,51170.0,,,,,,
2022-11-17 09:07:27.230423,21.65,2022-11-17 09:07:26.519762,50760.0,,,,,,
2022-11-17 09:07:27.284781,14.19,2022-11-17 09:07:26.567695,49450.0,,,,,,
2022-11-17 09:07:27.334496,-8.33,2022-11-17 09:07:26.615615,49890.0,,,,,,
2022-11-17 09:07:27.383657,-28.21,2022-11-17 09:07:26.663770,51380.0,,,,,,
2022-11-17 09:07:27.434026,-38.6,2022-11-17 09:07:26.711827,51850.0,,,,,,
2022-11-17 09:07:27.485057,-49.81,2022-11-17 09:07:26.759195,52440.0,,,,,,
2022-11-17 09:07:27.534512,-59.9,2022-11-17 09:07:26.807019,52850.0,,,,,,
2022-11-17 09:07:27.607188,-66.55,2022-11-17 09:07:26.855856,53810.0,,,,,,
2022-11-17 09:07:27.658249,-71.3,2022-11-17 09:07:26.919480,54420.0,,,,,,
2022-11-17 09:07:27.701648,-73.97,2022-11-17 09:07:26.967126,53860.0,,,,,,
2022-11-17 09:07:27.746918,-76.46,2022-11-17 09:07:27.015401,53860.0,,,,,,
2022-11-17 09:07:27.792888,-77.43,2022-11-17 09:07:27.063414,55390.0,,,,,,
2022-11-17 09:07:27.839057,-76.96,2022-11-17 09:07:27.111379,56980.0,,,,,,
2022-11-17 09:07:27.884338,-75.52,2022-11-17 09:07:27.159384,57950.0,,,,,,
2022-11-17 09:07:27.930259,-75.5,2022-11-17 09:07:27.207313,58340.0,,,,,,
2022-11-17 09:07:27.979447,-75.46,2022-11-17 09:07:27.255582,57750.0,,,,,,
2022-11-17 09:07:28.030862,-73.67,2022-11-17 09:07:27.303290,55760.0,,,,,,
2022-11-17 09:07:28.081978,-73.37,2022-11-17 09:07:27.356462,56390.0,,,,,,
2022-11-17 09:07:28.128189,-72.21,2022-11-17 09:07:27.402189,57030.0,,,,,,
2022-11-17 09:07:28.176953,-71.28,2022-11-17 09:07:27.451114,55560.0,,,,,,
2022-11-17 09:07:28.232776,-69.91,2022-11-17 09:07:27.504329,53100.0,,,,,,
2022-11-17 09:07:28.283269,-68.76,2022-11-17 09:07:27.550628,42830.0,,,,,,
2022-11-17 09:07:28.332529,-69.18,2022-11-17 09:07:27.608233,29490.0,,,,,,
2022-11-17 09:07:28.382628,-69.53,2022-11-17 09:07:27.655176,20580.0,,,,,,
2022-11-17 09:07:28.455011,-69.32,2022-11-17 09:07:27.708613,15810.0,,,,,,
2022-11-17 09:07:28.505003,-69.26,2022-11-17 09:07:27.761921,12960.0,,,,,,
